X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3037.97,2918.05,203.9681573,-29.9633351,25.7,26.276,0.037,1.07,29.0,-0.031,0.081,0.0,0,23.572,23.56,0.021,1.06,52.5,0.007,0.004,0.0,0
2110.59,4130.97,203.9599267,-29.9433624,24.79,24.896,0.021,1.08,51.9,0.029,0.047,0.0,0,24.362,24.355,0.034,0.9,32.3,0.025,0.09,0.002,0
3906.78,3493.53,203.9528379,-29.9691136,24.901,25.159,0.023,1.04,48.1,0.011,0.015,0.001,0,24.078,24.07,0.028,1.02,38.6,0.009,0.1,0.0,0
3849.4,1819.53,203.9758628,-29.9810915,25.186,25.622,0.027,0.96,39.8,0.002,0.141,0.0,0,23.763,23.753,0.024,1.04,46.1,0.029,0.112,0.0,0
3963.98,3395.78,203.9536541,-29.9705189,24.974,25.252,0.024,1.03,44.3,0.008,0.094,0.03,0,24.094,24.086,0.031,0.93,35.3,0.021,0.075,0.053,0
2780.51,2832.56,203.9715524,-29.9609799,24.787,24.888,0.03,1.15,36.3,0.026,0.077,0.0,0,24.369,24.362,0.037,1.07,29.3,0.011,0.068,0.0,2
2123.71,3654.17,203.9662259,-29.9471175,24.87,25.035,0.024,1.04,45.6,0.024,0.071,0.009,0,24.297,24.289,0.032,0.96,33.5,0.03,0.03,0.007,0
4012.34,2420.31,203.9663573,-29.9784524,25.735,26.299,0.042,1.06,25.6,0.001,0.07,0.013,0,23.684,23.673,0.023,0.88,47.1,0.015,0.05,0.019,0
1176.57,2879.35,203.9849055,-29.94193,24.794,24.764,0.03,1.15,36.2,-0.03,-0.018,0.013,0,24.966,24.96,0.059,1.16,18.5,0.016,0.107,0.016,2
1041.29,2798.54,203.9871717,-29.9409633,24.778,24.756,0.021,1.07,51.5,-0.015,0.051,0.004,0,24.889,24.883,0.05,1.0,21.8,0.047,0.355,0.002,0
3686.35,2272.42,203.9711903,-29.9757699,24.941,25.182,0.033,1.08,32.6,-0.005,0.116,0.0,0,24.167,24.159,0.043,1.69,25.2,0.025,0.543,0.026,0
3647.46,119.34,204.0005062,-29.991578,25.461,25.948,0.045,1.09,24.0,-0.021,0.168,0.003,0,23.818,23.808,0.034,1.04,31.9,0.037,-0.018,0.002,0
1113.88,3029.14,203.9834369,-29.9400678,24.773,24.778,0.024,1.13,46.2,-0.003,-0.034,0.003,2,24.726,24.72,0.044,1.12,24.7,0.047,0.206,0.005,0
1241.16,3085.25,203.9815727,-29.9411277,24.806,24.799,0.021,1.11,50.5,0.018,0.051,0.001,0,24.828,24.822,0.047,1.06,23.2,-0.001,0.039,0.001,0
2975.8,3246.03,203.9642868,-29.9601327,25.554,26.068,0.034,1.06,31.7,0.022,0.219,0.0,0,23.781,23.771,0.023,1.04,46.6,-0.001,-0.055,0.0,0
1624.79,3239.27,203.9761568,-29.9444362,24.985,25.218,0.024,1.11,45.6,0.031,0.125,0.013,0,24.232,24.224,0.031,0.98,34.7,0.004,0.003,0.01,0
3297.86,4046.97,203.9507033,-29.9578349,24.908,24.971,0.022,1.02,48.6,0.003,-0.036,0.0,0,24.623,24.616,0.046,1.08,23.8,0.005,0.257,0.001,2
1241.49,2762.42,203.9859127,-29.9435699,24.792,24.754,0.022,1.14,48.3,-0.013,0.35,0.059,0,25.021,25.015,0.057,1.06,19.2,0.054,0.456,0.092,0
1482.92,3287.91,203.9767391,-29.9424151,24.831,24.834,0.022,1.13,49.9,0.015,0.056,0.005,0,24.794,24.788,0.046,1.03,23.7,0.056,-0.001,0.001,0
1466.85,3473.06,203.9743886,-29.9408292,25.062,25.349,0.025,1.03,43.2,0.025,0.065,0.033,0,24.153,24.144,0.03,1.13,36.6,0.022,0.059,0.003,0
3159.71,3534.84,203.9587976,-29.9600943,24.842,24.839,0.022,0.97,50.3,0.013,0.065,0.0,0,24.84,24.834,0.046,0.95,23.4,0.012,0.266,0.03,0
648.93,3437.58,203.9819951,-29.931563,25.048,25.299,0.028,1.06,38.6,0.04,0.046,0.015,2,24.244,24.236,0.032,1.06,34.2,0.007,0.036,0.002,0
2429.04,3661.73,203.9634621,-29.9506193,24.881,24.891,0.022,1.03,49.1,0.026,0.037,0.0,0,24.808,24.802,0.045,1.09,24.1,0.043,0.058,0.021,0
4040.52,3353.03,203.9535616,-29.971734,25.19,25.536,0.027,1.03,39.6,0.0,0.022,0.0,0,24.095,24.086,0.029,1.17,37.5,0.031,0.134,0.0,0
1346.99,2993.67,203.9818822,-29.9430531,25.168,25.447,0.027,1.03,40.6,0.003,0.145,0.004,0,24.283,24.275,0.046,0.97,23.6,-0.009,0.062,0.011,0
2168.23,3481.13,203.9681655,-29.9489437,25.468,25.924,0.032,0.91,33.8,0.022,0.025,0.0,0,23.958,23.948,0.026,1.04,41.6,0.03,-0.012,0.001,0
2883.82,2615.73,203.9735689,-29.9638221,24.907,24.883,0.023,1.1,47.7,-0.003,0.156,0.0,0,25.03,25.025,0.053,1.12,20.3,-0.025,-0.024,0.0,0
3086.71,3025.5,203.9662866,-29.9630915,25.124,25.378,0.026,1.04,41.7,0.023,0.173,0.001,0,24.31,24.302,0.032,0.91,33.5,-0.04,0.054,0.002,0
914.28,561.74,204.0183743,-29.9563724,25.771,26.303,0.039,0.92,27.8,0.012,0.251,0.007,0,23.905,23.894,0.025,0.95,43.5,0.015,-0.037,0.0,0
2157.3,1598.16,203.9935946,-29.9630386,25.407,25.804,0.044,1.09,24.4,0.055,0.207,0.049,0,24.133,24.123,0.029,1.05,37.0,0.023,0.164,0.015,0
1611.06,1550.99,203.9989905,-29.9570268,25.058,25.226,0.025,0.95,43.4,0.013,-0.032,0.009,0,24.477,24.47,0.037,1.1,29.3,0.064,0.191,0.007,0
3919.07,1309.32,203.9821215,-29.9857574,25.275,25.626,0.029,1.02,37.5,0.001,0.059,0.001,0,24.16,24.151,0.03,1.07,36.1,0.048,0.069,0.0,0
1981.95,1984.84,203.9899201,-29.9580742,25.165,25.432,0.027,1.14,40.1,0.001,0.067,0.001,0,24.316,24.308,0.034,1.12,32.4,-0.006,0.122,0.022,0
3463.35,1967.02,203.9772445,-29.9754775,24.965,24.925,0.024,1.11,45.2,0.033,0.075,0.001,0,25.214,25.209,0.064,1.09,17.0,0.019,0.103,0.009,0
605.58,357.32,204.0238149,-29.9543163,25.326,25.669,0.029,1.07,37.6,0.012,0.149,0.0,0,24.242,24.233,0.031,1.1,35.2,0.033,0.032,0.001,0
947.29,3063.77,203.984423,-29.9378643,25.078,25.172,0.025,0.97,42.7,0.044,0.059,0.004,0,24.675,24.668,0.043,1.04,25.3,0.058,0.065,0.063,0
1160.38,4148.19,203.9679791,-29.932157,25.072,25.106,0.035,0.89,31.1,0.006,0.048,0.001,0,24.893,24.887,0.068,1.08,16.1,0.018,-0.004,0.0,0
1042.42,3122.59,203.9828026,-29.938529,25.207,25.406,0.031,1.1,34.8,0.012,0.147,0.0,2,24.546,24.539,0.055,0.89,19.6,0.006,0.25,0.0,0
3431.58,1549.46,203.9831406,-29.978261,25.53,25.968,0.033,1.1,32.5,-0.028,0.128,0.003,0,24.093,24.084,0.028,1.05,38.3,-0.018,0.036,0.001,0
933.13,3239.48,203.9821828,-29.9363722,25.114,25.23,0.026,1.04,42.0,0.017,0.078,0.003,0,24.662,24.655,0.041,1.15,26.4,-0.023,0.094,0.001,0
573.01,3240.51,203.9853076,-29.9321665,25.1,25.175,0.026,1.12,42.3,0.018,-0.08,0.0,0,24.741,24.734,0.044,1.17,24.5,0.052,0.386,0.0,0
4014.54,3467.02,203.9522546,-29.9705699,25.045,25.045,0.025,1.07,43.8,0.008,0.111,0.0,0,25.023,25.017,0.053,0.98,20.5,0.016,0.164,0.0,0
1597.38,2878.27,203.9812521,-29.9468435,25.026,24.986,0.025,0.94,43.5,-0.005,-0.04,0.001,0,25.279,25.273,0.066,1.12,16.4,0.044,0.478,0.002,0
3843.64,3859.73,203.948462,-29.9656106,25.248,25.502,0.028,0.88,38.9,0.001,0.057,0.0,0,24.436,24.428,0.035,1.19,30.9,-0.002,0.065,0.0,0
3250.99,1067.84,203.9911967,-29.9797933,25.487,25.893,0.032,1.02,33.7,0.004,0.123,0.001,0,24.178,24.168,0.03,1.11,36.5,0.017,0.069,0.0,0
4035.78,274.36,203.9950338,-29.9949343,25.295,25.571,0.029,1.17,37.8,0.036,0.057,0.0,0,24.419,24.411,0.034,1.03,31.8,-0.013,0.21,0.0,0
1479.16,3345.59,203.975996,-29.9419356,25.065,25.037,0.026,1.09,41.7,0.03,0.128,0.032,0,25.215,25.209,0.063,1.07,17.3,0.021,-0.019,0.005,0
3448.07,4121.0,203.9483974,-29.9590261,25.588,26.021,0.034,0.98,31.6,0.015,0.174,0.007,0,24.175,24.165,0.029,1.05,37.1,-0.012,0.095,0.014,0
1345.93,288.15,204.0182949,-29.9634706,25.722,26.202,0.037,1.08,29.0,0.047,0.154,0.001,0,24.11,24.1,0.028,1.1,38.3,0.014,0.066,0.045,0
944.63,3982.77,203.9720847,-29.9308918,25.351,25.662,0.03,1.02,36.6,0.004,0.099,0.0,0,24.367,24.358,0.039,1.26,27.6,0.04,0.051,0.002,2
2398.38,2114.17,203.9845498,-29.9619519,25.088,25.135,0.026,1.09,42.1,0.038,0.065,0.004,0,24.858,24.851,0.048,1.0,22.6,0.001,0.31,0.01,0
3535.12,3319.97,203.9584144,-29.9660932,25.251,25.48,0.028,0.99,38.9,0.003,-0.002,0.0,0,24.508,24.5,0.037,0.93,29.3,-0.001,0.066,0.0,0
1122.0,2498.19,203.9905089,-29.9441725,25.114,25.165,0.027,1.1,40.6,0.013,0.084,0.095,0,24.871,24.864,0.049,0.96,22.1,-0.022,0.089,0.045,0
1622.24,2715.68,203.9832227,-29.9483613,25.243,25.472,0.029,1.04,37.2,0.013,0.057,0.039,0,24.501,24.493,0.039,0.9,28.2,0.036,0.097,0.021,0
1575.2,2487.54,203.986702,-29.949536,25.064,25.036,0.026,1.03,42.4,0.02,0.027,0.024,0,25.217,25.211,0.064,1.13,17.1,-0.007,0.399,0.001,0
1504.18,2344.53,203.9892451,-29.9497882,25.09,25.092,0.026,1.1,42.3,-0.018,0.168,0.013,0,25.062,25.056,0.057,1.04,19.2,0.027,0.243,0.006,0
1256.65,3096.29,203.9812892,-29.9412249,25.096,25.066,0.027,1.04,40.4,0.011,-0.017,0.0,0,25.261,25.256,0.066,1.14,16.4,0.038,0.257,0.0,0
1981.64,3289.7,203.9723675,-29.9482149,26.291,26.886,0.057,0.98,18.9,-0.002,0.26,0.032,0,24.029,24.017,0.028,1.02,39.4,0.007,0.029,0.041,0
2853.21,1182.23,203.9931252,-29.9742923,27.432,28.118,0.14,0.9,7.8,-0.006,0.055,0.0,0,24.113,24.099,0.029,0.96,37.2,0.009,0.136,0.0,0
1043.75,2583.56,203.9900424,-29.9426156,25.113,25.094,0.026,1.04,41.6,0.019,0.015,0.0,0,25.21,25.204,0.063,1.03,17.2,-0.008,0.311,0.003,0
2068.61,2815.09,203.9779942,-29.9528137,25.116,25.098,0.026,1.03,41.9,-0.007,-0.006,0.0,0,25.198,25.193,0.062,1.13,17.6,0.028,0.273,0.002,0
2237.34,3690.76,203.964743,-29.9481655,25.24,25.382,0.03,1.03,36.5,0.032,-0.043,0.0,0,24.724,24.716,0.049,1.12,22.3,0.044,0.293,0.001,2
2002.83,3770.08,203.9657206,-29.9448329,25.262,25.441,0.028,1.05,38.4,0.044,0.041,0.0,0,24.651,24.643,0.041,1.13,26.5,0.038,0.112,0.0,0
1213.48,4045.51,203.9688973,-29.9335516,25.379,25.659,0.03,1.04,36.0,0.02,0.053,0.017,0,24.493,24.485,0.037,0.96,29.6,0.028,0.119,0.011,0
1522.95,3080.31,203.9791829,-29.9444498,25.207,25.273,0.027,1.09,39.6,-0.013,0.177,0.009,0,24.881,24.874,0.049,1.01,22.2,0.014,0.245,0.011,0
3977.13,2622.73,203.9639407,-29.9765128,25.133,25.114,0.027,1.14,40.7,0.003,0.063,0.041,0,25.224,25.218,0.063,1.02,17.2,-0.014,-0.04,0.054,0
2120.31,1599.87,203.993894,-29.9625944,25.317,25.557,0.029,1.0,37.2,-0.002,0.053,0.001,0,24.546,24.538,0.038,1.02,28.2,0.031,0.008,0.003,0
522.16,871.97,204.0176163,-29.9494586,26.797,27.442,0.096,1.12,11.3,0.09,0.23,0.001,2,24.104,24.092,0.033,0.92,33.2,0.01,0.175,0.001,2
1988.16,3336.22,203.9716848,-29.9479395,25.332,25.561,0.03,1.0,36.8,0.002,0.007,0.0,0,24.591,24.583,0.039,0.99,27.7,-0.003,0.092,0.0,0
784.14,3199.84,203.9840146,-29.9349348,25.255,25.383,0.028,1.03,38.4,0.033,0.133,0.009,0,24.776,24.768,0.045,0.99,24.0,0.015,-0.072,0.006,0
903.17,3448.54,203.9796318,-29.9344439,25.33,25.548,0.03,1.13,35.9,0.016,0.023,0.0,0,24.618,24.611,0.041,1.12,26.4,0.089,0.12,0.001,0
1238.58,2414.93,203.9906129,-29.9461603,25.411,25.724,0.032,1.07,34.0,0.032,0.09,0.002,0,24.425,24.416,0.038,1.1,28.6,0.02,0.134,0.013,0
3007.45,2048.9,203.9801179,-29.9695447,25.905,26.419,0.044,0.9,24.8,0.006,0.4,0.0,0,24.128,24.117,0.029,1.05,37.1,0.006,-0.024,0.003,0
3008.47,3458.27,203.9611466,-29.95891,25.234,25.285,0.028,1.04,38.4,0.029,-0.009,0.0,0,24.993,24.986,0.054,1.16,20.2,0.065,0.162,0.002,0
1051.08,3620.12,203.9760347,-29.934872,25.422,25.703,0.031,1.02,34.9,0.002,0.101,0.001,0,24.529,24.521,0.038,1.12,28.7,0.03,0.227,0.002,0
305.89,3570.74,203.9831937,-29.9265585,25.341,25.532,0.03,1.12,36.1,0.01,0.146,0.008,0,24.699,24.692,0.043,0.91,25.5,-0.005,0.082,0.027,0
1285.01,3417.22,203.9767249,-29.9391314,25.196,25.166,0.027,0.99,40.0,0.02,0.102,0.001,0,25.367,25.362,0.068,1.14,16.1,-0.029,0.171,0.007,0
657.95,2375.71,203.9962008,-29.9396877,25.183,25.131,0.028,1.1,39.5,0.039,0.072,0.021,0,25.559,25.554,0.083,1.13,13.1,-0.021,0.371,0.027,0
3287.07,3983.76,203.9516478,-29.9581867,25.743,26.188,0.038,1.0,28.2,0.028,0.13,0.0,0,24.282,24.272,0.031,0.92,34.6,0.007,0.042,0.0,0
1592.75,2665.86,203.98415,-29.9483938,25.203,25.175,0.029,1.19,37.7,0.017,0.057,0.001,0,25.358,25.352,0.075,1.16,14.6,0.024,0.2,0.004,0
660.76,2327.06,203.9968308,-29.9400879,25.192,25.155,0.027,1.08,39.8,-0.03,-0.008,0.004,0,25.419,25.413,0.074,1.03,14.7,0.014,0.248,0.004,0
2305.18,3634.71,203.9649055,-29.9493797,25.442,25.706,0.032,0.96,34.4,0.017,-0.022,0.002,0,24.599,24.591,0.039,1.01,27.7,-0.014,0.346,0.004,0
2552.7,2245.39,203.9814388,-29.9627597,25.57,25.946,0.035,1.04,30.7,0.039,0.065,0.003,0,24.372,24.363,0.035,1.01,31.2,-0.006,-0.02,0.002,0
4029.15,3332.41,203.9539382,-29.9717572,25.431,25.692,0.034,0.91,32.2,0.027,0.117,0.002,0,24.598,24.59,0.045,0.98,24.2,0.002,0.061,0.001,2
3461.23,4019.06,203.9496539,-29.9599498,25.434,25.68,0.031,1.07,35.0,0.011,0.073,0.011,0,24.645,24.637,0.04,1.03,27.1,0.021,0.182,0.0,0
559.21,2916.24,203.9897898,-29.9344546,25.48,25.78,0.034,1.01,32.4,0.0,0.332,0.007,0,24.529,24.521,0.04,1.3,27.1,0.023,0.094,0.0,0
2435.32,1619.88,203.9908788,-29.9661156,25.227,25.178,0.028,1.09,38.9,0.017,0.028,0.0,0,25.575,25.569,0.081,1.04,13.4,0.043,-0.015,0.005,0
1861.51,4121.8,203.9622217,-29.9405285,26.201,26.756,0.053,1.06,20.5,0.004,0.358,0.0,0,24.205,24.194,0.03,1.08,35.9,-0.007,0.148,0.0,0
1811.17,2855.85,203.9796901,-29.9495049,25.263,25.238,0.029,1.18,36.9,-0.011,0.402,0.039,0,25.394,25.388,0.073,0.93,14.8,0.062,0.494,0.031,0
135.84,1952.2,204.006448,-29.9367988,25.324,25.458,0.031,1.02,35.0,0.045,-0.036,0.022,0,24.829,24.822,0.049,0.97,22.0,0.005,0.165,0.025,0
626.51,2378.47,203.9964377,-29.9393004,25.23,25.192,0.028,1.12,38.1,0.022,0.031,0.0,0,25.469,25.464,0.077,1.22,14.2,0.03,0.163,0.001,0
4018.6,3837.57,203.947234,-29.9678172,25.267,25.252,0.029,0.99,37.9,0.011,-0.003,0.0,0,25.334,25.328,0.067,0.97,16.3,0.02,0.202,0.0,0
3915.13,3511.43,203.9525242,-29.9690757,25.27,25.236,0.029,1.22,38.0,0.02,0.128,0.005,0,25.466,25.461,0.075,1.16,14.6,0.065,0.29,0.025,0
1164.77,3915.2,203.9710746,-29.9339682,25.497,25.757,0.032,1.03,33.7,-0.022,0.084,0.0,0,24.67,24.661,0.041,1.03,26.4,0.012,0.064,0.0,0
1326.66,2836.34,203.9841759,-29.9440044,25.312,25.308,0.031,1.1,35.3,-0.028,0.009,0.001,0,25.313,25.307,0.074,1.05,14.6,0.109,0.375,0.004,0
1778.17,3199.75,203.9753513,-29.9465226,25.385,25.494,0.031,0.96,34.7,0.037,0.015,0.0,0,24.947,24.94,0.051,1.15,21.1,-0.001,0.138,0.0,0
1084.65,2138.79,203.9956696,-29.9464512,25.312,25.324,0.042,1.2,25.8,0.018,0.099,0.008,0,25.232,25.226,0.091,1.1,11.9,0.083,0.176,0.001,0
1399.29,2740.73,203.9848291,-29.9455732,25.347,25.379,0.03,1.03,36.0,0.007,-0.036,0.008,0,25.175,25.169,0.062,1.01,17.6,-0.004,0.37,0.107,0
1010.58,2708.6,203.9886493,-29.9412846,25.346,25.336,0.032,1.12,33.7,0.036,0.126,0.002,0,25.383,25.377,0.079,1.2,13.7,-0.022,0.174,0.001,0
2963.39,3718.89,203.9580337,-29.9564155,25.49,25.705,0.033,0.99,32.8,0.036,0.313,0.045,0,24.789,24.781,0.044,0.92,24.6,-0.015,0.049,0.01,0
3041.71,2821.53,203.9694233,-29.9641078,25.286,25.256,0.033,0.98,32.8,0.025,0.021,0.006,2,25.462,25.456,0.078,0.99,14.0,-0.023,0.285,0.007,0
1416.16,2227.37,203.9915886,-29.9496469,25.744,26.152,0.04,1.15,27.0,-0.018,0.167,0.0,0,24.427,24.418,0.037,1.0,29.7,-0.004,0.245,0.004,0
3192.4,1123.89,203.9909532,-29.978687,25.629,25.962,0.035,1.07,30.6,-0.021,-0.065,0.016,0,24.573,24.564,0.039,1.18,28.1,0.054,0.138,0.026,0
1702.52,3455.14,203.9725752,-29.9437116,25.424,25.538,0.031,1.1,34.6,0.023,0.168,0.006,0,24.977,24.97,0.051,1.2,21.5,-0.044,0.126,0.005,0
933.56,4017.45,203.9717147,-29.9305008,25.439,25.521,0.031,1.13,34.8,-0.019,-0.039,0.003,0,25.067,25.06,0.054,1.03,20.2,-0.01,0.227,0.001,0
2203.08,2345.11,203.983145,-29.957931,25.524,25.778,0.035,1.04,31.4,-0.023,0.252,0.002,0,24.713,24.705,0.046,1.14,23.8,-0.007,0.188,0.002,0
3289.99,3556.36,203.957372,-29.9614501,25.486,25.662,0.032,0.99,33.6,0.003,0.129,0.002,0,24.885,24.878,0.047,0.94,22.9,0.001,0.204,0.021,0
1136.08,2570.48,203.9894136,-29.9437907,25.382,25.42,0.032,1.21,34.4,-0.005,0.032,0.019,0,25.189,25.183,0.062,1.04,17.5,0.049,0.402,0.004,0
2482.02,2003.92,203.985304,-29.9637596,25.399,25.47,0.031,0.97,34.7,0.019,0.107,0.023,0,25.082,25.075,0.057,1.08,19.1,0.024,0.232,0.062,0
3893.64,3172.65,203.9572696,-29.971385,25.371,25.351,0.03,1.01,35.8,-0.012,0.013,0.006,0,25.466,25.46,0.074,0.95,14.7,0.059,0.233,0.018,0
2339.64,2050.33,203.9859208,-29.9617493,25.349,25.313,0.031,1.03,35.5,0.005,0.2,0.042,0,25.572,25.567,0.082,0.88,13.3,0.045,0.596,0.05,0
2119.87,688.23,204.0061658,-29.9694733,26.383,26.952,0.059,1.03,18.5,0.012,0.023,0.002,0,24.299,24.288,0.032,1.16,34.2,0.003,0.059,0.019,0
1498.28,3378.05,203.9753927,-29.9419133,25.543,25.772,0.034,0.94,31.9,0.038,0.011,0.0,0,24.8,24.792,0.046,1.13,23.8,0.048,0.13,0.003,0
1709.83,2720.49,203.9823945,-29.949346,25.581,25.852,0.036,0.96,30.2,0.016,0.075,0.036,0,24.718,24.709,0.044,1.0,24.9,-0.023,0.254,0.016,0
4197.97,4219.64,203.9405294,-29.9670204,25.401,25.363,0.031,1.05,35.3,-0.016,-0.137,0.007,0,25.643,25.637,0.082,1.13,13.3,0.013,0.588,0.004,0
3576.95,3145.2,203.960401,-29.9679012,25.441,25.433,0.032,1.06,33.8,0.018,0.055,0.028,0,25.467,25.461,0.103,1.04,10.5,-0.004,0.125,0.014,0
3658.48,3307.83,203.9575019,-29.9676227,25.409,25.402,0.031,0.97,34.8,0.004,0.056,0.002,0,25.424,25.418,0.071,1.07,15.2,-0.009,0.007,0.002,0
3483.69,3524.03,203.9561176,-29.963952,25.602,25.867,0.035,1.03,30.8,-0.003,0.052,0.001,0,24.761,24.753,0.044,0.91,24.7,-0.004,0.09,0.0,0
689.61,1139.45,204.0125581,-29.9493915,25.696,26.032,0.038,1.0,28.4,0.033,0.126,0.013,0,24.631,24.623,0.041,1.05,26.2,-0.002,0.143,0.04,0
3108.08,3122.25,203.9647986,-29.9626096,25.628,25.915,0.036,1.01,29.8,0.046,0.162,0.0,0,24.717,24.708,0.043,0.83,25.4,0.028,0.005,0.007,0
3195.17,2243.71,203.9758598,-29.9702614,25.581,25.843,0.05,1.05,21.8,-0.028,0.081,0.002,0,24.745,24.737,0.062,1.05,17.5,-0.031,0.181,0.012,0
2438.88,1531.75,203.9920337,-29.9668226,25.755,26.124,0.039,1.02,27.6,0.006,0.061,0.009,0,24.58,24.571,0.039,1.14,27.6,0.041,0.053,0.014,0
1226.47,3469.02,203.9765383,-29.9380578,25.602,25.84,0.035,0.95,30.7,0.033,0.151,0.005,0,24.836,24.828,0.066,0.98,16.4,0.019,-0.215,0.024,0
3723.96,2067.67,203.9736175,-29.977755,25.625,25.918,0.038,1.02,28.8,-0.004,0.218,0.001,0,24.701,24.692,0.044,1.02,24.9,0.025,-0.008,0.0,0
2683.74,3613.62,203.9618884,-29.9539514,25.59,25.819,0.035,0.99,30.9,0.032,0.072,0.001,0,24.851,24.843,0.048,0.95,22.8,0.014,-0.041,0.001,0
1115.59,3105.67,203.9823925,-29.9395097,25.503,25.625,0.033,1.06,32.5,0.026,0.044,0.001,0,25.036,25.028,0.054,1.06,19.9,0.033,0.174,0.005,0
3632.22,2020.85,203.9750476,-29.9770393,25.688,26.019,0.038,0.97,28.5,0.028,0.075,0.025,0,24.644,24.635,0.042,0.97,26.0,0.034,0.195,0.039,0
1767.88,3622.4,203.9697555,-29.94321,25.673,25.965,0.037,1.02,29.3,0.01,-0.024,0.0,0,24.747,24.739,0.043,1.22,25.1,-0.056,0.096,0.001,0
1625.74,742.79,204.0097381,-29.9633005,25.571,25.761,0.034,1.16,31.7,0.005,0.073,0.0,0,24.934,24.926,0.048,1.07,22.4,0.023,-0.055,0.0,0
3731.24,3428.81,203.9552396,-29.9675567,25.488,25.526,0.033,1.13,33.0,0.029,0.001,0.016,0,25.294,25.287,0.065,1.08,16.6,0.049,0.21,0.081,0
579.62,3756.77,203.9783059,-29.9283442,25.509,25.566,0.033,1.04,32.7,0.048,0.194,0.007,0,25.241,25.235,0.062,0.97,17.6,0.027,-0.084,0.018,0
3908.27,2904.07,203.9607557,-29.9735847,25.448,25.493,0.037,1.08,29.3,0.029,0.17,0.018,2,25.229,25.223,0.066,0.95,16.5,-0.056,-0.1,0.005,0
3849.13,4178.77,203.9441221,-29.9632638,25.793,26.138,0.04,1.02,27.1,0.008,0.049,0.0,0,24.703,24.694,0.041,1.01,26.5,-0.039,0.163,0.002,0
2823.09,640.45,204.0006791,-29.9780324,26.116,26.602,0.049,1.03,22.1,0.046,0.286,0.004,0,24.476,24.465,0.035,1.04,30.7,-0.005,0.008,0.003,0
4149.08,3824.12,203.9462768,-29.9694395,25.487,25.486,0.033,1.05,33.3,-0.012,0.057,0.0,0,25.474,25.468,0.073,1.0,14.9,0.062,0.287,0.006,0
3303.9,1594.37,203.9836495,-29.9764335,25.372,25.479,0.045,2.43,24.2,0.264,0.111,0.0,0,24.941,24.934,0.053,1.71,20.5,-0.299,0.268,0.003,2
1802.33,3328.17,203.9734131,-29.9458342,25.635,25.859,0.036,0.94,30.0,-0.021,0.038,0.042,0,24.907,24.899,0.049,0.93,22.1,0.034,0.193,0.008,0
347.8,1836.27,204.0061608,-29.9401453,25.449,25.421,0.033,1.17,33.0,0.028,0.082,0.001,0,25.602,25.596,0.085,1.02,12.7,0.024,0.163,0.004,0
2411.5,1959.22,203.9865203,-29.9632751,25.444,25.399,0.032,1.04,33.5,0.024,-0.043,0.004,0,25.75,25.745,0.092,1.07,11.8,0.004,0.521,0.002,0
1560.77,1352.99,204.0020931,-29.9579356,25.483,25.475,0.033,1.14,32.5,-0.033,0.308,0.021,0,25.505,25.499,0.078,1.01,14.0,-0.025,0.703,0.046,0
1011.12,237.41,204.0218952,-29.9599499,26.077,26.542,0.047,1.04,22.9,-0.012,0.056,0.001,0,24.53,24.52,0.037,1.09,29.4,-0.001,0.014,0.0,0
3560.77,3216.41,203.959584,-29.9671746,25.546,25.647,0.034,1.03,32.1,-0.016,0.068,0.0,0,25.129,25.122,0.057,1.01,19.1,0.002,0.089,0.002,0
1720.21,442.59,204.0129548,-29.9666684,25.737,26.035,0.038,1.06,28.7,-0.001,0.041,0.032,0,24.795,24.787,0.044,1.06,24.8,0.046,0.197,0.003,0
3639.02,4132.94,203.9465713,-29.9611614,25.505,25.481,0.035,1.06,31.3,-0.002,0.086,0.025,0,25.627,25.621,0.085,0.94,12.8,-0.016,0.172,0.028,0
1177.99,2941.9,203.9840517,-29.9414741,25.505,25.46,0.035,0.98,30.8,0.021,0.101,0.004,0,25.804,25.799,0.104,0.98,10.4,0.038,0.459,0.004,2
1008.59,3981.38,203.9715459,-29.9316478,27.646,28.325,0.174,1.01,6.2,-0.043,0.226,0.0,2,24.483,24.469,0.042,0.98,26.0,0.022,0.193,0.014,2
658.91,834.14,204.0169338,-29.9513386,25.986,26.42,0.049,1.06,22.2,-0.014,0.094,0.0,0,24.571,24.561,0.042,1.21,26.1,0.006,0.008,0.0,0
1670.89,1769.69,203.9955263,-29.9560728,25.489,25.469,0.034,1.08,32.4,0.019,0.102,0.002,0,25.586,25.58,0.084,1.09,13.0,0.129,0.005,0.007,0
178.3,283.14,204.0285357,-29.9498943,26.043,26.485,0.049,0.98,22.1,-0.017,0.032,0.014,0,24.594,24.584,0.039,1.06,27.6,0.004,0.231,0.007,0
146.3,2293.82,204.001761,-29.9343413,25.85,26.228,0.043,1.16,25.3,0.036,0.091,0.0,0,24.641,24.632,0.042,1.12,25.9,-0.022,0.131,0.0,0
2698.85,3883.29,203.958129,-29.9520901,25.525,25.488,0.033,0.93,33.2,0.01,0.228,0.0,0,25.747,25.742,0.087,1.01,12.5,-0.01,0.214,0.0,0
