X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2097.21,1123.16,35.6861664,42.3728052,27.542,27.952,0.061,1.02,17.8,-0.02,0.28,0.018,2,26.219,26.209,0.046,1.06,23.6,0.001,0.307,0.017,0
2023.62,451.55,35.6754043,42.3678232,27.51,27.91,0.072,1.09,15.1,0.002,0.46,0.019,0,26.225,26.216,0.054,1.05,20.0,0.04,0.018,0.025,0
2472.48,1143.8,35.6834436,42.3776215,27.847,28.334,0.082,1.05,13.2,0.06,0.245,0.011,0,26.201,26.191,0.043,1.08,25.5,-0.019,0.095,0.008,0
1663.71,303.02,35.6758378,42.3624254,27.554,27.971,0.059,0.99,18.3,-0.028,-0.191,0.027,0,26.203,26.194,0.043,1.03,25.3,0.049,0.357,0.057,0
3117.11,1355.06,35.6817411,42.3869582,27.608,28.043,0.066,1.12,16.5,0.08,0.401,0.039,0,26.191,26.181,0.044,1.07,24.9,-0.006,0.376,0.056,0
3277.47,3423.4,35.7154441,42.4014674,27.477,27.865,0.054,1.03,20.1,-0.003,0.083,0.003,0,26.236,26.227,0.042,1.0,25.6,0.021,0.218,0.001,0
847.72,3817.65,35.7419923,42.3734654,27.69,28.13,0.064,1.06,16.8,0.097,-0.009,0.004,0,26.249,26.239,0.048,1.04,22.4,-0.006,0.061,0.008,0
418.66,258.11,35.6852682,42.3465888,27.538,27.929,0.06,1.03,18.1,0.098,0.325,0.044,2,26.287,26.278,0.056,1.04,19.4,0.087,0.092,0.037,0
2252.84,826.06,35.6798648,42.372954,28.369,28.957,0.119,1.09,9.1,-0.012,0.811,0.082,0,26.162,26.15,0.042,1.07,25.8,0.045,0.438,0.037,0
1935.97,162.7,35.6712348,42.3649801,27.816,28.294,0.075,1.06,14.4,0.02,0.573,0.043,0,26.213,26.202,0.047,1.07,23.3,-0.021,0.217,0.064,0
1787.76,451.68,35.6773375,42.3648754,27.571,27.992,0.061,1.01,17.9,0.004,0.592,0.069,0,26.205,26.195,0.042,0.99,25.6,0.002,0.236,0.054,0
2013.68,941.13,35.6837698,42.3706601,27.307,27.616,0.049,1.1,22.2,-0.011,0.208,0.016,0,26.329,26.32,0.047,1.09,23.0,0.033,0.446,0.018,0
3366.05,3059.67,35.7085603,42.4003768,27.946,28.462,0.081,0.96,13.4,0.048,0.226,0.016,0,26.158,26.148,0.04,1.01,27.2,-0.023,0.352,0.018,0
83.95,137.64,35.6859691,42.3416758,28.196,28.759,0.103,1.06,10.5,0.079,-0.108,0.029,0,26.154,26.143,0.043,1.07,25.2,0.007,0.264,0.008,0
2701.09,915.32,35.6777052,42.3790976,27.714,28.166,0.079,1.03,13.8,0.103,0.56,0.036,0,26.222,26.212,0.049,1.1,22.1,0.074,0.263,0.028,0
4029.7,1013.49,35.668485,42.3963004,27.456,27.836,0.082,1.13,13.3,0.025,2.463,0.02,0,26.243,26.234,0.066,1.31,16.4,0.204,1.736,0.033,0
1461.46,577.04,35.6821295,42.3615544,27.434,27.798,0.054,1.05,20.2,0.001,0.378,0.008,2,26.277,26.268,0.045,1.05,24.4,0.028,0.327,0.014,0
2883.6,114.97,35.6626668,42.3765372,27.583,28.003,0.079,1.38,13.8,0.08,4.627,0.058,0,26.221,26.211,0.057,1.36,18.9,-0.019,1.51,0.06,0
3197.7,1257.59,35.6794314,42.3873761,27.698,28.159,0.07,1.08,15.5,-0.018,0.413,0.028,0,26.167,26.157,0.043,1.04,25.5,-0.01,0.261,0.031,0
2520.24,949.04,35.6797566,42.3770407,27.579,28.003,0.065,1.07,16.8,0.008,0.44,0.043,0,26.203,26.194,0.044,1.0,24.7,0.058,0.096,0.032,0
3203.1,1165.17,35.6778229,42.3868846,27.501,27.89,0.065,1.16,16.8,0.075,0.133,0.037,0,26.255,26.246,0.047,1.07,23.1,0.075,0.636,0.052,0
1293.67,1441.28,35.6981258,42.3646826,27.548,27.944,0.059,1.02,18.3,-0.007,-0.021,0.004,0,26.278,26.268,0.048,1.02,22.5,-0.023,0.206,0.003,0
2302.41,1628.12,35.6930324,42.3784241,27.855,28.357,0.079,1.03,13.8,0.065,0.066,0.035,0,26.137,26.126,0.042,0.99,26.1,-0.01,0.286,0.021,0
3208.18,1627.09,35.6855998,42.3897419,27.53,27.92,0.063,1.1,17.3,-0.067,0.767,0.014,0,26.278,26.268,0.046,1.13,23.4,0.016,0.565,0.015,0
3777.61,2116.31,35.6892189,42.3998193,27.553,27.969,0.063,1.07,17.1,0.099,0.311,0.02,0,26.205,26.195,0.045,1.03,24.4,0.039,0.023,0.024,0
1361.56,643.63,35.6840738,42.3607082,27.849,28.343,0.074,1.09,14.6,0.025,0.083,0.022,0,26.169,26.159,0.043,1.05,25.0,0.049,0.036,0.03,0
2971.13,2845.56,35.7081674,42.3941448,27.694,28.158,0.065,1.05,16.7,-0.06,-0.029,0.004,0,26.152,26.142,0.041,1.04,26.8,0.001,0.251,0.004,0
945.35,3569.49,35.7369934,42.3731875,27.577,27.998,0.059,1.08,18.3,0.025,0.012,0.001,2,26.211,26.201,0.043,1.05,25.3,0.006,0.04,0.001,2
1048.37,306.99,35.6809418,42.3547569,27.451,27.825,0.054,1.06,20.1,0.003,0.088,0.064,0,26.26,26.251,0.044,1.02,24.6,-0.005,0.093,0.054,0
2058.67,918.52,35.6830189,42.3710858,27.353,27.68,0.05,1.07,21.6,-0.045,0.057,0.037,0,26.321,26.312,0.046,1.07,23.4,-0.009,0.17,0.094,0
3588.1,741.77,35.6675034,42.3891362,27.784,28.257,0.108,1.19,10.0,0.033,1.311,0.04,0,26.199,26.189,0.063,1.41,17.2,-0.07,0.663,0.064,0
3106.35,3871.02,35.7244241,42.4020324,27.401,27.747,0.05,0.99,21.7,0.03,0.067,0.0,0,26.305,26.296,0.047,1.06,23.2,-0.026,0.063,0.002,0
1607.31,3026.75,35.722393,42.3781866,27.772,28.253,0.071,1.13,15.2,0.005,0.316,0.002,2,26.155,26.144,0.041,1.09,26.2,0.018,-0.148,0.004,0
3605.52,1520.57,35.680543,42.3940651,27.736,28.205,0.075,1.04,14.6,0.089,0.504,0.084,0,26.171,26.161,0.044,1.04,24.7,0.028,0.156,0.056,0
1745.01,2196.9,35.7072204,42.3748934,27.054,27.037,0.041,1.15,26.8,0.05,0.099,0.002,0,27.134,27.129,0.096,1.12,11.4,-0.025,0.302,0.013,0
3051.0,2716.95,35.7053363,42.3943661,27.697,28.163,0.066,0.98,16.5,-0.006,0.108,0.045,0,26.145,26.135,0.041,1.08,26.6,0.024,0.316,0.047,0
1879.13,744.97,35.681552,42.3677916,27.97,28.498,0.085,1.03,12.8,0.164,0.809,0.024,0,26.12,26.11,0.04,1.04,27.3,0.029,0.125,0.026,0
1425.49,515.39,35.6813809,42.3607319,27.496,27.895,0.056,1.1,19.2,0.056,0.229,0.043,0,26.217,26.208,0.043,1.05,25.4,0.043,-0.029,0.059,0
1528.89,3053.33,35.7234844,42.3773666,27.936,28.446,0.08,1.09,13.6,-0.027,0.317,0.017,0,26.181,26.171,0.045,1.01,24.2,-0.019,0.102,0.015,0
3406.45,1385.7,35.6798903,42.3907607,27.649,28.098,0.069,1.05,15.8,0.147,0.777,0.016,0,26.172,26.162,0.044,1.15,24.8,0.083,0.297,0.023,0
1270.56,668.82,35.6852448,42.3597229,28.351,28.939,0.114,1.08,9.5,0.087,0.786,0.038,0,26.147,26.136,0.04,1.05,27.1,-0.007,0.116,0.021,0
1626.03,210.62,35.674583,42.3613955,28.725,29.356,0.173,1.01,6.3,0.116,0.585,0.018,0,26.177,26.165,0.043,1.11,25.1,0.075,0.023,0.006,0
3975.56,3591.37,35.712575,42.4112113,27.566,27.989,0.06,1.01,18.2,0.048,0.21,0.053,0,26.193,26.184,0.042,1.02,25.8,0.029,0.132,0.042,0
1430.34,430.9,35.6799117,42.3602815,27.759,28.231,0.073,1.07,15.0,0.059,1.313,0.033,2,26.18,26.169,0.042,1.08,26.1,0.019,0.479,0.04,0
2088.36,1057.43,35.6851265,42.372297,27.572,27.989,0.06,0.98,18.1,-0.001,-0.094,0.024,0,26.219,26.209,0.042,1.12,25.6,-0.038,0.255,0.016,0
801.43,344.14,35.6835912,42.3518944,27.427,27.793,0.053,1.12,20.5,0.029,0.115,0.044,0,26.262,26.253,0.044,1.11,24.6,0.07,0.283,0.026,0
1417.51,743.4,35.6853039,42.3620111,27.75,28.226,0.069,1.08,15.7,0.108,0.491,0.025,0,26.158,26.148,0.04,1.11,26.8,0.025,0.112,0.019,0
3704.77,1983.34,35.6875642,42.3981046,27.562,27.982,0.064,1.12,17.0,-0.027,0.275,0.056,0,26.202,26.193,0.044,1.07,24.5,0.013,0.233,0.043,0
2201.85,1786.66,35.6965387,42.3781254,27.846,28.349,0.078,1.05,13.9,0.021,0.125,0.017,0,26.126,26.116,0.041,1.07,26.7,0.029,0.066,0.013,0
2324.84,665.98,35.6765664,42.3728858,27.483,27.87,0.059,1.04,18.5,-0.015,0.571,0.043,0,26.244,26.234,0.045,1.1,24.2,-0.007,0.318,0.066,0
884.61,204.32,35.6805452,42.3520887,27.553,27.968,0.059,1.08,18.5,0.02,0.248,0.058,0,26.211,26.202,0.043,1.04,25.5,0.064,-0.001,0.042,0
1857.55,97.3,35.6707704,42.3636041,27.866,28.177,0.088,1.11,12.3,0.246,1.668,0.069,0,26.885,26.877,0.081,1.1,13.4,0.186,1.214,0.042,0
3385.59,1348.16,35.6794257,42.3902728,28.335,28.919,0.124,1.09,8.8,0.078,0.49,0.04,0,26.152,26.141,0.043,1.1,25.2,0.037,0.28,0.025,0
2681.56,1278.17,35.6840059,42.381048,27.883,28.385,0.086,1.05,12.6,0.17,0.3,0.027,0,26.167,26.157,0.042,1.05,26.0,0.03,0.236,0.021,0
934.67,1628.8,35.704236,42.3613276,27.642,28.087,0.066,1.09,16.4,0.017,0.2,0.034,0,26.178,26.168,0.044,1.07,24.8,0.051,0.119,0.083,2
2529.61,3613.33,35.7247792,42.3932636,27.556,27.967,0.057,0.94,18.9,0.032,0.21,0.039,0,26.23,26.22,0.043,1.08,25.4,0.015,0.19,0.067,2
3619.27,2636.08,35.6993154,42.4009823,27.507,27.894,0.06,1.04,18.1,0.017,0.794,0.011,0,26.266,26.257,0.045,1.03,24.2,0.055,0.688,0.016,0
2921.46,1058.48,35.6783235,42.3827184,27.765,28.248,0.074,0.97,14.7,0.102,0.139,0.046,0,26.136,26.125,0.042,1.03,25.8,0.082,0.285,0.04,0
3594.36,2790.18,35.7021285,42.4016024,27.723,28.183,0.067,1.04,16.1,-0.017,0.376,0.031,0,26.198,26.188,0.042,1.04,25.9,-0.011,0.087,0.022,0
743.82,1406.76,35.7020402,42.3575992,27.628,28.058,0.071,1.08,15.4,0.046,0.0,0.034,2,26.227,26.218,0.044,1.05,24.5,0.074,0.247,0.032,0
3234.61,4049.32,35.7263941,42.4047135,27.685,28.136,0.063,0.98,17.3,0.042,0.583,0.001,0,26.197,26.188,0.042,1.01,25.8,0.042,0.083,0.002,2
1966.83,392.35,35.6748676,42.3667551,27.397,27.738,0.058,1.1,18.6,-0.015,0.347,0.045,0,26.32,26.312,0.049,1.05,22.3,0.034,0.35,0.074,0
532.17,471.75,35.6879533,42.3492999,27.891,28.399,0.081,1.12,13.4,0.048,0.372,0.025,0,26.148,26.137,0.04,1.12,27.0,0.012,0.082,0.049,0
2768.94,609.39,35.6719723,42.3780952,28.378,28.963,0.151,1.07,7.2,-0.048,0.776,0.104,0,26.191,26.18,0.049,1.07,22.3,0.006,0.376,0.051,0
61.9,1019.66,35.7010692,42.3467331,27.841,28.339,0.076,1.05,14.3,0.095,0.211,0.014,0,26.143,26.133,0.041,1.01,26.7,0.014,0.178,0.007,0
3106.81,1834.46,35.68994,42.3897285,27.674,28.13,0.069,1.04,15.8,0.041,0.039,0.086,0,26.164,26.154,0.043,1.05,25.1,-0.028,0.15,0.065,2
4036.04,3298.18,35.7071147,42.4101955,27.463,27.835,0.055,1.07,19.9,0.015,0.165,0.005,0,26.278,26.269,0.048,1.0,22.8,-0.014,0.111,0.007,0
2366.59,897.55,35.6801432,42.3748084,27.789,28.275,0.074,1.07,14.6,0.079,0.699,0.065,0,26.152,26.142,0.041,1.04,26.2,0.027,0.101,0.058,0
1908.37,458.25,35.6764613,42.3664229,27.798,28.282,0.072,1.03,15.0,-0.041,0.201,0.047,0,26.165,26.155,0.041,1.08,26.2,0.013,0.024,0.079,0
1593.11,229.89,35.6751785,42.3611005,27.667,28.114,0.066,1.07,16.5,0.043,0.487,0.034,0,26.195,26.185,0.044,1.16,24.6,0.037,0.23,0.043,2
3327.9,3065.71,35.7089748,42.3999363,28.481,29.087,0.127,1.06,8.5,0.028,0.644,0.02,0,26.141,26.129,0.04,1.0,27.3,0.034,0.197,0.005,0
258.44,1760.29,35.711992,42.3536672,28.309,28.89,0.119,0.96,9.1,0.016,0.409,0.023,0,26.147,26.135,0.042,1.07,25.8,0.011,-0.022,0.012,0
1562.1,1353.83,35.6944494,42.36751,28.335,28.918,0.12,1.14,9.0,0.031,0.536,0.007,0,26.162,26.151,0.042,1.01,25.9,-0.006,0.163,0.005,0
1705.04,2953.89,35.7203603,42.3789684,28.46,29.063,0.128,1.07,8.5,-0.013,0.761,0.052,0,26.148,26.136,0.041,1.06,26.3,0.004,-0.008,0.016,0
3225.32,905.65,35.6732485,42.3855926,27.684,28.139,0.073,1.09,14.9,0.0,0.397,0.052,0,26.184,26.174,0.046,1.05,23.5,0.005,0.327,0.086,0
3303.45,1866.32,35.6888693,42.3923796,27.99,28.52,0.088,1.06,12.4,0.018,1.159,0.041,0,26.13,26.119,0.04,1.02,26.8,0.034,0.336,0.033,0
1249.18,1080.06,35.6923777,42.3619424,27.369,27.706,0.051,1.01,21.2,0.031,0.187,0.011,0,26.3,26.292,0.049,1.06,22.4,0.03,0.305,0.017,0
1076.91,841.2,35.689746,42.3583443,28.144,28.698,0.097,1.04,11.2,0.083,0.147,0.042,0,26.149,26.138,0.04,1.02,27.0,-0.002,0.166,0.01,0
891.55,698.35,35.688846,42.3551631,27.502,27.895,0.056,1.07,19.4,-0.053,0.246,0.006,2,26.243,26.234,0.043,1.05,25.0,0.019,-0.095,0.006,0
339.26,1116.87,35.700445,42.3507886,27.581,27.97,0.07,1.04,15.5,0.04,0.286,0.014,0,26.337,26.328,0.051,1.13,21.4,0.006,0.279,0.006,0
2595.44,940.35,35.6789938,42.3779282,27.39,27.728,0.054,1.04,19.9,0.006,0.468,0.012,0,26.323,26.314,0.048,1.08,22.5,-0.01,0.432,0.018,0
1793.93,485.06,35.6778518,42.3651545,27.54,27.947,0.06,1.06,18.0,0.004,0.728,0.049,0,26.226,26.216,0.044,1.0,24.9,0.017,0.57,0.039,0
2515.48,913.71,35.6791977,42.3767675,27.434,27.8,0.056,1.08,19.5,-0.038,0.277,0.059,0,26.274,26.265,0.046,1.02,23.5,-0.015,0.514,0.084,0
3899.56,2603.75,35.6964732,42.4042912,27.373,27.719,0.051,1.05,21.3,-0.074,0.497,0.052,0,26.279,26.27,0.046,1.05,23.7,0.02,0.221,0.05,0
1117.44,2141.28,35.7114131,42.3667104,28.503,29.113,0.135,1.05,8.1,0.004,0.454,0.014,0,26.129,26.117,0.042,1.07,26.0,0.018,0.067,0.004,0
2708.52,3456.28,35.7206564,42.3945519,27.619,28.055,0.06,1.01,18.0,-0.002,0.153,0.003,2,26.192,26.183,0.042,1.04,25.7,0.047,0.024,0.018,2
2356.07,674.05,35.6764473,42.3733251,27.689,28.145,0.07,1.07,15.5,0.085,0.442,0.015,0,26.183,26.173,0.043,1.07,25.0,0.103,0.297,0.012,0
3778.58,2882.55,35.7021844,42.4044641,27.532,27.931,0.059,1.03,18.5,0.013,0.129,0.054,0,26.25,26.24,0.044,1.01,24.5,0.031,0.33,0.05,0
1762.14,812.95,35.6836599,42.3667402,27.846,28.347,0.076,1.09,14.3,-0.036,0.192,0.035,0,26.132,26.121,0.04,1.05,27.2,0.012,0.122,0.023,0
583.33,1141.6,35.6988668,42.3539897,27.384,27.729,0.052,1.1,20.7,0.046,0.027,0.008,2,26.293,26.284,0.045,1.04,24.0,0.003,0.15,0.011,0
1689.57,1833.75,35.7015279,42.3720051,27.366,27.708,0.053,1.02,20.6,0.043,0.383,0.016,0,26.285,26.276,0.05,1.0,21.7,-0.007,0.07,0.03,0
185.94,2204.53,35.7201016,42.3554452,27.517,27.922,0.058,1.03,18.8,0.029,0.327,0.001,0,26.214,26.204,0.044,1.05,24.6,-0.003,0.195,0.001,0
3435.6,1585.32,35.6830306,42.3923324,27.381,27.733,0.055,1.07,19.9,-0.008,0.544,0.021,0,26.263,26.254,0.049,1.1,22.1,-0.032,0.469,0.029,2
1776.23,847.73,35.6841331,42.3671267,27.339,27.663,0.051,1.07,21.4,0.04,0.379,0.049,0,26.315,26.306,0.047,1.03,23.0,0.012,0.279,0.057,0
593.42,1200.55,35.6997817,42.3544722,27.754,28.231,0.07,1.03,15.6,0.031,0.043,0.06,0,26.154,26.144,0.041,1.03,26.7,0.035,0.075,0.015,0
691.82,1364.79,35.7017555,42.3566953,27.735,28.209,0.072,1.07,15.0,0.057,0.434,0.046,0,26.149,26.139,0.042,1.1,25.7,0.017,0.294,0.016,0
2890.0,503.44,35.669188,42.3789676,27.668,28.11,0.078,1.04,14.0,0.029,0.44,0.043,2,26.216,26.206,0.053,1.12,20.4,0.07,0.421,0.09,2
1765.64,3423.48,35.727814,42.3825634,27.59,28.02,0.058,1.06,18.7,0.003,0.207,0.008,0,26.188,26.178,0.041,1.07,26.5,-0.006,0.16,0.013,0
798.79,2604.82,35.7218641,42.3655272,27.66,28.112,0.065,1.11,16.6,0.068,0.312,0.005,0,26.171,26.161,0.042,1.05,25.8,0.032,0.132,0.002,0
980.84,1033.23,35.6937811,42.3583044,27.574,27.976,0.06,1.13,18.0,0.032,0.337,0.007,0,26.279,26.27,0.048,1.04,22.8,0.002,0.246,0.007,0
2717.66,2229.0,35.6998042,42.3872486,27.575,28.0,0.06,1.05,18.0,0.092,0.097,0.043,0,26.195,26.186,0.042,1.05,25.6,0.037,0.039,0.047,0
1305.83,1376.6,35.6969318,42.3644436,27.539,27.945,0.06,1.12,18.2,-0.022,0.454,0.014,0,26.234,26.225,0.044,1.08,24.8,-0.022,0.315,0.01,0
1194.16,916.09,35.6900536,42.3602631,27.603,28.036,0.062,1.1,17.5,0.011,0.261,0.026,0,26.19,26.181,0.042,1.08,25.8,0.033,0.063,0.012,0
3929.67,3187.76,35.7061156,42.4081981,27.65,28.094,0.065,1.02,16.7,0.026,0.401,0.067,0,26.194,26.184,0.043,1.04,25.5,0.039,0.244,0.034,0
50.49,659.72,35.6950737,42.3444144,27.75,28.224,0.073,1.04,14.9,0.062,0.588,0.013,0,26.166,26.156,0.042,1.04,25.9,0.006,0.139,0.012,2
3579.43,2913.49,35.7043386,42.4021612,27.906,28.407,0.083,1.05,13.0,0.023,0.226,0.019,0,26.193,26.182,0.042,1.01,26.0,0.004,0.111,0.003,0
1524.04,2446.36,35.7132503,42.3736382,27.719,28.16,0.095,1.07,11.5,0.066,0.415,0.05,0,26.275,26.265,0.057,0.99,19.1,-0.012,0.194,0.041,2
1445.31,2985.85,35.7230257,42.3759138,27.468,27.846,0.055,1.09,19.9,0.011,0.119,0.004,0,26.263,26.254,0.045,1.03,24.3,0.036,-0.012,0.002,0
3323.22,1586.72,35.6839745,42.3909359,27.713,28.161,0.082,0.98,13.2,-0.034,0.252,0.051,2,26.239,26.229,0.045,1.0,24.2,0.005,0.319,0.053,0
3735.64,1294.35,35.675648,42.3943234,28.013,28.536,0.109,1.09,9.9,-0.033,0.614,0.079,0,26.191,26.18,0.051,1.15,21.4,-0.014,0.601,0.076,0
3386.43,1473.53,35.6815409,42.3910416,28.151,28.708,0.105,1.09,10.3,0.01,0.335,0.047,0,26.146,26.135,0.042,1.0,25.6,0.017,0.321,0.037,0
3229.69,1096.44,35.6764419,42.3868013,27.901,28.411,0.086,1.08,12.6,-0.023,0.383,0.075,0,26.147,26.136,0.043,1.1,25.1,0.048,0.224,0.052,0
2372.31,1275.21,35.6864876,42.377164,27.936,28.452,0.085,1.06,12.8,0.022,0.203,0.043,0,26.148,26.137,0.041,1.02,26.6,-0.003,0.273,0.047,0
3766.86,1374.53,35.6767495,42.3951987,27.899,28.409,0.093,1.1,11.7,0.258,0.422,0.058,0,26.144,26.133,0.047,1.11,23.2,0.088,0.083,0.049,0
2043.67,1089.97,35.686043,42.3719351,27.891,28.395,0.082,1.09,13.3,-0.036,0.511,0.043,2,26.163,26.153,0.041,1.0,26.3,0.045,0.302,0.052,0
985.77,1128.75,35.6953569,42.3589435,27.669,28.12,0.065,1.06,16.6,-0.016,-0.066,0.006,0,26.183,26.173,0.042,1.09,25.9,-0.013,0.319,0.004,0
847.97,700.37,35.6892368,42.3546305,27.678,28.132,0.067,1.09,16.2,-0.028,0.226,0.055,0,26.181,26.172,0.041,1.02,26.4,0.029,0.191,0.076,0
3660.68,3542.51,35.7143248,42.4069789,28.17,28.731,0.097,0.97,11.2,-0.014,0.115,0.012,0,26.134,26.122,0.04,1.1,27.0,0.011,0.233,0.009,0
3660.83,2278.54,35.6929217,42.3993402,28.191,28.751,0.104,1.07,10.5,0.128,1.33,0.105,0,26.164,26.153,0.044,0.95,24.6,0.054,0.368,0.036,0
3063.85,1382.66,35.6826443,42.3864592,28.102,28.644,0.106,1.04,10.3,0.01,0.475,0.033,0,26.175,26.164,0.043,1.12,25.2,-0.018,0.286,0.028,0
3685.89,2572.14,35.6976874,42.4014287,27.678,28.137,0.067,1.04,16.3,-0.031,0.184,0.019,0,26.159,26.149,0.043,1.12,25.4,0.005,0.029,0.025,0
651.79,3214.9,35.7333915,42.3673747,27.73,28.196,0.067,1.0,16.3,-0.03,0.189,0.004,0,26.18,26.17,0.044,1.1,24.8,-0.015,0.125,0.003,0
3351.36,1312.77,35.679107,42.3896308,27.776,28.258,0.077,1.1,14.1,-0.001,0.779,0.022,0,26.152,26.142,0.043,1.06,25.2,0.013,0.72,0.02,0
989.85,162.76,35.6789809,42.3531529,27.465,27.82,0.054,1.01,20.2,-0.015,0.141,0.059,0,26.342,26.333,0.05,1.07,21.8,-0.038,0.1,0.049,0
2230.57,3041.53,35.7175448,42.3860693,27.475,27.857,0.058,1.08,18.8,0.017,0.557,0.006,2,26.254,26.245,0.044,0.95,24.9,0.057,0.235,0.006,0
1672.66,452.41,35.6782921,42.3634409,27.592,28.018,0.062,1.01,17.5,0.0,0.564,0.028,0,26.204,26.195,0.043,1.1,25.3,0.036,0.292,0.036,0
1855.16,1169.25,35.6889276,42.3700578,27.511,27.914,0.058,1.11,18.6,0.005,0.217,0.028,0,26.214,26.205,0.043,1.06,25.2,0.044,0.246,0.024,0
774.2,391.13,35.684609,42.3518382,28.408,29.003,0.118,1.06,9.2,0.001,0.204,0.018,0,26.154,26.143,0.04,1.05,27.1,-0.002,0.154,0.009,0
1010.84,335.57,35.6817325,42.3544605,27.376,27.71,0.05,1.0,21.8,-0.02,0.031,0.058,0,26.322,26.313,0.046,1.0,23.7,-0.019,0.238,0.098,0
1844.75,670.26,35.6805693,42.3669099,28.384,28.974,0.123,1.06,8.8,0.133,0.976,0.041,0,26.16,26.148,0.041,1.11,26.3,0.025,-0.02,0.049,2
2904.56,2327.32,35.6999388,42.3901798,27.712,28.161,0.071,1.06,15.3,0.053,0.405,0.008,0,26.233,26.223,0.046,1.03,23.5,-0.001,0.345,0.008,0
3291.83,1941.25,35.6902329,42.3926874,27.508,27.908,0.061,1.01,17.7,0.048,0.311,0.059,0,26.225,26.215,0.047,1.0,23.3,0.031,0.253,0.058,2
1190.23,1881.42,35.7064201,42.36605,27.856,28.35,0.088,1.05,12.4,0.024,0.76,0.123,0,26.175,26.165,0.047,1.01,23.2,0.071,-0.006,0.011,2
946.94,144.09,35.6790162,42.3525036,27.534,27.942,0.058,1.04,18.8,0.016,0.644,0.062,0,26.221,26.212,0.043,1.0,25.3,0.02,0.452,0.058,0
2960.12,2490.55,35.7022473,42.3918612,27.084,27.099,0.04,1.03,27.0,0.005,0.358,0.036,0,26.987,26.981,0.08,1.09,13.6,-0.046,-0.173,0.072,0
2808.63,2273.96,35.6998207,42.3886578,27.626,28.073,0.077,1.02,14.2,0.064,0.613,0.003,0,26.156,26.147,0.05,1.08,21.8,-0.007,-0.082,0.002,0
771.18,418.36,35.6850943,42.3519651,27.6,28.029,0.06,1.08,18.0,0.016,0.47,0.037,0,26.201,26.191,0.042,1.0,25.7,0.005,0.084,0.044,0
2338.6,1846.56,35.6964333,42.3801973,27.531,27.939,0.06,1.07,18.0,-0.008,0.35,0.051,0,26.212,26.203,0.043,0.98,25.1,0.003,0.134,0.024,0
3846.41,2151.81,35.6892565,42.4008941,28.645,29.268,0.163,1.04,6.7,0.08,2.397,0.034,0,26.166,26.154,0.043,1.07,25.4,-0.033,0.364,0.01,0
4070.65,3058.14,35.7027665,42.4091773,27.917,28.428,0.087,1.01,12.5,0.092,0.822,0.03,0,26.158,26.147,0.044,0.97,24.5,0.028,0.115,0.043,2
310.86,1224.35,35.7024957,42.3510832,27.717,28.178,0.069,1.02,15.8,0.1,0.708,0.017,0,26.187,26.177,0.043,0.99,25.2,0.015,0.16,0.018,2
1365.43,119.89,35.6751814,42.3575888,27.607,28.038,0.061,1.1,17.8,0.001,0.285,0.061,0,26.198,26.188,0.044,1.05,24.9,0.002,0.046,0.056,2
764.06,136.55,35.6803854,42.3501717,27.64,28.079,0.062,1.08,17.4,-0.011,0.51,0.004,0,26.203,26.193,0.042,1.05,25.9,-0.02,0.093,0.008,0
1370.9,696.64,35.6848942,42.3611456,27.513,27.915,0.056,1.0,19.4,0.015,0.364,0.085,0,26.219,26.21,0.043,0.97,25.4,0.049,0.076,0.072,0
1654.48,572.68,35.6804758,42.3639411,28.008,28.542,0.085,1.03,12.8,0.027,0.276,0.053,0,26.127,26.116,0.04,1.05,27.3,0.014,0.31,0.021,0
3229.98,1712.45,35.6868662,42.3905306,27.474,27.86,0.057,1.07,19.0,0.052,0.346,0.021,0,26.239,26.23,0.047,1.02,22.9,0.005,0.152,0.02,0
2385.92,1743.24,35.6942973,42.3801642,27.509,27.909,0.058,1.0,18.8,-0.024,0.195,0.005,0,26.219,26.21,0.044,1.05,24.9,0.014,0.143,0.005,0
704.78,1056.1,35.6964267,42.3549912,27.385,27.727,0.055,1.11,19.8,-0.047,0.336,0.004,0,26.303,26.294,0.046,1.05,23.7,0.033,0.324,0.005,0
3183.87,1559.42,35.6846535,42.3890287,27.408,27.765,0.055,1.12,19.8,0.072,0.664,0.016,0,26.276,26.267,0.046,1.04,23.5,0.043,0.405,0.019,0
3180.39,2113.55,35.694062,42.392336,27.396,27.752,0.054,1.11,20.0,-0.016,0.314,0.004,0,26.265,26.256,0.046,1.09,23.6,0.03,0.34,0.004,0
2825.84,1192.67,35.6813776,42.3823347,28.01,28.543,0.093,1.07,11.7,0.124,0.071,0.091,0,26.137,26.126,0.042,1.0,26.0,0.028,0.282,0.03,0
3172.33,2494.82,35.7005825,42.3945403,28.114,28.666,0.093,1.02,11.6,0.054,0.349,0.005,0,26.131,26.12,0.04,1.05,27.1,0.033,0.282,0.003,0
873.09,394.86,35.6838628,42.353097,27.834,28.331,0.072,1.04,15.1,-0.002,0.539,0.006,0,26.138,26.128,0.04,1.03,27.3,0.035,0.153,0.003,0
472.01,1741.69,35.7099306,42.3562252,27.884,28.393,0.081,1.09,13.4,0.112,0.021,0.042,0,26.129,26.119,0.041,1.06,26.3,0.011,0.094,0.022,0
