X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
748.35,72.01,148.3424858,68.8441491,28.353,28.61,0.089,1.07,12.1,-0.021,0.585,0.001,2,27.532,27.524,0.068,1.01,16.0,0.065,0.333,0.001,2
1156.41,1913.02,148.3035374,68.8662534,28.345,28.628,0.115,1.09,9.5,-0.014,0.064,0.036,2,27.451,27.443,0.07,1.02,15.6,-0.034,0.114,0.026,2
3867.56,2943.4,148.1918145,68.8668132,28.314,28.523,0.094,1.01,11.5,0.031,0.176,0.003,0,27.627,27.619,0.073,0.96,14.9,0.009,0.125,0.004,0
3014.53,1129.4,148.2466105,68.847203,28.404,28.697,0.098,1.05,11.1,0.042,0.262,0.001,0,27.478,27.47,0.068,0.99,16.0,0.096,0.064,0.001,2
1293.63,204.95,148.321014,68.8433027,28.072,28.134,0.067,1.01,16.2,-0.036,0.237,0.023,2,27.787,27.78,0.08,1.04,13.6,0.172,0.276,0.063,2
371.21,3333.06,148.3133035,68.8885151,28.031,28.016,0.095,1.06,11.5,0.035,0.429,0.02,2,28.099,28.093,0.141,1.08,7.7,0.285,0.38,0.09,2
3846.13,1603.36,148.2102874,68.8494314,28.356,28.62,0.099,1.06,10.9,-0.014,0.254,0.034,2,27.515,27.507,0.077,1.0,14.0,-0.019,-0.027,0.041,2
1875.6,3797.63,148.2526622,68.8874395,28.393,28.68,0.096,1.04,11.4,-0.029,0.149,0.016,2,27.487,27.478,0.072,1.0,15.0,0.066,0.529,0.007,2
459.54,3404.54,148.309161,68.8890296,28.056,28.023,0.068,1.05,16.0,-0.011,0.451,0.0,0,28.249,28.244,0.138,1.08,7.9,0.134,0.634,0.001,2
2712.07,1395.47,148.2540459,68.8521131,28.019,27.983,0.074,1.1,14.7,-0.018,0.222,0.001,0,28.236,28.231,0.151,0.99,7.2,-0.023,0.0,0.007,2
710.45,2142.57,148.3166695,68.8713642,28.181,28.349,0.084,1.06,12.9,0.077,0.206,0.034,0,27.601,27.593,0.077,1.07,14.0,0.047,0.165,0.02,2
1445.38,1722.66,148.2955788,68.8623978,28.337,28.599,0.093,1.08,11.7,0.048,0.345,0.007,0,27.504,27.496,0.075,1.04,14.6,0.095,0.977,0.005,2
2290.6,2948.68,148.2488286,68.8743874,28.301,28.522,0.096,1.0,11.4,-0.02,0.103,0.05,2,27.583,27.575,0.077,0.99,14.2,0.144,0.471,0.07,2
3273.69,4062.38,148.1985197,68.8842419,28.543,28.86,0.108,0.95,10.1,-0.012,0.348,0.003,0,27.541,27.533,0.065,0.99,16.6,-0.009,0.143,0.003,2
2263.52,1046.46,148.2748674,68.8496883,28.366,28.645,0.089,1.0,12.2,0.057,0.229,0.0,0,27.482,27.474,0.065,0.95,16.7,-0.041,0.221,0.0,2
976.83,2955.92,148.2963197,68.8807199,27.979,27.947,0.065,1.08,16.7,0.036,0.487,0.004,0,28.169,28.164,0.119,1.05,9.1,0.118,0.974,0.014,2
270.1,3679.68,148.3124072,68.8935197,28.296,28.518,0.09,1.02,12.0,0.009,-0.047,0.027,0,27.572,27.564,0.07,0.97,15.5,0.018,0.302,0.03,2
966.12,1702.96,148.3131894,68.864413,28.209,28.395,0.085,1.09,12.7,0.045,0.188,0.028,2,27.583,27.576,0.08,1.03,13.5,0.107,0.226,0.059,2
1973.15,329.33,148.294801,68.8417051,28.361,28.634,0.09,1.0,12.0,0.008,-0.068,0.005,2,27.493,27.485,0.061,1.0,17.8,-0.003,0.301,0.007,0
305.54,3553.98,148.3127767,68.8917106,28.634,29.009,0.119,1.0,9.2,0.003,0.521,0.0,0,27.437,27.428,0.062,1.03,17.6,0.039,0.169,0.0,2
2422.79,3563.58,148.2359281,68.8817836,28.302,28.491,0.083,0.97,13.1,-0.006,0.147,0.048,0,27.669,27.661,0.074,0.97,14.6,-0.026,0.309,0.082,2
1168.33,177.82,148.325903,68.843542,28.275,28.496,0.08,1.04,13.7,-0.072,0.394,0.001,0,27.554,27.547,0.067,1.04,16.1,0.079,0.355,0.002,0
3160.39,2279.13,148.2261761,68.8615132,28.155,28.285,0.078,1.11,14.0,0.037,0.438,0.001,0,27.668,27.661,0.079,1.04,13.7,-0.017,0.061,0.003,2
3820.13,1104.98,148.2178022,68.8430522,28.602,28.967,0.12,1.01,9.1,0.043,0.401,0.001,2,27.443,27.434,0.062,0.98,17.5,-0.078,0.382,0.001,0
747.79,2194.19,148.3146383,68.8718612,28.135,28.212,0.078,1.02,13.9,-0.029,0.795,0.001,2,27.772,27.765,0.091,1.09,12.0,0.003,0.302,0.002,2
536.88,3179.32,148.3093218,68.8857226,28.282,28.518,0.09,1.01,12.1,0.098,0.438,0.001,0,27.518,27.51,0.068,1.0,15.9,0.009,0.091,0.001,2
751.37,2701.76,148.3078331,68.878471,28.316,28.541,0.092,1.07,11.8,-0.045,0.915,0.001,2,27.587,27.579,0.074,0.99,14.7,0.009,0.41,0.002,0
1341.15,2215.4,148.2928699,68.8693247,28.235,28.452,0.101,1.07,10.7,0.103,0.76,0.001,0,27.528,27.521,0.077,1.06,14.1,0.005,0.129,0.002,2
1567.46,2437.82,148.2817469,68.8711543,28.128,28.251,0.077,1.04,14.1,0.01,0.185,0.0,0,27.658,27.651,0.082,1.04,13.2,0.173,0.339,0.0,2
2180.42,1037.17,148.2779959,68.8499616,28.224,28.446,0.079,1.02,13.8,-0.026,0.006,0.003,0,27.499,27.491,0.063,1.05,17.1,0.044,0.037,0.007,0
1510.55,3365.76,148.2715838,68.8835369,28.03,28.045,0.067,0.99,16.3,0.032,0.37,0.0,0,27.934,27.928,0.094,1.04,11.6,0.013,-0.116,0.001,0
2627.13,845.71,148.264357,68.8453413,28.364,28.627,0.087,1.04,12.4,0.033,0.156,0.002,0,27.525,27.516,0.064,1.02,16.9,0.075,0.192,0.002,2
3121.06,416.27,148.2521497,68.8373896,28.299,28.532,0.089,1.02,12.1,0.005,0.215,0.001,2,27.548,27.54,0.065,1.04,16.8,-0.009,0.235,0.002,0
1371.12,2371.05,148.2897361,68.8712144,28.216,28.385,0.082,1.03,13.3,0.001,0.163,0.008,0,27.632,27.625,0.078,1.05,13.9,0.045,0.61,0.008,2
332.83,3993.87,148.3059963,68.8973243,28.555,28.885,0.108,1.04,10.1,0.058,0.22,0.011,2,27.513,27.504,0.065,1.02,16.7,0.069,0.463,0.012,2
1432.01,3438.47,148.2734711,68.8848589,28.258,28.488,0.08,1.03,13.6,-0.016,-0.041,0.003,0,27.514,27.506,0.064,1.03,17.0,0.061,0.355,0.004,0
1436.18,1729.87,148.295817,68.8625356,28.076,28.142,0.073,1.05,14.8,0.021,0.464,0.036,0,27.749,27.743,0.094,1.0,11.6,0.099,0.022,0.056,2
333.67,2457.09,148.3261843,68.8772559,28.252,28.47,0.087,1.08,12.5,-0.022,-0.003,0.0,2,27.543,27.535,0.076,1.01,14.4,-0.005,0.265,0.001,2
2185.84,168.21,148.2892267,68.8385928,28.399,28.638,0.094,1.0,11.6,0.061,0.461,0.001,0,27.628,27.62,0.074,1.02,14.6,0.039,0.313,0.001,0
1634.36,1713.31,148.2888608,68.8613792,28.349,28.636,0.096,1.12,11.4,-0.015,0.425,0.002,0,27.439,27.43,0.069,1.04,15.7,-0.014,0.468,0.003,2
2223.06,772.85,148.2799306,68.8463089,28.241,28.433,0.078,0.98,13.8,-0.023,0.231,0.024,0,27.599,27.591,0.069,0.99,15.8,-0.021,0.087,0.024,0
1067.76,3456.98,148.2864264,68.8868295,28.263,28.463,0.085,0.99,12.7,0.051,0.182,0.005,0,27.599,27.591,0.073,1.03,14.9,0.024,0.037,0.008,2
1145.09,2019.57,148.3025459,68.8676981,28.131,28.172,0.086,0.97,12.7,-0.075,0.082,0.02,2,27.921,27.915,0.101,1.03,10.7,0.069,0.383,0.088,2
3918.76,1605.21,148.2076366,68.8491097,28.378,28.648,0.102,1.04,10.7,-0.07,0.098,0.011,0,27.517,27.509,0.069,0.98,15.7,0.091,0.04,0.018,2
2329.2,2557.19,148.2525931,68.8690945,28.125,28.213,0.082,1.11,13.2,-0.009,0.39,0.016,2,27.738,27.731,0.091,1.05,12.0,0.024,0.461,0.016,2
3072.3,4014.41,148.2064477,68.8845752,28.27,28.458,0.085,1.02,12.8,0.105,0.51,0.002,0,27.637,27.63,0.079,1.02,13.7,0.026,0.136,0.003,2
1123.77,3260.83,148.2869805,68.8840032,28.417,28.702,0.103,1.04,10.5,0.174,0.221,0.033,2,27.514,27.506,0.071,1.03,15.3,-0.007,0.556,0.05,2
399.42,1842.66,148.3318763,68.8689218,28.383,28.629,0.114,1.09,9.5,-0.021,-0.233,0.002,2,27.597,27.589,0.08,1.04,13.7,0.006,0.526,0.002,2
1479.06,3331.79,148.2731724,68.883243,28.188,28.333,0.083,1.02,13.0,-0.021,0.34,0.019,2,27.666,27.659,0.088,0.98,12.4,0.095,0.051,0.034,2
3483.19,2783.17,148.2078411,68.8665537,28.213,28.412,0.09,0.98,12.1,0.051,0.327,0.0,0,27.553,27.545,0.076,1.01,14.2,-0.003,0.614,0.0,2
2657.65,1931.58,148.2489512,68.8593686,28.213,28.41,0.09,1.05,12.1,0.011,0.631,0.0,2,27.557,27.55,0.071,1.04,15.3,0.046,0.269,0.0,2
344.17,347.54,148.3534988,68.8496598,28.256,28.457,0.085,1.04,12.8,0.063,0.316,0.001,2,27.591,27.584,0.072,1.03,15.1,-0.007,0.033,0.001,2
229.04,3351.98,148.3182081,68.8894359,28.643,29.004,0.118,0.97,9.2,0.126,0.253,0.005,2,27.496,27.487,0.068,1.02,16.0,0.02,0.182,0.002,0
2706.62,290.77,148.2687846,68.8377205,28.168,28.289,0.074,1.05,14.7,0.02,0.494,0.001,2,27.703,27.696,0.075,1.02,14.5,0.006,0.508,0.002,2
3798.11,2489.51,148.2003248,68.8612222,28.355,28.613,0.092,0.99,11.8,-0.013,0.159,0.035,0,27.533,27.525,0.076,1.04,14.3,0.029,0.227,0.019,2
1720.72,2039.06,148.2814475,68.8652216,28.112,28.23,0.081,1.03,13.4,0.004,-0.135,0.06,0,27.655,27.648,0.078,0.96,13.8,-0.052,0.256,0.083,0
2258.35,2315.89,148.2583384,68.8662819,28.009,28.0,0.075,1.02,14.5,0.055,-0.249,0.016,2,28.042,28.037,0.114,0.98,9.5,-0.029,0.369,0.048,2
959.68,1626.59,148.3144264,68.8634464,28.08,28.113,0.075,1.03,14.4,-0.018,0.09,0.031,0,27.906,27.899,0.098,1.02,11.1,-0.011,0.34,0.07,2
2334.49,1800.07,148.2623783,68.8591878,28.331,28.57,0.098,1.03,11.0,0.006,0.513,0.059,2,27.56,27.552,0.071,1.0,15.4,0.02,0.217,0.03,0
152.11,1571.02,148.3444008,68.8665456,28.062,28.03,0.077,1.07,14.2,0.079,0.169,0.026,0,28.253,28.247,0.16,1.05,6.8,-0.025,1.231,0.07,2
2902.71,182.69,148.2631173,68.8353785,28.204,28.354,0.08,1.06,13.5,0.05,0.538,0.002,2,27.669,27.662,0.081,1.04,13.4,-0.014,-0.072,0.001,2
3184.02,3123.31,148.214177,68.8724162,28.329,28.577,0.09,0.97,12.1,0.023,0.286,0.021,2,27.535,27.527,0.069,0.99,15.8,0.001,0.282,0.04,2
3835.66,3365.49,148.1873887,68.8724719,28.282,28.474,0.093,1.05,11.6,-0.068,0.309,0.001,2,27.64,27.633,0.086,0.99,12.6,0.012,0.127,0.002,2
3899.46,2973.51,148.1902621,68.867054,28.273,28.428,0.096,1.06,11.3,0.073,1.168,0.0,2,27.724,27.717,0.091,1.02,11.9,-0.019,0.753,0.0,2
1811.47,2783.39,148.2683584,68.8745065,28.203,28.363,0.083,1.12,13.1,0.06,0.33,0.001,2,27.643,27.636,0.079,0.99,13.7,0.106,0.788,0.001,2
422.51,3039.84,148.315302,68.8844437,28.457,28.77,0.101,0.99,10.8,0.097,-0.367,0.004,2,27.468,27.459,0.066,1.0,16.5,0.026,0.744,0.012,2
2920.34,2087.71,148.2373873,68.8601572,28.17,28.367,0.085,1.05,12.7,0.055,0.507,0.004,2,27.516,27.508,0.074,1.04,14.7,0.137,1.227,0.006,2
44.73,698.09,148.3597417,68.8556542,28.528,28.864,0.105,1.04,10.4,0.083,0.492,0.0,0,27.463,27.454,0.063,1.0,17.3,-0.024,-0.115,0.0,2
1053.39,2140.34,148.3042782,68.8697095,28.052,28.097,0.072,1.05,15.1,-0.078,0.22,0.007,0,27.828,27.822,0.095,1.06,11.4,0.084,0.736,0.008,2
1200.02,3344.84,148.2831109,68.884738,28.31,28.549,0.085,1.04,12.8,-0.062,0.282,0.019,0,27.542,27.534,0.066,1.01,16.4,0.023,0.332,0.032,0
917.73,2163.65,148.3088848,68.870657,28.228,28.402,0.087,1.09,12.5,-0.033,0.448,0.003,2,27.632,27.624,0.083,1.07,13.0,0.053,-0.032,0.005,2
913.09,3410.63,148.2926421,68.8869583,28.309,28.496,0.097,0.99,11.2,0.079,0.477,0.0,2,27.682,27.675,0.078,1.04,13.9,0.032,0.39,0.001,2
1218.6,2446.92,148.2942612,68.8729284,28.731,29.14,0.142,1.09,7.6,0.099,2.16,0.07,2,27.416,27.406,0.075,1.04,14.4,0.028,0.051,0.033,2
1426.95,1801.44,148.2952097,68.8635136,28.32,28.58,0.095,1.02,11.4,0.041,0.114,0.0,0,27.491,27.482,0.067,1.06,16.2,0.013,0.151,0.001,0
2545.46,2780.47,148.2418194,68.8709805,28.396,28.705,0.101,1.04,10.8,0.069,0.247,0.004,0,27.418,27.41,0.062,1.02,17.5,-0.002,0.02,0.003,2
2139.7,1062.78,148.2791321,68.8504892,28.527,28.865,0.108,1.0,10.1,0.025,0.485,0.001,2,27.455,27.447,0.061,1.01,17.8,0.057,0.04,0.001,0
1305.76,171.92,148.3210087,68.8428139,28.5,28.784,0.101,1.06,10.7,-0.029,0.459,0.003,0,27.6,27.591,0.07,1.01,15.5,-0.023,0.452,0.003,2
2360.84,3566.37,148.2381351,68.8821146,28.248,28.422,0.079,0.96,13.8,0.023,0.475,0.001,0,27.652,27.644,0.079,0.99,13.7,0.15,0.535,0.001,2
2262.1,1237.46,148.2724052,68.8521882,28.274,28.499,0.084,1.04,12.9,-0.021,-0.25,0.001,0,27.544,27.536,0.067,1.02,16.2,0.013,0.428,0.008,0
681.09,3746.7,148.296625,68.892446,28.378,28.598,0.097,0.98,11.2,-0.013,0.554,0.01,2,27.66,27.652,0.088,0.97,12.4,0.165,0.382,0.022,2
1700.91,1584.84,148.2881421,68.8593864,28.295,28.476,0.094,1.13,11.6,0.125,0.133,0.003,2,27.685,27.677,0.083,1.11,13.1,0.03,0.011,0.015,2
504.65,3000.56,148.3128419,68.8835415,28.179,28.323,0.082,1.06,13.3,0.073,-0.431,0.001,0,27.661,27.653,0.081,1.05,13.5,0.12,0.794,0.004,0
265.33,2110.58,148.3332138,68.8730551,28.743,29.154,0.145,1.11,7.5,0.063,-0.389,0.013,2,27.415,27.405,0.064,1.12,17.0,0.049,1.159,0.013,2
2309.02,692.9,148.277873,68.8448573,28.306,28.501,0.091,1.0,11.9,0.056,-0.004,0.001,0,27.656,27.648,0.079,1.03,13.7,0.047,0.435,0.001,2
1103.62,2623.81,148.2960979,68.875783,28.655,29.028,0.127,1.03,8.6,0.046,-0.181,0.009,2,27.463,27.454,0.065,1.02,16.7,0.045,0.456,0.006,2
3466.73,3046.64,148.2049564,68.8700697,28.39,28.671,0.1,1.07,10.8,0.023,-0.109,0.006,0,27.499,27.491,0.068,1.04,15.9,0.089,0.329,0.006,0
4073.99,4001.26,148.1703499,68.8796295,28.225,28.324,0.08,1.02,13.5,-0.019,0.346,0.002,0,27.812,27.805,0.085,1.04,12.7,0.041,0.461,0.003,0
1934.65,755.22,148.2905953,68.8474474,28.453,28.743,0.095,1.02,11.4,0.009,-0.139,0.001,0,27.534,27.526,0.068,1.02,16.1,0.048,0.248,0.001,2
313.21,2691.19,148.3238482,68.8804094,28.587,28.954,0.115,0.97,9.4,0.026,0.143,0.0,2,27.419,27.41,0.064,1.07,17.1,-0.048,0.473,0.0,2
1544.52,1477.11,148.2952197,68.858722,28.394,28.69,0.102,1.04,10.7,0.126,0.813,0.002,0,27.458,27.449,0.067,0.97,16.3,0.065,0.248,0.002,2
3061.66,1149.58,148.2446402,68.8472423,28.291,28.52,0.089,1.0,12.2,-0.028,0.495,0.018,2,27.55,27.542,0.069,1.03,15.8,0.089,1.103,0.02,2
564.67,3311.66,148.3065729,68.8873186,28.294,28.509,0.096,1.06,11.3,0.108,0.592,0.002,2,27.588,27.581,0.079,1.05,13.7,0.19,1.029,0.0,2
2353.79,3420.17,148.24032,68.8802402,28.106,28.152,0.072,1.04,15.2,-0.022,0.594,0.003,0,27.882,27.876,0.092,1.03,11.9,-0.033,0.337,0.022,2
2825.59,3482.62,148.222409,68.8788108,28.115,28.19,0.072,1.03,15.0,0.022,0.025,0.003,0,27.755,27.749,0.081,1.03,13.5,0.07,0.653,0.004,0
27.94,18.99,148.3692501,68.8468646,28.302,28.484,0.093,1.07,11.7,0.096,-0.183,0.0,2,27.686,27.678,0.082,1.02,13.3,0.009,0.263,0.0,2
1234.58,175.09,148.3235421,68.8431926,28.44,28.724,0.092,1.03,11.8,-0.017,0.177,0.021,0,27.542,27.533,0.066,1.02,16.5,0.012,-0.025,0.047,0
3679.93,1135.33,148.2224708,68.8441155,28.472,28.779,0.101,1.05,10.8,0.113,0.412,0.003,0,27.503,27.494,0.065,0.96,16.7,0.033,0.419,0.001,0
1509.77,3013.38,148.2762556,68.878941,28.215,28.354,0.085,1.11,12.8,0.041,0.16,0.031,0,27.706,27.699,0.08,1.01,13.5,-0.012,0.792,0.067,2
2595.6,278.66,148.272958,68.8380896,28.354,28.591,0.085,1.03,12.8,-0.038,0.135,0.01,0,27.588,27.58,0.067,0.98,16.1,0.095,0.469,0.019,2
901.57,3292.37,148.294617,68.8854691,28.21,28.368,0.081,0.96,13.4,0.018,0.039,0.0,2,27.654,27.647,0.075,1.0,14.5,0.104,0.347,0.001,2
3177.38,3699.23,148.2068083,68.8799625,28.363,28.605,0.095,0.97,11.5,0.024,0.219,0.001,0,27.584,27.576,0.071,1.02,15.4,0.105,0.72,0.0,2
3660.96,3538.56,148.1914239,68.8755625,28.361,28.597,0.092,1.02,11.8,-0.012,0.396,0.001,0,27.603,27.595,0.075,1.02,14.6,-0.001,-0.121,0.001,2
1395.97,1123.98,148.3052391,68.8548164,28.158,28.222,0.076,0.99,14.3,0.065,0.337,0.004,2,27.826,27.819,0.088,1.01,12.3,0.024,0.131,0.02,2
3053.15,3797.68,148.2100059,68.8818386,28.398,28.677,0.09,0.98,12.1,0.067,0.123,0.002,0,27.514,27.505,0.063,1.0,17.3,0.038,0.202,0.001,2
2341.49,1834.83,148.2616672,68.8596082,28.48,28.798,0.109,1.02,10.0,0.057,0.737,0.0,2,27.476,27.467,0.07,1.01,15.6,0.088,0.089,0.0,0
2209.46,1698.93,148.268235,68.8584615,28.157,28.293,0.095,1.01,11.4,0.079,-0.046,0.012,2,27.656,27.649,0.087,1.0,12.4,-0.006,0.53,0.054,2
2049.94,4097.81,148.2423833,68.8905284,28.4,28.63,0.091,1.02,12.0,0.033,0.031,0.039,0,27.654,27.646,0.074,1.0,14.7,-0.04,0.942,0.055,2
1198.76,560.75,148.3197749,68.8483977,28.353,28.608,0.087,1.03,12.5,0.089,0.416,0.0,0,27.54,27.531,0.065,1.0,16.6,0.007,0.904,0.001,2
1504.67,991.34,148.3030487,68.8525693,28.086,28.075,0.069,1.03,15.6,-0.027,0.314,0.014,0,28.133,28.127,0.12,1.0,9.1,0.044,0.488,0.029,2
459.81,2242.37,148.3244366,68.8738548,28.294,28.53,0.091,1.06,11.9,0.065,0.241,0.001,2,27.532,27.524,0.072,1.06,15.1,0.111,0.322,0.002,2
2433.89,3804.25,148.2323486,68.8848715,28.297,28.501,0.084,1.04,12.9,0.038,-0.007,0.001,2,27.623,27.615,0.071,1.01,15.3,0.067,0.181,0.001,2
964.75,2277.31,148.3056869,68.871918,28.435,28.658,0.099,1.08,11.0,-0.049,0.935,0.002,0,27.711,27.703,0.083,1.05,13.0,0.062,0.114,0.002,2
321.31,621.57,148.3507326,68.8533465,28.45,28.719,0.103,1.05,10.5,0.063,0.648,0.003,0,27.594,27.585,0.071,1.01,15.4,0.034,0.693,0.005,2
928.57,3913.4,148.2854575,68.893448,28.11,28.13,0.07,0.97,15.5,-0.023,0.083,0.029,0,27.992,27.986,0.099,1.04,11.0,0.137,0.768,0.098,2
1795.64,2726.16,148.2696858,68.8738347,28.262,28.462,0.087,1.12,12.4,0.075,0.494,0.008,2,27.6,27.593,0.073,1.0,14.9,0.107,0.018,0.005,2
2238.63,926.07,148.2773518,68.848235,28.417,28.704,0.099,1.06,10.9,0.068,0.093,0.018,2,27.509,27.501,0.065,1.02,16.6,0.022,0.456,0.012,0
3917.79,1694.16,148.2064977,68.8502749,28.225,28.423,0.084,1.03,12.9,-0.007,0.031,0.051,0,27.565,27.557,0.073,1.03,14.9,0.073,0.434,0.025,0
840.13,2141.82,148.3119824,68.8707399,28.349,28.624,0.097,1.08,11.2,-0.006,0.196,0.001,2,27.475,27.467,0.069,1.01,15.8,0.011,0.286,0.0,2
978.57,3169.2,148.2934486,68.883496,28.217,28.371,0.081,1.04,13.5,0.06,0.647,0.01,2,27.671,27.663,0.082,1.01,13.3,0.044,0.458,0.006,2
174.66,1437.78,148.3453331,68.864699,28.438,28.693,0.11,1.06,9.8,0.147,0.05,0.027,2,27.624,27.615,0.083,1.0,13.0,-0.026,0.316,0.048,2
4101.19,4074.98,148.1683892,68.8804614,28.516,28.82,0.105,1.01,10.3,-0.016,0.127,0.0,2,27.557,27.548,0.071,1.02,15.3,0.007,0.472,0.0,2
830.72,2803.05,148.3036254,68.8794172,28.132,28.252,0.079,1.01,13.7,0.0,-0.158,0.004,2,27.668,27.661,0.076,1.0,14.3,0.066,0.681,0.005,0
1012.02,1911.49,148.3087859,68.8669179,28.339,28.601,0.095,1.01,11.4,-0.012,0.246,0.017,2,27.505,27.496,0.07,1.03,15.4,0.058,0.257,0.015,2
1838.56,3234.21,148.2614351,68.880262,28.467,28.754,0.099,1.04,11.0,0.032,0.967,0.006,0,27.56,27.552,0.071,1.04,15.3,0.027,0.291,0.004,2
3343.31,1758.66,148.2264242,68.8538512,28.165,28.265,0.082,1.03,13.3,0.015,0.486,0.001,2,27.749,27.742,0.083,1.03,13.2,0.012,0.874,0.001,2
2895.25,1571.0,148.2451065,68.8535332,28.325,28.565,0.088,1.0,12.3,-0.026,0.127,0.009,0,27.556,27.548,0.074,1.0,14.8,0.02,0.061,0.013,2
476.62,1805.62,148.3295668,68.8680726,28.336,28.525,0.101,1.01,10.8,0.001,0.251,0.07,2,27.701,27.693,0.091,0.99,11.9,-0.016,0.294,0.001,2
2736.45,1020.66,148.2581,68.8471054,28.174,28.295,0.076,1.0,14.4,-0.059,0.188,0.029,0,27.709,27.702,0.08,0.98,13.5,0.007,0.6,0.078,2
1963.68,3297.82,148.2560641,68.8804978,28.389,28.666,0.096,1.01,11.3,0.008,0.297,0.029,0,27.512,27.504,0.07,1.02,15.6,0.042,0.629,0.03,2
1779.89,3143.61,148.2647547,68.8793582,28.421,28.695,0.111,0.97,9.8,0.084,0.501,0.0,2,27.553,27.545,0.082,1.02,13.3,0.103,0.193,0.0,2
682.23,738.39,148.3361358,68.8531636,28.249,28.402,0.085,1.01,12.8,0.023,0.104,0.001,0,27.705,27.698,0.081,1.02,13.5,0.045,0.353,0.001,2
2323.52,3964.21,148.2342347,68.8874839,28.457,28.694,0.115,1.02,9.4,-0.085,-0.085,0.0,2,27.695,27.687,0.075,1.02,14.5,0.07,0.623,0.0,0
2264.53,4136.94,148.234091,68.8900186,28.474,28.779,0.102,0.99,10.6,0.034,0.109,0.003,2,27.511,27.502,0.066,0.97,16.6,-0.032,0.557,0.005,2
3761.6,3803.59,148.1842753,68.8785404,28.339,28.525,0.092,1.07,11.8,0.028,-0.679,0.002,0,27.712,27.705,0.081,1.01,13.5,0.011,0.82,0.008,2
3021.17,1252.9,148.2447433,68.8487832,28.158,28.282,0.075,1.02,14.4,0.016,0.386,0.009,0,27.688,27.681,0.076,0.98,14.3,0.082,0.509,0.029,0
2771.97,2481.35,148.2375653,68.8659998,28.212,28.387,0.081,1.07,13.5,0.06,0.334,0.006,2,27.614,27.606,0.072,1.01,15.1,0.093,0.371,0.006,2
4013.57,1056.49,148.2114486,68.8414986,28.181,28.239,0.078,1.01,13.9,-0.016,0.084,0.0,2,27.912,27.906,0.099,1.0,11.0,-0.027,0.072,0.001,2
1835.74,3786.36,148.2542551,68.8874819,28.24,28.381,0.081,0.99,13.4,-0.037,0.301,0.004,2,27.728,27.721,0.083,1.01,13.1,-0.017,1.071,0.005,2
3847.15,2455.35,148.1990018,68.8605429,28.048,28.084,0.075,1.02,14.5,-0.04,0.337,0.001,2,27.862,27.855,0.1,1.02,10.9,0.0,0.251,0.005,2
2161.18,1129.52,148.2774769,68.8512584,28.347,28.578,0.091,1.0,12.0,-0.019,0.226,0.035,2,27.6,27.592,0.074,1.02,14.6,-0.021,0.74,0.037,2
200.96,1893.28,148.3384,68.8705225,28.411,28.689,0.102,1.06,10.7,0.075,0.211,0.001,0,27.528,27.52,0.076,1.03,14.3,-0.004,0.134,0.002,2
1007.54,999.62,148.3209315,68.8550338,28.615,28.971,0.115,1.02,9.5,0.09,0.816,0.002,0,27.485,27.476,0.065,1.02,16.7,-0.012,0.427,0.003,2
412.44,4015.55,148.3028241,68.8972299,28.139,28.145,0.082,1.06,13.3,0.099,0.193,0.02,2,28.083,28.077,0.129,1.01,8.4,0.088,1.525,0.029,2
449.6,3417.16,148.3093552,68.8892415,28.341,28.564,0.091,1.06,11.9,0.021,0.356,0.004,2,27.619,27.611,0.073,1.0,14.8,0.012,-0.041,0.011,2
2527.56,1641.83,148.2574762,68.8562052,28.56,28.911,0.113,1.03,9.6,-0.022,-0.125,0.001,0,27.448,27.439,0.065,1.06,16.7,0.001,0.332,0.001,0
1385.63,829.16,148.3094875,68.8510164,28.414,28.668,0.101,1.01,10.7,-0.029,0.143,0.002,2,27.601,27.593,0.07,1.0,15.5,0.058,-0.022,0.004,2
3989.87,4056.4,148.1726654,68.88075,28.391,28.644,0.093,1.05,11.7,-0.001,0.467,0.05,0,27.583,27.574,0.069,0.98,15.7,0.048,0.5,0.081,2
426.07,1043.74,148.3414012,68.8583636,28.233,28.386,0.087,1.02,12.5,-0.022,0.526,0.0,2,27.69,27.683,0.083,1.03,13.2,0.015,0.493,0.0,2
1552.05,1651.45,148.2926541,68.8609622,28.419,28.687,0.103,1.0,10.6,0.041,0.492,0.018,2,27.566,27.558,0.079,1.03,13.7,0.056,0.196,0.048,2
714.57,1945.17,148.3191151,68.8687674,28.306,28.535,0.094,1.01,11.5,0.025,0.537,0.0,2,27.562,27.554,0.072,1.07,15.0,-0.061,0.47,0.0,2
183.8,1909.48,148.3388088,68.8708153,28.03,28.001,0.074,1.01,14.8,-0.01,0.241,0.004,0,28.19,28.184,0.142,1.02,7.6,0.126,0.143,0.011,2
1279.74,3428.63,148.2791183,68.8854534,28.189,28.281,0.076,1.03,14.3,0.024,-0.018,0.018,0,27.794,27.787,0.081,1.02,13.4,-0.008,0.516,0.028,0
1144.28,2978.7,148.2899529,68.880223,28.354,28.457,0.104,1.07,10.4,-0.001,0.511,0.015,2,27.932,27.925,0.101,1.0,10.8,-0.002,0.746,0.083,2
