X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
284.21,324.89,149.2978872,68.9647912,27.748,28.425,0.171,0.89,6.3,0.063,1.082,0.023,0,24.62,24.606,0.029,0.96,37.5,0.025,0.061,0.009,0
473.44,26.51,149.3112385,68.963735,26.948,27.56,0.115,1.03,9.4,0.024,0.842,0.039,0,24.557,24.545,0.035,1.04,30.8,0.003,-0.061,0.012,0
1284.02,4136.07,149.1726542,68.9336228,26.047,26.484,0.07,0.97,15.6,-0.006,0.562,0.003,0,24.619,24.609,0.048,1.06,22.8,0.017,0.122,0.013,0
3267.61,3894.99,149.2076758,68.9088919,26.628,27.197,0.072,0.94,15.2,0.008,0.156,0.019,0,24.547,24.536,0.028,1.19,38.5,0.004,0.036,0.022,0
687.01,3973.34,149.1706403,68.9421869,26.518,27.067,0.067,1.07,16.2,0.048,0.35,0.024,0,24.554,24.543,0.029,1.08,37.6,0.031,0.07,0.011,0
2509.75,2821.24,149.2366035,68.9238897,27.568,28.237,0.158,0.94,6.9,0.131,-0.136,0.011,0,24.584,24.57,0.029,0.91,37.3,-0.01,0.064,0.004,0
2173.0,3961.95,149.1907566,68.9228549,25.814,26.159,0.039,1.01,27.6,0.003,0.328,0.008,0,24.72,24.712,0.032,1.06,34.2,0.033,-0.092,0.008,0
506.38,1536.66,149.2567646,68.9561405,26.047,26.495,0.047,1.01,23.1,0.025,0.165,0.007,2,24.575,24.565,0.03,1.12,36.1,0.03,0.087,0.076,0
3029.95,2397.3,149.2588612,68.919115,26.652,27.232,0.073,0.98,14.9,-0.007,0.198,0.012,0,24.498,24.486,0.028,1.15,39.1,-0.003,0.132,0.008,0
2844.81,942.44,149.3092308,68.928434,27.246,27.89,0.114,1.02,9.5,0.053,1.199,0.005,0,24.564,24.551,0.028,1.08,38.9,0.009,0.048,0.004,0
3273.26,2843.95,149.2458694,68.9138174,25.963,26.376,0.046,1.09,23.6,0.017,0.075,0.008,2,24.627,24.618,0.031,0.91,35.3,0.014,0.094,0.004,0
1775.71,1818.5,149.2633061,68.9382344,27.003,27.624,0.117,1.0,9.3,0.093,0.244,0.031,2,24.546,24.534,0.032,1.09,33.9,0.038,-0.001,0.004,2
3136.62,3033.36,149.2371931,68.9147003,26.692,27.275,0.076,1.01,14.3,0.003,0.152,0.083,0,24.52,24.509,0.028,0.98,38.7,0.013,0.097,0.023,0
1221.05,1987.51,149.2498346,68.944671,26.24,26.746,0.056,1.04,19.4,-0.023,0.023,0.037,0,24.504,24.493,0.03,1.2,36.0,-0.018,0.087,0.031,0
3495.79,1991.15,149.2797467,68.9149626,25.852,26.231,0.041,1.14,26.6,0.004,0.356,0.009,0,24.643,24.634,0.031,1.14,34.8,-0.021,0.094,0.006,2
206.32,3419.63,149.1843699,68.9510973,25.836,26.198,0.041,1.11,26.8,0.057,0.251,0.012,0,24.684,24.675,0.032,1.22,34.2,0.028,0.263,0.014,0
1192.83,3703.14,149.187159,68.9368759,25.725,26.029,0.039,1.01,27.9,0.023,0.2,0.017,2,24.764,24.756,0.033,1.16,32.7,0.03,0.099,0.022,0
3016.87,2693.62,149.2479364,68.917878,26.559,27.112,0.094,0.92,11.6,0.041,0.597,0.023,2,24.567,24.556,0.034,0.96,31.7,0.03,0.049,0.012,2
2894.61,3708.73,149.2094956,68.9146455,26.247,26.743,0.052,1.09,20.9,-0.015,0.232,0.002,0,24.561,24.551,0.028,1.06,38.6,0.014,-0.03,0.005,0
1416.16,1545.77,149.268462,68.9442224,26.071,26.523,0.047,0.95,23.1,-0.011,0.082,0.003,0,24.58,24.57,0.029,1.01,37.1,0.041,0.259,0.025,0
2352.53,2317.85,149.2527964,68.928334,26.128,26.601,0.049,1.17,21.9,-0.02,0.049,0.002,0,24.546,24.536,0.028,1.07,38.2,-0.009,-0.002,0.001,0
329.44,3617.55,149.1788148,68.9485478,26.72,27.303,0.08,1.09,13.6,0.084,0.682,0.013,0,24.546,24.534,0.029,1.08,37.3,0.029,0.111,0.007,0
4065.23,2342.84,149.2744987,68.9058604,26.396,26.913,0.088,1.0,12.3,-0.012,0.051,0.001,2,24.605,24.594,0.034,1.0,32.2,0.033,0.21,0.001,0
1650.81,3573.34,149.1979401,68.931519,26.745,27.337,0.08,1.13,13.6,0.02,0.17,0.009,0,24.516,24.504,0.03,1.07,36.0,-0.001,0.057,0.006,0
1761.43,1397.05,149.2784259,68.9404215,25.84,26.219,0.039,1.09,27.5,-0.006,0.151,0.013,0,24.634,24.624,0.034,1.04,31.9,0.008,0.016,0.025,2
2887.64,2787.35,149.2428281,68.9191191,26.709,27.288,0.085,1.04,12.7,0.059,0.553,0.051,2,24.557,24.545,0.029,1.05,38.0,-0.007,0.137,0.014,0
2153.02,2930.64,149.2279154,68.9280248,26.403,26.936,0.061,1.1,17.8,0.021,0.618,0.02,0,24.528,24.517,0.028,0.94,38.6,0.008,0.096,0.016,0
252.07,1663.1,149.2488037,68.9588589,27.63,28.303,0.171,1.23,6.4,-0.034,0.763,0.076,0,24.584,24.571,0.031,1.15,35.4,0.014,-0.069,0.037,0
495.49,4060.58,149.1649308,68.9442692,25.45,25.411,0.054,1.09,20.0,-0.016,0.19,0.025,2,25.697,25.692,0.129,1.1,8.4,0.03,0.768,0.082,2
1709.36,4104.09,149.1794552,68.9282264,25.712,25.998,0.037,1.02,29.0,-0.022,0.01,0.016,0,24.806,24.798,0.036,0.97,30.4,0.039,0.038,0.019,0
1303.16,2484.82,149.2328572,68.9412355,25.853,26.232,0.041,1.24,26.2,-0.042,0.015,0.032,0,24.641,24.632,0.031,1.12,34.6,-0.012,0.153,0.119,0
1441.16,871.93,149.2932767,68.9470934,25.98,26.376,0.065,1.02,16.8,0.012,0.381,0.0,0,24.712,24.702,0.031,1.05,34.8,0.024,-0.079,0.0,0
1498.43,3921.52,149.183284,68.9318483,26.692,27.282,0.074,1.0,14.7,-0.026,0.469,0.004,0,24.469,24.458,0.031,1.28,34.8,0.032,-0.036,0.002,2
2589.66,2748.28,149.2403076,68.9231937,27.645,28.314,0.21,0.99,5.2,0.017,0.796,0.083,2,24.655,24.641,0.031,1.0,35.3,-0.008,0.126,0.019,0
2213.49,2436.56,149.2466495,68.9295846,25.97,26.394,0.044,1.02,24.7,0.026,0.243,0.005,0,24.594,24.584,0.029,0.97,37.0,0.008,0.0,0.006,0
230.14,1571.24,149.2518528,68.9595816,25.795,26.134,0.045,1.16,24.3,-0.006,0.247,0.057,2,24.724,24.715,0.033,1.08,33.0,-0.004,0.187,0.054,0
1147.39,3706.91,149.1864197,68.9374508,27.283,27.925,0.142,0.98,7.6,0.031,0.452,0.024,2,24.626,24.613,0.03,1.07,35.9,0.014,0.135,0.01,0
2978.34,3055.08,149.2343133,68.9166627,27.335,27.987,0.129,0.88,8.4,0.124,0.264,0.061,0,24.567,24.554,0.029,1.2,37.3,-0.019,0.095,0.05,0
2708.21,2107.71,149.2651227,68.9246897,26.214,26.716,0.055,1.07,19.9,0.041,1.174,0.008,0,24.495,24.485,0.032,1.12,34.0,0.06,0.282,0.005,2
3355.75,2220.76,149.2695678,68.9157008,25.925,26.331,0.049,0.97,22.3,0.028,0.049,0.006,0,24.617,24.608,0.033,1.15,32.8,-0.004,0.011,0.003,0
3601.09,1655.1,149.2933294,68.9151821,26.446,26.989,0.063,0.97,17.3,0.027,0.197,0.003,0,24.519,24.508,0.029,1.07,37.8,0.03,-0.063,0.014,0
199.04,2604.3,149.2138946,68.9550751,27.03,27.648,0.133,1.02,8.2,0.124,0.142,0.007,2,24.599,24.587,0.033,1.04,32.8,0.045,0.272,0.002,0
767.27,4087.8,149.16755,68.940594,27.194,27.833,0.173,0.91,6.3,0.134,0.098,0.03,0,24.566,24.553,0.046,1.08,23.5,0.004,0.11,0.034,0
309.0,2820.63,149.2074919,68.9526106,26.558,27.131,0.07,1.02,15.4,-0.06,0.246,0.016,0,24.448,24.437,0.032,1.14,34.1,0.064,0.226,0.019,2
3921.13,2369.33,149.2716374,68.9076156,25.751,26.084,0.039,0.98,28.2,0.016,0.165,0.036,0,24.699,24.69,0.033,1.01,33.2,0.015,0.124,0.019,0
4036.54,3247.66,149.2413093,68.9019371,25.858,26.233,0.042,1.04,26.1,-0.018,0.193,0.036,0,24.661,24.652,0.036,1.05,30.1,0.021,0.076,0.079,0
832.27,1852.31,149.2496043,68.9503875,26.402,26.935,0.062,0.82,17.6,0.03,0.376,0.007,0,24.528,24.517,0.029,1.2,38.0,0.022,0.078,0.005,0
812.18,231.39,149.3082588,68.9583415,25.787,26.115,0.036,1.15,29.9,-0.014,0.014,0.002,0,24.752,24.743,0.031,1.14,34.6,0.021,0.109,0.003,0
1078.46,2763.47,149.2197626,68.9428423,26.469,27.016,0.065,1.05,16.8,-0.058,0.218,0.055,0,24.52,24.509,0.029,1.22,37.6,0.019,0.0,0.036,0
2426.65,1229.65,149.2932866,68.9325317,25.706,25.997,0.041,0.93,26.3,-0.019,0.044,0.0,2,24.785,24.777,0.033,1.02,33.3,0.017,-0.062,0.0,0
2224.02,128.4,149.3306207,68.9403953,25.798,26.126,0.045,0.94,24.1,0.017,-0.017,0.001,2,24.759,24.751,0.069,1.06,15.7,0.044,0.162,0.0,0
1984.3,3636.08,149.2000807,68.9268691,26.456,26.998,0.063,0.97,17.3,-0.019,0.158,0.009,0,24.534,24.523,0.029,0.99,37.3,-0.01,0.151,0.007,0
3068.05,2418.36,149.2586001,68.9185177,26.733,27.323,0.078,1.04,13.8,0.052,0.056,0.003,0,24.512,24.5,0.028,0.93,38.8,0.036,0.067,0.001,0
2512.2,2019.64,149.2657313,68.9276663,25.356,25.337,0.029,0.98,38.0,0.032,0.153,0.002,0,25.453,25.447,0.054,1.12,20.1,0.05,0.209,0.008,0
1653.18,3747.95,149.1916343,68.9306564,26.336,26.869,0.057,1.04,19.2,0.007,-0.01,0.01,0,24.462,24.451,0.033,0.98,33.1,0.014,0.052,0.016,2
326.0,3884.98,149.1690571,68.9473176,26.637,27.213,0.075,1.04,14.5,0.017,0.535,0.079,0,24.505,24.494,0.032,1.09,34.3,-0.027,0.254,0.06,2
1687.54,1217.44,149.2839752,68.9422382,26.259,26.757,0.054,1.05,20.0,0.059,0.062,0.001,0,24.558,24.547,0.029,1.47,37.0,0.063,0.017,0.001,0
1659.11,3945.68,149.1845373,68.9296369,25.874,26.244,0.041,1.03,26.6,-0.04,0.369,0.021,0,24.697,24.688,0.031,0.95,34.8,-0.017,0.027,0.041,0
1378.94,1230.76,149.2794157,68.9462034,26.685,27.266,0.074,0.97,14.7,0.088,0.656,0.014,0,24.531,24.52,0.028,0.95,39.0,0.019,0.021,0.011,0
3029.81,474.2,149.3286725,68.9282365,25.862,26.226,0.039,1.09,28.1,0.032,0.065,0.008,0,24.704,24.695,0.03,0.93,35.6,-0.003,0.104,0.032,0
565.1,1085.0,149.2739594,68.9575186,26.26,26.756,0.054,0.96,19.9,-0.044,-0.148,0.003,2,24.574,24.564,0.028,1.03,38.2,0.02,0.088,0.002,0
658.27,2676.0,149.2173745,68.9487416,25.843,26.213,0.042,1.12,26.0,0.033,0.693,0.013,2,24.665,24.656,0.032,1.16,33.4,0.062,0.217,0.014,2
2243.75,897.61,149.3029341,68.9364938,26.508,27.057,0.064,0.98,17.0,0.01,0.419,0.053,0,24.547,24.536,0.028,1.12,39.2,-0.016,-0.1,0.013,0
610.2,446.71,149.2977625,68.9599578,26.931,27.543,0.085,1.15,12.7,0.049,0.591,0.007,0,24.55,24.538,0.028,0.96,39.4,0.012,0.118,0.007,0
999.2,2777.92,149.2181882,68.9438078,26.726,27.312,0.08,1.1,13.6,0.082,0.595,0.021,0,24.527,24.516,0.029,1.05,37.8,0.016,0.03,0.026,0
1256.33,2674.46,149.2253502,68.9409447,25.742,26.065,0.041,1.01,26.7,0.017,0.049,0.011,0,24.722,24.713,0.037,1.19,29.4,0.071,0.141,0.027,2
2746.58,2489.99,149.2517548,68.9223732,25.825,26.192,0.04,0.98,27.2,-0.008,0.439,0.042,0,24.66,24.651,0.031,1.08,34.8,0.008,0.289,0.038,0
1164.41,624.56,149.2986141,68.9518793,27.485,28.147,0.135,1.15,8.1,0.006,3.139,0.073,0,24.597,24.584,0.028,1.2,38.3,-0.024,0.306,0.021,0
3508.01,1444.15,149.2997581,68.9173975,25.852,26.222,0.039,1.05,27.8,-0.015,0.225,0.001,0,24.674,24.665,0.03,1.05,35.7,0.013,0.025,0.0,0
490.11,2401.41,149.2251231,68.9522423,27.32,27.968,0.15,1.02,7.2,-0.005,0.948,0.101,0,24.597,24.584,0.031,1.18,34.8,0.037,0.073,0.036,2
1390.39,2490.68,149.2337987,68.9400693,26.089,26.542,0.05,1.14,21.7,0.001,0.269,0.008,0,24.593,24.583,0.03,1.1,35.8,-0.008,0.153,0.008,0
764.6,3744.94,149.1799624,68.9422635,26.452,26.989,0.063,0.96,17.1,0.049,0.442,0.075,0,24.555,24.544,0.029,1.14,37.2,0.079,0.078,0.03,0
3141.92,3194.77,149.2314081,68.9138637,26.076,26.528,0.048,0.91,22.6,0.036,0.191,0.016,0,24.583,24.573,0.031,0.92,35.0,0.011,0.016,0.02,0
294.14,3860.34,149.1695289,68.9478507,25.75,26.058,0.039,1.02,28.1,0.011,-0.063,0.019,0,24.778,24.77,0.034,1.03,31.7,0.003,0.148,0.031,0
891.59,1703.65,149.2557908,68.9503195,26.698,27.281,0.077,1.03,14.0,0.056,0.095,0.009,0,24.518,24.506,0.029,1.18,37.6,0.04,-0.035,0.015,0
2024.61,2819.29,149.2302585,68.9302301,26.29,26.798,0.057,1.04,19.2,-0.016,0.158,0.027,0,24.541,24.531,0.029,1.2,37.0,0.002,0.016,0.02,2
2592.44,1905.47,149.2709355,68.927161,26.427,26.962,0.064,0.91,16.9,0.009,0.078,0.014,2,24.538,24.528,0.029,1.17,37.5,0.043,0.059,0.014,0
3053.15,879.65,149.3142564,68.9260114,25.78,26.108,0.037,0.98,29.2,0.017,0.213,0.0,0,24.741,24.732,0.031,1.08,34.6,0.007,-0.149,0.0,0
3398.84,3558.68,149.2216063,68.9087801,26.981,27.597,0.094,0.92,11.6,0.068,0.319,0.001,0,24.558,24.546,0.028,0.98,38.4,0.012,0.07,0.001,0
869.08,1893.97,149.2485775,68.9497091,25.743,26.064,0.04,1.0,27.4,0.022,0.106,0.01,2,24.729,24.72,0.033,1.14,32.7,0.033,0.058,0.007,0
763.83,1981.28,149.2440124,68.9506678,26.493,27.043,0.067,1.11,16.2,0.087,0.047,0.002,0,24.521,24.51,0.029,1.26,37.8,0.034,0.165,0.002,0
3095.8,3088.5,149.2346534,68.9149709,25.544,25.719,0.032,0.98,33.8,0.02,-0.096,0.01,0,24.946,24.938,0.037,1.05,29.1,0.047,0.076,0.041,0
3866.15,4225.54,149.20361,68.8995085,25.95,26.345,0.065,0.98,16.7,-0.03,0.266,0.003,0,24.681,24.672,0.048,0.82,22.5,-0.024,0.131,0.004,0
1466.17,3941.99,149.1821134,68.9321716,26.527,27.077,0.07,0.94,15.6,-0.025,0.48,0.073,2,24.554,24.543,0.031,1.06,35.5,0.02,0.128,0.048,2
362.62,2697.96,149.2126594,68.9524949,26.58,27.138,0.071,0.88,15.3,0.044,0.358,0.06,0,24.562,24.551,0.048,1.12,22.5,0.082,-0.102,0.068,0
1080.7,1843.34,149.2532162,68.9471877,26.333,26.838,0.066,1.04,16.5,-0.023,0.274,0.009,0,24.602,24.591,0.03,1.19,36.1,0.036,0.047,0.009,0
2008.89,3027.97,149.2224758,68.9294426,26.267,26.768,0.055,1.13,19.7,0.045,-0.014,0.003,0,24.555,24.545,0.029,1.04,37.9,-0.017,0.0,0.004,0
956.95,1817.59,149.2525151,68.9489252,26.002,26.44,0.046,1.13,23.5,0.022,0.221,0.006,0,24.569,24.559,0.034,0.97,32.0,0.036,0.058,0.006,0
3578.49,3705.9,149.2186432,68.9057353,27.918,28.602,0.204,1.03,5.3,0.224,1.005,0.015,0,24.64,24.626,0.03,1.03,36.1,0.027,0.224,0.002,0
294.2,3449.7,149.1844436,68.9498075,26.306,26.812,0.057,1.04,18.9,0.027,0.269,0.056,0,24.568,24.557,0.03,1.0,36.7,0.007,0.097,0.052,0
2810.33,1729.67,149.2801935,68.9251511,25.934,26.339,0.042,1.11,25.9,-0.024,0.355,0.004,0,24.629,24.619,0.03,1.07,36.7,0.004,0.052,0.007,0
4048.15,3336.19,149.238253,68.9013648,25.965,26.368,0.053,1.01,20.4,0.029,0.141,0.033,2,24.669,24.66,0.034,1.02,31.5,-0.007,-0.017,0.044,0
1963.81,3836.67,149.1925307,68.926181,26.373,26.898,0.059,1.13,18.4,-0.002,0.247,0.029,0,24.542,24.531,0.03,1.09,35.9,0.008,0.145,0.029,0
784.8,195.27,149.3092109,68.9588702,25.899,26.264,0.04,1.0,27.1,0.016,0.152,0.072,0,24.737,24.728,0.031,1.01,34.8,-0.018,0.222,0.073,0
3423.09,3568.08,149.221586,68.9084189,26.396,26.925,0.059,0.96,18.4,-0.025,0.037,0.006,0,24.545,24.535,0.028,1.09,38.5,0.012,0.078,0.01,0
2912.51,580.83,149.323255,68.9292632,26.418,26.947,0.059,1.03,18.5,0.058,-0.005,0.002,0,24.565,24.554,0.028,1.09,39.2,0.015,0.134,0.007,0
1492.12,3406.45,149.2018955,68.9343843,27.363,28.015,0.132,0.98,8.2,0.03,0.574,0.053,0,24.589,24.576,0.029,1.13,37.0,0.011,0.259,0.017,0
1994.88,210.63,149.3246129,68.942998,25.417,25.41,0.028,1.01,38.6,0.014,0.03,0.008,0,25.433,25.427,0.05,1.03,21.8,0.011,0.334,0.049,0
955.51,3579.89,149.188487,68.9405594,27.767,28.445,0.18,1.07,6.0,-0.039,0.546,0.032,0,24.624,24.61,0.03,1.17,36.2,0.026,0.029,0.013,0
2281.59,2306.95,149.2522547,68.9293116,25.705,26.011,0.037,1.12,29.0,0.002,0.096,0.001,2,24.737,24.729,0.034,1.08,32.0,0.066,0.001,0.001,2
3443.56,4094.74,149.2027613,68.9056451,26.287,26.785,0.055,1.04,19.8,0.006,-0.024,0.01,0,24.586,24.575,0.029,1.09,37.8,-0.013,0.072,0.015,0
3691.34,3659.25,149.2218264,68.9044847,26.222,26.708,0.053,1.07,20.5,-0.064,-0.015,0.005,0,24.581,24.57,0.029,0.97,37.6,0.017,0.059,0.004,0
503.21,2161.79,149.2340036,68.9532109,27.46,28.122,0.152,1.1,7.2,0.073,1.773,0.003,2,24.571,24.558,0.03,1.06,35.8,0.031,0.118,0.001,2
3237.42,1029.89,149.3112295,68.9228937,26.445,26.981,0.06,0.97,18.2,0.013,0.238,0.005,0,24.548,24.537,0.028,1.06,39.0,0.02,-0.029,0.008,0
1591.94,2624.17,149.2316181,68.9368043,25.834,26.198,0.041,1.06,26.2,-0.011,0.236,0.069,0,24.678,24.669,0.033,1.01,33.1,-0.013,0.106,0.076,0
1233.57,3242.89,149.204408,68.9385366,26.076,26.525,0.048,0.97,22.7,0.028,0.12,0.054,0,24.598,24.588,0.03,0.98,36.6,0.003,0.049,0.028,0
432.05,3455.36,149.1860668,68.9479821,27.187,27.825,0.112,0.96,9.7,-0.02,0.652,0.131,0,24.573,24.56,0.029,1.06,36.8,0.026,-0.119,0.027,0
386.9,2043.46,149.2367638,68.9552914,27.234,27.88,0.208,0.97,5.2,-0.037,1.259,0.021,2,24.534,24.522,0.048,1.05,22.7,0.024,0.032,0.053,0
2206.49,3801.57,149.1970187,68.9231819,25.924,26.315,0.042,1.03,25.6,0.038,0.012,0.04,0,24.673,24.664,0.031,1.03,34.8,0.036,0.063,0.045,0
103.72,465.07,149.290404,68.9664827,26.117,26.573,0.047,1.04,23.0,-0.035,0.253,0.013,0,24.612,24.602,0.029,1.05,37.3,-0.004,0.089,0.024,0
2446.41,940.07,149.3040645,68.9336467,25.638,25.881,0.051,1.07,21.2,-0.001,-0.04,0.0,0,24.859,24.851,0.034,0.88,32.1,-0.002,0.228,0.019,0
2005.74,3964.18,149.1884597,68.9250265,26.014,26.45,0.047,1.05,23.1,0.0,0.518,0.013,2,24.591,24.581,0.036,1.14,29.9,0.02,0.105,0.021,2
291.35,926.35,149.2761087,68.9618449,26.215,26.699,0.052,0.97,21.0,0.017,0.156,0.004,0,24.583,24.573,0.029,1.0,37.8,-0.004,0.071,0.004,0
325.63,2944.63,149.2032074,68.9518033,27.079,27.709,0.104,1.05,10.4,-0.088,0.034,0.039,0,24.539,24.527,0.029,0.97,37.2,0.053,0.165,0.031,0
1886.87,3934.67,149.1879553,68.9267179,25.776,26.099,0.04,1.11,27.0,-0.006,0.003,0.044,2,24.758,24.75,0.034,1.09,32.2,0.016,0.001,0.077,0
2782.92,885.4,149.3104864,68.9295124,27.24,27.89,0.108,1.03,10.1,-0.042,0.515,0.005,0,24.504,24.491,0.031,1.01,35.5,0.031,-0.045,0.009,2
3054.04,4193.42,149.1940287,68.9102574,25.946,26.343,0.064,0.98,16.9,0.036,0.146,0.022,0,24.674,24.664,0.049,0.87,22.3,0.041,0.087,0.013,0
2011.72,216.26,149.3246303,68.9427514,25.411,25.406,0.028,0.93,38.3,0.006,0.162,0.02,0,25.421,25.415,0.049,1.08,22.2,0.02,0.108,0.009,0
3304.05,2533.44,149.2575407,68.9148908,27.472,28.134,0.156,1.0,6.9,0.094,0.872,0.013,2,24.594,24.581,0.03,1.15,36.2,0.024,0.122,0.004,0
1833.24,597.99,149.3084053,68.9432734,26.78,27.372,0.076,1.0,14.4,-0.054,-0.049,0.021,0,24.546,24.535,0.028,1.05,39.4,0.01,0.076,0.041,0
2438.97,1356.97,149.2888254,68.931767,26.134,26.595,0.049,1.0,22.3,0.01,0.093,0.06,0,24.605,24.595,0.029,1.09,37.1,-0.017,0.148,0.077,0
1343.13,1250.14,149.2782385,68.9465789,25.825,26.178,0.039,1.14,27.9,-0.058,0.033,0.01,0,24.708,24.699,0.031,1.18,34.5,0.03,0.143,0.015,0
3804.7,3911.5,149.2141802,68.9018052,26.222,26.711,0.052,1.07,20.7,-0.015,0.26,0.029,0,24.569,24.558,0.032,0.99,34.2,0.006,-0.063,0.038,0
610.4,2992.29,149.2052509,68.9478607,26.15,26.621,0.05,1.01,21.6,0.015,0.116,0.002,0,24.578,24.568,0.03,1.04,36.7,0.02,0.265,0.002,0
2279.9,1402.45,149.2850746,68.9336278,27.129,27.762,0.105,1.01,10.3,0.067,0.809,0.008,0,24.56,24.547,0.028,1.06,38.4,-0.009,0.037,0.02,0
1987.81,3680.81,149.1985041,68.9266102,26.095,26.544,0.047,1.04,23.2,-0.039,0.21,0.02,0,24.615,24.605,0.029,1.11,36.8,0.001,0.186,0.029,0
2869.31,1737.55,149.2806857,68.9243438,25.561,25.748,0.032,0.95,33.5,0.03,-0.024,0.007,0,24.931,24.924,0.036,0.98,29.9,0.012,0.164,0.011,0
247.27,2655.85,149.2126607,68.9542005,25.907,26.302,0.045,1.04,24.0,0.052,0.062,0.036,2,24.639,24.629,0.033,1.1,32.5,0.047,0.131,0.027,2
1672.31,929.63,149.2942312,68.9438022,25.864,26.233,0.039,0.93,28.1,-0.025,-0.02,0.005,0,24.693,24.684,0.031,1.1,35.5,0.042,0.124,0.012,0
350.77,3288.01,149.191067,68.9498399,26.074,26.535,0.048,1.1,22.8,-0.012,0.229,0.018,0,24.545,24.535,0.033,1.08,32.7,0.031,-0.044,0.018,2
1745.16,3916.56,149.1867345,68.928653,27.519,28.185,0.16,1.17,6.8,0.046,0.986,0.004,0,24.575,24.562,0.034,1.01,31.5,0.032,0.14,0.001,2
3340.27,3868.84,149.2095852,68.9080683,26.416,26.944,0.06,1.07,18.1,0.05,0.165,0.007,0,24.567,24.556,0.029,1.12,37.9,0.046,-0.062,0.017,0
2412.32,1855.51,149.2703711,68.9297492,26.458,27.009,0.068,1.1,15.9,-0.093,0.337,0.004,0,24.487,24.476,0.033,1.13,33.2,0.036,0.203,0.005,2
2744.97,4030.37,149.1958497,68.9150665,26.155,26.65,0.048,1.04,22.5,0.022,0.151,0.003,0,24.47,24.46,0.042,0.98,25.6,0.022,0.132,0.003,0
327.46,1921.5,149.2404093,68.9566469,26.319,26.833,0.06,0.89,18.1,-0.032,0.245,0.009,2,24.542,24.532,0.03,1.12,36.3,0.013,0.18,0.006,2
2559.78,1032.06,149.3022184,68.9317305,27.286,27.934,0.113,0.92,9.6,0.005,0.183,0.003,0,24.564,24.551,0.028,1.01,39.1,-0.014,0.005,0.0,0
354.82,662.03,149.286559,68.9622706,26.516,27.065,0.063,1.17,17.1,0.043,-0.027,0.02,0,24.553,24.542,0.028,1.0,38.9,0.03,0.003,0.007,0
3283.21,4012.21,149.203632,68.9081303,26.507,27.052,0.063,1.03,17.1,0.016,0.134,0.015,0,24.564,24.553,0.028,0.97,38.8,0.003,0.138,0.012,0
2602.66,3116.5,149.2271178,68.9212731,27.255,27.9,0.119,1.12,9.1,0.108,0.241,0.003,0,24.569,24.556,0.029,1.01,37.3,0.009,0.177,0.005,0
3841.94,2328.0,149.272092,68.9088455,25.688,25.984,0.04,0.99,27.3,0.008,0.088,0.005,0,24.754,24.745,0.037,1.07,29.7,-0.003,0.139,0.008,0
1907.23,4192.72,149.1788625,68.9252225,25.829,26.171,0.06,0.96,18.1,0.046,0.426,0.008,0,24.749,24.74,0.052,1.12,20.7,-0.01,0.377,0.009,0
1818.57,2196.5,149.2501449,68.9358795,26.322,26.834,0.067,1.04,16.1,-0.028,0.209,0.009,0,24.555,24.544,0.033,1.08,33.3,-0.015,0.159,0.004,0
3740.24,2257.23,149.2733176,68.9105089,26.472,27.011,0.076,1.08,14.3,-0.005,0.114,0.009,0,24.56,24.549,0.068,1.04,16.1,0.003,0.218,0.015,0
2248.98,3816.2,149.1970507,68.9225579,25.533,25.69,0.039,0.98,28.0,0.021,0.317,0.013,2,24.982,24.974,0.039,0.96,28.0,0.023,0.105,0.025,0
2634.17,3359.21,149.2187286,68.9197073,27.28,27.926,0.12,0.96,9.0,0.118,0.715,0.023,0,24.577,24.564,0.029,1.04,37.7,0.009,0.124,0.013,0
1189.66,2127.55,149.2443323,68.9444152,26.999,27.626,0.163,1.02,6.7,0.146,0.978,0.001,0,24.488,24.476,0.046,0.95,23.8,0.0,0.107,0.001,0
744.03,3164.92,149.200752,68.9452952,26.522,27.073,0.067,1.1,16.2,-0.041,0.296,0.055,0,24.547,24.536,0.029,0.97,37.8,0.008,0.079,0.031,0
1204.48,2551.96,149.2291128,68.942204,26.546,27.103,0.07,0.99,15.5,-0.014,0.408,0.011,0,24.534,24.523,0.029,1.09,37.6,0.015,-0.044,0.009,0
885.85,3979.52,149.1730544,68.9395635,27.243,27.879,0.135,1.02,8.0,0.131,0.199,0.05,0,24.643,24.631,0.031,1.02,35.5,0.055,0.013,0.014,0
2546.29,3402.68,149.2159889,68.9206472,26.66,27.232,0.079,0.94,13.7,0.045,0.195,0.006,0,24.559,24.548,0.03,1.02,36.3,0.026,0.091,0.003,0
2490.03,2016.56,149.2655503,68.9279703,27.426,28.086,0.139,0.88,7.8,0.061,0.578,0.031,0,24.571,24.558,0.029,0.98,37.2,0.0,0.052,0.032,0
3502.64,3785.72,149.2147463,68.9063453,26.553,27.107,0.067,1.02,16.1,0.003,-0.07,0.003,0,24.561,24.55,0.029,1.02,38.0,0.022,0.118,0.002,0
3974.55,308.55,149.3471202,68.9166839,25.765,26.071,0.038,0.95,28.7,-0.011,-0.154,0.0,2,24.799,24.79,0.032,1.05,33.5,0.04,0.193,0.0,0
