X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
250.01,2183.16,35.8194283,42.2900374,27.395,27.763,0.081,1.04,13.4,0.022,0.097,0.014,0,26.225,26.216,0.066,1.13,16.5,0.083,0.517,0.013,0
2513.44,3010.82,35.8553747,42.2697113,27.429,27.803,0.08,1.02,13.6,0.006,0.279,0.029,0,26.239,26.23,0.063,1.09,17.3,-0.017,0.263,0.032,0
564.08,2335.31,35.8242093,42.2867229,27.279,27.576,0.08,1.1,13.6,0.043,0.316,0.003,0,26.338,26.329,0.071,1.14,15.2,0.057,0.172,0.01,0
1895.06,863.62,35.8562898,42.3007393,27.56,27.966,0.088,0.95,12.3,0.02,0.185,0.002,0,26.253,26.243,0.063,0.99,17.3,0.076,0.15,0.002,0
2029.98,1591.12,35.8546426,42.290535,27.647,28.088,0.124,1.18,8.8,0.134,0.382,0.007,0,26.201,26.191,0.063,1.07,17.3,0.02,0.19,0.001,0
1232.45,3295.96,35.830827,42.2712234,27.593,28.017,0.092,1.03,11.8,0.092,0.649,0.001,0,26.214,26.205,0.062,1.03,17.6,0.036,-0.015,0.002,0
2486.72,3004.19,35.8549329,42.2699097,27.718,28.169,0.127,0.99,8.6,0.003,1.147,0.029,0,26.23,26.221,0.062,1.18,17.4,0.015,0.008,0.009,0
1068.37,3641.5,35.8259581,42.2673187,27.475,27.85,0.081,1.05,13.3,0.108,-0.003,0.001,0,26.278,26.269,0.064,1.04,17.0,0.04,0.482,0.003,0
1208.03,2513.35,35.8347582,42.2817024,27.647,28.103,0.101,1.02,10.8,-0.019,0.629,0.001,0,26.138,26.129,0.074,1.09,14.7,0.039,-0.097,0.001,0
2038.81,3362.22,35.8449071,42.2670134,27.355,27.673,0.075,1.08,14.5,-0.001,0.135,0.002,0,26.353,26.344,0.068,1.16,15.9,0.008,-0.007,0.004,0
2582.32,1836.02,35.863174,42.285004,27.326,27.615,0.096,1.04,11.3,0.109,0.37,0.001,0,26.41,26.402,0.073,1.12,14.8,0.065,0.074,0.001,0
4170.84,3190.6,35.8840652,42.2604722,27.418,27.78,0.082,1.03,13.3,0.031,-0.042,0.001,0,26.269,26.26,0.066,1.05,16.5,0.007,0.125,0.001,0
1889.78,820.98,35.8564335,42.3013266,27.357,27.68,0.076,1.13,14.2,0.052,0.167,0.003,0,26.336,26.327,0.067,1.01,16.3,0.07,-0.04,0.02,0
3079.49,1734.81,35.8726503,42.2842897,27.705,28.173,0.105,1.04,10.3,-0.011,0.06,0.043,0,26.144,26.134,0.06,0.95,18.2,0.047,0.239,0.018,0
920.09,1466.36,35.835443,42.2967759,27.294,27.589,0.075,0.98,14.4,-0.012,0.051,0.056,0,26.36,26.352,0.071,0.98,15.2,-0.019,-0.015,0.064,0
3296.56,2225.82,35.873795,42.2768814,27.862,28.369,0.118,1.06,9.2,0.025,0.619,0.016,0,26.121,26.111,0.059,1.1,18.5,0.014,-0.243,0.008,0
547.51,3005.52,35.820172,42.2779034,27.347,27.658,0.075,1.1,14.4,-0.011,0.18,0.003,0,26.364,26.355,0.071,1.04,15.4,0.053,-0.001,0.004,0
1853.95,2656.35,35.8455363,42.2771375,27.518,27.885,0.111,1.02,9.8,0.028,0.181,0.004,0,26.353,26.344,0.072,1.05,15.1,-0.06,0.238,0.076,0
1363.26,2223.25,35.8391604,42.2849081,27.549,27.962,0.094,1.08,11.5,0.001,0.343,0.026,0,26.212,26.203,0.065,1.12,16.7,0.034,0.143,0.097,0
1739.51,333.87,35.8564622,42.3084068,27.433,27.779,0.083,1.0,13.1,-0.039,-0.028,0.006,0,26.339,26.33,0.065,1.03,16.6,0.016,0.386,0.04,0
449.52,2573.22,35.8208279,42.2840409,27.486,27.871,0.087,1.06,12.6,0.035,0.187,0.01,0,26.255,26.245,0.065,1.03,16.6,0.093,0.222,0.005,0
751.83,1715.46,35.8310354,42.2941676,27.686,28.141,0.106,1.05,10.2,0.049,0.779,0.004,0,26.18,26.17,0.063,1.17,17.3,0.025,0.041,0.021,0
3180.54,612.06,35.8807411,42.298758,27.48,27.812,0.083,1.07,13.1,0.048,0.401,0.004,0,26.433,26.424,0.086,1.1,12.6,0.032,0.073,0.004,0
1227.26,3011.57,35.8323214,42.2750161,27.303,27.598,0.076,1.05,14.2,0.015,0.271,0.0,0,26.373,26.364,0.076,1.02,14.3,-0.023,-0.039,0.004,2
3883.59,1320.79,35.889377,42.2864517,27.422,27.765,0.093,1.07,11.7,0.054,0.349,0.0,2,26.338,26.329,0.069,1.11,15.7,0.003,-0.117,0.002,0
1738.91,2370.14,35.8450731,42.2814081,27.443,27.805,0.085,1.13,12.7,0.052,0.577,0.002,0,26.294,26.285,0.068,1.09,16.0,0.038,0.065,0.0,0
2593.57,1921.86,35.8628958,42.2838193,27.491,27.882,0.09,1.07,12.1,0.095,0.483,0.001,0,26.236,26.227,0.068,0.99,16.0,-0.022,0.316,0.002,0
865.36,1894.36,35.8320718,42.2913263,27.618,28.056,0.103,1.06,10.5,-0.059,0.417,0.111,0,26.185,26.176,0.064,1.08,17.0,0.042,0.252,0.032,0
2875.75,1956.51,35.8677594,42.2821929,27.382,27.726,0.082,1.07,13.3,0.069,0.472,0.006,0,26.292,26.283,0.067,1.09,16.2,0.04,0.107,0.005,0
814.39,1820.9,35.8315682,42.2925109,27.29,27.589,0.077,1.0,14.1,0.045,0.429,0.002,0,26.347,26.338,0.075,1.11,14.4,0.063,0.108,0.001,0
3340.75,2020.46,35.8757352,42.2794215,27.504,27.896,0.091,1.08,12.0,0.064,0.192,0.046,0,26.249,26.24,0.065,1.18,16.8,0.006,0.083,0.062,0
2502.44,1434.13,35.8639887,42.2906632,27.301,27.594,0.075,0.99,14.6,0.007,0.268,0.0,0,26.375,26.367,0.07,1.05,15.4,0.027,0.208,0.002,0
2503.92,2323.37,35.8590451,42.2788661,27.415,27.772,0.084,0.93,13.0,-0.035,0.38,0.0,0,26.28,26.271,0.067,1.09,16.2,0.025,0.007,0.001,0
3545.85,2855.05,35.8747441,42.2675072,27.589,28.025,0.092,1.04,11.8,-0.033,0.431,0.083,0,26.162,26.153,0.074,0.93,14.7,0.021,0.44,0.026,0
1810.2,1572.81,35.8508052,42.2916863,27.548,27.957,0.112,1.11,9.7,-0.038,-0.206,0.014,0,26.227,26.217,0.065,1.0,16.7,0.051,0.287,0.015,0
1588.21,2289.71,35.8428213,42.2830974,27.514,27.916,0.095,1.12,11.5,0.091,0.444,0.004,0,26.222,26.212,0.067,1.09,16.3,-0.008,0.202,0.007,0
3831.08,170.03,35.8948761,42.301926,27.371,27.654,0.093,1.09,11.7,-0.044,0.386,0.007,0,26.476,26.468,0.09,1.11,12.0,0.015,0.213,0.008,0
1322.08,3945.62,35.8288074,42.262238,27.604,28.009,0.089,1.09,12.1,0.071,0.635,0.001,0,26.301,26.292,0.079,1.12,13.8,0.047,0.357,0.001,0
975.74,3128.34,35.8271618,42.2745064,27.202,27.394,0.066,1.0,16.4,0.004,0.256,0.001,0,26.56,26.552,0.083,1.12,13.1,0.057,0.284,0.001,0
3051.15,1377.65,35.8741396,42.2891425,27.424,27.769,0.082,1.04,13.3,0.017,0.061,0.003,0,26.334,26.326,0.067,1.03,16.1,-0.003,0.228,0.002,0
3304.66,2865.57,35.8703638,42.2683654,27.409,27.752,0.08,0.9,13.6,-0.007,0.162,0.024,0,26.324,26.316,0.072,1.1,15.1,0.096,0.248,0.104,0
2435.41,1478.9,35.862537,42.2903468,27.362,27.689,0.078,1.04,14.0,0.007,0.323,0.002,0,26.33,26.322,0.067,1.08,16.1,-0.029,-0.081,0.001,0
2992.32,2123.17,35.8689168,42.279501,27.412,27.769,0.104,1.13,10.4,0.072,-0.046,0.073,0,26.277,26.268,0.067,1.14,16.1,0.018,0.233,0.013,2
3205.32,3935.92,35.8626027,42.2545841,27.615,28.024,0.09,1.05,12.0,0.081,0.169,0.003,0,26.293,26.284,0.063,1.01,17.2,0.052,0.18,0.006,0
3070.33,4065.88,35.8594584,42.2534191,27.544,27.927,0.101,1.0,10.8,-0.052,0.262,0.0,2,26.322,26.313,0.077,0.99,14.2,-0.005,0.215,0.0,2
4072.34,1501.53,35.8917484,42.2832741,27.535,27.933,0.093,1.03,11.7,0.051,0.527,0.03,0,26.258,26.249,0.066,1.01,16.4,-0.019,0.084,0.054,0
2398.03,4125.69,35.8470802,42.2554051,27.607,28.009,0.091,0.97,11.9,0.032,0.165,0.005,0,26.312,26.302,0.064,0.96,17.0,-0.041,0.383,0.007,0
42.47,251.25,35.8264923,42.3165143,27.734,28.179,0.104,1.09,10.4,0.103,0.649,0.003,0,26.274,26.264,0.064,1.17,16.9,0.003,-0.002,0.019,0
2238.76,240.68,35.8659346,42.3075781,27.7,28.137,0.096,0.99,11.3,-0.021,0.197,0.011,0,26.267,26.257,0.061,0.95,17.7,0.015,0.03,0.005,0
1901.84,752.05,35.857035,42.3021907,27.58,27.976,0.089,1.03,12.1,0.055,0.744,0.002,0,26.31,26.301,0.064,1.1,16.9,-0.07,-0.136,0.002,0
3260.84,2955.1,35.8690782,42.2673596,27.647,28.078,0.102,1.0,10.6,0.017,0.779,0.0,0,26.242,26.232,0.067,0.98,16.3,0.099,0.194,0.0,0
1157.36,3889.61,35.8261683,42.263661,27.507,27.875,0.083,0.99,13.0,-0.022,0.065,0.001,0,26.338,26.329,0.066,1.07,16.4,0.024,0.188,0.003,0
667.46,1670.93,35.8297715,42.2951065,27.456,27.817,0.086,1.07,12.6,-0.039,0.117,0.006,0,26.31,26.301,0.069,1.11,15.8,0.015,0.213,0.0,0
1358.18,1253.11,35.8444882,42.2977937,27.715,28.164,0.105,1.21,10.3,0.08,0.127,0.018,0,26.238,26.228,0.063,1.12,17.3,-0.069,0.231,0.005,0
201.17,80.13,35.8302942,42.3181281,27.52,27.886,0.086,1.05,12.7,0.036,0.745,0.01,0,26.358,26.348,0.067,1.15,16.1,-0.027,0.101,0.013,0
1479.94,1308.29,35.8463628,42.2965588,28.312,28.884,0.175,1.07,6.2,0.059,1.209,0.055,0,26.213,26.202,0.062,1.01,17.5,-0.072,0.057,0.071,0
3618.74,2517.11,35.8779395,42.2716863,27.479,27.851,0.086,1.05,12.6,-0.024,0.473,0.001,0,26.293,26.284,0.068,1.07,16.1,0.075,0.089,0.001,0
1072.81,1558.0,35.8376691,42.2949297,27.147,27.262,0.066,1.01,16.5,-0.058,0.258,0.007,0,26.697,26.69,0.093,1.03,11.7,0.0,0.397,0.006,0
260.26,3233.59,35.813751,42.2760645,27.507,27.88,0.092,1.13,11.9,-0.054,0.374,0.0,2,26.316,26.307,0.074,1.02,14.7,0.029,0.082,0.0,2
143.81,1482.55,35.8214347,42.2997671,27.41,27.736,0.093,1.18,11.7,-0.059,0.052,0.004,2,26.381,26.372,0.081,1.02,13.4,0.027,0.023,0.001,2
1684.31,3434.15,35.8381531,42.2675243,27.482,27.832,0.083,0.98,13.0,0.079,0.339,0.059,0,26.371,26.362,0.069,1.06,15.8,0.035,0.632,0.023,0
3145.37,1347.55,35.8759967,42.2891518,27.613,28.024,0.095,1.01,11.4,0.103,0.516,0.0,0,26.284,26.274,0.065,0.98,16.6,0.019,0.117,0.0,0
2237.4,2752.92,35.8518688,42.2742721,27.52,27.896,0.096,1.08,11.3,0.026,0.427,0.001,2,26.323,26.314,0.078,1.02,13.9,-0.062,0.432,0.007,2
3129.61,3386.13,35.8643181,42.2621872,27.514,27.872,0.088,1.01,12.4,0.034,-0.217,0.001,2,26.379,26.37,0.069,1.07,15.7,0.054,0.274,0.003,0
662.53,2134.95,35.8270925,42.2889734,27.503,27.882,0.088,1.04,12.4,0.054,-0.315,0.001,0,26.291,26.281,0.068,1.26,16.0,-0.037,0.42,0.0,0
2429.96,2663.5,35.8558192,42.2746618,27.35,27.636,0.076,0.98,14.3,0.018,0.427,0.006,0,26.444,26.436,0.076,1.09,14.3,0.064,0.182,0.009,0
2713.15,3394.67,35.8568088,42.2637959,27.467,27.799,0.082,0.94,13.3,0.055,0.411,0.026,0,26.419,26.41,0.071,0.94,15.2,-0.028,0.175,0.015,0
2005.8,3971.96,35.8409112,42.2590644,27.406,27.698,0.077,1.08,14.1,0.031,0.674,0.006,0,26.481,26.473,0.074,1.06,14.7,0.052,-0.078,0.01,0
2995.28,1217.7,35.8740327,42.2914944,27.523,27.894,0.088,1.07,12.4,-0.064,0.208,0.001,0,26.339,26.33,0.068,1.08,15.9,0.031,0.101,0.012,2
3992.0,3960.65,35.8765565,42.2510024,27.464,27.785,0.082,1.04,13.2,0.003,0.608,0.007,0,26.449,26.44,0.074,0.97,14.7,-0.036,0.323,0.008,0
1813.58,148.33,35.8588276,42.3105608,27.588,27.977,0.09,1.01,12.1,-0.054,0.374,0.01,2,26.343,26.334,0.07,1.09,15.4,0.013,0.219,0.005,2
3022.38,919.45,35.8761865,42.2953368,27.568,27.932,0.112,1.1,9.7,-0.005,0.775,0.006,0,26.412,26.403,0.071,1.03,15.4,0.068,-0.236,0.006,0
2909.13,167.02,35.8783654,42.3057817,27.736,28.174,0.101,0.98,10.8,0.083,1.305,0.001,0,26.299,26.289,0.065,1.14,16.8,0.087,0.905,0.001,0
533.36,211.84,35.8355159,42.3150094,27.369,27.629,0.075,1.03,14.5,-0.053,0.296,0.001,0,26.537,26.529,0.096,1.23,11.3,0.166,0.55,0.002,0
790.29,1620.17,35.832257,42.2952724,27.434,27.777,0.086,1.17,12.7,-0.005,-0.032,0.001,0,26.346,26.337,0.072,1.12,15.1,0.172,0.248,0.004,0
4098.19,2757.5,35.8851856,42.2665151,27.457,27.777,0.092,1.04,11.8,-0.006,0.365,0.002,0,26.443,26.435,0.084,1.07,12.9,0.108,0.069,0.02,0
460.57,511.73,35.8325354,42.3113333,27.506,27.848,0.086,1.07,12.7,0.0,0.283,0.016,0,26.424,26.415,0.072,1.05,15.1,0.002,0.292,0.028,0
851.02,3873.77,35.8207672,42.2651359,27.465,27.787,0.081,1.01,13.4,0.051,0.381,0.003,0,26.448,26.439,0.072,1.13,15.0,0.007,0.266,0.002,0
2437.92,3333.26,35.8522203,42.265748,27.843,28.295,0.139,1.01,7.8,0.18,0.268,0.021,0,26.349,26.339,0.068,1.07,15.9,-0.007,0.215,0.003,0
1394.33,3118.6,35.8347181,42.2729067,27.657,28.064,0.096,1.02,11.3,0.003,0.151,0.007,0,26.343,26.334,0.069,1.1,15.6,-0.056,0.126,0.003,0
3017.2,1199.86,35.8745253,42.2916403,27.525,27.898,0.088,1.07,12.3,0.041,-0.224,0.003,0,26.337,26.328,0.068,1.01,16.0,0.066,0.29,0.001,0
3144.82,2570.81,35.8691473,42.2729348,27.45,27.794,0.084,1.05,13.0,0.124,0.55,0.007,0,26.361,26.352,0.07,1.06,15.5,0.055,-0.121,0.009,0
3330.84,1466.5,35.8786555,42.2868073,27.667,28.089,0.124,1.1,8.7,0.116,0.376,0.0,0,26.296,26.286,0.118,0.85,9.2,0.085,1.157,0.0,0
3612.7,782.96,35.8875313,42.2947037,27.56,27.926,0.09,1.06,12.0,0.082,-0.047,0.003,0,26.394,26.385,0.087,1.15,12.4,0.118,0.181,0.005,0
366.26,2646.28,35.8189278,42.2834157,27.501,27.864,0.088,1.11,12.3,0.068,0.585,0.015,0,26.346,26.337,0.089,1.04,12.3,0.085,0.192,0.028,0
3680.63,2761.98,35.8776793,42.2681836,27.458,27.805,0.091,1.06,12.0,0.046,0.253,0.026,2,26.361,26.352,0.072,1.07,15.1,-0.002,0.034,0.024,2
3672.64,3331.93,35.8743499,42.2606597,27.496,27.843,0.086,0.99,12.7,0.076,0.643,0.005,0,26.398,26.389,0.071,0.96,15.2,0.029,0.207,0.008,0
2740.71,541.11,35.8732534,42.3015185,27.414,27.713,0.077,0.99,14.1,-0.069,-0.037,0.001,0,26.472,26.464,0.078,0.99,13.9,0.023,0.531,0.0,2
1796.35,2696.86,35.8442778,42.2768383,27.45,27.791,0.084,1.08,12.9,-0.059,0.673,0.043,0,26.374,26.365,0.073,1.04,15.0,0.035,0.301,0.045,0
1506.35,870.52,35.8492824,42.3022546,27.436,27.751,0.08,1.09,13.6,0.03,0.235,0.005,0,26.442,26.433,0.073,1.11,14.8,0.103,-0.067,0.002,0
1806.28,2216.49,35.8471389,42.2831671,27.469,27.748,0.106,1.16,10.3,-0.002,0.14,0.004,0,26.587,26.579,0.117,1.17,9.3,-0.042,-0.016,0.005,2
2748.97,4107.42,35.8534694,42.2541968,27.744,28.176,0.099,0.94,11.0,0.042,0.91,0.0,0,26.336,26.326,0.065,1.03,16.7,0.036,-0.144,0.0,0
900.44,3156.73,35.8256538,42.2744409,27.592,27.98,0.09,1.08,12.1,0.023,0.095,0.004,0,26.351,26.342,0.069,1.08,15.8,-0.032,0.097,0.011,0
734.23,2811.36,35.8246023,42.2797073,27.62,28.0,0.12,1.15,9.1,0.04,0.506,0.017,0,26.407,26.398,0.074,1.03,14.7,0.092,0.112,0.003,0
3572.09,3426.87,35.8720178,42.2598169,27.55,27.911,0.094,1.04,11.5,-0.073,0.227,0.019,2,26.405,26.396,0.074,1.01,14.7,0.034,0.463,0.015,0
528.17,362.6,35.8345807,42.3130316,27.638,28.036,0.092,1.09,11.8,-0.034,0.42,0.03,0,26.36,26.351,0.078,0.99,13.9,0.063,-0.118,0.048,2
3945.48,2327.58,35.884854,42.2728472,27.441,27.776,0.088,1.14,12.4,0.031,-0.074,0.084,0,26.381,26.372,0.082,1.0,13.3,0.007,0.283,0.024,2
2815.13,4125.68,35.8545526,42.2536812,27.586,27.966,0.088,0.97,12.4,0.053,0.471,0.004,0,26.372,26.363,0.082,0.93,13.2,0.078,-0.057,0.015,0
2678.47,1618.59,35.8661127,42.2874894,27.484,27.831,0.094,1.04,11.6,0.067,0.226,0.005,2,26.384,26.375,0.072,1.05,15.1,-0.036,0.289,0.002,2
3453.5,2099.66,35.8773128,42.2779049,27.507,27.873,0.093,1.09,11.6,0.009,0.046,0.058,2,26.343,26.334,0.07,1.03,15.6,-0.048,0.319,0.021,0
3531.22,2804.14,35.8747666,42.2682427,27.537,27.905,0.09,0.96,12.0,0.076,-0.029,0.009,0,26.366,26.357,0.074,1.09,14.6,0.006,0.293,0.002,0
3592.81,3786.0,35.8703819,42.2549694,27.622,28.006,0.103,1.08,10.5,0.015,0.503,0.0,2,26.393,26.384,0.077,0.97,14.2,0.021,-0.131,0.0,2
4163.44,3849.59,35.8802482,42.2517655,27.703,28.118,0.101,1.26,10.7,0.014,0.124,0.105,0,26.361,26.352,0.069,0.99,15.8,0.068,0.219,0.021,0
2439.22,1773.91,35.8609563,42.2864193,27.52,27.885,0.091,0.92,11.9,0.045,0.648,0.011,0,26.362,26.353,0.071,1.07,15.3,0.075,-0.155,0.006,0
3229.5,4044.25,35.8624306,42.2530477,27.645,28.032,0.092,1.09,11.8,0.061,0.122,0.0,0,26.406,26.397,0.068,1.11,16.0,-0.065,0.128,0.001,0
1232.88,3993.3,35.826943,42.2619741,27.69,28.097,0.095,0.99,11.5,-0.056,-0.151,0.052,0,26.381,26.372,0.07,1.04,15.6,0.024,0.348,0.069,0
369.74,246.56,35.8323877,42.3152249,27.415,27.7,0.079,1.08,13.8,0.006,0.111,0.003,0,26.512,26.504,0.076,0.99,14.2,-0.027,0.33,0.006,0
3182.87,3275.33,35.8658915,42.263436,27.642,28.005,0.118,0.97,9.2,0.103,0.375,0.02,0,26.487,26.478,0.077,1.11,14.2,0.056,0.322,0.007,0
3442.09,1735.96,35.8791423,42.2827743,27.356,27.63,0.079,0.98,13.8,0.033,0.576,0.008,0,26.485,26.477,0.078,0.96,13.8,0.056,0.108,0.017,0
2302.03,710.92,35.8644395,42.3010813,27.443,27.752,0.08,1.05,13.5,-0.016,0.485,0.0,0,26.469,26.46,0.073,1.06,14.9,0.074,0.33,0.0,0
2724.1,4089.27,35.8531252,42.2545403,27.542,27.886,0.087,0.95,12.5,0.059,0.2,0.0,0,26.451,26.442,0.072,1.01,15.1,0.037,0.063,0.0,0
4040.94,2030.77,35.8882247,42.2763873,27.677,28.108,0.107,1.08,10.1,0.042,0.401,0.012,0,26.273,26.263,0.076,0.94,14.3,0.057,-0.108,0.008,2
1232.76,2590.8,35.834769,42.2805732,27.56,27.938,0.092,1.18,11.8,0.07,0.037,0.0,0,26.352,26.342,0.072,1.11,15.0,0.058,0.195,0.001,0
1161.51,3279.23,35.829649,42.2717382,27.688,28.098,0.097,1.06,11.2,0.03,0.201,0.0,0,26.365,26.356,0.069,0.99,15.7,0.005,0.337,0.002,0
2654.74,2652.44,35.8599091,42.2738792,27.713,28.14,0.113,1.06,9.6,0.086,0.25,0.006,2,26.321,26.312,0.073,1.01,14.9,0.018,0.087,0.0,2
3508.53,4106.07,35.8670836,42.2510741,27.595,27.956,0.095,1.12,11.4,0.015,0.295,0.001,0,26.446,26.437,0.074,0.87,14.8,0.001,-0.116,0.001,0
783.37,3140.42,35.8236466,42.2751406,27.418,27.709,0.079,1.13,13.7,-0.024,0.406,0.005,0,26.497,26.489,0.096,0.96,11.3,0.18,0.411,0.016,0
255.04,1851.17,35.8213714,42.2944193,27.478,27.816,0.09,1.08,12.0,0.045,0.321,0.019,0,26.408,26.4,0.076,1.11,14.3,0.016,0.349,0.036,0
558.27,3755.04,35.8161833,42.267919,27.469,27.769,0.106,1.04,10.2,0.012,0.065,0.006,2,26.523,26.514,0.088,1.08,12.3,0.133,0.37,0.006,2
3530.45,1386.55,35.8826802,42.2870414,27.497,27.834,0.09,1.17,12.0,-0.01,0.435,0.005,0,26.429,26.421,0.075,1.1,14.5,0.104,0.106,0.003,0
3239.96,1514.59,35.8767578,42.2865457,27.701,28.103,0.103,1.11,10.5,0.022,0.838,0.0,0,26.408,26.398,0.073,1.1,15.0,0.028,0.143,0.001,0
2009.48,3999.31,35.8408244,42.2586865,27.607,27.974,0.089,1.07,12.2,-0.023,0.515,0.009,0,26.439,26.43,0.071,0.94,15.3,-0.023,0.14,0.019,0
716.87,745.02,35.8358282,42.3071809,27.636,28.03,0.094,1.07,11.5,0.053,-0.072,0.001,0,26.371,26.362,0.068,1.0,15.9,0.024,0.396,0.001,0
502.47,2213.72,35.8237835,42.2885898,27.468,27.777,0.106,1.12,10.2,-0.015,0.664,0.029,0,26.494,26.485,0.082,1.12,13.2,0.149,-0.332,0.007,0
1313.29,2324.53,35.8376992,42.2837715,27.726,28.154,0.108,1.05,10.1,0.006,-0.016,0.069,0,26.336,26.326,0.071,1.06,15.2,0.057,0.351,0.019,0
3252.82,1897.07,35.8748494,42.2814213,27.768,28.207,0.112,0.97,9.7,0.076,0.455,0.006,0,26.334,26.324,0.068,1.09,15.9,0.058,0.078,0.014,0
674.07,3548.75,35.8194094,42.2701768,27.618,27.989,0.093,1.07,11.6,0.089,0.327,0.006,0,26.434,26.425,0.089,1.05,12.1,0.024,0.419,0.03,0
1891.39,3387.36,35.842125,42.2672892,27.515,27.843,0.085,1.18,12.8,0.014,0.34,0.003,0,26.477,26.468,0.086,1.03,12.6,0.013,0.302,0.004,2
2747.18,2208.33,35.8640476,42.2793856,27.446,27.756,0.091,1.08,12.0,0.014,-0.109,0.0,0,26.468,26.459,0.077,1.04,14.1,-0.001,0.235,0.0,0
3599.33,1116.09,35.8854278,42.2903422,27.558,27.912,0.093,1.05,11.7,0.04,0.257,0.002,0,26.433,26.424,0.074,1.04,14.7,0.021,0.071,0.001,0
3998.68,3824.91,35.8774349,42.2527745,27.755,28.168,0.104,1.05,10.4,-0.037,0.14,0.032,0,26.42,26.41,0.071,0.95,15.2,0.024,0.325,0.031,0
1522.8,1963.35,35.8434717,42.2876953,27.552,27.922,0.097,0.98,11.2,0.077,0.484,0.018,0,26.372,26.362,0.073,1.08,14.8,0.028,0.206,0.046,0
356.03,4001.56,35.811184,42.2654845,27.603,27.954,0.092,1.08,11.8,-0.027,0.263,0.0,0,26.489,26.48,0.076,1.1,14.3,-0.003,0.094,0.001,0
415.71,2237.0,35.8220983,42.2886393,27.493,27.838,0.091,1.04,12.0,-0.001,0.539,0.003,0,26.402,26.393,0.076,1.26,14.3,0.125,0.111,0.033,0
3888.85,3515.82,35.8771953,42.2573271,27.485,27.788,0.085,1.05,12.8,-0.037,0.382,0.027,0,26.528,26.52,0.081,1.05,13.4,0.135,0.237,0.1,0
243.91,1659.21,35.8222433,42.297011,27.656,28.039,0.103,1.1,10.6,0.026,0.243,0.011,0,26.434,26.425,0.094,1.32,11.5,-0.002,0.116,0.074,0
1172.01,2063.5,35.8366244,42.2878166,27.547,27.905,0.096,1.05,11.4,0.025,0.296,0.019,0,26.411,26.402,0.077,1.04,14.1,-0.024,0.128,0.017,0
3769.45,3071.57,35.8775397,42.2637113,27.58,27.937,0.094,0.97,11.6,-0.017,0.164,0.002,0,26.446,26.437,0.075,1.1,14.5,0.008,0.113,0.003,0
412.29,2652.39,35.8197188,42.2831447,27.493,27.82,0.087,1.12,12.4,0.01,0.127,0.003,0,26.456,26.448,0.078,1.11,13.9,-0.019,0.269,0.002,0
2452.14,3838.28,35.8496545,42.2589926,27.754,28.119,0.122,1.0,8.9,-0.073,0.179,0.01,0,26.593,26.584,0.08,0.96,13.5,0.022,0.258,0.003,0
1047.09,3876.84,35.8242636,42.2642857,27.655,28.033,0.093,1.07,11.6,0.036,0.496,0.004,0,26.448,26.439,0.075,1.05,14.5,-0.016,0.333,0.001,0
4137.54,3714.36,35.8805403,42.2536657,27.771,28.164,0.132,1.1,8.2,0.013,0.309,0.011,0,26.514,26.505,0.078,1.06,14.0,-0.054,0.281,0.01,0
3746.75,3695.2,35.873647,42.2555366,27.452,27.726,0.08,0.95,13.6,-0.022,0.256,0.004,0,26.582,26.573,0.081,1.07,13.4,0.065,-0.018,0.008,0
208.71,3495.37,35.8113669,42.2728056,27.707,28.116,0.104,0.98,10.4,-0.013,0.322,0.004,0,26.388,26.379,0.075,1.02,14.6,0.056,0.135,0.0,0
3378.76,1009.35,35.8820715,42.2926703,27.949,28.429,0.126,0.95,8.6,0.075,0.797,0.044,0,26.336,26.326,0.067,0.97,16.2,-0.009,-0.132,0.013,0
1358.83,1981.91,35.8404288,42.2881267,27.799,28.25,0.117,0.96,9.2,0.044,0.632,0.006,0,26.314,26.304,0.07,1.02,15.5,-0.02,0.358,0.006,0
3476.73,1662.07,35.8801763,42.2836107,27.497,27.813,0.089,1.04,12.2,0.076,0.075,0.018,0,26.498,26.49,0.079,1.11,13.7,0.054,0.241,0.024,0
3629.95,3020.08,35.8753283,42.2649711,27.644,28.025,0.098,1.13,11.1,0.021,0.016,0.003,0,26.426,26.417,0.073,1.09,14.8,-0.029,0.095,0.009,0
3707.94,2241.5,35.8810791,42.2749715,27.72,28.135,0.108,1.1,10.0,0.03,0.406,0.011,2,26.378,26.368,0.074,1.08,14.8,0.073,0.005,0.004,0
3160.59,3377.97,35.8649188,42.2621672,27.576,27.927,0.089,1.02,12.2,0.077,1.007,0.001,0,26.466,26.457,0.075,1.08,14.5,0.012,-0.414,0.001,0
2241.63,3202.86,35.8494314,42.2682884,27.543,27.866,0.087,1.09,12.4,0.046,0.398,0.006,0,26.52,26.511,0.078,1.07,13.9,0.049,-0.002,0.009,0
202.17,3170.8,35.8130601,42.277137,27.763,28.17,0.108,0.92,10.1,0.018,0.237,0.04,0,26.45,26.441,0.093,1.05,11.6,0.084,0.061,0.009,0
2311.37,1153.73,35.8621313,42.2951713,27.736,28.146,0.116,1.05,9.3,-0.038,0.723,0.001,2,26.412,26.403,0.074,1.0,14.7,0.022,0.322,0.0,0
