X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
148.5,632.17,204.2117636,-30.1324704,27.394,27.902,0.157,1.12,6.9,0.069,0.344,0.006,0,25.649,25.638,0.09,1.13,12.1,0.038,0.116,0.001,0
1617.83,1978.45,204.2431586,-30.1271188,26.582,26.631,0.086,0.95,12.6,0.048,-0.151,0.001,0,26.345,26.339,0.171,1.07,6.4,0.025,0.512,0.005,0
4050.83,1403.35,204.2588679,-30.0951693,26.655,26.766,0.09,1.04,12.1,0.078,0.129,0.023,0,26.215,26.208,0.155,1.09,7.0,-0.003,0.536,0.004,0
700.25,2302.1,204.2386122,-30.1400465,26.66,26.78,0.09,0.96,12.1,0.089,0.401,0.0,0,26.197,26.19,0.151,1.04,7.2,0.101,0.384,0.0,0
2427.77,2105.42,204.2525073,-30.1191036,26.685,26.86,0.089,1.02,12.2,0.012,0.097,0.001,0,26.086,26.078,0.14,1.0,7.7,0.086,0.52,0.008,0
1993.84,86.96,204.2222783,-30.1073435,26.878,27.194,0.136,1.13,8.0,0.174,0.347,0.0,0,25.881,25.872,0.143,1.09,7.6,-0.104,1.16,0.0,0
2335.45,732.05,204.2338695,-30.1088329,26.699,26.824,0.092,0.89,11.9,0.014,-0.17,0.003,0,26.225,26.218,0.141,1.06,7.7,-0.055,0.804,0.021,0
1961.77,1741.18,204.2433629,-30.1213187,26.8,27.085,0.097,1.04,11.2,0.03,0.291,0.023,0,25.897,25.889,0.115,0.95,9.4,0.064,0.275,0.009,0
3108.61,1320.11,204.2488292,-30.1050246,26.656,26.67,0.083,0.94,13.0,0.018,0.328,0.059,0,26.563,26.556,0.191,0.96,5.7,0.076,1.617,0.052,0
2741.17,2483.22,204.2603749,-30.1187066,26.654,26.814,0.087,1.03,12.4,0.0,0.405,0.001,0,26.094,26.087,0.132,0.82,8.2,-0.043,-0.065,0.003,0
3817.11,1614.44,204.2593744,-30.099521,26.645,26.727,0.086,0.88,12.6,-0.028,0.432,0.027,0,26.272,26.266,0.153,0.91,7.1,0.081,0.688,0.047,0
3387.69,1121.96,204.2489219,-30.100272,26.646,26.706,0.084,0.99,12.9,-0.011,0.354,0.007,0,26.37,26.363,0.16,0.94,6.8,-0.009,0.663,0.108,0
3697.4,1487.41,204.2565932,-30.0998149,26.777,26.998,0.096,1.15,11.3,-0.009,0.417,0.025,0,26.06,26.052,0.127,1.01,8.5,0.045,0.132,0.005,0
3380.32,2570.03,204.2675775,-30.1122705,26.732,26.955,0.092,0.99,11.9,0.024,0.263,0.003,0,26.007,25.999,0.123,1.08,8.8,0.052,0.557,0.014,0
1831.09,1379.1,204.2374371,-30.1198003,26.645,26.695,0.086,1.14,12.6,0.064,0.17,0.0,0,26.405,26.399,0.172,1.02,6.3,0.153,0.684,0.002,0
3987.99,684.76,204.2489793,-30.0899588,26.888,27.199,0.1,0.95,10.8,0.011,0.503,0.011,0,25.907,25.898,0.11,0.93,9.9,0.117,0.26,0.019,0
1900.61,2351.62,204.2506757,-30.1270268,26.681,26.897,0.092,1.24,11.8,0.016,0.194,0.032,0,25.974,25.966,0.125,1.08,8.7,0.093,0.129,0.005,0
4066.49,827.2,204.2515676,-30.0902529,26.653,26.67,0.084,0.95,12.9,-0.026,0.277,0.001,0,26.549,26.543,0.187,0.95,5.8,-0.026,0.209,0.005,0
549.66,2267.9,204.2367366,-30.1414494,26.771,27.089,0.139,1.18,7.8,0.086,0.714,0.0,0,25.767,25.758,0.152,1.14,7.1,0.15,0.339,0.0,0
3436.95,590.43,204.2425182,-30.0953464,26.822,27.066,0.094,1.0,11.5,0.003,0.538,0.001,0,26.04,26.032,0.119,1.08,9.2,0.013,0.662,0.002,0
2708.22,670.7,204.2366231,-30.1041584,26.664,26.699,0.084,0.98,12.9,0.088,0.11,0.087,0,26.481,26.475,0.171,1.02,6.4,-0.047,0.364,0.057,0
2991.42,1766.15,204.2534821,-30.1100063,26.806,27.035,0.098,1.06,11.1,0.054,0.296,0.0,0,26.063,26.055,0.131,1.07,8.3,-0.063,0.049,0.0,0
307.0,129.06,204.2067671,-30.1265554,26.711,26.755,0.086,1.05,12.6,-0.033,0.374,0.072,0,26.492,26.485,0.174,1.06,6.2,0.098,0.431,0.03,0
3759.02,2115.77,204.2653048,-30.1042961,26.715,26.934,0.093,0.93,11.7,-0.004,0.171,0.002,0,26.0,25.992,0.125,1.08,8.7,-0.015,0.168,0.006,0
2806.84,1385.47,204.2468035,-30.1089382,26.703,26.805,0.094,1.01,11.6,0.057,0.176,0.002,0,26.281,26.274,0.149,1.06,7.3,-0.015,0.621,0.009,0
1108.35,2066.1,204.2394438,-30.1335392,26.666,26.731,0.09,1.0,12.0,0.044,0.323,0.063,0,26.37,26.363,0.176,1.05,6.2,-0.01,1.532,0.045,0
3832.98,249.96,204.2418837,-30.0881142,26.848,26.984,0.095,0.93,11.4,-0.118,0.138,0.025,0,26.348,26.341,0.151,1.04,7.2,0.072,0.415,0.01,0
1725.19,1352.32,204.236083,-30.1207644,27.178,27.621,0.133,0.96,8.2,0.066,0.277,0.005,0,25.727,25.718,0.098,1.1,11.1,0.095,0.369,0.004,0
3843.7,1339.24,204.2560689,-30.0969589,26.737,26.961,0.129,1.05,8.4,-0.015,-0.013,0.001,0,26.009,26.001,0.134,1.02,8.1,0.068,0.132,0.001,2
2169.77,2001.51,204.2487087,-30.1211346,26.648,26.756,0.099,1.02,11.0,-0.098,0.051,0.019,2,26.213,26.206,0.169,1.06,6.4,0.1,0.341,0.01,2
1711.22,689.53,204.2273797,-30.1154649,26.837,27.085,0.095,1.06,11.4,0.052,0.56,0.002,0,26.042,26.034,0.121,1.04,9.0,0.033,-0.313,0.0,0
3010.24,1221.88,204.2466232,-30.1053166,26.655,26.679,0.087,1.04,12.5,-0.004,0.043,0.003,0,26.518,26.512,0.183,1.08,5.9,0.05,0.292,0.014,0
2789.57,958.84,204.2411226,-30.1056201,26.82,27.077,0.096,1.03,11.3,0.052,0.318,0.002,0,26.002,25.994,0.116,1.06,9.3,0.098,0.178,0.007,0
3975.02,972.09,204.2525708,-30.0924685,26.767,26.929,0.094,1.06,11.5,-0.042,0.007,0.003,0,26.199,26.192,0.141,0.94,7.7,0.017,1.343,0.005,0
1577.25,2757.7,204.2528512,-30.1339859,26.771,27.003,0.1,1.18,10.8,-0.079,0.62,0.001,0,26.021,26.013,0.129,0.95,8.4,0.133,-0.118,0.001,0
243.17,350.12,204.2090178,-30.1290894,26.93,27.251,0.104,0.99,10.5,0.074,0.704,0.003,0,25.915,25.907,0.11,1.1,9.9,-0.003,-0.235,0.003,0
732.25,2278.77,204.238615,-30.1394965,26.712,26.892,0.091,0.97,11.9,0.019,0.099,0.003,0,26.101,26.094,0.138,1.01,7.9,0.044,0.58,0.011,0
3949.94,261.94,204.2431512,-30.0869046,27.35,27.813,0.143,1.0,7.6,0.042,0.145,0.0,0,25.813,25.803,0.1,1.17,10.8,0.016,0.357,0.0,0
3538.97,1897.36,204.2603874,-30.1049607,26.958,27.322,0.11,0.96,9.8,-0.008,0.501,0.007,0,25.798,25.789,0.105,1.12,10.4,-0.029,-0.041,0.009,0
3233.68,1648.34,204.2542632,-30.1063267,26.791,27.01,0.095,0.9,11.5,-0.019,0.414,0.003,0,26.076,26.069,0.128,1.01,8.5,-0.037,0.415,0.01,0
3643.08,992.78,204.249681,-30.096352,26.762,26.798,0.091,0.99,12.0,-0.027,-0.172,0.027,0,26.575,26.568,0.19,0.94,5.7,0.062,0.73,0.029,0
3584.12,895.78,204.247866,-30.0962132,26.684,26.705,0.086,0.95,12.7,0.039,0.504,0.022,0,26.558,26.552,0.187,0.94,5.8,0.015,0.867,0.018,0
2245.75,1730.04,204.2459209,-30.1180504,26.692,26.821,0.09,0.81,12.0,-0.024,0.372,0.031,0,26.209,26.201,0.146,1.08,7.4,0.055,0.687,0.008,0
2193.63,2926.41,204.260898,-30.1284789,26.814,27.067,0.097,0.96,11.2,0.022,0.362,0.026,0,26.004,25.996,0.122,1.03,8.9,-0.036,0.306,0.031,0
4096.25,1018.59,204.2543251,-30.091495,26.729,26.864,0.091,0.97,11.9,0.063,0.355,0.0,0,26.23,26.223,0.145,0.87,7.5,0.023,0.044,0.0,0
3936.81,339.23,204.2440254,-30.0876875,26.718,26.733,0.088,1.02,12.3,-0.02,-0.154,0.032,0,26.62,26.613,0.192,0.93,5.7,0.116,1.575,0.049,0
543.6,738.24,204.2168964,-30.128925,27.084,27.482,0.118,0.95,9.2,0.034,0.124,0.0,0,25.802,25.793,0.102,0.97,10.7,-0.009,0.445,0.001,0
1811.11,572.99,204.2268234,-30.1133883,26.727,26.813,0.086,0.92,12.7,-0.017,-0.117,0.004,0,26.345,26.338,0.152,1.13,7.2,0.096,1.25,0.007,0
2765.38,699.25,204.2375361,-30.103754,26.897,27.192,0.1,1.07,10.8,0.058,0.033,0.0,0,25.966,25.957,0.111,0.92,9.8,0.021,0.632,0.0,0
2777.76,2429.05,204.2600224,-30.1178515,26.734,26.91,0.092,0.94,11.8,0.018,0.517,0.001,0,26.133,26.125,0.138,0.89,7.9,-0.036,-0.389,0.0,0
3040.68,318.83,204.2352369,-30.0975434,26.823,27.018,0.093,1.04,11.6,0.024,0.413,0.003,0,26.171,26.164,0.13,1.06,8.4,-0.013,0.203,0.002,0
2428.52,2883.22,204.2625741,-30.1254957,26.644,26.653,0.093,0.93,11.6,0.035,0.134,0.0,2,26.575,26.568,0.202,0.93,5.4,-0.017,0.317,0.001,2
1943.94,1828.57,204.2443234,-30.1222374,26.765,26.964,0.096,1.12,11.3,0.103,-0.135,0.03,0,26.103,26.095,0.136,0.98,8.0,-0.057,0.456,0.053,0
3054.34,606.11,204.239081,-30.0997552,26.871,27.136,0.098,1.08,11.1,0.055,0.441,0.001,0,26.028,26.019,0.119,1.02,9.2,0.128,0.238,0.001,0
2872.55,2531.39,204.2622477,-30.1176332,26.692,26.757,0.089,0.94,12.2,0.021,0.3,0.006,0,26.357,26.35,0.165,0.88,6.6,0.008,0.25,0.029,0
1422.64,1299.38,204.2325192,-30.1237128,26.749,26.879,0.101,0.99,10.8,0.088,0.606,0.004,2,26.263,26.255,0.168,1.07,6.5,-0.144,0.018,0.006,2
3750.77,1477.51,204.2569729,-30.0991363,26.835,27.091,0.099,0.95,11.0,0.022,-0.029,0.002,0,26.017,26.009,0.124,1.06,8.8,0.109,0.721,0.032,0
3123.6,871.46,204.2431707,-30.1011645,27.257,27.712,0.136,1.05,8.0,0.024,0.982,0.007,0,25.753,25.743,0.096,1.06,11.3,0.041,-0.304,0.007,0
613.0,2393.14,204.2389594,-30.1417717,26.907,27.235,0.107,1.04,10.2,0.033,0.539,0.022,0,25.87,25.861,0.114,0.99,9.5,-0.037,0.592,0.037,0
1987.12,2164.44,204.249078,-30.1245186,26.712,26.843,0.094,0.95,11.5,-0.021,0.074,0.022,1,26.222,26.215,0.153,1.16,7.1,0.03,0.345,0.117,1
1754.26,502.46,204.2253705,-30.1134436,26.912,27.17,0.097,1.08,11.1,-0.023,0.384,0.0,0,26.088,26.08,0.124,1.09,8.8,0.04,0.427,0.001,0
1433.89,1743.56,204.2383705,-30.127243,26.723,26.84,0.093,1.08,11.6,0.03,0.317,0.0,0,26.268,26.261,0.158,0.81,6.9,0.088,-0.248,0.0,0
3825.26,1455.05,204.257391,-30.0981182,27.482,27.984,0.172,1.14,6.3,0.014,1.174,0.08,0,25.764,25.753,0.1,0.98,10.9,-0.062,0.028,0.048,0
3683.04,2007.37,204.2631803,-30.1042541,26.893,27.183,0.107,0.88,10.2,-0.025,0.138,0.017,0,25.975,25.967,0.124,0.95,8.7,0.091,0.981,0.0,0
2288.74,1141.43,204.2387184,-30.112725,26.725,26.771,0.09,1.06,12.1,0.08,0.38,0.004,0,26.499,26.492,0.178,1.07,6.1,-0.06,0.112,0.005,0
2453.83,1417.06,204.2438534,-30.113147,27.253,27.735,0.155,1.08,7.0,0.108,0.141,0.02,2,25.629,25.619,0.126,0.93,8.6,-0.062,0.494,0.029,0
3725.67,1314.19,204.2546224,-30.0980731,26.719,26.779,0.09,1.02,12.1,0.024,0.448,0.001,0,26.439,26.433,0.171,1.03,6.4,0.043,-0.223,0.001,0
1559.77,370.29,204.2218106,-30.1145308,27.056,27.422,0.109,0.99,10.0,-0.122,0.321,0.049,0,25.893,25.884,0.106,1.07,10.3,0.114,0.182,0.052,0
3695.36,1692.34,204.2592237,-30.101524,26.706,26.744,0.09,0.89,12.1,0.112,0.225,0.005,0,26.508,26.501,0.188,1.09,5.8,-0.049,0.272,0.006,0
3471.57,1116.75,204.2496524,-30.0992908,26.89,27.161,0.103,0.92,10.6,0.05,0.466,0.018,0,26.03,26.022,0.122,0.91,8.9,0.07,0.103,0.011,0
950.78,1016.04,204.2243644,-30.126658,26.794,26.945,0.094,0.95,11.6,0.05,0.205,0.09,0,26.257,26.25,0.146,1.13,7.4,0.076,0.319,0.041,0
2955.77,2055.61,204.2568862,-30.1127871,26.766,26.829,0.101,1.07,10.7,-0.01,-0.025,0.02,0,26.481,26.474,0.205,0.96,5.3,0.002,1.608,0.034,2
1780.8,2503.9,204.2515053,-30.1296203,26.816,27.035,0.101,0.97,10.8,0.026,-0.057,0.076,0,26.101,26.093,0.139,1.18,7.8,0.073,0.791,0.033,0
418.72,2293.5,204.2358214,-30.1431247,26.732,26.803,0.095,1.09,11.5,0.01,0.52,0.004,0,26.409,26.403,0.182,0.98,6.0,0.014,-0.1,0.004,0
3887.74,388.17,204.2441914,-30.0886392,26.997,27.318,0.111,1.14,9.8,0.001,0.908,0.003,0,25.985,25.976,0.115,1.03,9.5,0.019,0.176,0.001,0
1216.49,1573.36,204.2341004,-30.1282738,26.802,26.977,0.1,1.1,10.9,0.032,0.018,0.026,0,26.204,26.196,0.153,1.17,7.1,0.105,0.837,0.013,0
3500.53,262.24,204.23888,-30.091934,26.762,26.793,0.089,0.93,12.1,0.021,0.223,0.001,0,26.594,26.587,0.184,0.95,5.9,-0.077,0.662,0.002,0
368.29,578.65,204.2131639,-30.1295717,26.877,27.087,0.145,0.97,7.5,0.159,0.509,0.023,0,26.188,26.18,0.135,1.11,8.1,-0.131,0.683,0.0,0
1288.06,1096.16,204.2286105,-30.1235452,26.834,27.041,0.098,0.98,11.0,0.005,0.425,0.0,0,26.153,26.145,0.136,1.08,8.0,0.071,0.251,0.002,0
2553.67,1433.43,204.245015,-30.1121649,26.741,26.806,0.093,1.01,11.7,0.072,0.308,0.04,0,26.404,26.397,0.167,0.96,6.5,0.038,0.593,0.001,0
2935.67,2378.72,204.2608736,-30.1156708,26.798,27.019,0.101,1.01,10.8,-0.009,0.661,0.0,0,26.08,26.072,0.133,1.04,8.2,0.012,-0.285,0.003,0
3269.79,1391.53,204.2512859,-30.1038094,26.91,27.197,0.106,1.09,10.3,-0.078,0.051,0.002,0,26.003,25.995,0.12,1.07,9.0,0.025,0.48,0.001,0
2531.08,1637.0,204.2474325,-30.114093,26.827,27.039,0.1,1.01,10.9,0.09,-0.091,0.004,0,26.133,26.125,0.136,0.94,8.0,0.051,0.663,0.001,0
1420.93,1375.03,204.2334812,-30.1243546,26.736,26.779,0.092,1.02,11.8,-0.077,0.719,0.025,0,26.522,26.515,0.191,1.13,5.7,0.197,-0.427,0.0,0
1687.32,1425.23,204.2366655,-30.1217881,26.747,26.803,0.091,1.1,11.9,-0.012,-0.034,0.021,0,26.482,26.476,0.184,1.05,5.9,0.093,0.545,0.002,0
3752.4,1404.8,204.2560482,-30.0985198,26.8,26.982,0.096,0.92,11.3,0.049,-0.004,0.004,0,26.184,26.176,0.143,1.06,7.6,0.124,1.099,0.009,0
3522.74,1206.93,204.2513052,-30.0994606,27.096,27.486,0.12,1.0,9.0,-0.055,-0.131,0.001,0,25.845,25.836,0.105,0.96,10.3,0.021,0.313,0.0,0
2081.7,1637.13,204.2431585,-30.1191208,26.737,26.808,0.093,1.04,11.7,0.022,0.382,0.009,0,26.422,26.415,0.176,0.97,6.2,0.077,0.341,0.057,0
3031.26,1208.43,204.2466492,-30.1049707,26.955,27.257,0.11,0.91,9.9,0.066,0.197,0.06,0,25.999,25.99,0.117,1.05,9.3,-0.099,-0.142,0.001,0
2068.81,1142.08,204.2366342,-30.1151904,26.725,26.739,0.094,1.05,11.6,0.036,0.622,0.033,0,26.638,26.632,0.201,1.0,5.4,0.087,0.947,0.009,0
1223.09,61.41,204.2146127,-30.1157533,27.223,27.641,0.178,1.06,6.1,0.008,-0.121,0.0,0,25.867,25.858,0.145,0.95,7.5,0.046,0.507,0.004,0
3008.42,437.41,204.236463,-30.0988803,26.872,27.007,0.1,0.94,10.9,0.051,-0.035,0.032,0,26.372,26.364,0.164,0.96,6.6,-0.03,1.14,0.091,2
1410.33,445.66,204.2213629,-30.1168226,26.97,27.264,0.102,0.9,10.6,0.028,-0.252,0.007,0,26.041,26.032,0.117,1.0,9.2,0.052,0.72,0.006,0
2377.79,1702.63,204.2468228,-30.1163478,26.728,26.835,0.132,0.96,8.2,0.149,0.552,0.0,0,26.297,26.29,0.175,0.96,6.2,-0.025,-0.261,0.001,2
2448.1,1992.01,204.251234,-30.1179429,26.827,26.948,0.1,1.01,10.9,0.032,0.262,0.002,0,26.361,26.354,0.169,0.96,6.4,0.005,-0.16,0.074,0
2889.97,1433.48,204.2482151,-30.1084034,26.829,27.018,0.097,0.97,11.2,-0.041,0.141,0.0,0,26.196,26.188,0.142,1.05,7.7,0.054,0.79,0.001,0
1308.15,1091.26,204.2287384,-30.1232802,26.927,27.21,0.105,0.88,10.4,0.006,0.28,0.071,0,26.029,26.021,0.122,1.09,8.9,0.017,-0.214,0.033,0
603.51,713.06,204.2171411,-30.1280477,26.998,27.294,0.109,1.1,10.0,0.046,0.265,0.001,0,26.061,26.052,0.122,0.98,8.9,0.019,-0.067,0.017,0
1551.75,2957.65,204.2551949,-30.1359167,26.759,26.781,0.095,1.05,11.5,-0.016,0.523,0.004,0,26.627,26.621,0.209,1.05,5.2,-0.02,0.679,0.029,0
2692.45,2206.49,204.2563325,-30.1169745,26.949,27.285,0.16,0.9,6.8,-0.01,0.429,0.003,0,25.885,25.876,0.16,1.18,6.8,-0.018,0.814,0.029,0
1656.67,4053.13,204.2703646,-30.143757,27.034,27.342,0.11,0.89,9.9,-0.052,0.39,0.004,0,26.061,26.053,0.121,1.03,9.0,0.059,0.153,0.001,0
1963.83,1824.73,204.244463,-30.1219833,27.036,27.397,0.138,0.97,7.9,0.012,0.607,0.0,2,25.893,25.884,0.121,0.99,9.0,-0.023,0.052,0.004,0
1657.22,2000.8,204.2438225,-30.1268622,26.725,26.752,0.097,1.15,11.2,0.06,0.383,0.093,0,26.572,26.566,0.209,0.94,5.2,0.022,1.091,0.017,0
776.09,1146.74,204.2243918,-30.1296878,26.829,26.989,0.097,0.98,11.2,-0.027,-0.101,0.002,0,26.269,26.261,0.151,1.02,7.2,0.134,1.172,0.001,0
4042.47,1233.67,204.2565945,-30.0938666,26.791,26.879,0.095,0.98,11.4,-0.002,-0.006,0.003,0,26.403,26.396,0.168,1.03,6.5,-0.043,0.93,0.002,0
3363.72,1793.65,204.2573793,-30.1060678,27.001,27.344,0.115,1.08,9.5,0.059,0.593,0.008,0,25.915,25.906,0.115,1.0,9.5,0.062,-0.105,0.004,0
1249.54,2559.56,204.2471699,-30.1360212,26.956,27.232,0.111,1.06,9.7,-0.043,0.379,0.006,0,26.08,26.072,0.137,1.18,7.9,-0.007,0.48,0.032,0
541.44,3219.33,204.2489654,-30.149372,26.814,26.943,0.098,1.15,11.1,0.05,0.534,0.002,0,26.329,26.322,0.163,1.18,6.6,0.07,0.258,0.023,0
394.12,3314.12,204.2487895,-30.1518001,26.922,27.183,0.104,0.92,10.4,0.004,0.499,0.002,0,26.09,26.082,0.131,1.06,8.3,0.054,0.241,0.0,0
2728.33,2547.13,204.2610793,-30.1193762,26.873,27.038,0.102,0.99,10.6,-0.036,0.429,0.001,0,26.301,26.294,0.157,1.01,6.9,0.04,0.858,0.001,0
2255.91,2709.33,204.2586828,-30.1259959,26.821,27.008,0.098,1.0,11.1,-0.046,-0.099,0.001,0,26.192,26.185,0.144,0.96,7.5,0.067,0.583,0.001,0
423.64,1758.29,204.2289459,-30.1386641,26.838,27.075,0.146,0.87,7.5,0.068,-0.062,0.004,0,26.073,26.065,0.189,1.08,5.7,0.0,0.889,0.0,0
2179.04,3036.91,204.2621885,-30.1295514,27.032,27.34,0.116,0.86,9.3,0.024,0.812,0.004,0,26.058,26.05,0.132,1.03,8.2,-0.019,-0.366,0.001,2
3911.14,2277.85,204.2688476,-30.1039278,26.875,27.142,0.148,1.15,7.3,0.022,0.316,0.068,0,26.028,26.02,0.187,1.16,5.8,-0.046,0.877,0.003,0
456.22,2420.59,204.2378222,-30.1437514,26.777,26.811,0.097,1.02,11.2,0.024,-0.02,0.001,0,26.602,26.595,0.212,1.0,5.1,0.019,0.976,0.001,0
4067.03,2602.5,204.2745286,-30.1048548,26.908,27.131,0.108,1.04,10.0,-0.096,-0.026,0.023,0,26.183,26.175,0.146,0.96,7.5,0.049,0.479,0.031,0
2912.57,1427.88,204.2483577,-30.1081045,26.779,26.807,0.094,0.98,11.5,-0.015,0.144,0.026,0,26.625,26.619,0.203,1.13,5.3,0.032,1.673,0.034,0
1451.69,487.55,204.2222981,-30.1167049,26.999,27.222,0.104,1.01,10.4,0.013,0.806,0.094,0,26.274,26.266,0.144,0.96,7.6,0.055,0.083,0.007,0
2001.52,3101.38,204.2613335,-30.1320678,26.922,27.186,0.107,1.11,10.2,0.032,0.408,0.044,0,26.084,26.076,0.13,0.9,8.4,-0.031,0.037,0.015,0
504.95,2333.8,204.2371634,-30.1424919,26.776,26.846,0.098,1.03,11.0,0.116,-0.25,0.019,0,26.466,26.459,0.187,1.01,5.8,-0.092,0.621,0.052,0
3516.42,657.64,204.2441431,-30.0950106,27.068,27.392,0.115,0.97,9.5,0.139,0.206,0.035,0,26.044,26.035,0.121,0.95,9.0,0.055,0.205,0.005,0
3877.66,286.86,204.2427858,-30.0879182,27.116,27.463,0.117,1.09,9.2,-0.006,0.328,0.002,0,26.019,26.01,0.117,0.97,9.3,0.067,0.062,0.003,0
904.77,1466.95,204.2297576,-30.1308845,26.899,27.105,0.104,1.04,10.4,0.023,0.001,0.004,0,26.22,26.212,0.149,1.05,7.3,0.069,0.491,0.002,0
3625.44,764.7,204.2465643,-30.0946722,26.863,27.038,0.1,1.11,10.9,-0.123,0.361,0.014,0,26.264,26.256,0.147,0.93,7.4,0.098,0.508,0.014,0
963.16,2724.21,204.2465742,-30.1405798,26.908,27.149,0.109,1.08,10.0,0.078,0.273,0.039,0,26.133,26.125,0.14,0.93,7.8,-0.021,0.044,0.067,0
3208.22,718.66,204.2420001,-30.0989603,27.006,27.297,0.11,0.93,9.9,0.097,0.307,0.006,0,26.087,26.079,0.123,1.04,8.9,-0.038,0.179,0.01,0
1082.54,430.71,204.2180498,-30.1203656,27.125,27.475,0.117,0.96,9.3,0.0,0.423,0.004,0,26.015,26.006,0.116,0.99,9.4,-0.022,0.527,0.006,0
3887.0,915.96,204.2510079,-30.0929912,26.973,27.253,0.109,0.96,10.0,-0.025,-0.052,0.012,0,26.083,26.074,0.128,1.16,8.5,0.068,0.246,0.016,0
1262.53,3100.86,204.2542952,-30.1403306,26.984,27.286,0.112,1.07,9.7,0.049,0.345,0.0,0,26.031,26.023,0.125,1.02,8.7,-0.045,0.173,0.019,0
515.49,621.45,204.2151186,-30.1282779,26.971,27.226,0.107,1.0,10.2,0.061,0.346,0.0,0,26.157,26.149,0.132,1.13,8.2,0.001,-0.176,0.0,0
2201.57,2430.16,204.2545551,-30.1243064,27.081,27.375,0.124,1.02,8.8,0.041,0.492,0.0,0,26.152,26.143,0.152,1.09,7.1,0.001,0.56,0.003,0
3728.21,176.73,204.2399404,-30.0886834,26.943,27.159,0.105,0.95,10.3,-0.006,0.127,0.001,0,26.239,26.231,0.137,1.03,7.9,0.098,0.012,0.003,0
3055.53,1371.71,204.2489914,-30.106043,27.075,27.419,0.119,1.02,9.1,-0.001,0.916,0.004,0,25.984,25.975,0.117,0.77,9.3,0.012,0.253,0.0,0
408.27,869.07,204.2172999,-30.1315157,27.297,27.731,0.141,0.89,7.7,-0.049,0.934,0.0,0,25.881,25.871,0.108,1.04,10.0,0.065,0.579,0.006,0
2122.79,1018.41,204.2355487,-30.1135687,27.103,27.474,0.119,0.93,9.1,-0.041,0.025,0.004,0,25.922,25.913,0.11,1.04,9.9,0.08,0.85,0.012,0
2566.26,3707.22,204.274543,-30.1307345,27.018,27.312,0.115,0.87,9.4,0.08,0.622,0.055,0,26.088,26.08,0.145,0.95,7.5,0.09,0.316,0.001,2
3351.42,157.5,204.2361075,-30.0927398,26.847,26.868,0.096,1.07,11.3,0.091,0.355,0.0,0,26.725,26.719,0.205,1.02,5.3,0.03,0.737,0.0,0
3787.71,4154.3,204.2919439,-30.1207459,27.022,27.281,0.121,1.0,9.0,0.021,0.073,0.017,2,26.196,26.188,0.136,0.98,8.0,0.015,0.508,0.018,0
2436.44,1600.0,204.2460536,-30.1148471,26.824,26.856,0.097,1.07,11.2,0.021,0.519,0.0,0,26.651,26.645,0.212,1.04,5.1,0.116,0.785,0.008,0
2352.19,1417.56,204.2428928,-30.114288,26.867,26.992,0.1,0.96,10.8,-0.029,-0.103,0.033,0,26.391,26.384,0.165,1.06,6.6,-0.011,0.389,0.029,0
2163.84,1525.16,204.2424921,-30.1172805,27.011,27.318,0.115,0.86,9.5,0.017,0.231,0.007,0,26.042,26.033,0.139,1.01,7.8,-0.016,0.309,0.0,0
3231.51,1002.33,204.2458894,-30.1010345,26.821,26.846,0.095,0.83,11.5,-0.04,0.253,0.001,0,26.678,26.672,0.206,0.91,5.3,-0.015,-0.159,0.004,0
1398.18,633.9,204.2236812,-30.1185082,26.863,26.903,0.093,0.96,11.7,-0.005,0.035,0.027,0,26.66,26.653,0.198,1.01,5.5,0.069,0.148,0.043,0
769.4,1837.19,204.2332574,-30.1354463,26.92,27.14,0.112,1.14,9.7,0.127,-0.152,0.035,0,26.204,26.196,0.151,0.98,7.2,0.001,0.898,0.015,0
2925.43,2270.42,204.2593756,-30.1148942,26.912,27.157,0.115,0.95,9.5,0.078,0.31,0.001,2,26.125,26.117,0.144,1.02,7.6,0.019,0.436,0.01,2
3800.75,1059.16,204.252039,-30.0951345,26.832,26.868,0.098,1.0,11.1,0.01,0.106,0.0,0,26.643,26.636,0.202,1.03,5.4,0.069,0.484,0.049,0
2308.62,3861.55,204.2740886,-30.1348868,26.942,27.122,0.105,0.8,10.3,0.015,-0.019,0.004,0,26.333,26.325,0.151,1.01,7.2,0.124,0.587,0.0,0
2653.29,833.54,204.2382059,-30.1061131,27.032,27.316,0.113,1.03,9.6,-0.045,0.372,0.02,0,26.13,26.122,0.129,1.04,8.4,0.013,0.402,0.002,0
1437.32,2678.0,204.2504888,-30.1348954,26.948,27.032,0.136,1.2,8.0,0.092,0.274,0.092,2,26.571,26.564,0.207,1.07,5.2,0.188,0.072,0.04,0
2966.2,870.13,204.2416561,-30.1029142,26.877,26.918,0.1,0.92,10.8,0.001,0.171,0.003,0,26.67,26.663,0.203,0.98,5.3,0.027,-0.04,0.008,0
1772.44,2069.41,204.2458062,-30.126138,26.837,26.95,0.105,1.1,10.3,-0.003,0.418,0.003,0,26.392,26.384,0.177,1.09,6.1,-0.023,0.336,0.087,0
