X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1762.4,3253.94,114.5802811,65.479165,25.744,25.867,0.052,0.98,21.0,-0.01,0.102,0.002,0,25.275,25.268,0.073,1.18,14.8,-0.01,0.185,0.003,0
519.45,703.98,114.6752169,65.479513,25.833,26.056,0.054,0.96,20.0,0.014,0.386,0.001,0,25.108,25.1,0.061,0.95,17.7,-0.011,-0.06,0.014,0
2232.8,1685.69,114.6208924,65.4639031,25.774,25.982,0.054,1.06,20.1,0.07,0.266,0.007,0,25.089,25.081,0.062,0.97,17.4,0.062,0.085,0.005,0
2804.65,3666.96,114.5528273,65.4685534,25.643,25.622,0.048,1.06,22.7,0.058,0.083,0.067,0,25.748,25.742,0.097,0.98,11.2,-0.039,0.444,0.043,0
2050.49,3839.96,114.5584287,65.479046,25.658,25.644,0.047,0.95,22.9,0.032,0.044,0.001,0,25.721,25.715,0.096,1.14,11.3,0.003,0.11,0.001,0
3044.38,3632.33,114.5504324,65.4653394,25.98,26.3,0.059,0.94,18.5,0.041,0.173,0.0,0,24.969,24.96,0.055,1.03,19.9,-0.036,-0.056,0.0,0
2179.86,1448.88,114.6288045,65.463152,25.759,25.959,0.051,1.08,21.2,-0.051,0.235,0.031,0,25.094,25.087,0.062,0.95,17.5,0.037,0.246,0.034,0
2863.37,3567.08,114.5550022,65.4672214,25.649,25.624,0.047,0.88,23.1,0.043,0.23,0.002,0,25.779,25.773,0.101,0.98,10.8,0.096,0.348,0.006,0
1414.03,2759.06,114.6002467,65.480581,25.801,26.013,0.054,1.19,20.1,-0.015,0.281,0.001,0,25.104,25.096,0.064,1.14,16.9,0.081,0.304,0.001,0
1615.84,3627.52,114.5710958,65.4832318,25.825,26.018,0.057,1.03,19.1,0.003,0.255,0.004,0,25.182,25.175,0.068,0.98,16.1,-0.011,0.326,0.078,2
1339.1,3106.81,114.5908145,65.4835964,25.646,25.618,0.048,1.05,22.6,-0.001,0.098,0.002,0,25.806,25.8,0.108,1.1,10.0,0.09,0.186,0.004,0
558.49,4018.45,114.5744772,65.4988268,25.723,25.721,0.052,1.01,20.8,-0.008,0.047,0.0,0,25.718,25.712,0.108,1.1,10.0,0.033,0.525,0.0,0
1378.93,4050.78,114.5617039,65.4887277,26.005,26.322,0.06,1.05,18.2,0.008,0.055,0.006,0,25.001,24.993,0.057,1.08,19.0,0.0,0.091,0.004,0
273.11,1735.8,114.6475969,65.4887734,25.734,25.908,0.053,0.99,20.3,0.036,0.063,0.0,0,25.138,25.131,0.067,1.18,16.2,-0.01,0.043,0.0,0
850.18,2607.39,114.6129443,65.4867464,25.911,26.209,0.059,1.17,18.5,0.034,-0.072,0.002,0,24.971,24.962,0.058,1.18,18.7,0.032,0.368,0.003,0
892.27,3123.54,114.5967366,65.4893004,25.914,26.199,0.058,1.08,18.8,0.008,-0.057,0.009,0,25.013,25.005,0.059,1.12,18.4,0.041,0.305,0.007,0
1268.23,2711.06,114.6037948,65.4821229,25.932,26.228,0.06,1.13,18.1,0.044,0.295,0.001,0,24.995,24.987,0.059,0.97,18.4,0.001,0.318,0.001,0
1024.14,629.85,114.670179,65.4727433,25.984,26.314,0.066,1.02,16.4,0.012,0.135,0.041,0,24.941,24.932,0.063,1.03,17.3,-0.014,0.077,0.101,2
1376.38,2630.09,114.6046857,65.4802831,25.878,26.147,0.058,1.13,18.6,0.036,0.313,0.059,0,25.026,25.018,0.061,1.05,17.9,0.016,0.021,0.032,0
1986.26,3431.85,114.5716867,65.4774183,25.876,26.121,0.057,1.08,18.9,0.043,0.207,0.017,0,25.088,25.08,0.062,0.86,17.5,-0.022,0.069,0.017,0
2479.79,2920.38,114.5800499,65.4681766,25.905,26.187,0.057,1.09,19.0,0.016,0.216,0.005,0,25.011,25.003,0.058,0.97,18.7,0.0,-0.001,0.0,0
789.24,2816.55,114.6074994,65.4887597,25.827,26.057,0.056,1.06,19.5,0.067,0.123,0.005,0,25.084,25.076,0.063,1.04,17.4,-0.005,0.253,0.007,0
662.2,1627.26,114.6452695,65.4832465,25.929,26.25,0.061,0.91,17.8,-0.003,0.314,0.0,0,24.917,24.908,0.056,1.06,19.2,0.008,0.175,0.006,0
1834.02,1675.5,114.6269381,65.4688426,25.751,25.929,0.053,0.97,20.6,0.016,0.089,0.002,0,25.145,25.138,0.066,0.98,16.5,0.056,0.196,0.003,0
1204.35,3677.99,114.5754853,65.4886946,25.99,26.311,0.061,1.12,17.9,0.099,-0.063,0.061,0,24.976,24.967,0.056,0.97,19.3,0.004,0.465,0.063,0
2252.69,1118.7,114.6377247,65.4602656,25.764,25.94,0.052,0.98,21.1,0.006,0.331,0.002,0,25.162,25.155,0.065,0.97,16.8,0.003,0.063,0.046,0
973.48,661.19,114.669963,65.4735659,25.74,25.86,0.05,1.07,21.7,0.037,0.259,0.0,0,25.279,25.271,0.069,1.05,15.7,-0.008,-0.225,0.0,0
1324.12,266.63,114.6768208,65.4668096,25.893,26.152,0.055,1.03,19.6,-0.008,0.259,0.0,0,25.067,25.059,0.059,1.04,18.4,-0.013,-0.064,0.0,0
3426.23,3644.16,114.5445953,65.4606191,25.896,26.131,0.056,1.03,19.4,-0.028,0.146,0.018,0,25.139,25.131,0.089,0.97,12.2,0.014,0.173,0.001,0
1092.48,2153.34,114.6231775,65.4809958,25.837,26.079,0.065,1.08,16.7,0.017,0.328,0.032,2,25.058,25.05,0.063,1.09,17.2,0.043,0.424,0.021,0
160.24,1709.61,114.6500152,65.4900318,25.817,26.06,0.056,1.14,19.5,0.022,0.316,0.002,0,25.037,25.029,0.063,1.05,17.3,0.093,0.02,0.001,0
1455.95,4011.31,114.5617905,65.4875262,25.915,26.167,0.056,1.14,19.3,0.058,-0.032,0.0,0,25.108,25.1,0.061,1.05,17.9,0.021,0.24,0.0,0
4046.82,2632.72,114.5662351,65.4468042,25.878,26.14,0.057,1.02,19.2,-0.03,0.247,0.018,0,25.044,25.035,0.06,1.0,18.0,0.018,0.328,0.016,0
2240.37,3866.25,114.5549068,65.4768206,25.92,26.182,0.057,0.93,19.2,0.002,0.269,0.0,0,25.086,25.077,0.06,1.08,18.2,0.031,0.228,0.0,0
2105.24,2924.33,114.5853133,65.4728982,25.925,26.223,0.092,0.99,11.9,0.017,0.008,0.01,2,24.984,24.976,0.073,1.11,15.0,0.08,0.284,0.002,0
3269.18,784.39,114.63319,65.4455227,25.914,26.197,0.056,0.93,19.4,0.0,0.231,0.0,0,25.017,25.009,0.057,1.19,19.0,0.024,0.083,0.0,0
3529.99,3702.71,114.541338,65.4596661,25.809,25.969,0.052,0.99,20.9,0.007,0.029,0.001,0,25.248,25.241,0.067,1.02,16.1,0.001,0.269,0.001,0
392.41,1550.5,114.6514766,65.4861698,26.027,26.393,0.065,1.09,16.6,0.024,0.144,0.014,0,24.865,24.856,0.059,1.19,18.3,0.084,0.173,0.001,2
389.13,2304.85,114.6287274,65.4907203,25.964,26.293,0.06,1.11,18.0,-0.003,0.276,0.023,0,24.925,24.916,0.057,1.02,19.2,0.012,0.225,0.032,0
2656.95,3896.91,114.5479987,65.471777,25.887,26.121,0.055,1.05,19.6,0.001,0.134,0.001,0,25.13,25.122,0.061,1.05,17.8,-0.009,0.186,0.001,0
2046.87,3002.31,114.5837961,65.4740956,25.657,25.618,0.048,1.04,22.7,0.01,0.011,0.0,0,25.905,25.9,0.115,1.08,9.4,-0.015,0.181,0.034,0
369.99,1903.63,114.6411291,65.4885622,25.811,26.045,0.057,1.01,19.1,0.059,0.008,0.001,0,25.055,25.047,0.063,0.99,17.2,0.028,0.209,0.002,0
1102.85,3089.28,114.5947426,65.4864549,25.839,26.052,0.055,1.39,19.7,0.06,0.01,0.001,0,25.141,25.133,0.065,1.11,16.8,0.009,0.041,0.002,0
1822.45,664.66,114.6576254,65.4629445,25.914,26.186,0.056,1.06,19.2,-0.023,0.0,0.002,0,25.053,25.045,0.058,1.17,18.8,-0.033,0.061,0.007,0
616.41,2631.26,114.6155882,65.4898204,25.818,26.027,0.055,1.18,19.6,0.05,0.327,0.005,0,25.133,25.126,0.065,1.06,16.7,-0.035,0.181,0.008,0
1966.61,1880.2,114.6188481,65.468403,25.787,25.996,0.056,1.07,19.2,0.074,0.695,0.0,0,25.098,25.09,0.066,1.13,16.5,0.119,0.002,0.0,0
2656.85,3545.98,114.558605,65.4696865,25.854,26.039,0.054,0.97,20.0,0.033,0.251,0.004,0,25.229,25.222,0.094,1.13,11.5,0.032,0.512,0.001,0
635.58,2896.63,114.6072904,65.4911649,25.694,25.741,0.05,1.03,21.8,0.022,0.327,0.025,0,25.463,25.456,0.082,0.98,13.2,-0.024,0.142,0.045,0
2003.65,3868.75,114.5582313,65.4798053,25.687,25.637,0.048,1.11,22.6,0.017,0.225,0.003,0,26.038,26.032,0.122,1.09,8.9,-0.038,0.575,0.01,0
2328.93,3628.95,114.560807,65.474295,25.832,26.021,0.054,0.95,20.0,0.05,0.167,0.003,0,25.2,25.192,0.065,0.97,16.7,0.031,0.138,0.006,0
337.79,3950.9,114.5796952,65.5011922,26.021,26.338,0.062,1.04,17.6,0.011,0.122,0.0,0,25.021,25.013,0.059,1.04,18.6,-0.01,0.025,0.0,0
2555.01,3713.71,114.5549987,65.471964,25.925,26.194,0.057,0.97,19.1,0.044,0.36,0.002,0,25.071,25.063,0.059,0.99,18.3,0.012,-0.104,0.0,0
2562.27,2083.52,114.6041409,65.4621475,25.88,26.165,0.058,1.13,18.6,0.068,0.111,0.001,0,24.976,24.968,0.058,1.09,18.8,0.0,-0.011,0.008,0
3422.97,3633.42,114.5449665,65.460596,25.86,26.069,0.054,0.83,20.0,0.016,0.311,0.007,0,25.173,25.165,0.064,0.99,17.0,-0.006,0.085,0.003,0
1693.23,3569.33,114.5717425,65.481914,25.79,25.925,0.052,1.01,20.8,-0.004,0.229,0.016,0,25.291,25.284,0.071,1.13,15.3,-0.012,0.31,0.018,0
310.89,2720.5,114.6172899,65.4941846,25.886,26.136,0.058,1.05,18.7,-0.011,0.136,0.018,0,25.085,25.077,0.064,1.17,16.9,0.096,0.543,0.021,0
1523.42,2032.5,114.6206252,65.4748702,26.02,26.365,0.066,1.25,16.4,-0.006,-0.253,0.012,0,24.928,24.919,0.06,1.07,18.2,0.024,0.317,0.0,0
3400.5,3377.46,114.553021,65.4593524,25.891,26.133,0.055,1.01,19.7,-0.047,0.483,0.0,0,25.114,25.106,0.062,0.96,17.5,0.026,-0.057,0.0,0
961.85,3896.69,114.572359,65.4930409,25.904,26.146,0.057,1.0,19.2,0.004,0.075,0.01,0,25.126,25.118,0.062,1.08,17.5,0.015,0.172,0.013,0
2095.12,3877.79,114.5566441,65.4787117,25.731,25.767,0.049,0.96,22.0,-0.036,0.076,0.002,0,25.545,25.538,0.084,1.09,12.9,0.013,0.351,0.002,0
762.37,889.8,114.6661024,65.47758,25.998,26.327,0.062,1.02,17.6,0.05,0.443,0.0,0,24.958,24.95,0.057,1.11,18.9,-0.007,-0.036,0.0,0
709.6,602.19,114.675549,65.4765204,26.003,26.332,0.06,1.03,18.0,-0.014,0.105,0.0,0,24.961,24.952,0.055,0.96,19.8,-0.005,0.175,0.0,0
2089.84,2656.01,114.5936414,65.4714901,25.808,26.051,0.077,1.03,14.1,-0.039,0.215,0.023,0,25.027,25.019,0.061,1.12,17.8,0.081,0.287,0.041,0
387.1,3209.78,114.6013993,65.4961508,25.883,26.126,0.066,1.0,16.4,0.007,0.436,0.017,2,25.103,25.095,0.076,1.1,14.2,-0.019,0.27,0.018,0
4099.27,2499.03,114.5695181,65.445349,25.977,26.297,0.063,1.18,17.3,0.009,0.256,0.08,0,24.969,24.961,0.057,1.04,19.1,-0.051,-0.024,0.002,0
1222.31,3423.78,114.5829126,65.4869527,25.767,25.874,0.052,1.04,21.0,0.025,0.089,0.006,0,25.337,25.33,0.073,1.1,14.9,0.045,0.145,0.006,0
2111.66,3093.79,114.5801007,65.4738287,25.804,25.96,0.056,1.09,19.5,0.03,0.3,0.005,0,25.254,25.246,0.074,1.02,14.7,0.001,0.131,0.01,0
1482.05,1926.01,114.6244375,65.4747527,25.869,26.14,0.073,1.08,14.8,-0.126,0.253,0.004,2,25.007,24.998,0.077,1.06,14.0,0.132,-0.064,0.009,2
3677.18,430.15,114.638009,65.4382899,25.665,25.629,0.048,1.0,22.8,0.011,-0.034,0.0,0,25.885,25.88,0.109,0.99,10.0,0.072,0.522,0.0,0
3597.15,3654.43,114.541833,65.4585358,26.028,26.339,0.061,0.91,17.7,-0.001,0.131,0.045,0,25.044,25.035,0.064,1.01,16.8,0.045,0.15,0.025,2
1963.65,2552.0,114.5985981,65.4724518,25.882,26.142,0.059,1.01,18.5,-0.033,0.289,0.015,0,25.054,25.046,0.062,1.05,17.4,0.007,0.102,0.001,0
2723.84,3633.81,114.5549891,65.4693696,25.696,25.678,0.049,1.06,22.1,0.014,0.276,0.002,0,25.782,25.776,0.101,0.9,10.8,0.042,0.237,0.004,0
1237.3,1996.13,114.6258424,65.4782406,25.754,25.929,0.055,1.11,19.9,0.074,0.136,0.006,0,25.158,25.151,0.067,1.1,16.1,-0.032,0.236,0.027,0
3037.15,3700.61,114.5484732,65.465837,25.916,26.171,0.057,0.93,19.1,0.017,0.073,0.001,0,25.101,25.093,0.061,0.98,17.8,0.014,0.073,0.001,0
1154.72,3866.32,114.5705044,65.4904404,25.921,26.169,0.056,0.97,19.4,-0.013,0.122,0.002,0,25.127,25.119,0.063,1.12,17.4,-0.004,0.277,0.002,0
2265.97,1393.19,114.6292469,65.4617396,25.89,26.16,0.058,0.97,18.8,0.001,0.098,0.0,0,25.034,25.026,0.059,0.92,18.3,0.021,0.016,0.0,0
2345.9,4039.54,114.5481534,65.4765295,25.859,26.053,0.054,0.98,19.9,0.058,0.267,0.002,0,25.212,25.205,0.065,1.04,16.6,0.098,-0.112,0.001,0
1387.22,443.02,114.6705866,65.4670743,25.867,26.089,0.054,1.02,20.1,0.031,0.041,0.001,0,25.144,25.136,0.061,1.06,17.7,-0.038,0.109,0.002,0
797.04,3147.87,114.5973713,65.49064,25.684,25.662,0.049,1.04,22.2,0.02,0.126,0.007,0,25.798,25.792,0.107,1.06,10.2,0.105,-0.001,0.01,0
123.23,44.01,114.7008638,65.4805273,25.935,26.184,0.057,1.1,19.0,0.011,0.173,0.029,0,25.137,25.129,0.063,1.2,17.2,0.105,0.165,0.075,0
263.98,3913.75,114.5818809,65.5018964,25.71,25.667,0.05,1.03,21.7,-0.011,0.169,0.002,0,25.995,25.99,0.122,1.17,8.9,0.077,0.693,0.004,0
2466.21,3038.85,114.5766659,65.4690537,25.866,26.082,0.055,0.97,19.7,0.045,0.285,0.0,0,25.158,25.15,0.065,1.02,16.8,0.092,0.331,0.0,0
657.15,428.32,114.6815557,65.4761371,25.997,26.316,0.06,1.05,18.1,0.027,0.367,0.002,0,24.991,24.982,0.057,1.04,19.2,0.041,0.07,0.0,0
1828.04,4100.12,114.5537592,65.4833876,25.701,25.655,0.048,1.08,22.5,0.01,0.223,0.011,0,26.011,26.006,0.12,0.99,9.0,0.122,0.186,0.029,0
2435.85,1122.63,114.6349703,65.4579926,25.843,26.063,0.054,1.12,20.1,-0.011,0.042,0.0,0,25.128,25.12,0.063,0.99,17.3,0.012,0.184,0.0,0
3431.62,3713.33,114.5424284,65.4609636,26.0,26.306,0.059,0.92,18.3,0.031,-0.086,0.0,0,25.035,25.027,0.058,1.05,18.6,0.053,0.315,0.0,0
1441.0,4025.85,114.5615657,65.4878004,25.76,25.805,0.05,1.12,21.8,-0.019,0.334,0.0,0,25.538,25.531,0.083,1.0,13.1,0.011,-0.144,0.002,0
1406.28,1608.79,114.6351102,65.4738071,25.921,26.215,0.059,1.08,18.4,0.005,0.361,0.008,0,24.992,24.983,0.058,1.04,18.7,-0.043,-0.004,0.003,0
1715.75,1734.0,114.6268735,65.4706751,25.883,26.147,0.058,1.12,18.6,0.057,0.118,0.0,0,25.04,25.032,0.061,1.13,17.7,0.011,0.162,0.011,0
53.23,748.51,114.6805965,65.4856231,25.76,25.871,0.052,1.03,21.0,-0.023,0.039,0.0,0,25.319,25.312,0.073,0.98,14.9,-0.004,0.184,0.002,0
2387.38,4150.64,114.5441996,65.4766711,26.02,26.325,0.06,0.95,18.0,0.022,0.075,0.0,0,25.056,25.048,0.058,1.0,18.7,0.011,0.134,0.0,0
2077.04,824.96,114.6491203,65.4607116,26.615,26.784,0.124,1.07,8.8,0.107,0.01,0.0,2,26.031,26.023,0.146,0.97,7.4,0.015,0.352,0.001,2
4045.72,2499.23,114.5702806,65.4460219,25.929,26.212,0.061,1.04,17.9,-0.002,0.342,0.012,0,25.032,25.024,0.062,1.04,17.5,0.021,0.029,0.016,0
1845.67,2730.27,114.5949086,65.4749956,26.014,26.342,0.062,1.11,17.4,0.007,-0.022,0.0,0,24.975,24.966,0.058,1.07,18.7,0.001,0.174,0.0,0
2427.37,3033.1,114.5773976,65.4695066,25.916,26.167,0.058,1.01,18.6,0.065,0.179,0.0,0,25.114,25.105,0.07,1.12,15.6,0.065,0.023,0.0,0
2063.43,2792.11,114.5899092,65.4726336,25.981,26.297,0.061,1.08,17.9,0.011,0.11,0.006,0,24.985,24.976,0.058,1.02,18.6,0.043,0.044,0.007,0
3298.98,3868.84,114.539633,65.4635544,25.957,26.228,0.057,1.01,18.9,0.04,0.065,0.006,0,25.099,25.09,0.06,1.05,18.1,0.037,0.051,0.008,0
2427.98,1590.06,114.6209722,65.4608844,25.763,25.909,0.053,1.09,20.5,0.034,0.179,0.005,0,25.238,25.231,0.069,1.26,15.7,-0.023,-0.076,0.017,0
2794.5,1494.66,114.6185808,65.4557185,25.933,26.224,0.06,0.99,18.0,0.024,-0.043,0.014,0,25.013,25.005,0.058,1.01,18.8,-0.011,0.179,0.006,0
1270.88,4002.26,114.564724,65.4897939,25.955,26.217,0.057,1.03,19.0,0.028,0.019,0.019,0,25.123,25.115,0.061,1.08,17.8,0.017,0.083,0.0,0
1834.28,67.82,114.6754689,65.4592253,25.982,26.261,0.058,0.99,18.6,0.008,-0.021,0.009,0,25.097,25.089,0.066,1.05,16.5,-0.042,0.078,0.012,2
2182.37,395.61,114.6605624,65.4568233,26.069,26.414,0.062,0.84,17.5,-0.011,0.326,0.0,0,24.978,24.97,0.054,1.01,20.0,-0.019,0.139,0.0,0
256.51,3269.96,114.6014594,65.4981478,25.791,25.919,0.06,1.34,18.2,0.027,0.088,0.003,2,25.308,25.301,0.074,1.13,14.8,0.005,-0.017,0.002,0
2628.5,3331.28,114.5654994,65.468762,25.916,26.167,0.057,0.99,19.0,0.055,0.228,0.004,0,25.111,25.103,0.062,1.04,17.5,0.033,0.199,0.003,0
706.08,2181.66,114.6278855,65.48601,25.945,26.245,0.059,1.04,18.4,-0.031,0.12,0.009,0,24.995,24.986,0.06,0.98,18.2,0.014,0.031,0.006,0
1196.16,1313.98,114.6470405,65.4746791,25.977,26.295,0.061,1.02,17.8,0.039,0.109,0.001,0,24.973,24.964,0.057,0.92,19.2,-0.006,0.016,0.0,0
2745.77,4152.09,114.5390115,65.4721831,25.692,25.635,0.052,1.11,21.0,-0.042,0.07,0.002,0,26.146,26.141,0.13,1.0,8.4,0.06,0.098,0.008,0
1740.52,308.69,114.6695504,65.4618419,26.019,26.336,0.06,0.89,18.1,-0.007,0.297,0.021,0,25.017,25.009,0.056,1.04,19.2,0.041,0.138,0.001,0
249.83,1133.27,114.6661377,65.4854614,25.966,26.27,0.061,1.01,17.8,0.019,0.275,0.003,0,25.007,24.999,0.06,1.01,18.2,0.045,0.232,0.004,0
1410.49,354.41,114.6729262,65.4662523,25.966,26.25,0.059,1.17,18.5,0.016,0.047,0.001,0,25.067,25.058,0.059,1.09,18.3,-0.009,0.26,0.001,0
3564.37,3994.07,114.5320425,65.4609704,25.907,26.13,0.06,0.99,18.0,0.029,0.144,0.0,2,25.181,25.173,0.065,0.96,16.6,-0.007,0.056,0.0,0
997.41,1932.55,114.6312173,65.4808686,25.901,26.176,0.06,1.1,18.0,0.051,0.156,0.0,0,25.028,25.019,0.062,1.08,17.5,0.002,0.083,0.0,0
641.14,3739.9,114.581713,65.4961284,25.919,26.153,0.058,0.99,18.8,0.002,0.039,0.001,0,25.165,25.157,0.065,1.06,16.7,0.003,0.262,0.0,0
1327.62,2352.56,114.6137734,65.4792373,26.03,26.372,0.064,1.07,16.9,-0.027,0.051,0.001,0,24.947,24.938,0.058,1.3,18.6,-0.02,0.012,0.0,0
219.32,574.3,114.6834624,65.4824985,25.971,26.265,0.059,0.92,18.4,-0.005,0.215,0.001,0,25.041,25.033,0.06,1.01,18.2,0.014,0.446,0.002,0
3422.76,3610.88,114.5456505,65.4604643,25.925,26.172,0.057,0.96,18.9,0.018,-0.06,0.009,0,25.134,25.126,0.062,0.93,17.5,-0.018,0.185,0.006,0
771.56,3358.86,114.5913589,65.4922189,25.908,26.138,0.057,1.11,19.1,-0.009,0.347,0.003,0,25.162,25.154,0.065,1.01,16.7,0.055,0.106,0.003,0
2497.55,3993.42,114.5473702,65.474352,25.991,26.199,0.099,0.81,11.0,0.018,0.006,0.005,0,25.309,25.301,0.1,1.06,10.9,0.044,-0.035,0.012,2
2018.19,3547.04,114.5677465,65.4777047,25.872,26.053,0.054,1.07,20.0,-0.023,0.166,0.003,0,25.259,25.251,0.069,1.15,15.8,0.032,0.087,0.027,0
1468.63,2493.26,114.6074931,65.4783092,25.874,26.105,0.058,1.19,18.8,0.016,-0.043,0.002,0,25.125,25.118,0.066,1.01,16.5,0.036,0.215,0.0,0
2562.96,3091.69,114.5736795,65.4681553,25.948,26.223,0.059,1.0,18.3,0.068,0.115,0.03,0,25.077,25.069,0.062,1.06,17.5,0.12,0.123,0.031,0
2365.52,3611.46,114.56081,65.4737316,25.907,26.1,0.057,1.03,19.0,0.08,0.264,0.0,0,25.26,25.253,0.069,1.07,15.8,0.071,0.144,0.0,0
1765.59,3999.52,114.5576978,65.4835714,25.922,26.147,0.055,1.01,19.6,-0.031,-0.106,0.018,0,25.193,25.185,0.065,1.05,16.8,0.007,0.333,0.014,0
764.05,1450.86,114.6491312,65.4809148,25.938,26.225,0.061,1.08,17.9,0.023,0.1,0.002,0,25.03,25.021,0.06,1.14,18.0,0.011,0.196,0.003,0
494.74,2409.88,114.6240318,65.4900236,25.688,25.667,0.05,0.95,21.5,0.023,-0.019,0.019,0,25.794,25.788,0.112,1.15,9.7,0.041,0.355,0.044,0
1990.32,3962.6,114.5555857,65.480532,25.927,26.163,0.056,0.99,19.3,0.031,0.066,0.001,0,25.169,25.161,0.063,0.97,17.1,-0.013,0.204,0.001,0
273.72,3399.91,114.5972819,65.4987078,26.009,26.297,0.062,1.09,17.6,-0.008,0.026,0.057,0,25.097,25.089,0.064,1.2,17.0,0.09,0.291,0.058,0
390.42,3399.35,114.5956191,65.4972408,26.0,26.299,0.062,1.09,17.6,0.005,0.24,0.018,0,25.058,25.049,0.061,1.08,17.9,-0.052,0.1,0.028,0
1174.12,3957.78,114.5674598,65.4907425,26.013,26.302,0.061,1.02,17.9,0.008,0.502,0.003,0,25.097,25.089,0.061,1.12,17.8,-0.014,0.337,0.005,0
201.21,1046.52,114.6694595,65.4855518,25.978,26.27,0.066,1.0,16.3,0.014,0.02,0.102,0,25.053,25.044,0.061,1.15,17.8,0.001,0.168,0.019,0
410.33,2783.24,114.6139612,65.4933124,25.69,25.667,0.05,1.06,21.8,0.062,0.039,0.002,0,25.807,25.801,0.107,1.1,10.1,-0.033,0.175,0.025,0
1730.89,3216.32,114.581871,65.4793358,25.77,25.843,0.052,0.99,20.8,-0.02,0.274,0.002,0,25.45,25.444,0.082,1.16,13.3,0.152,-0.07,0.011,0
1279.26,3155.31,114.5902092,65.4846364,25.958,26.233,0.06,0.97,18.2,-0.001,0.058,0.0,0,25.087,25.078,0.062,0.93,17.5,0.027,0.202,0.0,0
3595.74,835.26,114.6269595,65.4417321,25.986,26.285,0.06,1.02,18.1,-0.012,0.35,0.006,0,25.041,25.032,0.06,1.04,18.1,-0.028,-0.079,0.006,0
201.66,1811.69,114.6463333,65.490123,25.899,26.162,0.061,1.05,17.9,-0.006,0.184,0.0,0,25.064,25.056,0.064,1.12,17.0,0.024,0.119,0.004,0
1144.69,1203.76,114.6511108,65.4746653,25.785,25.919,0.053,1.12,20.3,0.014,0.058,0.0,0,25.291,25.284,0.072,1.29,15.0,0.111,0.134,0.002,0
2787.0,3743.63,114.5507639,65.4692318,25.841,25.947,0.054,0.89,20.2,0.031,0.469,0.001,0,25.411,25.404,0.079,1.12,13.7,-0.055,0.215,0.001,2
1654.73,4053.65,114.557654,65.4852849,25.774,25.764,0.052,1.29,20.9,0.072,0.251,0.08,0,25.812,25.806,0.102,1.03,10.7,0.04,0.318,0.031,0
1816.24,3916.33,114.5594852,65.4824401,25.952,26.191,0.058,1.1,18.8,0.023,0.255,0.001,0,25.181,25.173,0.065,1.07,16.7,0.065,-0.169,0.0,0
1580.66,297.64,114.6721874,65.4637796,26.038,26.353,0.061,1.03,17.9,-0.022,0.019,0.001,0,25.041,25.032,0.057,1.0,19.1,-0.017,0.002,0.005,0
692.43,872.35,114.6676377,65.4783523,25.884,26.105,0.057,1.11,19.0,0.027,0.125,0.001,0,25.165,25.157,0.064,1.09,16.8,0.031,0.036,0.001,0
3280.78,4066.74,114.5339145,65.4649617,25.911,26.11,0.056,0.99,19.4,0.004,0.228,0.0,0,25.252,25.244,0.067,0.85,16.3,0.075,0.322,0.0,0
588.26,3677.1,114.5843729,65.496417,25.939,26.174,0.058,1.06,18.7,-0.015,0.164,0.026,0,25.182,25.174,0.065,1.08,16.7,-0.024,0.19,0.016,0
2729.14,4160.36,114.5390002,65.472441,25.986,26.247,0.058,0.93,18.8,-0.061,0.201,0.004,0,25.155,25.147,0.063,1.02,17.4,0.019,0.381,0.002,0
985.15,2749.74,114.6066992,65.4859039,25.959,26.231,0.06,1.23,18.0,0.014,0.112,0.007,0,25.097,25.089,0.065,1.25,16.6,0.09,0.043,0.006,0
774.24,3696.75,114.5811033,65.4942015,26.063,26.383,0.063,0.94,17.3,0.01,0.143,0.0,0,25.051,25.043,0.059,1.01,18.4,-0.018,-0.011,0.0,0
1808.32,2235.93,114.6103805,65.4725126,25.982,26.288,0.062,0.94,17.6,-0.007,0.084,0.008,0,25.015,25.007,0.061,1.03,17.8,0.022,0.195,0.012,0
2065.68,3991.25,114.5536372,65.4797573,25.749,25.701,0.051,0.86,21.1,0.024,0.172,0.005,0,26.083,26.078,0.133,1.12,8.2,0.144,0.288,0.009,0
1023.51,1118.72,114.6554251,65.4756758,25.891,26.117,0.061,0.81,17.8,0.02,-0.002,0.023,0,25.158,25.15,0.076,1.18,14.4,0.04,0.365,0.035,0
1568.57,3167.98,114.5856657,65.4810833,25.983,26.266,0.061,0.99,17.9,-0.008,0.134,0.001,0,25.084,25.076,0.062,1.14,17.5,0.024,0.151,0.002,0
3409.94,3715.39,114.5426772,65.4612479,25.746,25.753,0.05,0.95,21.8,-0.012,0.22,0.02,0,25.692,25.686,0.093,0.87,11.7,-0.03,-0.119,0.021,0
1062.69,2579.69,114.6107227,65.483916,25.708,25.678,0.05,1.13,21.5,-0.055,0.1,0.028,0,25.874,25.868,0.116,1.02,9.4,0.089,0.162,0.022,0
2278.99,3863.34,114.5544401,65.4763188,25.878,26.027,0.055,1.08,19.6,0.015,0.035,0.001,0,25.346,25.339,0.072,1.01,15.0,-0.004,0.195,0.002,0
