X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2121.24,3996.5,359.6330854,-32.6239356,26.277,26.635,0.082,1.1,13.2,-0.054,0.235,0.008,0,25.145,25.136,0.069,1.17,15.8,0.028,0.081,0.004,0
208.65,3819.18,359.6159082,-32.60152,26.114,26.368,0.075,1.04,14.4,0.064,0.861,0.0,0,25.301,25.293,0.079,1.06,13.8,-0.034,0.112,0.0,0
2387.96,4079.08,359.6347311,-32.6275576,26.147,26.412,0.074,1.06,14.7,0.085,0.395,0.0,0,25.302,25.293,0.078,0.99,13.8,0.074,0.162,0.0,0
3035.31,3975.79,359.6426656,-32.6337429,26.126,26.383,0.073,0.94,14.9,0.083,0.173,0.033,0,25.307,25.299,0.079,0.97,13.8,0.11,0.094,0.007,0
488.9,2913.65,359.6305044,-32.5968142,26.215,26.555,0.081,1.04,13.4,0.024,0.073,0.0,0,25.142,25.133,0.072,1.23,15.1,-0.046,0.141,0.001,0
668.25,3857.51,359.6200907,-32.60687,26.247,26.577,0.083,1.09,13.1,0.156,0.415,0.0,0,25.207,25.198,0.074,1.01,14.8,0.033,0.071,0.0,0
2330.32,2805.43,359.6506621,-32.6160004,26.13,26.415,0.077,1.05,14.0,0.012,0.31,0.008,0,25.229,25.221,0.077,1.09,14.1,-0.04,0.018,0.004,0
323.96,2934.83,359.6285503,-32.5951941,26.063,26.281,0.073,0.92,14.9,0.004,0.082,0.0,0,25.353,25.345,0.085,1.06,12.7,0.013,0.359,0.002,0
478.79,2855.92,359.63115,-32.5962086,26.164,26.457,0.079,1.12,13.8,0.042,0.08,0.0,0,25.24,25.232,0.077,1.02,14.1,-0.023,0.408,0.001,0
796.9,1835.91,359.6476142,-32.5909323,26.058,26.292,0.075,1.22,14.4,0.064,0.236,0.004,0,25.303,25.295,0.085,1.08,12.8,0.064,0.113,0.009,0
1161.87,3853.26,359.6251723,-32.6122263,26.378,26.751,0.089,1.01,12.2,0.022,0.757,0.016,0,25.187,25.178,0.071,1.08,15.3,0.051,0.18,0.021,0
3088.84,2768.26,359.658872,-32.6239662,26.157,26.442,0.078,0.94,13.9,0.024,0.086,0.0,0,25.252,25.243,0.077,1.03,14.1,-0.022,0.211,0.0,0
3797.78,1223.52,359.6861258,-32.6184501,26.312,26.669,0.086,1.05,12.6,0.046,0.384,0.001,0,25.178,25.169,0.073,0.98,14.9,0.018,0.112,0.001,0
333.02,1045.81,359.6531324,-32.579086,26.166,26.436,0.077,1.17,14.1,-0.041,0.439,0.001,0,25.307,25.299,0.081,0.95,13.4,0.075,0.127,0.005,0
2433.71,3756.85,359.6393766,-32.6252929,26.168,26.4,0.075,1.11,14.4,0.035,0.01,0.001,0,25.42,25.412,0.085,1.07,12.8,0.044,0.334,0.0,0
963.94,347.01,359.6686152,-32.5799799,26.24,26.529,0.078,0.89,13.9,-0.003,0.396,0.0,0,25.325,25.317,0.078,0.97,13.9,0.096,0.079,0.0,0
2635.89,3141.91,359.6494116,-32.6222252,26.147,26.397,0.076,0.89,14.2,0.04,-0.067,0.0,0,25.349,25.341,0.083,1.05,13.1,0.022,0.277,0.0,0
3496.22,2711.49,359.6637592,-32.6279283,26.203,26.503,0.08,0.98,13.6,0.02,0.071,0.0,0,25.257,25.248,0.078,1.14,14.0,-0.019,0.2,0.0,2
223.32,3787.9,359.6164633,-32.601412,26.26,26.55,0.084,1.0,12.9,0.048,0.369,0.0,0,25.341,25.332,0.081,1.0,13.4,-0.04,-0.022,0.002,0
435.33,1237.51,359.6516894,-32.5818484,26.142,26.341,0.08,1.0,13.5,-0.011,0.178,0.018,2,25.481,25.473,0.096,0.97,11.3,0.02,0.275,0.044,2
754.13,1384.85,359.653026,-32.5865948,26.331,26.68,0.089,1.14,12.2,0.105,0.582,0.002,0,25.227,25.218,0.077,1.04,14.1,0.04,0.06,0.0,0
764.09,326.19,359.6668496,-32.5776186,26.258,26.54,0.079,1.04,13.8,0.079,0.485,0.001,0,25.364,25.356,0.08,1.05,13.6,-0.008,0.032,0.004,0
4014.74,2061.09,359.6774774,-32.6280089,26.317,26.646,0.091,0.92,12.0,0.044,0.36,0.008,0,25.274,25.265,0.081,0.96,13.3,0.046,-0.144,0.044,0
3406.0,940.14,359.6858068,-32.6117394,26.149,26.354,0.074,0.9,14.6,0.03,0.781,0.009,0,25.472,25.464,0.089,0.98,12.2,0.016,0.082,0.032,0
980.09,3308.37,359.6303877,-32.6055662,26.262,26.547,0.083,1.26,13.1,0.095,0.367,0.018,0,25.357,25.349,0.083,1.06,13.0,0.07,-0.164,0.006,0
1703.97,2419.77,359.6492827,-32.6058498,26.352,26.713,0.093,1.02,11.6,-0.031,0.107,0.033,0,25.206,25.197,0.076,0.95,14.2,0.007,0.389,0.018,0
2626.28,1134.01,359.6753483,-32.6048888,26.231,26.499,0.083,1.02,13.0,0.051,0.532,0.009,0,25.38,25.372,0.084,0.91,12.9,-0.012,0.234,0.006,0
724.38,4028.68,359.6184422,-32.6089514,26.374,26.698,0.086,0.94,12.6,-0.018,0.109,0.025,0,25.351,25.342,0.08,1.08,13.5,0.071,0.168,0.04,0
2024.98,2104.22,359.656644,-32.6066483,26.191,26.453,0.083,1.03,13.2,0.043,-0.007,0.0,0,25.355,25.347,0.088,1.03,12.4,-0.011,0.427,0.0,0
3454.21,3995.63,359.6466763,-32.6384888,26.296,26.567,0.083,1.1,13.1,0.084,0.335,0.023,0,25.434,25.426,0.085,0.91,12.8,0.013,-0.12,0.073,0
1209.19,2755.97,359.639884,-32.6033299,26.341,26.674,0.09,1.08,12.1,-0.025,0.667,0.003,0,25.289,25.281,0.081,1.04,13.4,-0.012,0.214,0.0,0
560.66,1927.36,359.6440229,-32.5891365,26.543,26.983,0.11,1.01,9.9,-0.014,0.072,0.0,0,25.102,25.092,0.072,1.18,15.0,-0.008,0.327,0.0,0
2271.12,4022.81,359.6342708,-32.6257986,26.226,26.414,0.08,0.79,13.5,0.046,0.137,0.025,2,25.595,25.587,0.104,0.95,10.4,0.0,0.37,0.036,2
393.8,1473.19,359.6482114,-32.5834171,26.332,26.657,0.089,1.25,12.1,-0.034,0.394,0.001,0,25.306,25.297,0.082,1.15,13.2,-0.002,-0.052,0.001,0
1866.77,1861.98,359.6581731,-32.6028416,26.296,26.611,0.091,0.97,11.9,0.05,-0.047,0.0,0,25.303,25.294,0.083,0.92,13.0,0.053,0.388,0.0,0
3971.88,3051.34,359.664199,-32.6360398,26.288,26.578,0.085,1.07,12.8,0.031,0.313,0.011,0,25.371,25.362,0.085,0.96,12.7,-0.008,0.035,0.02,0
419.38,3435.55,359.6230289,-32.6005317,26.376,26.695,0.092,1.02,11.8,0.033,0.228,0.0,0,25.368,25.36,0.084,1.15,12.9,0.007,0.406,0.002,0
661.85,3825.83,359.6204364,-32.6065284,26.278,26.514,0.087,1.08,12.5,0.027,0.121,0.005,0,25.515,25.507,0.102,1.12,10.6,0.145,0.319,0.005,0
3599.3,3115.01,359.6595765,-32.632517,26.337,26.643,0.088,1.03,12.3,0.042,0.103,0.006,0,25.37,25.362,0.084,0.97,13.0,-0.007,0.153,0.02,0
2060.65,1436.71,359.6656615,-32.6013095,26.135,26.285,0.081,1.08,13.5,-0.033,0.226,0.0,0,25.601,25.593,0.106,1.13,10.2,-0.011,0.562,0.0,2
989.65,2988.69,359.6346305,-32.6029282,26.251,26.503,0.084,0.98,12.9,-0.058,0.13,0.001,0,25.446,25.438,0.091,1.02,12.0,0.007,0.036,0.0,0
2705.06,1393.38,359.6727885,-32.6079753,26.263,26.519,0.083,0.93,13.1,0.023,0.581,0.04,0,25.443,25.435,0.089,1.12,12.2,0.029,0.072,0.034,0
2895.27,1983.6,359.6670743,-32.6151182,26.212,26.455,0.081,1.02,13.4,-0.06,0.274,0.0,0,25.434,25.426,0.09,1.13,12.1,0.024,0.461,0.0,0
995.28,4071.87,359.6206406,-32.6122815,26.505,26.852,0.095,0.96,11.4,0.021,0.386,0.001,0,25.406,25.397,0.083,1.11,13.0,0.071,-0.23,0.0,0
2986.33,2776.12,359.6577256,-32.622914,26.204,26.358,0.086,1.04,12.6,-0.013,0.198,0.0,2,25.661,25.653,0.109,1.03,9.9,0.217,0.948,0.0,0
1420.25,3665.65,359.6302368,-32.6134396,26.612,27.004,0.132,1.08,8.2,0.119,-0.077,0.0,2,25.357,25.348,0.1,1.17,10.9,-0.068,0.172,0.001,2
1088.97,3875.52,359.6241412,-32.6116208,26.305,26.505,0.083,1.0,13.1,0.024,0.623,0.0,0,25.64,25.632,0.101,1.11,10.7,0.133,0.28,0.002,0
283.83,3330.52,359.6230107,-32.5981499,26.33,26.572,0.09,0.93,12.1,0.012,0.668,0.02,0,25.554,25.546,0.098,1.11,11.1,0.005,-0.131,0.003,0
517.95,3734.24,359.620159,-32.6041706,26.4,26.674,0.09,1.01,12.1,0.055,0.322,0.0,0,25.53,25.522,0.095,1.06,11.4,0.091,0.104,0.0,0
517.99,2786.93,359.6324437,-32.5960449,26.359,26.634,0.09,1.15,12.0,-0.07,0.288,0.0,0,25.486,25.478,0.094,1.12,11.5,0.049,0.028,0.0,0
1594.63,3486.02,359.6343424,-32.6138035,26.312,26.518,0.086,1.0,12.7,0.009,0.145,0.001,0,25.634,25.627,0.101,0.98,10.8,-0.021,0.01,0.001,0
2156.85,3893.43,359.6347849,-32.6234403,26.83,27.293,0.126,1.0,8.6,0.057,0.161,0.003,0,25.294,25.284,0.09,1.1,12.0,0.074,0.682,0.01,2
1958.7,1394.27,359.6651731,-32.5998319,26.572,26.943,0.108,0.96,10.0,-0.02,0.825,0.022,0,25.392,25.383,0.086,1.02,12.6,-0.003,0.256,0.008,0
1725.29,3324.26,359.637771,-32.6138431,26.333,26.569,0.088,0.99,12.4,0.08,0.502,0.001,0,25.572,25.564,0.096,1.13,11.3,-0.071,0.273,0.001,0
521.47,3806.26,359.6192608,-32.6048268,26.424,26.693,0.094,1.04,11.5,-0.017,0.057,0.078,0,25.569,25.56,0.097,1.03,11.2,0.116,0.58,0.031,0
2717.08,3099.13,359.6507935,-32.6227449,26.379,26.647,0.091,1.02,11.9,0.069,0.456,0.0,0,25.527,25.519,0.093,1.12,11.6,-0.017,0.442,0.0,0
1150.96,41.94,359.6744739,-32.579404,26.362,26.543,0.085,0.89,12.8,-0.022,0.312,0.012,0,25.746,25.739,0.106,1.02,10.2,-0.025,0.406,0.042,0
1291.69,3784.59,359.627385,-32.6130555,26.423,26.668,0.09,0.96,12.1,0.008,0.403,0.0,0,25.637,25.629,0.099,1.17,11.0,0.001,0.458,0.0,0
1215.27,2521.09,359.6429915,-32.6013811,26.435,26.735,0.098,1.11,11.1,-0.02,-0.016,0.0,0,25.486,25.477,0.096,0.94,11.4,-0.019,0.157,0.0,0
902.63,4032.06,359.6202134,-32.6109278,26.464,26.716,0.105,0.99,10.3,-0.014,0.519,0.002,2,25.658,25.65,0.127,0.94,8.5,0.026,-0.253,0.002,2
3984.79,943.87,359.6916572,-32.6180915,26.614,26.98,0.109,1.02,9.9,-0.003,0.941,0.003,0,25.449,25.44,0.089,1.08,12.1,0.038,0.348,0.002,0
279.17,1487.66,359.6468566,-32.5822891,26.992,27.227,0.159,0.92,6.8,0.11,0.541,0.0,0,26.234,26.226,0.177,1.09,6.1,-0.047,0.216,0.0,0
1345.0,2774.08,359.6410323,-32.6049687,26.418,26.669,0.095,1.05,11.4,0.031,0.238,0.0,0,25.614,25.606,0.105,1.14,10.3,-0.015,0.538,0.0,0
1831.15,462.54,359.6759514,-32.5904422,26.476,26.741,0.095,1.06,11.4,0.123,0.038,0.0,0,25.632,25.624,0.098,0.98,11.1,0.012,-0.006,0.0,0
1270.06,736.45,359.6666856,-32.5866654,26.526,26.839,0.099,1.09,10.9,0.077,0.771,0.002,0,25.537,25.529,0.094,1.13,11.5,0.085,0.119,0.007,0
895.53,75.35,359.6714392,-32.5769013,26.563,26.858,0.098,1.12,11.1,0.065,-0.426,0.0,0,25.628,25.62,0.099,1.08,11.0,0.115,0.688,0.0,0
1737.06,3699.1,359.6330296,-32.6171874,26.472,26.726,0.096,0.92,11.3,0.043,0.06,0.0,0,25.66,25.652,0.102,1.07,10.6,-0.006,0.538,0.0,0
1834.26,3455.44,359.6371796,-32.6161589,26.508,26.776,0.1,0.88,10.8,0.025,0.187,0.0,0,25.657,25.649,0.101,1.02,10.7,-0.012,0.115,0.001,0
391.43,3309.5,359.6243789,-32.5991451,26.536,26.842,0.105,1.17,10.3,0.049,0.565,0.0,0,25.572,25.564,0.098,1.05,11.1,-0.062,0.151,0.0,0
3743.11,559.87,359.6941719,-32.612156,26.545,26.841,0.1,1.01,10.9,-0.053,0.41,0.001,0,25.61,25.602,0.098,1.01,11.1,-0.005,-0.105,0.009,0
3690.56,3330.92,359.6577062,-32.6353666,26.573,26.887,0.105,0.93,10.4,0.0,0.788,0.001,0,25.581,25.573,0.099,0.91,11.0,0.073,0.333,0.0,0
717.15,1920.38,359.645707,-32.590786,26.523,26.834,0.109,1.07,10.0,-0.015,0.292,0.033,0,25.541,25.533,0.103,1.05,10.6,0.088,0.362,0.013,0
1574.63,3784.84,359.6302632,-32.6161485,26.35,26.419,0.086,0.94,12.7,0.011,0.479,0.0,0,26.007,26.0,0.133,1.09,8.2,-0.005,-0.377,0.004,0
3680.69,1428.59,359.6822738,-32.6189319,26.465,26.72,0.1,1.11,10.9,-0.007,0.159,0.002,0,25.649,25.641,0.106,1.01,10.2,-0.032,0.828,0.002,0
1683.12,3570.52,359.6341478,-32.6154951,26.564,26.846,0.106,1.05,10.3,0.064,-0.021,0.0,0,25.672,25.663,0.107,1.12,10.2,-0.042,0.215,0.0,0
3629.57,4160.46,359.646325,-32.6418185,26.398,26.465,0.089,0.98,12.2,-0.037,-0.09,0.03,0,26.099,26.092,0.14,0.92,7.7,-0.021,0.368,0.08,0
372.56,2366.27,359.6364171,-32.5908475,26.643,26.994,0.129,1.06,8.4,0.141,-0.102,0.006,0,25.527,25.518,0.106,1.07,10.3,-0.086,0.241,0.009,0
233.91,3684.91,359.6179067,-32.6006443,26.488,26.699,0.1,1.04,10.9,0.054,0.405,0.0,0,25.798,25.79,0.118,1.13,9.2,0.084,-0.101,0.001,0
2068.67,1044.57,359.6708267,-32.5980316,26.502,26.74,0.157,0.99,6.9,0.106,0.185,0.0,2,25.735,25.727,0.147,1.1,7.4,0.098,0.528,0.109,2
992.32,2337.53,359.6431009,-32.5973708,26.569,26.883,0.111,0.97,9.7,0.074,0.534,0.007,0,25.576,25.567,0.102,1.05,10.6,-0.036,0.228,0.001,0
513.91,1104.54,359.6542133,-32.5815657,26.439,26.626,0.097,1.12,11.2,0.062,-0.148,0.001,0,25.808,25.801,0.12,1.08,9.1,0.05,0.532,0.001,0
2287.9,3680.9,359.6388763,-32.6230486,26.777,27.152,0.119,0.99,9.1,0.085,0.433,0.0,0,25.58,25.571,0.096,1.02,11.3,0.05,0.159,0.0,0
3184.0,2687.08,359.6608943,-32.6243089,27.194,27.486,0.182,1.0,6.0,0.049,0.858,0.0,0,26.27,26.261,0.173,0.94,6.3,-0.021,-0.553,0.0,0
144.13,1121.41,359.6502291,-32.5776716,26.407,26.523,0.095,1.0,11.4,-0.014,0.155,0.0,0,25.952,25.945,0.139,1.09,7.8,0.185,0.923,0.0,0
3410.08,1944.2,359.6728309,-32.6204024,26.411,26.576,0.095,0.83,11.4,0.038,-0.016,0.017,0,25.84,25.833,0.124,1.09,8.7,-0.023,0.83,0.006,0
2050.01,2221.24,359.6553817,-32.6079259,26.381,26.691,0.095,1.03,11.4,0.046,0.305,0.009,0,25.405,25.396,0.09,1.02,12.1,0.022,0.252,0.036,0
1440.23,181.56,359.675611,-32.5837614,26.403,26.394,0.087,0.9,12.4,0.056,0.115,0.0,0,26.436,26.431,0.185,1.02,5.9,0.005,0.518,0.0,0
2973.25,2969.35,359.6550865,-32.6244293,26.451,26.564,0.094,0.96,11.5,-0.046,0.059,0.0,0,26.006,25.999,0.14,1.04,7.7,0.015,0.631,0.0,0
2915.91,3809.32,359.6436084,-32.6310103,26.642,26.922,0.107,0.89,10.2,-0.034,0.536,0.001,0,25.755,25.746,0.11,1.01,9.8,0.11,0.234,0.005,0
3287.14,4048.58,359.6442872,-32.6371182,26.642,26.917,0.107,1.02,10.1,0.058,0.97,0.0,0,25.768,25.76,0.11,0.97,9.9,0.151,0.123,0.0,0
2452.72,3501.26,359.6428852,-32.6233077,26.582,26.82,0.102,0.95,10.6,-0.032,0.103,0.003,0,25.815,25.807,0.117,0.92,9.3,0.094,0.385,0.008,0
1053.64,695.59,359.6650109,-32.5839512,26.596,26.855,0.102,0.93,10.6,-0.001,0.031,0.0,0,25.772,25.764,0.112,1.13,9.7,-0.031,0.55,0.0,0
220.17,3225.87,359.6237196,-32.5965568,26.566,26.808,0.107,1.02,10.2,0.026,-0.058,0.024,0,25.786,25.778,0.119,1.11,9.2,0.022,0.463,0.041,0
560.4,4033.58,359.616709,-32.6072019,26.639,26.887,0.108,1.04,10.0,0.087,0.517,0.0,0,25.844,25.836,0.119,1.14,9.1,0.049,-0.029,0.0,0
231.83,1242.07,359.6495581,-32.5796648,26.521,26.717,0.103,1.1,10.6,0.065,0.269,0.0,0,25.866,25.859,0.128,0.94,8.5,-0.08,0.864,0.0,0
404.51,1734.39,359.6449345,-32.5857752,26.433,26.562,0.1,1.18,10.9,0.113,0.086,0.0,0,25.951,25.943,0.142,1.06,7.6,0.079,1.013,0.0,0
573.81,1297.8,359.6523181,-32.5838783,26.728,27.035,0.119,0.94,9.1,-0.056,0.432,0.001,0,25.758,25.749,0.118,0.99,9.2,0.106,-0.15,0.0,0
2709.61,2377.89,359.6600702,-32.6164743,26.525,26.744,0.102,1.05,10.6,-0.016,0.264,0.008,0,25.812,25.804,0.123,1.02,8.8,0.076,0.215,0.054,0
1574.05,2565.06,359.6460755,-32.6056773,26.593,26.844,0.112,1.04,9.7,0.004,0.323,0.002,0,25.791,25.783,0.123,1.03,8.8,0.103,0.306,0.0,0
1509.26,3573.61,359.632337,-32.6136224,26.533,26.713,0.102,1.11,10.7,0.022,0.262,0.0,0,25.924,25.916,0.128,1.2,8.5,0.199,-0.031,0.001,0
543.61,954.71,359.6564578,-32.5806044,26.556,26.769,0.104,1.08,10.5,0.016,0.253,0.004,0,25.859,25.851,0.121,1.05,9.0,-0.019,-0.261,0.0,0
894.9,3109.79,359.6320953,-32.6029321,26.626,26.891,0.11,1.02,9.8,0.006,-0.126,0.0,0,25.781,25.773,0.118,1.09,9.2,0.132,0.912,0.0,0
1254.93,2358.26,359.6455066,-32.6004172,26.597,26.85,0.116,1.04,9.3,0.092,0.051,0.062,0,25.79,25.782,0.123,1.27,8.8,0.072,1.111,0.001,0
3480.93,4097.57,359.6456262,-32.6396553,26.603,26.797,0.106,1.07,10.3,0.091,0.248,0.002,0,25.956,25.948,0.126,1.05,8.6,-0.024,0.815,0.0,0
2393.98,1031.55,359.6743097,-32.6014725,26.611,26.859,0.107,0.99,10.1,0.052,0.29,0.0,0,25.815,25.807,0.116,1.06,9.4,0.053,0.053,0.0,0
744.99,1806.27,359.6474698,-32.590111,26.723,27.046,0.125,1.06,8.7,-0.016,0.808,0.0,0,25.701,25.692,0.114,1.2,9.6,-0.027,0.039,0.0,0
1027.74,3229.9,359.6318905,-32.6054136,26.554,26.743,0.105,1.01,10.3,0.102,0.644,0.0,0,25.917,25.91,0.13,1.01,8.4,-0.017,0.255,0.003,0
2641.71,2070.37,359.6633658,-32.6130937,26.57,26.806,0.108,1.1,10.0,0.04,0.146,0.002,0,25.808,25.8,0.122,1.0,8.9,0.042,0.3,0.007,0
2211.6,3224.94,359.6440125,-32.6183031,26.667,26.929,0.112,0.98,9.7,0.022,0.63,0.0,0,25.832,25.824,0.119,0.96,9.1,-0.015,0.547,0.002,0
3358.58,4194.14,359.643127,-32.6391474,26.586,26.748,0.106,1.01,10.2,0.045,0.342,0.0,0,26.022,26.014,0.139,0.94,7.8,0.094,0.52,0.0,0
293.84,1553.1,359.6461577,-32.5830109,26.592,26.818,0.114,1.01,9.5,0.089,0.707,0.001,0,25.861,25.853,0.133,1.0,8.2,0.09,-0.05,0.001,0
2931.3,3384.88,359.6492701,-32.6275367,26.631,26.871,0.107,1.06,10.1,0.091,0.387,0.0,0,25.861,25.853,0.122,1.02,8.9,0.044,-0.051,0.009,0
1078.06,2431.91,359.6427504,-32.5991171,26.579,26.806,0.108,1.11,10.0,-0.093,0.271,0.001,0,25.843,25.835,0.13,1.15,8.4,0.195,0.087,0.003,0
343.29,181.43,359.6644402,-32.5717806,27.163,27.626,0.17,0.94,6.4,0.12,0.568,0.004,0,25.625,25.615,0.1,1.1,10.9,-0.016,0.309,0.0,0
3608.97,1995.53,359.6741921,-32.623015,26.52,26.557,0.107,1.14,10.2,-0.068,0.158,0.046,2,26.33,26.323,0.191,1.08,5.7,0.009,0.2,0.003,0
3592.62,2963.22,359.661477,-32.6311415,26.858,27.235,0.132,1.03,8.2,0.128,1.056,0.004,0,25.654,25.645,0.104,0.95,10.4,0.056,-0.027,0.062,0
605.87,3520.41,359.6238273,-32.603297,26.903,27.281,0.136,1.06,8.0,-0.039,0.462,0.0,0,25.694,25.685,0.108,0.98,10.0,-0.011,0.238,0.0,0
1571.45,2764.35,359.6434649,-32.6073588,26.766,27.083,0.127,1.01,8.5,-0.083,0.25,0.002,0,25.764,25.755,0.118,1.06,9.2,0.112,-0.13,0.008,0
1507.15,1676.55,359.656914,-32.5973226,26.675,26.956,0.123,1.07,8.8,0.148,0.813,0.003,0,25.784,25.776,0.12,0.88,9.1,-0.082,0.393,0.009,0
1798.77,2227.32,359.6527436,-32.6052339,26.961,27.384,0.155,1.06,7.0,0.019,0.145,0.036,0,25.589,25.579,0.104,1.03,10.4,0.019,0.876,0.0,0
3886.69,1964.94,359.6774191,-32.6257853,26.739,27.051,0.137,0.94,7.9,0.038,0.875,0.005,0,25.755,25.746,0.16,1.01,6.8,0.014,0.446,0.003,2
4092.63,1030.54,359.6916328,-32.6200131,26.59,26.769,0.121,1.0,9.0,0.006,0.078,0.0,0,25.98,25.972,0.146,1.07,7.4,-0.007,0.63,0.0,0
1070.13,3228.25,359.6323436,-32.6058625,26.618,26.819,0.11,1.01,9.9,0.035,0.122,0.0,0,25.953,25.945,0.133,1.12,8.2,-0.061,0.343,0.0,0
2113.0,3996.81,359.6329974,-32.6238482,26.624,26.769,0.114,1.0,9.5,0.003,0.365,0.036,0,26.102,26.095,0.175,0.98,6.2,-0.008,0.251,0.06,0
157.88,1123.67,359.6503398,-32.5778411,26.724,27.007,0.124,1.04,8.8,0.128,0.658,0.001,0,25.828,25.82,0.126,1.06,8.6,0.187,0.158,0.001,0
886.57,3143.01,359.6315797,-32.6031261,26.861,27.22,0.133,1.12,8.2,0.093,1.335,0.0,0,25.721,25.712,0.111,0.99,9.8,-0.028,0.162,0.011,0
1234.97,3644.22,359.6286278,-32.6112317,26.665,26.879,0.112,0.95,9.7,-0.051,-0.077,0.0,0,25.964,25.956,0.13,0.92,8.4,0.025,0.168,0.0,0
2924.8,3801.54,359.6437999,-32.6310407,26.734,26.999,0.115,0.94,9.4,0.034,0.356,0.001,0,25.892,25.884,0.121,1.08,9.0,0.062,0.061,0.004,0
563.07,436.87,359.6633679,-32.5763731,26.556,26.618,0.1,1.1,10.9,0.056,0.31,0.0,0,26.272,26.265,0.169,1.06,6.4,0.132,1.261,0.0,0
1577.95,1849.72,359.65539,-32.5995819,26.641,26.877,0.117,1.01,9.3,0.016,0.339,0.014,0,25.879,25.871,0.132,1.14,8.3,-0.05,0.108,0.016,0
1031.18,220.3,359.6709423,-32.5796268,26.669,26.861,0.123,1.07,8.9,0.039,0.735,0.009,0,26.028,26.02,0.14,1.03,7.8,-0.072,0.129,0.029,0
863.65,450.86,359.6662478,-32.5797759,26.856,27.191,0.124,0.96,8.8,-0.101,0.092,0.001,0,25.797,25.789,0.113,1.14,9.6,0.073,0.151,0.001,0
2219.46,3067.47,359.6461347,-32.6170379,26.718,26.958,0.121,0.91,8.9,0.027,0.858,0.003,0,25.946,25.938,0.133,1.09,8.2,-0.061,0.598,0.002,0
2681.89,2660.58,359.6561221,-32.6185974,26.753,27.049,0.122,0.97,8.9,0.018,0.103,0.0,0,25.817,25.809,0.119,1.11,9.1,-0.067,0.249,0.0,0
1245.89,1636.81,359.6547681,-32.594128,26.664,26.897,0.117,0.93,9.3,0.042,0.155,0.0,0,25.911,25.903,0.135,1.06,8.0,0.022,0.306,0.0,0
2597.84,1731.05,359.6673183,-32.6097025,26.751,27.052,0.123,0.9,8.8,-0.065,0.155,0.003,0,25.802,25.793,0.12,1.04,9.1,0.036,0.209,0.001,0
1369.9,1286.87,359.6605677,-32.5924795,26.581,26.659,0.118,1.08,9.2,-0.037,0.524,0.0,2,26.215,26.208,0.166,1.16,6.6,0.057,0.032,0.0,0
2162.19,3945.21,359.6341677,-32.6239429,26.764,26.98,0.119,1.0,9.1,0.176,1.351,0.001,0,26.057,26.049,0.137,1.05,7.9,0.076,0.06,0.004,0
270.07,3523.46,359.6203686,-32.5996546,26.76,26.986,0.12,0.96,9.0,-0.061,-0.254,0.01,0,26.024,26.016,0.14,1.15,7.8,0.009,1.042,0.018,0
716.01,2168.74,359.6424754,-32.5929044,26.673,26.904,0.119,1.14,9.1,-0.117,0.496,0.001,0,25.928,25.92,0.139,0.97,7.8,0.146,0.827,0.0,0
1167.58,2235.69,359.6462062,-32.5984114,26.629,26.809,0.118,1.13,9.2,0.021,0.61,0.0,0,26.018,26.01,0.151,1.02,7.2,0.059,0.627,0.0,0
1733.21,3135.11,359.6403046,-32.6123068,26.738,26.96,0.122,0.94,8.9,0.022,1.465,0.0,0,26.013,26.005,0.141,1.13,7.7,0.086,-0.123,0.005,0
2821.36,3610.8,359.64522,-32.6282743,26.959,27.305,0.163,0.91,6.6,-0.039,-0.085,0.009,0,25.864,25.855,0.126,0.99,8.6,0.092,0.939,0.002,0
719.28,3782.7,359.6215805,-32.6067858,26.803,27.056,0.125,1.02,8.7,-0.016,-0.093,0.005,0,25.997,25.989,0.134,1.07,8.1,0.112,0.735,0.005,0
2162.42,2534.41,359.6524661,-32.6118409,26.955,27.333,0.151,1.09,7.2,0.203,-0.079,0.003,0,25.751,25.742,0.116,1.07,9.4,-0.065,0.192,0.067,0
3591.82,602.48,359.6920777,-32.6108698,26.722,26.886,0.115,0.91,9.5,0.011,0.332,0.014,0,26.152,26.145,0.154,1.15,7.1,0.172,0.109,0.117,0
759.13,217.11,359.6682128,-32.5766283,26.896,27.196,0.133,1.08,8.2,0.118,0.011,0.0,0,25.948,25.939,0.126,1.06,8.6,0.013,0.361,0.0,0
1136.42,2438.45,359.6432599,-32.5998107,26.69,26.896,0.124,1.04,8.8,0.125,0.795,0.014,0,26.011,26.003,0.148,1.13,7.3,0.05,0.01,0.002,0
2599.04,3640.83,359.6425656,-32.6261035,26.861,27.148,0.13,0.92,8.4,0.057,0.156,0.0,0,25.951,25.942,0.128,1.06,8.5,-0.046,0.556,0.0,0
1882.42,1950.84,359.6571804,-32.6037751,26.797,27.086,0.137,1.08,7.9,0.15,0.602,0.011,0,25.881,25.873,0.133,1.13,8.2,0.002,0.015,0.001,0
2373.92,2931.12,359.6494764,-32.6175551,26.912,27.251,0.138,1.04,7.9,-0.022,0.358,0.0,0,25.839,25.83,0.122,1.09,8.9,0.089,0.166,0.007,0
