X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1861.02,4059.17,148.5677501,69.2843058,26.77,27.173,0.016,1.24,65.8,0.006,0.08,0.005,2,25.472,25.463,0.011,1.23,102.3,0.031,0.034,0.003,0
3681.88,4212.08,148.5618438,69.259012,27.763,28.374,0.035,1.31,30.9,0.026,0.736,0.029,0,25.392,25.38,0.01,1.33,103.5,0.008,0.096,0.022,0
2281.14,103.13,148.7230667,69.2784707,27.053,27.533,0.024,1.16,46.1,0.028,0.074,0.083,2,25.44,25.43,0.012,1.06,89.0,0.013,-0.003,0.049,2
2959.42,1534.52,148.6668678,69.2690657,26.634,26.988,0.016,1.11,69.7,0.027,0.068,0.022,0,25.51,25.501,0.011,1.15,97.6,0.021,-0.017,0.031,0
2765.19,2709.23,148.6207711,69.271763,26.748,27.149,0.017,1.19,64.0,0.006,0.028,0.012,0,25.457,25.448,0.011,1.16,100.5,0.029,0.031,0.015,2
3424.77,3817.74,148.5772985,69.26259,26.884,27.326,0.018,1.17,59.4,0.003,0.182,0.03,0,25.436,25.426,0.011,1.16,102.0,0.006,0.051,0.029,2
3228.2,3632.67,148.5845505,69.265323,26.948,27.414,0.019,1.1,57.0,-0.019,0.139,0.001,2,25.396,25.386,0.012,1.17,93.0,0.004,0.08,0.001,2
3438.38,463.3,148.7088812,69.2624029,27.172,27.682,0.024,1.19,44.6,0.055,0.111,0.089,2,25.42,25.409,0.011,1.09,97.8,0.036,0.018,0.062,2
3148.77,3336.48,148.596168,69.2664299,26.658,27.023,0.015,1.15,72.2,0.032,0.065,0.003,0,25.499,25.489,0.011,1.16,100.6,0.005,0.086,0.003,2
3086.78,1718.57,148.6596448,69.2672974,26.909,27.355,0.022,1.26,49.2,0.03,0.341,0.082,2,25.443,25.433,0.011,1.28,98.2,-0.001,0.042,0.057,2
2371.48,3894.83,148.5742264,69.2772185,26.682,27.036,0.023,1.2,47.8,0.051,0.076,0.03,2,25.562,25.553,0.012,1.2,90.7,0.032,0.037,0.018,2
2991.0,3770.99,148.5791139,69.2686156,27.001,27.473,0.02,1.17,54.4,0.014,0.113,0.002,2,25.425,25.415,0.011,1.14,103.0,0.005,0.021,0.002,2
3343.95,2316.57,148.6361838,69.2637258,27.775,28.389,0.037,1.18,29.3,-0.006,0.434,0.086,0,25.371,25.359,0.011,1.28,102.1,-0.009,0.106,0.04,2
2439.0,2689.81,148.6215282,69.2762937,26.516,26.811,0.014,1.24,76.9,0.006,0.039,0.001,2,25.58,25.572,0.013,1.11,85.6,-0.007,0.072,0.003,2
2855.2,3729.79,148.5807248,69.2705024,26.863,27.294,0.018,1.04,58.8,0.015,0.193,0.015,2,25.456,25.446,0.011,1.13,98.9,0.014,0.079,0.006,2
2431.09,3454.5,148.5915128,69.2763968,26.623,26.962,0.018,1.11,61.1,-0.01,0.043,0.003,0,25.549,25.54,0.013,1.13,80.9,-0.001,0.059,0.003,2
2899.1,3084.86,148.6060336,69.2699003,26.768,27.172,0.016,1.09,66.7,-0.004,0.143,0.015,0,25.471,25.461,0.011,1.18,103.0,-0.008,0.076,0.013,0
2793.44,3111.79,148.6049741,69.2713676,26.734,27.115,0.019,1.08,58.7,0.003,0.19,0.004,2,25.517,25.508,0.011,1.14,94.5,0.009,0.049,0.004,0
1994.48,2569.93,148.6262281,69.2824685,26.88,27.295,0.032,1.26,34.2,0.003,0.24,0.094,2,25.538,25.529,0.012,1.13,93.3,0.013,0.017,0.024,2
3291.25,3461.2,148.5912797,69.2644495,26.627,26.971,0.016,1.09,70.0,0.018,0.032,0.014,0,25.536,25.527,0.012,1.06,93.3,0.033,-0.022,0.022,2
3049.09,2784.22,148.6178333,69.2678193,26.71,27.076,0.024,1.13,46.1,0.022,0.111,0.008,2,25.547,25.537,0.012,1.27,91.5,0.01,0.061,0.003,2
3126.55,1378.58,148.6729837,69.2667435,26.172,26.157,0.012,1.2,89.4,0.03,0.025,0.008,2,26.237,26.231,0.02,1.12,53.5,0.036,-0.009,0.036,0
3065.48,1732.59,148.659095,69.2675933,27.102,27.6,0.021,1.18,50.6,-0.009,0.006,0.086,0,25.407,25.397,0.01,1.21,105.7,-0.006,0.081,0.043,0
2887.46,3233.42,148.6002038,69.2700605,26.66,27.017,0.016,1.1,67.5,0.013,0.13,0.002,2,25.525,25.516,0.012,1.14,90.5,0.017,0.041,0.002,2
1991.24,2265.8,148.638169,69.2825144,26.573,26.898,0.016,1.14,70.0,-0.009,0.127,0.0,2,25.545,25.537,0.012,1.15,91.5,0.008,0.039,0.0,2
3355.07,2069.09,148.6458921,69.2635716,26.509,26.797,0.018,1.43,60.4,-0.002,0.12,0.005,2,25.597,25.588,0.014,1.35,78.7,0.0,0.021,0.006,2
2541.39,3520.15,148.5889399,69.274864,26.658,27.012,0.016,1.07,68.0,0.02,0.025,0.015,0,25.535,25.526,0.012,1.03,93.8,0.01,-0.034,0.019,2
2603.09,3924.57,148.5730698,69.274001,26.623,26.977,0.016,1.09,68.1,0.018,-0.046,0.003,2,25.502,25.493,0.02,1.05,55.3,-0.002,-0.015,0.006,2
3381.17,560.3,148.7050784,69.2631989,26.766,27.16,0.016,1.16,66.7,0.007,0.145,0.046,0,25.506,25.497,0.011,1.26,94.8,0.004,0.076,0.047,0
3620.93,4138.31,148.5647339,69.25986,26.72,27.105,0.019,1.1,56.8,0.033,0.204,0.033,2,25.49,25.481,0.02,1.1,55.6,-0.012,0.081,0.045,2
3992.84,4214.63,148.5617604,69.2546929,26.545,26.829,0.014,1.08,77.5,-0.011,0.069,0.038,0,25.643,25.634,0.013,1.06,84.7,-0.004,0.038,0.049,2
3416.32,3760.63,148.5795384,69.2627082,26.882,27.314,0.018,1.1,59.7,0.012,0.075,0.014,2,25.471,25.462,0.011,1.14,101.6,0.011,0.015,0.012,0
3093.54,3862.71,148.5755197,69.2671899,26.654,27.003,0.015,1.17,72.1,0.035,0.103,0.035,0,25.55,25.541,0.011,1.12,96.3,0.022,0.099,0.026,0
2374.5,3955.85,148.5718313,69.2771755,27.311,27.844,0.026,1.16,41.6,0.037,0.112,0.023,2,25.436,25.425,0.011,1.2,103.2,0.008,0.048,0.019,2
2770.32,2424.23,148.6319554,69.271693,27.09,27.586,0.021,1.1,51.2,0.028,0.11,0.012,0,25.401,25.391,0.011,1.22,99.1,0.014,-0.023,0.013,2
1830.43,2173.59,148.641789,69.2847481,26.644,26.999,0.016,1.2,68.5,0.01,0.084,0.011,2,25.521,25.512,0.011,1.28,95.3,-0.001,0.076,0.021,0
3206.43,1536.72,148.6667781,69.2656348,26.806,27.214,0.018,1.42,61.1,0.016,0.117,0.015,2,25.49,25.48,0.011,1.41,99.1,0.028,0.095,0.007,0
2615.35,3236.29,148.6000832,69.27384,27.315,27.868,0.025,1.13,43.7,0.03,0.149,0.06,0,25.33,25.319,0.013,1.17,84.9,0.03,0.067,0.029,2
3628.76,4201.64,148.5622504,69.25975,26.794,27.192,0.017,1.05,64.0,0.015,0.054,0.037,2,25.517,25.508,0.011,1.08,100.0,0.013,0.014,0.021,0
2610.89,2837.51,148.615734,69.2739053,26.645,26.991,0.016,1.16,66.8,-0.007,0.042,0.004,2,25.551,25.542,0.013,1.2,86.1,-0.001,0.032,0.005,2
2619.29,2061.63,148.646185,69.2737912,26.973,27.432,0.021,1.14,51.3,-0.003,0.02,0.036,2,25.451,25.441,0.011,1.18,94.9,0.001,0.064,0.03,2
3274.88,3920.05,148.5732783,69.2646703,27.192,27.705,0.022,1.14,49.5,-0.003,0.066,0.015,2,25.419,25.409,0.01,1.11,106.7,0.014,0.036,0.023,0
3394.95,551.88,148.7054082,69.2630073,28.07,28.709,0.046,1.27,23.5,0.033,0.156,0.062,2,25.452,25.439,0.011,1.3,101.3,0.013,-0.003,0.032,0
2951.59,1365.05,148.6735176,69.2691735,26.654,27.002,0.016,1.14,67.3,0.019,0.033,0.024,0,25.554,25.545,0.012,1.13,90.0,0.012,0.064,0.021,0
2438.14,3482.15,148.5904277,69.2762985,26.696,27.058,0.017,1.14,63.2,-0.011,0.168,0.009,2,25.545,25.536,0.012,1.13,89.5,0.004,0.099,0.011,2
2109.05,2570.13,148.6262217,69.2808772,26.686,27.048,0.018,1.09,60.3,-0.007,-0.029,0.039,2,25.535,25.526,0.012,1.09,91.5,0.009,0.042,0.029,2
3072.23,2208.58,148.6404192,69.2675,26.93,27.351,0.044,1.11,24.8,-0.021,-0.047,0.027,2,25.565,25.555,0.012,1.13,94.1,0.012,0.107,0.019,0
3319.66,1499.22,148.6682477,69.2640619,26.657,27.004,0.016,1.26,69.5,0.016,0.037,0.001,2,25.557,25.548,0.012,1.36,93.8,0.021,0.061,0.002,0
2516.71,2231.65,148.6395119,69.2752159,27.693,28.293,0.035,1.13,31.4,-0.005,0.143,0.092,0,25.401,25.389,0.011,1.12,100.5,0.0,0.004,0.052,2
3403.02,2064.27,148.6460812,69.2629056,27.223,27.72,0.04,1.38,27.1,-0.003,0.282,0.055,2,25.53,25.52,0.012,1.26,91.4,0.019,0.062,0.015,2
2151.21,2600.05,148.6250476,69.2802914,26.237,26.25,0.012,1.1,90.7,-0.017,0.107,0.016,0,26.151,26.145,0.019,1.14,58.0,-0.007,0.314,0.051,2
2893.65,2397.89,148.6329901,69.26998,26.583,26.893,0.021,1.15,51.3,0.007,0.057,0.015,2,25.602,25.593,0.012,1.2,92.2,0.0,-0.067,0.012,0
3157.57,3887.98,148.5745311,69.2663002,26.895,27.329,0.018,1.24,61.3,0.031,0.392,0.005,0,25.478,25.468,0.011,1.33,99.7,0.017,0.081,0.005,2
2595.34,3510.2,148.5893324,69.2741147,27.328,27.869,0.025,1.09,44.2,-0.008,0.094,0.008,0,25.41,25.399,0.01,1.14,104.2,0.006,0.022,0.007,2
3097.13,3321.63,148.596749,69.2671473,26.862,27.282,0.02,1.13,54.5,0.02,0.09,0.014,0,25.5,25.491,0.012,1.2,92.8,0.009,0.075,0.016,2
3085.64,2122.49,148.643797,69.2673138,27.588,28.17,0.032,1.23,34.1,-0.002,0.024,0.039,0,25.42,25.409,0.01,1.29,103.7,0.01,0.102,0.034,0
2597.22,3006.31,148.6091088,69.2740939,26.994,27.452,0.024,0.98,45.6,0.02,0.176,0.035,0,25.478,25.468,0.012,1.09,92.7,0.022,0.136,0.033,2
3435.95,495.22,148.7076292,69.2624371,26.682,27.027,0.016,1.14,66.0,0.004,0.025,0.008,2,25.589,25.58,0.013,1.22,85.1,0.01,0.134,0.008,2
2676.94,1387.42,148.6726446,69.2729884,26.628,26.966,0.015,1.22,71.1,0.021,0.117,0.012,0,25.561,25.552,0.014,1.1,76.9,0.014,0.058,0.018,2
3158.63,2712.58,148.6206459,69.2662982,26.612,26.937,0.016,1.08,66.7,0.011,0.122,0.037,2,25.587,25.578,0.013,1.19,84.6,-0.005,0.114,0.045,2
2511.48,3279.08,148.5984007,69.2752822,26.732,27.101,0.017,1.08,62.6,0.01,0.15,0.064,0,25.557,25.548,0.011,1.14,95.0,0.021,0.154,0.082,2
2767.85,2507.68,148.6286806,69.271727,26.913,27.353,0.02,1.06,55.6,0.001,0.071,0.014,0,25.47,25.461,0.011,1.12,96.9,0.013,0.051,0.028,2
2444.93,3726.25,148.5808467,69.2762009,27.039,27.506,0.022,1.14,49.4,0.026,0.208,0.008,0,25.479,25.469,0.011,1.15,98.9,0.016,0.056,0.007,2
3194.57,1791.12,148.6567976,69.2658005,26.668,27.018,0.015,1.21,70.3,0.005,0.138,0.014,2,25.559,25.55,0.012,1.21,91.6,-0.002,0.037,0.023,0
2043.71,1971.35,148.6497297,69.2817858,27.153,27.653,0.023,1.23,47.2,-0.031,0.174,0.005,2,25.445,25.434,0.011,1.16,101.6,0.005,0.166,0.003,0
2194.38,2365.95,148.6342383,69.2796927,27.157,27.666,0.022,1.19,48.6,0.005,0.035,0.02,0,25.406,25.395,0.011,1.14,97.4,0.001,0.056,0.02,0
2725.41,3602.77,148.5857042,69.2723069,26.632,26.957,0.016,1.12,70.0,0.006,0.111,0.013,2,25.608,25.599,0.012,1.09,94.1,0.022,0.042,0.003,0
3705.28,4132.42,148.5649692,69.2586885,26.867,27.285,0.018,1.15,59.9,0.016,0.161,0.022,0,25.516,25.506,0.011,1.13,96.4,0.018,0.059,0.023,2
2761.25,3390.05,148.5940534,69.2718118,26.658,27.0,0.016,1.34,66.1,0.002,0.023,0.006,2,25.577,25.568,0.012,1.34,90.8,0.026,0.081,0.009,0
3423.42,2534.08,148.6276521,69.2626213,26.639,26.972,0.016,1.33,68.6,-0.029,0.09,0.006,0,25.586,25.577,0.012,1.22,91.7,-0.019,0.107,0.011,0
2695.1,2096.52,148.6448157,69.2727383,26.624,26.975,0.017,1.11,63.0,-0.004,0.021,0.02,2,25.513,25.504,0.037,1.15,29.5,-0.001,0.097,0.029,2
2561.59,4139.15,148.564646,69.2745737,26.693,27.033,0.016,1.07,68.0,0.002,0.047,0.009,2,25.617,25.608,0.013,1.06,84.5,0.01,0.011,0.009,2
1971.17,2286.1,148.6373718,69.2827932,26.634,26.968,0.015,1.36,71.8,0.005,0.147,0.006,2,25.577,25.568,0.013,1.43,86.4,0.016,0.071,0.016,2
3502.27,2515.55,148.6283799,69.2615262,26.652,26.991,0.016,1.26,68.6,-0.028,-0.01,0.007,2,25.578,25.569,0.012,1.24,93.7,0.004,0.075,0.011,0
3456.7,2560.31,148.6266236,69.2621589,27.069,27.545,0.021,1.19,50.8,-0.006,0.069,0.005,2,25.47,25.46,0.012,1.2,92.2,-0.005,0.012,0.004,0
3417.52,479.49,148.708247,69.2626929,26.88,27.306,0.019,1.12,58.4,0.01,0.063,0.037,0,25.495,25.485,0.013,1.15,83.0,0.0,0.013,0.041,2
2459.43,2864.02,148.6146906,69.2760089,26.649,26.983,0.016,1.16,69.3,0.014,0.15,0.013,2,25.591,25.583,0.012,1.14,92.6,0.021,0.02,0.02,0
2691.95,2876.88,148.6141905,69.2727792,26.592,26.9,0.015,1.16,73.2,0.025,0.114,0.006,2,25.621,25.612,0.012,1.15,87.7,0.004,0.034,0.014,2
1975.94,2397.58,148.6329948,69.2827266,27.045,27.518,0.021,1.38,50.6,-0.045,0.09,0.004,2,25.462,25.452,0.011,1.29,98.1,-0.002,-0.005,0.002,2
2067.98,2827.55,148.6161146,69.2814462,26.651,26.989,0.016,1.15,69.9,0.016,0.086,0.007,2,25.581,25.572,0.012,1.27,90.9,0.012,-0.011,0.012,0
2340.35,3804.08,148.5777873,69.2776523,26.494,26.731,0.014,1.11,76.8,0.011,-0.021,0.01,2,25.733,25.725,0.014,1.12,80.3,0.015,0.033,0.018,2
3253.59,1402.88,148.6720281,69.2649791,26.777,27.155,0.02,1.11,53.2,0.0,0.067,0.016,2,25.57,25.561,0.012,1.2,92.7,0.003,0.029,0.012,2
3010.59,3962.98,148.5715816,69.2683404,26.796,27.184,0.017,1.08,64.6,0.006,0.12,0.005,2,25.557,25.548,0.012,1.12,93.2,0.01,0.051,0.004,0
3079.7,3586.08,148.5863727,69.2673862,27.026,27.49,0.022,1.18,48.7,-0.008,0.111,0.043,2,25.482,25.472,0.012,1.14,93.1,0.012,0.035,0.055,2
2949.1,1422.82,148.6712509,69.2692084,26.691,27.034,0.018,1.24,61.4,-0.006,0.064,0.043,2,25.607,25.598,0.012,1.22,89.5,-0.004,-0.018,0.03,2
2692.3,2431.85,148.6316557,69.2727766,26.598,26.91,0.014,1.14,75.0,-0.012,0.094,0.006,0,25.612,25.604,0.012,1.15,90.0,-0.004,0.033,0.005,2
3268.33,2709.91,148.6207524,69.2647746,26.911,27.342,0.021,1.27,52.2,0.005,0.202,0.014,2,25.507,25.497,0.012,1.12,90.1,0.027,0.082,0.011,0
2188.78,2210.85,148.6403271,69.2797708,26.578,26.877,0.015,1.33,70.3,0.006,0.26,0.03,2,25.635,25.626,0.012,1.24,88.8,0.008,0.1,0.025,0
3314.04,2667.16,148.6224302,69.2641399,26.928,27.368,0.018,1.18,59.1,0.027,0.046,0.024,0,25.489,25.479,0.011,1.22,99.7,0.027,-0.002,0.016,0
3186.73,3735.22,148.5805256,69.2658975,27.127,27.615,0.022,1.2,48.6,0.016,-0.058,0.007,2,25.479,25.469,0.011,1.11,94.8,0.007,0.032,0.009,2
2773.62,3180.13,148.6022917,69.2716422,26.717,27.068,0.019,1.26,55.8,0.009,0.007,0.002,2,25.606,25.597,0.012,1.36,87.7,-0.012,-0.004,0.002,2
3109.66,3878.21,148.5749122,69.2669658,26.746,27.108,0.018,1.16,61.6,0.01,0.047,0.018,2,25.596,25.587,0.012,1.11,89.7,0.028,0.014,0.019,2
2418.25,2069.48,148.645877,69.2765836,27.238,27.75,0.025,1.11,42.8,-0.018,0.153,0.018,0,25.473,25.462,0.011,1.09,100.2,-0.001,-0.042,0.009,0
3261.45,1672.18,148.6614632,69.2648712,26.917,27.35,0.019,1.19,57.1,-0.013,0.139,0.02,2,25.505,25.495,0.011,1.26,94.6,0.014,0.037,0.018,2
2720.77,2654.65,148.6229123,69.2723802,26.793,27.176,0.019,1.06,56.5,0.03,0.048,0.014,2,25.569,25.559,0.012,1.15,92.9,0.026,0.013,0.022,2
3388.86,2532.06,148.627731,69.2631013,26.949,27.39,0.02,1.24,54.4,-0.042,0.09,0.033,0,25.501,25.491,0.011,1.23,97.5,-0.011,0.109,0.037,2
2192.49,1989.2,148.6490286,69.2797193,26.693,27.04,0.017,1.26,64.8,0.004,0.062,0.002,2,25.596,25.587,0.013,1.28,84.7,-0.005,0.04,0.002,2
2512.16,2757.34,148.6188788,69.2752772,26.672,27.006,0.016,1.12,69.0,0.023,0.016,0.021,0,25.615,25.606,0.012,1.11,89.5,0.008,0.017,0.057,2
3405.35,3870.88,148.5752132,69.2628589,27.067,27.536,0.021,1.14,52.9,0.01,0.174,0.036,2,25.502,25.492,0.011,1.19,94.4,0.011,0.021,0.022,2
3393.71,2047.32,148.6467461,69.2630349,27.448,27.996,0.033,1.29,32.6,0.063,0.105,0.018,2,25.49,25.479,0.012,1.4,94.2,0.01,0.07,0.01,2
3172.87,2540.57,148.6273946,69.2661013,26.899,27.325,0.019,1.05,56.3,0.025,0.177,0.015,0,25.514,25.504,0.011,1.1,98.1,0.019,0.06,0.016,0
2393.21,3655.6,148.5836178,69.2769203,27.105,27.584,0.021,1.22,51.1,0.018,0.114,0.005,2,25.494,25.484,0.011,1.34,96.4,0.022,-0.005,0.004,0
3152.19,4025.08,148.569152,69.2663726,27.908,28.529,0.039,1.1,27.5,0.077,0.498,0.032,0,25.451,25.439,0.012,1.12,93.2,0.004,0.097,0.022,2
2390.3,3989.3,148.5705191,69.2769555,26.503,26.733,0.014,1.16,77.2,0.02,0.015,0.002,2,25.759,25.751,0.014,1.11,80.0,0.01,0.014,0.003,2
2739.0,1202.75,148.6798907,69.2721251,26.906,27.332,0.018,1.14,59.9,-0.001,0.193,0.003,2,25.523,25.513,0.012,1.1,93.1,0.009,0.053,0.007,2
3154.9,2590.29,148.6254437,69.2663507,26.935,27.369,0.021,1.12,51.7,0.014,0.261,0.03,2,25.517,25.507,0.012,1.18,91.6,0.026,0.116,0.017,2
3130.66,4015.53,148.5695256,69.2666718,26.836,27.234,0.017,1.18,62.2,0.035,0.107,0.023,0,25.559,25.549,0.012,1.1,90.7,0.014,-0.02,0.02,0
2940.03,2271.86,148.6379357,69.2693361,26.673,27.014,0.018,1.1,60.8,0.014,0.135,0.006,2,25.594,25.586,0.012,1.22,90.3,0.002,0.082,0.006,2
3373.68,3704.42,148.5817416,69.2633013,27.555,28.122,0.033,1.13,32.8,0.0,-0.033,0.024,0,25.483,25.472,0.011,1.18,96.8,-0.016,0.042,0.018,2
3500.61,2441.19,148.6312966,69.2615495,26.763,27.139,0.017,1.21,64.1,0.01,0.165,0.041,2,25.564,25.555,0.012,1.16,89.7,-0.003,0.121,0.027,0
3285.76,2390.57,148.6332804,69.2645338,26.869,27.287,0.018,1.11,59.4,0.02,0.069,0.053,2,25.517,25.507,0.012,1.08,91.1,0.037,0.084,0.036,2
3165.66,2003.96,148.6484474,69.2662024,26.555,26.829,0.017,1.26,64.2,-0.032,0.09,0.031,2,25.687,25.679,0.013,1.22,82.9,-0.009,-0.017,0.075,2
2559.36,3108.62,148.6050924,69.2746189,26.893,27.307,0.019,1.08,56.9,-0.011,0.071,0.061,2,25.555,25.546,0.011,1.12,94.4,0.018,-0.016,0.045,0
2717.5,2953.74,148.6111747,69.2724237,26.701,27.049,0.016,1.07,67.2,0.003,0.044,0.017,2,25.602,25.593,0.012,1.1,91.0,0.009,0.057,0.025,0
2696.67,3446.44,148.5918383,69.2727081,26.704,27.046,0.016,1.17,65.9,0.029,0.093,0.004,0,25.62,25.611,0.012,1.1,92.7,0.018,0.091,0.004,0
3009.35,1668.36,148.6616156,69.2683727,27.049,27.514,0.021,1.17,51.8,-0.003,0.015,0.021,2,25.506,25.495,0.011,1.2,98.2,0.017,0.136,0.019,0
3100.34,3833.74,148.5766566,69.2670959,27.29,27.811,0.024,1.09,45.5,0.008,0.065,0.035,0,25.48,25.469,0.011,1.1,101.9,-0.008,0.044,0.03,0
3320.69,2095.79,148.6448447,69.2640491,26.898,27.32,0.02,1.12,55.2,0.02,-0.017,0.014,0,25.532,25.522,0.012,1.19,87.5,0.029,0.043,0.012,2
2513.98,1941.6,148.6508962,69.2752539,26.6,26.899,0.015,1.18,71.2,0.008,0.22,0.007,2,25.658,25.649,0.014,1.12,79.2,0.021,0.134,0.014,2
3732.21,4185.98,148.5628701,69.2583135,26.896,27.311,0.018,1.16,60.1,0.03,0.11,0.064,0,25.553,25.544,0.012,1.2,92.9,0.007,0.107,0.053,2
2539.04,3748.44,148.5799797,69.2748934,26.732,27.087,0.016,1.12,69.0,0.019,0.106,0.01,2,25.609,25.6,0.012,1.02,91.7,0.003,0.019,0.012,2
3113.62,2305.32,148.6366238,69.266925,26.844,27.224,0.029,1.21,37.8,0.022,0.108,0.067,2,25.633,25.624,0.013,1.09,80.9,0.008,-0.016,0.05,0
2823.24,3072.56,148.6065143,69.270954,26.828,27.225,0.019,1.16,57.6,0.006,0.151,0.024,2,25.552,25.542,0.012,1.19,87.7,-0.004,0.048,0.023,2
3646.1,4072.31,148.5673237,69.2595116,26.811,27.186,0.022,1.1,49.8,0.003,0.028,0.009,2,25.617,25.608,0.012,1.27,89.3,-0.019,0.031,0.007,2
2708.71,2099.32,148.6447059,69.2725492,26.937,27.37,0.024,1.19,44.7,0.024,0.143,0.003,2,25.526,25.516,0.016,1.21,69.3,-0.014,0.125,0.009,2
2491.21,1858.3,148.6541658,69.27557,27.806,28.409,0.04,1.12,27.4,-0.005,0.287,0.029,0,25.49,25.479,0.012,1.18,90.1,-0.003,0.125,0.014,0
3290.3,3969.35,148.571345,69.2644553,26.732,27.078,0.017,1.24,65.8,-0.03,0.073,0.001,2,25.636,25.627,0.013,1.13,82.5,0.006,0.042,0.002,0
3439.38,431.23,148.7101392,69.2623885,26.908,27.32,0.02,1.21,54.8,0.01,0.042,0.016,2,25.578,25.569,0.012,1.27,91.3,0.019,0.018,0.013,2
2918.39,3164.07,148.6029259,69.2696316,28.787,29.468,0.097,1.14,11.1,-0.046,0.916,0.048,2,25.584,25.57,0.013,1.22,84.0,-0.002,0.038,0.015,2
2938.72,1243.05,148.678305,69.2693514,26.765,27.134,0.017,1.15,65.1,0.043,0.444,0.073,2,25.591,25.582,0.012,1.14,87.5,0.031,0.247,0.054,0
3142.91,2930.23,148.6121065,69.2665151,27.162,27.66,0.023,1.19,48.0,0.015,0.123,0.035,2,25.466,25.456,0.013,1.18,85.3,0.0,0.107,0.039,2
3065.41,1936.66,148.6510881,69.2675947,27.408,27.949,0.029,1.12,37.7,0.035,0.126,0.008,0,25.49,25.479,0.011,1.14,99.4,0.014,0.062,0.005,0
2731.52,4151.7,148.5641623,69.2722132,26.819,27.201,0.018,1.1,61.0,0.004,-0.089,0.042,2,25.601,25.592,0.012,1.04,87.2,0.01,0.009,0.044,2
3007.75,3145.79,148.6036456,69.2683906,26.792,27.17,0.017,1.12,63.9,0.007,0.029,0.027,2,25.582,25.573,0.013,1.2,85.8,0.016,0.037,0.021,2
2357.24,2246.93,148.6389114,69.2774309,27.14,27.621,0.025,1.14,43.6,-0.028,0.201,0.007,2,25.522,25.512,0.012,1.15,87.7,-0.003,0.149,0.005,2
2817.91,2077.37,148.6455673,69.2710325,26.661,26.983,0.017,1.32,62.9,0.015,0.173,0.011,2,25.644,25.635,0.013,1.32,83.4,0.007,0.179,0.007,2
2854.15,2374.93,148.6338907,69.2705287,26.712,27.055,0.017,1.11,62.9,0.02,0.116,0.006,2,25.625,25.616,0.012,1.2,87.6,0.022,0.063,0.005,2
2746.43,1635.96,148.6628898,69.2720245,27.03,27.479,0.023,1.15,46.7,-0.009,0.121,0.007,2,25.549,25.539,0.012,1.07,89.9,0.024,0.084,0.009,2
2713.56,3342.93,148.5959011,69.2724747,27.133,27.616,0.023,1.16,48.0,0.021,0.092,0.031,0,25.506,25.496,0.011,1.11,94.5,0.016,0.069,0.035,2
3466.14,4170.71,148.5634549,69.2620093,26.761,27.103,0.023,1.11,46.4,0.011,0.119,0.005,2,25.681,25.672,0.013,1.11,85.6,0.0,-0.001,0.003,0
2839.86,2821.95,148.616349,69.2707251,26.862,27.26,0.02,1.1,54.4,-0.006,0.075,0.01,0,25.582,25.572,0.014,1.11,79.8,-0.001,0.033,0.013,2
2706.29,3806.11,148.5777235,69.2725695,26.531,26.762,0.014,1.1,77.0,0.011,0.019,0.018,2,25.784,25.776,0.014,1.05,79.1,0.038,0.062,0.022,0
3294.91,2115.54,148.6440699,69.2644072,27.341,27.874,0.026,1.18,41.5,0.018,0.082,0.055,0,25.468,25.457,0.011,1.15,95.8,0.01,0.016,0.033,2
2773.95,1587.96,148.6647732,69.271642,26.538,26.773,0.017,1.13,62.9,-0.005,0.147,0.044,2,25.778,25.77,0.016,1.23,66.5,0.008,0.063,0.053,2
2300.77,2640.08,148.6234782,69.2782139,27.887,28.497,0.044,1.09,24.9,0.001,0.291,0.018,2,25.519,25.507,0.011,1.07,96.4,0.0,0.015,0.01,2
2244.86,2587.84,148.6255281,69.2789907,26.653,26.968,0.016,1.17,68.7,0.013,0.142,0.008,2,25.658,25.649,0.013,1.13,85.4,0.011,0.093,0.011,2
2736.23,3296.65,148.597718,69.2721604,27.025,27.479,0.02,1.11,54.8,0.015,0.154,0.039,2,25.528,25.518,0.011,1.21,96.2,0.02,0.088,0.052,2
2413.54,3988.74,148.5705422,69.2766327,26.686,27.003,0.018,1.09,60.4,0.014,0.05,0.004,2,25.687,25.678,0.013,1.09,86.1,0.019,-0.033,0.005,2
3410.45,536.32,148.706018,69.2627918,26.692,27.011,0.018,1.18,60.6,-0.012,0.105,0.058,2,25.684,25.675,0.013,1.12,81.9,0.01,0.082,0.046,2
3445.98,2405.56,148.6326937,69.2623084,26.896,27.315,0.018,1.24,60.1,-0.009,0.116,0.007,0,25.541,25.531,0.013,1.28,81.7,0.002,-0.021,0.013,0
3063.36,4111.82,148.5657443,69.2676049,26.641,26.93,0.016,1.19,67.7,0.022,0.073,0.003,2,25.727,25.718,0.013,1.27,83.6,0.015,0.083,0.002,2
2623.97,1371.11,148.6732857,69.273724,26.659,26.964,0.016,1.06,69.6,0.024,0.101,0.006,2,25.697,25.688,0.013,1.05,83.0,0.017,0.078,0.008,2
3372.0,580.59,148.7042829,69.2633265,26.807,27.174,0.019,1.13,57.0,-0.008,0.242,0.009,2,25.641,25.632,0.012,1.21,89.5,0.018,0.057,0.01,2
