X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2889.65,314.54,204.2337445,-30.0991974,25.723,25.99,0.041,1.01,26.6,0.005,-0.001,0.0,0,24.875,24.867,0.049,0.94,22.0,0.029,0.096,0.0,0
901.79,3975.32,204.262175,-30.1515621,25.878,26.242,0.046,1.02,23.5,-0.003,0.034,0.0,0,24.721,24.712,0.045,1.01,23.9,0.039,0.048,0.0,0
3238.95,1702.83,204.255018,-30.1067162,25.866,26.227,0.047,1.15,23.3,-0.003,-0.043,0.0,0,24.719,24.71,0.049,1.19,22.1,-0.006,0.204,0.0,0
2423.98,2593.75,204.2587869,-30.1231646,25.641,25.86,0.041,1.01,26.6,0.045,0.039,0.028,0,24.927,24.92,0.054,0.87,19.9,0.049,0.048,0.017,0
3362.83,3681.42,204.2817861,-30.1216099,25.86,26.196,0.046,0.96,23.7,0.013,0.179,0.0,0,24.801,24.792,0.048,1.02,22.8,0.012,-0.018,0.0,0
4070.88,3047.37,204.2803188,-30.1084717,25.819,26.146,0.046,1.14,23.5,-0.061,0.15,0.056,0,24.785,24.777,0.049,0.93,22.3,0.025,0.094,0.001,0
2265.24,1822.27,204.2472991,-30.1185915,25.73,25.985,0.044,0.99,24.7,0.036,0.157,0.003,0,24.916,24.908,0.054,0.99,20.3,0.042,-0.011,0.002,0
1560.6,2814.88,204.2534323,-30.1346428,25.808,26.096,0.046,1.13,23.9,-0.012,0.16,0.006,0,24.897,24.889,0.053,1.18,20.5,-0.034,-0.026,0.031,0
1028.52,3720.3,204.2600817,-30.1480458,25.981,26.363,0.051,1.08,21.4,0.047,0.081,0.0,0,24.761,24.751,0.047,1.06,23.2,0.056,0.164,0.001,0
716.39,3325.78,204.2520075,-30.148291,25.872,26.103,0.067,1.17,16.2,0.001,0.245,0.008,0,25.124,25.116,0.061,1.01,17.7,-0.029,0.134,0.011,0
768.94,1103.75,204.2237678,-30.1294139,25.769,26.015,0.043,0.91,25.1,0.003,0.377,0.001,0,24.981,24.973,0.055,1.14,19.6,0.053,0.063,0.0,0
3717.48,2003.6,204.2634591,-30.1038378,26.251,26.698,0.065,1.1,16.8,0.063,0.236,0.004,0,24.78,24.77,0.068,1.02,15.9,0.01,0.128,0.006,0
3344.15,1472.45,204.2530397,-30.1036435,25.708,25.891,0.042,1.02,26.1,0.02,0.178,0.0,0,25.091,25.083,0.059,0.94,18.4,0.035,0.089,0.001,0
1783.37,2465.15,204.2510285,-30.1292726,25.553,25.545,0.039,1.19,27.8,0.004,0.16,0.087,0,25.584,25.578,0.09,1.0,12.1,-0.017,0.368,0.041,0
2195.24,2155.07,204.250937,-30.1221134,25.595,25.555,0.056,1.0,19.4,0.012,0.873,0.002,0,25.844,25.838,0.156,1.06,7.0,-0.059,0.868,0.0,0
3790.66,4215.82,204.2927678,-30.1212189,25.638,25.617,0.039,0.99,27.6,-0.036,0.107,0.02,0,25.742,25.736,0.094,0.9,11.6,0.042,0.231,0.013,0
3420.76,1724.52,204.2570279,-30.1048608,25.756,25.981,0.043,1.0,25.0,-0.028,0.039,0.005,0,25.026,25.018,0.057,0.94,19.0,0.031,0.264,0.0,0
1822.27,2892.82,204.2569303,-30.1323569,25.86,26.154,0.048,1.01,22.6,0.046,0.12,0.0,0,24.931,24.922,0.054,1.18,20.2,-0.078,0.044,0.0,0
266.92,3370.61,204.2483097,-30.1536879,25.758,25.926,0.043,1.03,25.3,-0.005,0.003,0.001,0,25.18,25.172,0.064,1.04,16.9,-0.001,0.203,0.001,0
1564.37,369.9,204.2218494,-30.1144761,25.761,25.904,0.042,1.03,25.8,0.005,0.234,0.017,0,25.244,25.236,0.064,0.93,17.0,0.016,0.061,0.038,0
1597.27,3261.15,204.2595539,-30.1379049,25.965,26.308,0.05,1.09,21.5,0.058,0.122,0.032,0,24.878,24.869,0.052,1.13,21.0,0.062,0.1,0.006,0
2610.51,852.77,204.2380475,-30.1067499,25.719,25.79,0.041,0.86,26.2,-0.017,0.024,0.006,0,25.372,25.365,0.071,1.11,15.3,-0.001,0.22,0.013,0
2083.3,3377.81,204.2656873,-30.1334275,26.182,26.616,0.059,1.15,18.3,-0.033,0.202,0.0,2,24.763,24.753,0.067,1.07,16.3,0.009,-0.097,0.0,0
373.91,3800.12,204.2548847,-30.1560257,25.98,26.303,0.051,1.11,21.4,-0.004,0.077,0.0,0,24.959,24.951,0.054,0.98,20.1,-0.031,0.225,0.0,0
4070.41,710.06,204.2500904,-30.089245,25.935,26.231,0.05,1.0,21.9,0.003,0.059,0.006,0,25.0,24.991,0.079,0.99,13.7,0.024,0.043,0.003,0
2116.47,468.99,204.2283846,-30.1091168,25.769,25.791,0.047,1.0,23.0,-0.035,0.171,0.003,2,25.644,25.637,0.103,1.07,10.5,0.078,0.43,0.023,2
784.98,463.43,204.2156406,-30.1239629,25.894,26.119,0.047,1.09,22.9,-0.016,0.221,0.0,0,25.163,25.156,0.061,1.14,17.7,-0.028,0.099,0.002,0
519.57,3850.52,204.256923,-30.154811,25.944,26.223,0.049,1.03,22.1,-0.032,0.074,0.001,0,25.059,25.051,0.058,1.03,18.8,-0.026,0.038,0.003,0
1956.15,2073.0,204.2476007,-30.1241125,25.723,25.71,0.043,1.19,25.2,-0.047,0.166,0.003,0,25.782,25.776,0.109,1.09,10.0,0.119,0.074,0.042,0
1009.06,915.76,204.2236223,-30.1251807,26.051,26.4,0.055,1.2,19.8,0.018,0.175,0.063,0,24.947,24.938,0.053,0.98,20.3,0.052,0.078,0.004,0
2283.6,2982.91,204.2624848,-30.1279373,26.17,26.573,0.06,0.95,18.2,-0.005,-0.145,0.074,0,24.873,24.863,0.052,0.99,20.8,0.005,0.276,0.08,0
3649.26,1830.02,204.2605656,-30.1031727,25.947,26.236,0.051,1.01,21.2,0.048,0.222,0.005,0,25.031,25.023,0.058,1.03,18.8,-0.005,-0.121,0.004,0
3274.31,2008.84,204.2593115,-30.1088388,25.92,26.189,0.05,1.12,21.5,0.013,0.003,0.001,0,25.065,25.056,0.06,1.02,18.0,0.089,0.338,0.0,0
1568.3,2820.39,204.2535769,-30.134602,25.902,26.023,0.049,1.02,22.3,0.002,0.264,0.007,0,25.438,25.431,0.114,1.14,9.6,0.021,0.206,0.005,0
2894.71,236.01,204.2327774,-30.0984944,26.053,26.372,0.052,1.09,21.0,-0.037,0.37,0.001,0,25.048,25.039,0.056,1.15,19.5,0.027,-0.237,0.001,0
1077.86,1857.31,204.2364533,-30.1321617,25.757,25.713,0.045,1.12,24.3,0.034,0.16,0.0,0,26.05,26.045,0.134,1.23,8.1,0.129,0.663,0.0,0
4062.62,1541.54,204.2607669,-30.0961746,25.925,26.161,0.05,1.02,21.8,0.015,0.199,0.016,0,25.165,25.157,0.065,1.03,16.8,0.082,0.374,0.016,0
1964.09,554.63,204.2280418,-30.1115261,26.323,26.769,0.065,0.98,16.8,-0.02,0.76,0.027,0,24.859,24.849,0.07,1.12,15.6,0.02,0.391,0.013,0
2401.64,1975.18,204.2505743,-30.1183241,25.813,25.875,0.047,1.1,22.9,-0.011,-0.013,0.0,0,25.529,25.522,0.096,1.04,11.4,0.053,0.289,0.0,2
2348.3,143.35,204.2263804,-30.1038432,26.522,26.992,0.1,0.84,10.9,-0.032,0.102,0.009,0,24.951,24.941,0.052,0.93,21.0,-0.004,0.2,0.025,0
99.3,1218.51,204.2188776,-30.1378481,25.799,25.791,0.045,1.05,23.9,0.006,0.099,0.052,0,25.827,25.821,0.109,1.03,10.0,0.025,0.26,0.081,0
789.09,750.21,204.2193879,-30.126278,26.022,26.307,0.051,1.06,21.4,0.0,0.068,0.004,0,25.119,25.11,0.059,1.02,18.3,0.032,0.126,0.002,0
2991.61,3371.43,204.2742455,-30.123213,26.09,26.424,0.054,1.05,20.0,-0.015,0.176,0.0,0,25.034,25.026,0.056,0.92,19.4,0.003,0.167,0.0,0
1886.97,3021.75,204.2592136,-30.1326941,26.034,26.334,0.054,1.11,20.3,-0.005,0.133,0.0,0,25.085,25.076,0.06,1.09,18.1,0.019,0.162,0.0,0
1807.82,756.99,204.2291712,-30.1149398,25.815,25.789,0.044,0.98,24.7,0.044,0.205,0.003,0,25.949,25.944,0.111,0.98,9.8,-0.002,0.009,0.002,0
2680.2,285.45,204.2313756,-30.1013007,25.9,26.0,0.046,1.02,23.4,-0.011,0.419,0.0,0,25.485,25.478,0.077,1.05,14.2,0.082,0.121,0.002,0
516.51,119.02,204.2086318,-30.1241297,25.936,26.08,0.05,1.08,21.8,-0.005,0.103,0.0,0,25.415,25.408,0.073,1.03,14.9,0.0,0.016,0.001,0
3430.57,111.33,204.2362636,-30.0914744,25.969,26.167,0.069,1.0,15.7,0.061,0.318,0.003,0,25.312,25.304,0.096,1.03,11.3,-0.002,0.17,0.004,0
3535.56,4194.21,204.2900623,-30.1238956,25.842,25.84,0.045,0.96,24.0,-0.022,0.273,0.002,0,25.836,25.83,0.099,1.02,10.9,0.029,0.209,0.0,0
1173.22,869.23,204.2245831,-30.1229616,25.859,25.892,0.046,0.92,23.7,-0.028,0.083,0.0,0,25.685,25.678,0.093,1.03,11.6,0.086,0.249,0.001,0
2003.59,1964.98,204.2466551,-30.1226929,25.89,26.044,0.05,1.0,21.7,0.026,0.256,0.02,0,25.345,25.338,0.074,0.9,14.7,-0.017,0.168,0.011,0
2247.67,3399.03,204.2675256,-30.1317632,26.29,26.702,0.063,1.01,17.1,0.048,0.204,0.001,0,24.963,24.953,0.054,1.02,20.0,0.049,-0.091,0.018,0
2632.23,2658.64,204.2616073,-30.1213688,25.922,26.072,0.05,0.99,21.9,0.03,0.205,0.0,0,25.387,25.379,0.076,0.9,14.3,-0.007,0.409,0.0,2
2822.03,344.6,204.2334898,-30.1002012,26.156,26.478,0.057,1.13,18.9,-0.009,0.139,0.025,0,25.141,25.132,0.061,1.04,17.8,0.055,0.568,0.004,0
272.94,2393.1,204.2357221,-30.1455752,25.932,26.076,0.05,1.17,21.6,-0.029,0.12,0.001,0,25.412,25.404,0.079,1.05,13.7,-0.024,0.451,0.001,0
1486.14,437.74,204.221982,-30.1159095,26.048,26.277,0.05,0.98,21.5,-0.029,-0.02,0.002,0,25.305,25.297,0.067,1.04,16.2,0.001,0.136,0.003,0
3685.58,1731.25,204.2596338,-30.1019536,25.998,26.227,0.053,1.03,20.5,-0.016,-0.028,0.0,0,25.256,25.248,0.071,1.0,15.3,0.078,0.28,0.003,0
1855.7,2318.04,204.2498141,-30.1272528,25.925,26.014,0.05,0.95,21.6,0.023,0.138,0.049,0,25.535,25.528,0.09,1.06,12.1,0.057,0.029,0.093,0
3509.86,1667.19,204.2571341,-30.1033923,25.951,26.085,0.05,1.0,21.6,0.005,0.205,0.073,0,25.454,25.447,0.079,0.91,13.7,-0.012,0.062,0.072,0
2900.4,2703.23,204.2647351,-30.1187356,26.103,26.404,0.056,1.03,19.3,-0.008,0.312,0.003,0,25.15,25.142,0.063,0.94,17.3,0.062,-0.15,0.0,0
2332.51,2271.43,204.2537479,-30.1215354,26.011,26.227,0.053,1.01,20.5,0.008,0.172,0.001,0,25.306,25.298,0.073,0.99,15.0,0.017,-0.025,0.0,0
3583.51,196.81,204.2388235,-30.0904673,26.384,26.803,0.066,0.96,16.5,0.063,0.344,0.004,0,25.027,25.017,0.055,1.0,19.9,-0.006,0.004,0.006,0
336.15,2999.67,204.24417,-30.1498606,25.964,26.077,0.051,1.01,21.2,0.023,0.286,0.0,0,25.519,25.512,0.085,1.15,12.8,-0.022,0.149,0.0,0
276.3,1444.56,204.2234859,-30.1377294,25.913,25.953,0.05,1.15,21.8,-0.008,0.211,0.049,0,25.709,25.703,0.098,1.02,11.1,-0.002,0.24,0.009,0
932.76,1107.18,204.2253714,-30.1276099,25.969,26.075,0.05,0.94,21.7,0.047,0.251,0.0,0,25.538,25.531,0.083,0.99,13.1,-0.001,0.475,0.004,0
2522.79,620.37,204.2342081,-30.1058182,26.141,26.43,0.055,1.03,19.6,-0.002,0.05,0.007,0,25.228,25.219,0.064,1.0,17.0,0.029,0.161,0.007,0
3436.93,2363.1,204.2654397,-30.1099345,26.201,26.548,0.061,1.08,17.8,-0.025,0.396,0.109,0,25.104,25.095,0.062,1.1,17.6,0.037,0.19,0.001,0
3626.03,3153.08,204.2774554,-30.1143186,26.5,26.96,0.075,1.12,14.4,0.018,0.154,0.0,0,24.976,24.966,0.055,0.82,19.8,-0.015,0.237,0.0,0
1828.4,3996.09,204.2712605,-30.1413664,26.093,26.311,0.053,1.0,20.4,0.007,0.253,0.0,0,25.383,25.375,0.073,1.19,15.0,0.066,0.232,0.002,0
1803.28,799.33,204.2296755,-30.1153391,26.195,26.504,0.058,0.94,18.7,0.009,0.275,0.0,0,25.22,25.212,0.064,1.11,17.1,0.035,-0.119,0.0,0
2271.73,2599.0,204.2574063,-30.124911,26.237,26.588,0.064,1.1,17.1,0.027,0.118,0.024,0,25.122,25.113,0.062,1.05,17.4,0.019,0.123,0.023,0
154.24,393.31,204.2087296,-30.1304396,26.059,26.204,0.053,1.01,20.4,0.016,0.139,0.003,0,25.537,25.529,0.081,0.94,13.3,-0.045,0.123,0.011,0
1218.64,1649.91,204.2351109,-30.1288799,26.056,26.278,0.055,0.98,19.8,0.02,0.226,0.0,0,25.336,25.328,0.075,1.08,14.5,0.08,0.338,0.0,0
2387.14,2201.25,204.2533601,-30.1203468,25.922,25.908,0.069,0.98,15.6,-0.003,0.113,0.001,0,25.986,25.98,0.176,1.12,6.2,0.0,0.385,0.009,0
2053.22,3233.76,204.2635377,-30.1325787,27.194,27.788,0.131,0.92,8.3,0.058,0.628,0.0,0,24.947,24.935,0.053,0.89,20.4,-0.022,-0.019,0.0,0
2750.11,566.93,204.23568,-30.1028357,26.159,26.416,0.056,0.99,19.3,-0.016,0.055,0.001,0,25.34,25.332,0.069,1.16,15.8,0.011,0.25,0.001,0
1685.56,271.86,204.2217351,-30.1123136,26.19,26.463,0.057,1.06,19.1,-0.016,0.14,0.0,0,25.323,25.315,0.068,1.16,16.0,0.022,0.002,0.0,0
1757.44,939.28,204.2310489,-30.1170038,25.986,25.992,0.05,1.06,21.7,-0.001,0.133,0.0,0,25.939,25.933,0.114,1.08,9.6,0.007,0.403,0.0,0
3600.05,4232.54,204.2911714,-30.1234893,25.984,25.944,0.071,1.11,15.3,-0.05,0.148,0.0,0,26.234,26.229,0.194,1.08,5.6,-0.004,0.714,0.0,0
1783.42,2456.8,204.250921,-30.1292033,26.058,26.244,0.055,1.12,19.6,-0.035,0.169,0.032,0,25.433,25.425,0.081,0.99,13.5,0.016,0.099,0.082,0
4021.03,231.65,204.2434358,-30.08586,27.316,27.92,0.142,1.09,7.7,0.087,0.061,0.002,0,24.99,24.978,0.054,1.0,20.2,-0.001,0.384,0.007,0
2079.83,266.0,204.2254114,-30.1078556,26.282,26.611,0.06,1.09,18.0,-0.027,0.073,0.005,0,25.243,25.234,0.063,1.03,17.2,-0.001,0.139,0.013,0
3459.2,1512.25,204.2546487,-30.102684,26.152,26.41,0.058,1.26,18.7,0.011,0.051,0.001,0,25.33,25.321,0.071,0.93,15.3,-0.065,0.193,0.001,0
3362.6,1813.11,204.2576202,-30.1062404,26.07,26.244,0.055,1.26,19.8,0.0,0.273,0.0,0,25.472,25.465,0.081,1.14,13.4,0.061,-0.112,0.004,0
3482.32,3783.5,204.284243,-30.1211128,26.23,26.527,0.06,1.06,18.1,-0.017,0.239,0.034,0,25.289,25.281,0.068,1.0,16.0,0.054,0.244,0.041,0
1877.01,103.54,204.2213809,-30.1087866,26.031,26.039,0.07,0.96,15.6,-0.025,-0.019,0.002,0,25.971,25.965,0.16,1.09,6.8,0.115,1.013,0.004,0
1491.43,4129.96,204.2697864,-30.1462378,26.244,26.535,0.085,1.16,12.7,0.041,0.247,0.0,0,25.322,25.314,0.096,1.15,11.3,0.009,0.453,0.0,0
3402.53,1547.77,204.2545689,-30.1036102,26.826,27.353,0.097,0.88,11.2,-0.016,0.272,0.004,0,24.98,24.969,0.055,1.01,19.7,0.019,-0.133,0.012,0
2471.13,289.1,204.2294335,-30.1036692,26.256,26.456,0.084,0.85,12.9,0.009,0.289,0.062,0,25.592,25.584,0.082,0.97,13.2,0.019,0.117,0.015,0
3653.61,2026.85,204.2631523,-30.1047437,26.229,26.513,0.091,0.89,11.9,0.044,-0.252,0.002,0,25.327,25.318,0.073,0.9,14.8,0.039,0.108,0.045,0
3246.31,218.58,204.2358971,-30.0944182,26.062,26.07,0.051,1.03,21.3,-0.032,0.141,0.004,0,25.997,25.991,0.113,1.08,9.6,0.057,0.721,0.011,0
1762.55,831.31,204.2297014,-30.1160579,26.728,26.903,0.089,0.91,12.1,0.019,0.543,0.0,0,26.128,26.12,0.129,1.12,8.4,-0.009,-0.26,0.001,0
148.62,2139.26,204.2312555,-30.1448762,26.097,26.3,0.096,1.02,11.3,-0.009,0.243,0.005,0,25.425,25.418,0.165,1.04,6.6,0.279,1.002,0.001,2
1775.66,820.86,204.229691,-30.1158252,26.082,26.206,0.065,0.95,16.8,0.026,-0.201,0.032,2,25.609,25.602,0.086,0.97,12.6,0.141,0.469,0.01,0
3080.58,3188.61,204.272727,-30.1207135,26.238,26.521,0.061,1.02,17.9,-0.024,0.074,0.005,0,25.345,25.336,0.071,0.91,15.3,-0.011,0.175,0.0,0
4009.5,279.01,204.2439384,-30.0863788,26.547,26.97,0.077,1.18,14.0,0.053,0.119,0.0,0,25.173,25.164,0.061,1.01,17.8,-0.02,0.11,0.004,0
2458.38,822.79,204.2362124,-30.1082048,26.1,26.166,0.055,1.08,19.6,-0.012,0.205,0.001,0,25.802,25.795,0.105,0.97,10.4,0.038,0.248,0.001,0
4091.08,1894.54,204.2656021,-30.0987608,26.094,26.218,0.056,0.96,19.2,-0.016,-0.093,0.001,0,25.62,25.613,0.091,1.06,11.9,0.034,0.271,0.002,0
1491.86,446.05,204.2221439,-30.115914,26.247,26.499,0.059,0.98,18.5,0.028,0.185,0.002,0,25.441,25.432,0.076,1.1,14.3,0.053,0.053,0.002,0
2852.48,405.65,204.2345688,-30.1003631,26.101,26.132,0.057,1.03,19.1,0.026,0.179,0.0,0,25.932,25.926,0.117,1.13,9.3,0.044,0.062,0.001,0
4118.67,4267.95,204.2965613,-30.1179774,26.093,26.084,0.077,1.08,14.0,-0.018,0.083,0.001,0,26.125,26.119,0.184,1.07,5.9,0.006,0.557,0.0,0
3435.78,1692.27,204.2567537,-30.1044274,26.236,26.518,0.062,0.92,17.6,0.042,0.128,0.002,0,25.345,25.336,0.072,0.95,15.1,0.004,0.332,0.004,0
3938.75,2442.08,204.271234,-30.1049702,26.267,26.577,0.064,1.02,16.9,-0.028,0.18,0.002,0,25.29,25.281,0.072,1.06,15.1,0.075,0.09,0.0,0
327.81,845.43,204.2162283,-30.1322209,26.313,26.63,0.063,1.01,17.1,0.004,0.436,0.046,0,25.309,25.3,0.07,1.18,15.6,-0.041,0.019,0.064,0
1092.65,1763.06,204.2353752,-30.1312205,26.108,26.224,0.057,1.05,18.9,0.048,0.09,0.004,0,25.655,25.648,0.095,1.12,11.5,-0.033,0.228,0.006,0
2113.88,1861.75,204.2463695,-30.1206095,26.272,26.546,0.066,1.0,16.5,0.031,0.183,0.0,0,25.403,25.394,0.077,1.07,14.2,-0.051,0.172,0.0,0
3803.95,2100.27,204.2655316,-30.1036659,26.264,26.544,0.077,1.17,14.0,0.004,0.103,0.009,2,25.374,25.366,0.097,1.18,11.2,0.0,0.597,0.067,2
1777.82,2341.31,204.249374,-30.1283155,26.139,26.285,0.059,0.98,18.3,-0.023,0.135,0.012,0,25.613,25.605,0.097,0.95,11.2,0.03,-0.146,0.051,0
3440.66,1613.53,204.255782,-30.1037248,26.08,26.07,0.056,1.05,19.6,-0.001,0.223,0.005,0,26.117,26.111,0.134,1.11,8.1,0.123,0.248,0.004,0
2294.94,1776.38,204.2469882,-30.1178816,26.144,26.295,0.059,1.05,18.5,0.059,0.481,0.009,0,25.608,25.601,0.09,1.04,12.0,0.012,0.256,0.001,0
3996.26,254.79,204.2434993,-30.0863276,26.201,26.35,0.06,1.0,18.2,0.027,0.033,0.009,0,25.671,25.663,0.089,1.21,12.3,0.045,0.173,0.019,0
3261.23,1488.03,204.2524523,-30.1046993,26.195,26.379,0.06,0.93,18.1,0.015,0.263,0.001,0,25.572,25.565,0.085,1.21,12.7,-0.032,0.021,0.005,0
1045.22,87.41,204.2132558,-30.1179566,26.141,26.171,0.077,1.36,14.1,0.016,0.425,0.061,0,25.983,25.976,0.16,1.02,6.8,0.008,1.033,0.039,0
1133.42,873.5,204.2242595,-30.1234419,26.115,26.093,0.056,1.06,19.4,0.003,0.135,0.002,0,26.229,26.223,0.142,0.99,7.7,0.077,0.791,0.009,0
1914.85,3061.79,204.2599968,-30.1327117,26.215,26.421,0.06,1.12,18.1,-0.022,0.303,0.001,0,25.538,25.53,0.085,0.99,12.8,0.015,0.293,0.001,0
3489.0,1642.65,204.2566183,-30.1034237,26.233,26.465,0.062,1.03,17.6,0.058,0.303,0.0,0,25.482,25.474,0.081,1.04,13.4,0.044,0.191,0.0,0
364.83,2701.99,204.2405923,-30.1470898,26.096,26.052,0.056,0.95,19.3,0.001,0.231,0.045,0,26.384,26.378,0.174,1.04,6.3,0.011,0.802,0.056,0
3311.7,1491.0,204.2529708,-30.1041591,26.383,26.723,0.069,0.98,15.7,0.062,0.103,0.011,0,25.309,25.3,0.07,1.03,15.5,-0.052,0.233,0.089,0
1020.75,1571.43,204.2322126,-30.1304473,26.183,26.303,0.062,1.01,17.6,0.02,0.43,0.0,0,25.723,25.716,0.108,0.96,10.0,0.01,-0.274,0.001,0
102.46,2009.2,204.2291338,-30.1443219,26.108,26.157,0.082,0.99,13.2,0.056,0.182,0.0,1,25.869,25.863,0.167,1.15,6.5,0.125,1.253,0.002,1
2599.86,2183.26,204.2551512,-30.1178191,26.189,26.379,0.062,0.86,17.6,0.052,0.289,0.017,1,25.552,25.544,0.087,1.02,12.5,0.039,0.239,0.019,1
2235.96,654.77,204.2319236,-30.1093096,26.317,26.574,0.064,0.99,17.1,0.044,0.233,0.002,0,25.498,25.49,0.077,1.04,14.0,0.01,-0.033,0.006,0
4041.03,1645.15,204.2619013,-30.0972687,26.153,26.214,0.059,1.06,18.3,0.056,0.435,0.002,0,25.874,25.867,0.116,1.09,9.4,0.052,-0.197,0.005,0
3827.65,250.55,204.2418407,-30.0881787,26.174,26.113,0.058,0.94,18.6,0.016,0.203,0.008,0,26.706,26.701,0.207,0.98,5.3,-0.058,0.102,0.026,0
2333.27,2171.75,204.252466,-30.1207066,26.823,27.02,0.148,0.99,7.3,0.11,1.173,0.01,0,26.167,26.159,0.204,1.12,5.3,-0.054,1.23,0.0,0
2001.34,3980.21,204.2727004,-30.1393009,27.043,27.573,0.113,1.18,9.6,0.136,0.17,0.011,0,25.181,25.17,0.062,0.93,17.6,-0.01,0.089,0.008,0
2538.21,231.39,204.2293257,-30.1024438,26.378,26.655,0.065,0.97,16.7,-0.025,0.249,0.009,0,25.502,25.494,0.078,0.95,14.0,0.092,0.611,0.0,0
769.32,558.32,204.2167185,-30.1249193,26.584,26.994,0.079,1.01,13.7,-0.061,0.088,0.0,0,25.26,25.251,0.076,1.11,14.3,0.017,0.205,0.0,2
307.32,622.33,204.2131483,-30.1306132,26.292,26.498,0.063,1.0,17.1,0.029,0.218,0.0,0,25.613,25.605,0.088,1.1,12.4,0.043,0.044,0.015,0
2213.34,686.15,204.2321141,-30.1098209,26.34,26.586,0.064,0.82,16.9,0.003,0.156,0.006,0,25.55,25.542,0.081,0.99,13.4,0.045,0.655,0.005,0
1061.09,98.01,204.2135439,-30.1178664,26.209,26.188,0.057,1.16,19.1,-0.003,-0.269,0.006,0,26.314,26.308,0.145,1.01,7.5,-0.039,0.81,0.024,0
211.49,141.45,204.2060181,-30.1277255,26.207,26.177,0.059,0.91,18.5,-0.048,0.084,0.0,0,26.374,26.369,0.16,1.05,6.8,0.192,1.4,0.0,0
664.21,3068.89,204.2481877,-30.1467606,26.186,26.184,0.059,1.09,18.4,-0.019,-0.005,0.012,0,26.18,26.174,0.143,1.03,7.6,0.088,0.041,0.02,0
2079.74,3470.0,204.266846,-30.1342259,26.406,26.705,0.069,1.04,15.7,-0.05,0.092,0.0,0,25.461,25.453,0.078,1.14,13.9,0.042,0.058,0.0,0
820.88,3532.97,204.2556823,-30.1488272,26.182,26.125,0.062,1.15,17.5,-0.035,0.072,0.001,0,26.629,26.624,0.207,1.03,5.3,0.115,1.301,0.011,0
3895.16,1701.5,204.2612425,-30.0993642,26.259,26.414,0.063,1.06,17.1,-0.057,0.139,0.0,0,25.71,25.702,0.098,0.94,11.1,0.088,-0.013,0.0,0
3819.49,206.42,204.2411925,-30.0879068,26.371,26.591,0.066,1.08,16.4,-0.009,0.293,0.0,0,25.654,25.646,0.087,1.04,12.5,0.023,-0.098,0.001,0
1678.03,983.28,204.2308621,-30.1182542,26.225,26.188,0.059,1.06,18.4,-0.017,0.47,0.037,0,26.453,26.448,0.172,0.97,6.3,-0.034,-0.102,0.081,0
811.8,1216.53,204.2256342,-30.1298629,26.215,26.205,0.059,1.05,18.4,-0.074,-0.069,0.001,0,26.252,26.246,0.148,1.06,7.3,0.119,0.791,0.0,0
2051.94,633.61,204.229899,-30.1111937,26.329,26.506,0.064,1.14,17.0,0.01,-0.011,0.002,0,25.728,25.72,0.092,1.09,11.7,-0.038,0.444,0.002,0
1713.87,3803.7,204.2676819,-30.1410648,26.518,26.855,0.074,1.05,14.6,0.06,0.063,0.001,0,25.453,25.445,0.077,1.05,14.1,0.111,0.277,0.0,0
4018.45,1706.61,204.2624812,-30.098027,26.221,26.227,0.062,1.08,17.4,-0.007,0.126,0.003,0,26.171,26.165,0.144,1.07,7.5,0.089,1.13,0.021,0
2581.63,570.59,204.2341243,-30.1047503,26.485,26.797,0.072,0.97,15.1,-0.012,0.032,0.003,0,25.5,25.492,0.076,1.04,14.2,-0.042,0.091,0.01,0
4020.5,2445.98,204.2720619,-30.1040876,26.338,26.569,0.069,1.06,15.6,0.041,0.18,0.001,0,25.591,25.583,0.09,1.04,12.1,-0.04,0.354,0.0,0
3776.23,1868.35,204.2622689,-30.1020677,26.206,26.184,0.062,1.11,17.6,0.055,0.047,0.0,0,26.317,26.311,0.162,0.96,6.7,0.166,0.682,0.0,0
131.9,556.54,204.2106276,-30.1320334,26.357,26.543,0.067,1.12,16.3,0.01,0.118,0.0,0,25.73,25.722,0.096,0.99,11.4,-0.044,0.346,0.0,0
1185.97,851.03,204.2244691,-30.1226691,26.261,26.272,0.061,0.98,17.7,0.088,0.199,0.001,0,26.187,26.181,0.138,1.02,7.9,0.208,-0.023,0.018,0
1661.3,3968.53,204.2693141,-30.1430092,26.459,26.738,0.07,1.09,15.4,-0.018,0.08,0.001,0,25.572,25.564,0.083,1.16,13.1,0.001,0.567,0.0,0
1792.86,4108.76,204.27238,-30.142691,26.269,26.277,0.061,1.04,17.9,0.03,0.142,0.001,0,26.206,26.2,0.134,1.14,8.1,0.061,0.025,0.001,0
3703.67,2103.0,204.2646132,-30.1048102,26.313,26.506,0.068,0.99,16.0,0.008,0.246,0.006,0,25.669,25.661,0.096,0.98,11.4,0.035,0.518,0.012,0
769.93,619.52,204.2175156,-30.1254163,26.312,26.358,0.064,1.08,17.1,0.013,0.187,0.002,0,26.086,26.079,0.124,1.04,8.7,0.017,0.567,0.014,0
