X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
592.4,64.21,12.2729882,-25.0034378,25.549,25.976,0.048,1.01,22.5,0.026,0.142,0.0,0,24.159,24.149,0.036,1.09,30.6,-0.002,0.083,0.0,0
3585.47,1639.66,12.2325036,-25.0327828,25.85,26.372,0.062,1.02,17.4,0.002,0.478,0.058,0,24.033,24.022,0.034,0.89,32.2,-0.008,0.016,0.097,0
2531.55,2953.39,12.2205162,-25.012065,25.361,25.713,0.044,0.97,24.8,0.023,0.061,0.004,0,24.247,24.238,0.038,0.92,28.4,-0.002,0.044,0.006,0
3522.78,4096.42,12.1983798,-25.0183246,25.575,25.997,0.051,0.89,21.1,0.031,0.058,0.114,0,24.206,24.197,0.036,1.05,29.8,0.013,0.126,0.001,0
1132.46,3175.24,12.2259831,-24.993024,25.271,25.567,0.042,1.08,25.9,0.038,0.043,0.0,0,24.337,24.328,0.042,1.13,26.1,0.035,0.0,0.0,0
4001.07,2483.39,12.2181011,-25.033382,25.305,25.628,0.044,1.07,24.5,0.036,0.29,0.0,0,24.283,24.274,0.041,1.07,26.6,-0.018,-0.002,0.0,0
841.87,1098.48,12.2569316,-25.0008675,25.212,25.482,0.04,1.1,27.5,0.029,0.035,0.0,0,24.354,24.346,0.041,1.09,26.3,0.005,0.155,0.0,0
2937.26,2211.89,12.2284421,-25.0213512,25.322,25.664,0.042,1.13,25.8,-0.018,0.17,0.0,0,24.239,24.23,0.038,1.08,28.5,-0.037,0.232,0.0,0
2743.15,224.93,12.2575447,-25.0299234,25.495,25.9,0.046,1.07,23.7,0.015,0.295,0.0,0,24.188,24.179,0.036,1.0,30.3,0.037,-0.004,0.001,0
2936.64,1996.11,12.2314768,-25.0225428,25.501,25.925,0.049,1.0,22.2,0.003,0.205,0.002,0,24.125,24.116,0.036,0.99,30.3,0.022,-0.121,0.001,0
684.72,3740.92,12.2207859,-24.9841802,25.623,26.071,0.051,1.01,21.2,0.006,0.268,0.02,0,24.152,24.142,0.036,1.14,30.3,0.01,0.134,0.007,0
3936.77,162.65,12.2510993,-25.0454634,25.375,25.724,0.043,1.18,25.1,-0.005,0.234,0.004,0,24.269,24.26,0.038,1.11,28.4,0.017,-0.037,0.006,0
605.54,3950.67,12.2183263,-24.9820063,25.513,25.915,0.048,1.06,22.5,0.069,0.116,0.0,0,24.217,24.207,0.038,1.17,28.6,-0.011,0.07,0.003,0
3652.81,1727.78,12.2308525,-25.0331501,25.669,26.145,0.054,0.98,19.9,-0.017,0.223,0.057,0,24.069,24.059,0.035,1.05,31.1,0.038,0.114,0.047,0
3231.53,3344.47,12.2107284,-25.0187996,25.408,25.775,0.045,1.11,24.2,0.048,0.218,0.032,0,24.24,24.231,0.038,1.03,28.7,0.044,0.133,0.023,0
3784.76,3696.99,12.2023819,-25.0238803,25.72,26.186,0.061,0.96,17.7,-0.023,0.251,0.043,2,24.167,24.157,0.036,1.09,30.3,0.018,0.012,0.0,0
1237.7,2263.03,12.2381485,-24.9994343,26.444,27.061,0.099,1.01,11.0,-0.042,0.703,0.079,0,24.019,24.007,0.035,0.95,30.7,0.02,-0.039,0.056,0
3364.76,1914.52,12.2299965,-25.0284456,25.416,25.807,0.046,0.98,23.4,0.033,0.177,0.003,0,24.164,24.155,0.037,1.15,29.5,0.051,0.044,0.019,0
763.06,1480.77,12.2520455,-24.99774,25.539,25.969,0.051,1.06,21.4,0.06,0.172,0.002,0,24.139,24.129,0.037,1.17,29.7,0.01,0.168,0.0,0
2430.14,2742.91,12.2240945,-25.0119444,25.331,25.63,0.043,0.99,25.3,-0.014,0.143,0.001,0,24.388,24.379,0.06,0.95,18.2,0.04,-0.124,0.001,0
3064.41,745.44,12.248262,-25.0311204,25.38,25.736,0.043,1.07,25.1,0.008,0.083,0.002,0,24.25,24.241,0.038,0.94,28.7,0.034,0.058,0.003,0
1766.58,2776.73,12.2276901,-25.0033106,25.592,26.033,0.052,1.05,20.7,-0.01,0.228,0.023,0,24.145,24.135,0.036,1.02,29.9,0.005,-0.009,0.027,0
3794.73,1868.27,12.2280082,-25.0341755,25.893,26.425,0.063,0.92,17.1,-0.006,0.425,0.01,0,24.024,24.013,0.034,1.03,32.2,0.003,0.141,0.018,0
3597.67,2982.54,12.2135651,-25.0254722,25.271,25.563,0.041,0.98,26.5,-0.008,0.281,0.003,0,24.349,24.34,0.041,1.14,26.5,0.01,0.221,0.007,0
400.97,333.45,12.2703797,-24.9995053,25.717,26.195,0.054,0.97,19.9,0.01,0.09,0.0,0,24.115,24.104,0.035,1.07,31.1,0.008,0.19,0.0,0
1782.95,69.14,12.2656208,-25.018566,25.661,26.118,0.052,1.04,21.0,0.02,0.275,0.004,0,24.148,24.138,0.035,0.98,31.2,-0.002,-0.01,0.003,0
2288.39,437.11,12.2573525,-25.0229556,25.283,25.58,0.041,1.12,26.8,0.03,0.08,0.002,0,24.342,24.334,0.039,1.04,27.5,0.004,0.122,0.001,0
1700.33,1644.71,12.2439957,-25.0087595,25.354,25.705,0.045,0.98,24.3,0.007,-0.086,0.014,0,24.241,24.232,0.039,1.04,27.7,0.033,0.304,0.005,0
3569.7,1623.04,12.2328338,-25.0326744,25.913,26.444,0.066,1.21,16.5,-0.007,0.147,0.001,0,24.045,24.034,0.034,1.06,31.7,0.006,0.049,0.001,0
1722.75,2589.25,12.230592,-25.0037949,25.329,25.655,0.045,1.06,24.0,-0.012,0.044,0.006,0,24.3,24.291,0.043,1.04,25.5,-0.005,0.093,0.009,0
3548.42,1283.49,12.2377344,-25.0342909,25.602,26.052,0.051,0.99,21.4,-0.015,0.24,0.009,0,24.118,24.108,0.035,1.06,30.9,0.022,-0.13,0.028,0
887.04,1858.02,12.245987,-24.9972218,25.342,25.689,0.047,1.11,23.3,0.036,0.054,0.002,0,24.244,24.235,0.042,1.18,25.8,0.083,0.06,0.001,0
2759.44,3745.84,12.2079882,-25.0105591,25.33,25.642,0.042,0.9,26.1,0.018,0.13,0.001,0,24.345,24.336,0.04,0.91,27.1,0.008,0.1,0.001,0
3425.67,1684.14,12.2328591,-25.0305015,25.647,26.109,0.054,1.1,20.0,0.062,0.057,0.0,0,24.111,24.101,0.035,0.99,30.7,0.029,0.064,0.001,0
1082.07,2935.73,12.2296557,-24.9937141,25.316,25.633,0.048,1.1,22.5,-0.009,0.043,0.008,2,24.313,24.305,0.05,1.08,21.6,0.09,0.024,0.011,2
1922.27,3414.03,12.2177847,-25.001749,25.661,26.119,0.053,1.15,20.7,0.03,0.232,0.0,0,24.147,24.137,0.036,1.01,30.3,0.014,0.044,0.0,0
157.67,1193.7,12.2597888,-24.9916289,25.301,25.598,0.044,1.09,24.5,0.068,0.0,0.0,0,24.362,24.353,0.061,1.23,17.7,0.014,0.138,0.0,0
227.48,2590.05,12.2397509,-24.9847579,25.51,25.884,0.069,1.15,15.7,0.05,0.243,0.0,0,24.317,24.308,0.041,1.05,26.4,-0.02,0.21,0.0,0
3663.28,955.03,12.2416442,-25.0375785,25.494,25.9,0.047,1.05,23.0,0.007,0.201,0.032,0,24.185,24.176,0.037,1.02,29.5,0.012,-0.011,0.031,0
2200.15,1031.84,12.2495391,-25.0185276,25.333,25.662,0.043,1.17,25.5,0.037,0.351,0.0,0,24.295,24.286,0.039,0.99,27.7,0.025,0.013,0.0,0
3471.15,773.58,12.2453719,-25.0361414,25.646,26.102,0.052,0.93,21.0,-0.004,0.139,0.009,0,24.135,24.125,0.035,1.17,30.8,0.036,0.058,0.005,0
3461.74,520.41,12.2489865,-25.0374286,25.593,26.027,0.05,0.96,21.9,0.007,0.219,0.029,0,24.174,24.164,0.036,0.93,30.2,0.017,0.083,0.034,0
1923.44,2942.41,12.224401,-25.004386,25.729,26.198,0.073,1.03,14.8,0.0,0.044,0.0,2,24.166,24.155,0.042,1.07,25.9,0.011,0.026,0.0,0
1249.9,1451.89,12.2494661,-25.0040976,25.286,25.592,0.044,1.13,24.6,0.053,0.253,0.001,0,24.317,24.308,0.041,1.15,26.3,0.029,0.054,0.0,0
2873.48,1016.62,12.2456235,-25.027183,25.386,25.74,0.044,1.02,24.7,0.005,0.257,0.007,0,24.263,24.254,0.038,1.04,28.3,0.048,0.166,0.004,0
2445.8,2881.12,12.2220573,-25.0113754,25.293,25.591,0.041,0.94,26.2,0.0,0.146,0.001,0,24.351,24.342,0.041,0.99,26.5,0.005,-0.003,0.0,0
3866.41,701.52,12.2439598,-25.0415731,25.377,25.706,0.046,1.11,23.7,0.016,0.217,0.0,0,24.338,24.329,0.057,1.15,18.9,-0.03,0.087,0.0,0
1851.63,1103.23,12.2506736,-25.0136946,25.521,25.931,0.057,1.12,18.9,-0.029,0.139,0.002,2,24.197,24.187,0.072,0.84,15.1,0.006,-0.062,0.003,2
2409.23,1690.45,12.2390055,-25.0175287,25.327,25.657,0.043,1.06,25.2,-0.012,0.218,0.0,0,24.283,24.274,0.039,1.05,27.6,0.02,0.199,0.0,0
3483.14,3013.38,12.2138348,-25.023843,25.342,25.662,0.043,1.04,25.1,0.027,-0.008,0.0,0,24.331,24.322,0.041,1.1,26.7,0.059,0.123,0.0,0
2430.29,3187.64,12.2178474,-25.0094738,25.548,25.964,0.049,0.98,22.3,0.014,0.457,0.0,0,24.202,24.192,0.037,1.05,29.4,0.009,0.019,0.0,0
566.36,2443.3,12.2397337,-24.9898871,25.606,26.05,0.053,1.11,20.6,0.049,0.436,0.001,0,24.15,24.14,0.037,1.1,29.4,0.024,0.196,0.001,0
1050.42,1805.13,12.245728,-24.9995953,25.312,25.635,0.043,1.02,25.3,-0.003,0.141,0.002,0,24.291,24.283,0.04,1.0,27.0,-0.043,0.1,0.005,0
3606.34,854.13,12.2434111,-25.0374146,25.322,25.632,0.042,1.03,26.0,0.013,0.021,0.003,0,24.342,24.333,0.04,1.11,27.2,-0.026,0.342,0.003,0
990.7,1912.13,12.2445914,-24.9982405,25.673,26.145,0.056,0.9,19.5,-0.001,0.193,0.016,0,24.097,24.087,0.036,1.11,29.8,0.057,0.152,0.013,0
1189.36,1322.34,12.2516569,-25.0040469,25.357,25.696,0.044,1.02,24.7,0.011,0.089,0.0,0,24.283,24.274,0.04,1.05,27.2,-0.002,0.139,0.0,0
2244.6,1772.39,12.2388643,-25.0149778,25.32,25.643,0.042,1.19,25.6,-0.026,-0.015,0.0,0,24.299,24.29,0.04,0.93,27.1,-0.005,0.212,0.0,0
3373.15,713.55,12.2468164,-25.0352276,25.363,25.696,0.043,1.16,25.2,0.011,0.021,0.0,0,24.311,24.302,0.039,0.99,27.8,0.005,0.014,0.004,0
2420.23,2804.18,12.2232948,-25.0114777,25.549,25.967,0.049,1.02,22.0,-0.012,0.161,0.0,0,24.196,24.186,0.037,1.01,29.2,0.026,0.194,0.0,0
4034.65,3010.72,12.2104876,-25.0308772,25.532,25.939,0.05,1.06,21.9,0.01,0.092,0.0,0,24.223,24.214,0.038,1.0,28.8,-0.023,0.104,0.0,0
1710.83,331.34,12.2623796,-25.0161912,25.585,26.012,0.05,1.01,21.8,-0.019,0.104,0.0,0,24.198,24.188,0.037,1.03,29.0,-0.011,0.03,0.011,0
2828.78,289.03,12.256119,-25.0306572,25.407,25.754,0.044,1.08,24.6,0.024,0.178,0.008,0,24.308,24.299,0.039,1.11,27.5,0.026,0.204,0.092,0
1261.24,1283.0,12.2517687,-25.0051804,25.262,25.542,0.042,1.06,25.9,-0.005,0.069,0.0,0,24.375,24.367,0.044,1.11,24.8,0.031,0.179,0.003,0
3374.47,1239.06,12.2394257,-25.0323238,25.338,25.663,0.043,0.97,25.1,0.016,0.159,0.021,0,24.312,24.303,0.04,1.0,27.0,0.027,0.098,0.032,0
4158.14,2726.8,12.213718,-25.0340277,25.471,25.858,0.047,0.98,23.0,-0.018,0.186,0.005,0,24.235,24.226,0.039,0.93,28.1,-0.001,0.054,0.007,0
3703.48,4209.6,12.195681,-25.0199948,25.553,25.954,0.051,1.0,21.2,0.034,0.005,0.009,0,24.263,24.254,0.04,1.08,26.9,-0.006,0.097,0.019,0
1989.1,1427.4,12.2452771,-25.0136429,25.568,25.997,0.051,1.15,21.5,-0.014,0.005,0.001,0,24.175,24.165,0.037,0.98,29.6,-0.03,0.069,0.001,0
2718.53,255.74,12.2572628,-25.0294388,25.495,25.881,0.046,0.97,23.6,0.013,0.066,0.001,0,24.259,24.25,0.037,0.94,29.0,0.014,-0.004,0.001,0
2028.92,3608.82,12.2143949,-25.0020234,25.295,25.567,0.042,0.95,26.1,0.014,0.077,0.017,0,24.434,24.426,0.043,1.0,25.1,-0.01,0.104,0.04,0
1195.16,85.27,12.2689976,-25.010994,25.322,25.61,0.041,0.89,26.5,-0.001,0.207,0.001,0,24.41,24.402,0.042,1.2,26.1,-0.031,-0.023,0.001,0
4081.81,2122.94,12.2226692,-25.0364137,25.406,25.768,0.05,0.95,21.9,0.019,0.021,0.0,0,24.257,24.248,0.04,1.07,27.1,0.017,0.233,0.0,0
1864.38,4012.04,12.2097419,-24.997687,25.337,25.625,0.042,1.02,25.8,0.018,0.081,0.001,0,24.424,24.416,0.042,1.11,25.6,0.019,0.06,0.001,0
2092.12,981.44,12.2509096,-25.0174326,25.583,26.011,0.05,0.96,21.7,0.011,0.225,0.001,0,24.189,24.179,0.036,1.09,30.0,-0.016,0.084,0.001,0
2420.5,2776.59,12.2236806,-25.0116345,25.655,26.107,0.053,0.97,20.6,0.0,0.12,0.002,0,24.166,24.156,0.037,1.03,29.6,0.048,0.179,0.001,0
754.84,2806.66,12.2334751,-24.9902665,25.563,25.975,0.05,1.09,21.5,0.006,0.027,0.0,0,24.231,24.221,0.039,1.05,28.0,0.029,0.037,0.001,0
952.56,3100.34,12.2281383,-24.9911506,25.516,25.912,0.049,1.09,22.1,0.018,0.298,0.0,0,24.249,24.24,0.039,1.04,28.0,0.011,0.16,0.0,0
4106.49,949.22,12.239007,-25.0432523,25.74,26.216,0.056,1.01,19.4,-0.034,0.088,0.0,0,24.147,24.137,0.036,0.92,30.3,0.053,0.004,0.0,0
3474.53,3526.75,12.2066769,-25.0208787,25.416,25.756,0.045,1.1,24.1,0.028,0.144,0.0,0,24.342,24.333,0.04,0.95,27.2,-0.01,0.096,0.001,0
915.0,3532.17,12.2223047,-24.9882718,25.598,26.012,0.057,1.13,19.1,0.032,0.109,0.0,0,24.258,24.248,0.04,0.96,26.9,0.013,0.138,0.001,0
204.22,413.56,12.2704605,-24.9965557,25.306,25.59,0.042,1.01,26.0,0.028,0.144,0.016,0,24.404,24.396,0.042,0.97,25.7,-0.003,0.178,0.013,0
3111.3,2478.0,12.2236364,-25.022087,25.628,26.068,0.053,1.03,20.3,0.033,-0.046,0.0,0,24.189,24.18,0.037,0.99,29.1,0.038,0.105,0.0,0
1492.71,1884.67,12.2418986,-25.0047831,25.477,25.878,0.059,1.11,18.3,-0.02,0.366,0.004,2,24.188,24.179,0.052,1.08,21.0,0.035,-0.051,0.018,2
3278.95,212.86,12.2544284,-25.0368108,25.376,25.691,0.042,1.07,25.7,0.013,0.297,0.0,0,24.378,24.37,0.04,1.14,26.8,0.002,-0.096,0.001,0
1966.53,2388.4,12.2319176,-25.0080143,25.524,25.929,0.073,1.03,14.8,0.069,0.298,0.001,2,24.219,24.21,0.055,0.91,19.7,-0.008,-0.025,0.002,2
2040.17,2322.02,12.2323982,-25.0093206,25.621,26.056,0.055,0.98,19.6,0.038,0.17,0.001,0,24.2,24.19,0.038,1.18,28.4,-0.018,0.219,0.001,0
394.95,648.22,12.2659955,-24.99768,25.504,25.89,0.047,1.11,22.9,0.004,-0.003,0.003,0,24.271,24.262,0.039,0.98,27.8,0.042,0.076,0.007,0
2193.07,2567.7,12.2280097,-25.009901,25.454,25.822,0.047,0.92,23.2,-0.002,0.187,0.013,0,24.284,24.275,0.04,1.03,27.2,0.017,-0.041,0.025,0
2381.63,1563.21,12.2409621,-25.0178846,25.326,25.628,0.043,0.95,25.4,-0.025,0.07,0.049,0,24.371,24.362,0.042,0.9,25.9,0.012,0.102,0.042,0
3256.76,3209.76,12.2124656,-25.0198698,25.398,25.727,0.045,0.99,24.3,0.011,0.04,0.001,0,24.358,24.349,0.041,1.01,26.7,-0.028,0.02,0.002,0
3672.58,538.15,12.247444,-25.0400138,25.458,25.816,0.045,0.93,23.9,0.006,0.18,0.008,0,24.322,24.313,0.04,1.01,27.3,0.053,0.024,0.001,0
2592.05,3663.11,12.2101772,-25.0088888,25.426,25.757,0.045,0.96,24.2,-0.025,0.005,0.0,0,24.377,24.368,0.041,0.91,26.6,-0.011,0.039,0.0,0
1339.26,988.99,12.25542,-25.0078073,25.493,25.872,0.048,1.08,22.8,0.033,0.131,0.001,0,24.284,24.275,0.039,1.17,27.9,0.029,0.002,0.0,0
696.99,972.95,12.259583,-24.9997207,25.44,25.795,0.046,1.23,23.5,0.067,0.203,0.001,0,24.315,24.306,0.04,1.02,26.9,0.08,-0.189,0.001,0
2452.81,3446.56,12.2140729,-25.0083207,25.714,26.156,0.055,1.06,19.7,0.065,0.165,0.001,0,24.264,24.254,0.054,1.02,20.2,-0.022,0.025,0.0,0
2861.03,3754.2,12.2072474,-25.0118056,25.673,26.109,0.054,1.07,20.1,0.046,0.01,0.0,0,24.247,24.238,0.038,0.98,28.5,0.026,0.248,0.001,0
2032.57,2895.19,12.2243947,-25.0060376,25.503,25.879,0.049,1.15,22.2,0.014,0.149,0.011,0,24.301,24.291,0.04,0.93,27.1,-0.043,0.021,0.041,0
1513.33,938.3,12.2550647,-25.0103048,25.365,25.673,0.044,0.96,24.7,0.057,0.06,0.023,0,24.393,24.384,0.042,1.08,26.1,0.005,0.011,0.002,0
4156.86,3765.47,12.1991361,-25.0282352,25.334,25.604,0.042,0.94,25.6,-0.002,0.118,0.0,0,24.475,24.467,0.044,1.08,24.7,0.012,0.179,0.0,0
776.69,3880.87,12.2182566,-24.9845727,25.919,26.425,0.063,1.07,17.2,-0.044,0.195,0.002,0,24.182,24.172,0.037,1.03,29.6,0.04,0.148,0.023,0
570.91,852.46,12.2620482,-24.9987852,25.528,25.917,0.05,1.02,21.9,0.029,0.034,0.001,0,24.283,24.274,0.039,1.03,27.5,0.025,0.116,0.012,0
1771.29,2775.05,12.2276848,-25.0033799,25.395,25.715,0.045,1.02,24.0,-0.032,0.117,0.024,0,24.383,24.375,0.043,1.02,25.0,0.061,0.136,0.046,0
3495.25,2794.04,12.2168414,-25.0252168,25.473,25.838,0.047,1.11,22.9,0.02,-0.05,0.0,0,24.316,24.307,0.04,1.04,26.9,0.035,0.097,0.0,0
2609.91,727.59,12.2513002,-25.0254342,25.478,25.84,0.046,1.13,23.6,0.005,0.091,0.0,0,24.328,24.319,0.039,0.87,27.5,0.023,0.107,0.0,0
3829.81,1151.21,12.2378665,-25.0386079,25.615,26.037,0.052,1.13,21.0,0.012,0.26,0.009,0,24.245,24.235,0.038,0.84,28.7,-0.019,0.004,0.01,0
2557.65,3011.57,12.2195389,-25.0120737,25.61,26.028,0.052,1.1,20.8,0.046,0.375,0.003,0,24.257,24.247,0.039,1.02,28.1,0.044,0.207,0.003,0
3825.95,1879.44,12.2276598,-25.0345108,25.635,26.077,0.056,0.86,19.4,-0.001,0.143,0.007,0,24.185,24.175,0.041,1.13,26.5,0.003,0.099,0.014,0
3451.89,317.07,12.2519037,-25.0384331,25.463,25.82,0.046,1.04,23.5,0.033,0.117,0.027,0,24.33,24.321,0.04,1.07,27.4,0.026,0.113,0.022,0
2534.92,678.38,12.2524514,-25.0247531,25.468,25.823,0.046,0.98,23.6,0.028,0.172,0.0,0,24.344,24.335,0.04,1.08,27.1,0.014,0.152,0.002,0
1449.41,967.43,12.2550474,-25.0093292,25.462,25.816,0.047,1.04,23.3,-0.005,0.102,0.0,0,24.342,24.333,0.04,1.12,26.8,0.032,0.126,0.001,0
2634.33,3170.8,12.2168321,-25.0121644,25.397,25.71,0.044,0.95,24.6,-0.019,0.147,0.022,0,24.409,24.401,0.042,1.02,25.6,-0.014,0.065,0.025,0
2106.03,573.46,12.2565553,-25.0198767,26.365,26.955,0.088,1.01,12.4,0.001,0.681,0.0,0,24.144,24.132,0.035,0.98,31.1,0.016,0.023,0.0,0
1687.56,1797.27,12.2419312,-25.0077491,25.6,26.024,0.053,1.06,20.6,-0.021,0.298,0.025,0,24.223,24.213,0.039,1.04,27.9,0.035,-0.065,0.044,0
1759.03,2936.08,12.2254984,-25.0023286,25.683,26.123,0.055,1.12,19.8,0.006,0.116,0.015,0,24.244,24.234,0.039,1.09,28.0,0.027,0.052,0.02,0
3352.96,2093.01,12.2275616,-25.0273032,25.473,25.84,0.048,1.19,22.5,0.012,-0.018,0.001,0,24.308,24.299,0.04,1.18,27.0,0.001,0.103,0.002,0
1806.58,1159.92,12.2501535,-25.0128061,25.592,26.004,0.051,1.19,21.3,0.022,0.142,0.0,0,24.26,24.25,0.039,1.03,27.9,0.04,-0.025,0.0,0
2308.29,220.97,12.2602669,-25.0244098,25.433,25.758,0.045,0.98,24.3,0.015,0.181,0.003,0,24.408,24.399,0.043,1.17,25.3,0.014,0.23,0.088,0
222.97,773.9,12.2652845,-24.9947925,25.922,26.431,0.064,0.98,17.0,-0.009,0.021,0.002,0,24.173,24.162,0.037,1.14,29.5,0.046,0.15,0.002,0
2386.93,898.26,12.2502701,-25.0216475,25.447,25.786,0.046,0.94,23.8,0.011,0.142,0.001,0,24.374,24.365,0.041,1.12,26.2,0.025,0.126,0.023,0
816.43,320.17,12.2680197,-25.0048678,25.516,25.884,0.047,0.97,23.2,0.004,0.376,0.0,0,24.348,24.339,0.04,1.1,27.3,-0.026,0.02,0.0,0
3809.39,1093.52,12.2388023,-25.0386686,25.489,25.853,0.047,0.95,23.1,-0.006,0.181,0.005,0,24.334,24.325,0.041,1.02,26.8,0.008,-0.086,0.014,0
1613.39,2244.7,12.2361018,-25.0043181,25.482,25.845,0.048,1.14,22.4,0.008,0.103,0.002,0,24.329,24.32,0.041,1.01,26.3,0.003,0.015,0.001,0
1117.49,240.83,12.2672886,-25.009141,25.581,25.976,0.049,0.98,22.3,0.002,0.165,0.002,0,24.311,24.302,0.039,1.05,27.8,0.022,0.092,0.003,0
2888.85,1171.88,12.2433481,-25.0265158,25.732,26.19,0.055,0.91,19.7,-0.025,0.204,0.0,0,24.214,24.204,0.037,0.94,29.3,-0.016,-0.048,0.0,0
51.15,192.28,12.2745067,-24.9958363,25.637,26.015,0.057,1.05,19.0,0.016,0.327,0.0,0,24.43,24.421,0.061,1.12,17.9,-0.001,-0.188,0.0,0
3195.73,4168.59,12.1993735,-25.0137608,25.816,26.281,0.059,1.06,18.5,0.038,0.341,0.063,0,24.269,24.259,0.038,1.09,28.8,0.032,0.09,0.007,0
491.42,2775.33,12.2355306,-24.9870877,25.499,25.861,0.049,1.13,22.3,0.024,0.292,0.0,0,24.35,24.341,0.042,1.01,26.1,-0.03,0.059,0.003,0
1205.73,1416.59,12.2502327,-25.0037315,25.692,26.138,0.056,1.0,19.5,-0.002,0.057,0.017,0,24.226,24.217,0.039,0.9,28.1,0.04,0.08,0.025,0
1807.68,853.52,12.2544507,-25.0145227,25.423,25.743,0.045,1.11,24.1,0.007,0.115,0.057,0,24.413,24.404,0.042,0.97,25.6,0.023,0.097,0.033,0
1997.41,3437.42,12.2169953,-25.0025754,25.519,25.882,0.048,1.03,22.8,0.0,0.103,0.0,0,24.366,24.357,0.041,1.12,26.4,-0.023,0.073,0.002,0
1439.83,1938.64,12.2414649,-25.0038101,25.761,26.233,0.06,1.09,18.2,-0.008,0.155,0.033,0,24.182,24.172,0.038,0.92,28.3,0.061,0.011,0.032,0
3526.53,792.95,12.2447601,-25.0367387,25.414,25.727,0.044,1.18,24.6,-0.027,0.176,0.004,0,24.425,24.416,0.043,1.07,25.5,0.017,-0.069,0.002,0
1884.68,677.46,12.2564517,-25.0164812,25.511,25.865,0.078,0.85,14.0,0.009,-0.317,0.0,0,24.389,24.38,0.044,0.99,24.7,-0.001,0.21,0.0,0
2443.62,804.23,12.2512434,-25.0228916,25.803,26.276,0.062,1.04,17.6,0.065,0.206,0.0,0,24.221,24.211,0.04,0.95,27.3,0.02,-0.089,0.0,0
2351.58,917.82,12.2502122,-25.0210888,25.725,26.175,0.054,1.1,20.0,-0.033,0.465,0.001,0,24.242,24.232,0.038,1.12,28.9,0.025,-0.029,0.0,0
3661.21,3859.41,12.2008589,-25.0214046,25.53,25.887,0.048,1.09,22.7,-0.001,-0.016,0.0,0,24.395,24.386,0.041,0.94,26.2,0.008,0.127,0.0,0
1673.75,1748.8,12.2426967,-25.0078427,25.412,25.741,0.046,1.02,23.6,-0.019,0.171,0.0,0,24.374,24.365,0.043,1.0,25.3,0.028,0.21,0.001,0
1585.14,388.03,12.2623539,-25.0142763,25.498,25.852,0.046,1.05,23.8,-0.025,0.345,0.0,0,24.376,24.367,0.041,1.12,26.5,0.042,-0.107,0.001,0
563.24,529.93,12.2666254,-25.0004795,25.896,26.391,0.061,1.01,17.7,-0.031,0.112,0.0,0,24.213,24.202,0.037,0.88,29.7,-0.027,-0.005,0.001,0
2508.16,2524.04,12.22669,-25.0141543,25.441,25.774,0.047,1.03,23.3,0.056,0.039,0.002,0,24.388,24.38,0.042,1.05,25.7,0.006,0.115,0.001,0
2937.91,1881.2,12.2330832,-25.0231978,25.583,25.99,0.051,1.22,21.5,-0.025,0.208,0.014,0,24.27,24.261,0.039,1.03,27.8,-0.007,0.141,0.001,0
1602.54,1158.6,12.2514233,-25.0102162,25.721,26.166,0.059,1.12,18.6,0.0,0.101,0.009,0,24.257,24.247,0.039,1.12,28.0,0.051,0.144,0.022,0
2154.58,467.03,12.2577527,-25.021086,25.328,25.571,0.041,1.06,26.2,0.026,0.144,0.0,0,24.546,24.538,0.045,1.0,23.9,0.007,-0.051,0.002,0
914.9,3959.23,12.2163084,-24.9858961,25.699,26.127,0.054,1.17,20.3,0.029,0.244,0.0,0,24.305,24.296,0.04,1.03,27.2,0.05,0.262,0.0,0
2095.53,3051.06,12.2218194,-25.0059723,25.48,25.824,0.047,0.97,23.1,-0.035,-0.047,0.003,0,24.39,24.381,0.042,1.02,25.6,-0.013,0.281,0.001,0
1852.42,941.98,12.2529338,-25.0146007,25.577,25.971,0.049,0.95,22.2,-0.042,0.007,0.0,0,24.313,24.303,0.04,1.01,27.4,0.007,0.097,0.0,0
3216.22,1697.37,12.2339582,-25.027762,25.345,25.623,0.043,1.08,25.1,-0.012,0.089,0.0,0,24.463,24.454,0.045,0.95,24.3,0.003,0.092,0.001,0
4078.56,2891.97,12.2118862,-25.0320964,25.454,25.784,0.047,0.82,23.1,-0.006,-0.016,0.003,0,24.413,24.404,0.043,1.02,25.2,0.009,0.091,0.003,0
2889.54,3005.49,12.217588,-25.0163318,25.41,25.712,0.045,0.98,24.1,0.051,0.015,0.0,0,24.458,24.449,0.044,1.01,24.8,0.024,0.229,0.0,0
2971.0,2089.87,12.229949,-25.022459,25.713,26.161,0.059,1.09,18.3,0.024,0.302,0.144,0,24.241,24.231,0.039,1.12,28.1,0.018,0.184,0.003,0
1112.87,1873.68,12.2443823,-25.0000093,25.376,25.679,0.045,1.07,24.0,0.016,0.337,0.004,0,24.419,24.41,0.045,1.11,24.3,0.025,-0.103,0.017,0
1731.54,3687.04,12.2151209,-24.9978035,25.466,25.787,0.046,0.93,23.5,0.044,0.27,0.0,0,24.453,24.444,0.043,0.98,25.0,0.041,0.126,0.0,0
2713.76,1023.53,12.246506,-25.0251116,25.371,25.65,0.045,1.04,24.3,0.018,0.356,0.001,0,24.486,24.478,0.045,1.05,23.9,0.048,0.125,0.003,0
