X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3247.24,2267.25,148.2231903,68.8609449,27.525,27.798,0.044,1.04,24.4,-0.004,0.216,0.007,0,26.658,26.65,0.033,0.99,33.0,-0.02,0.082,0.009,0
2284.73,1461.39,148.2686388,68.8550036,27.696,28.034,0.053,1.02,20.4,0.058,0.32,0.0,2,26.626,26.618,0.033,0.99,33.1,0.045,0.173,0.0,2
2766.5,3082.18,148.2298356,68.8738665,27.453,27.671,0.042,0.97,25.7,-0.028,0.115,0.008,0,26.741,26.733,0.035,1.01,30.7,0.046,0.176,0.018,2
2649.62,2701.72,148.2390873,68.8694575,27.538,27.797,0.046,1.0,23.8,-0.001,0.164,0.002,0,26.711,26.703,0.035,1.04,30.9,0.039,0.262,0.002,2
3163.5,2927.47,148.217506,68.8699585,27.502,27.728,0.043,1.02,25.3,0.013,0.248,0.022,0,26.768,26.76,0.039,1.0,27.9,0.013,0.035,0.036,2
2911.87,2578.44,148.2312209,68.8666014,27.424,27.62,0.043,1.06,25.2,-0.001,0.162,0.003,0,26.774,26.766,0.035,1.03,31.3,-0.006,0.21,0.005,0
2787.63,3506.79,148.2234645,68.8793068,27.56,27.818,0.044,0.96,24.4,0.002,0.075,0.0,0,26.735,26.727,0.034,0.99,32.4,0.029,0.134,0.001,0
4122.32,3117.93,148.1802882,68.8678758,27.433,27.562,0.046,1.0,23.4,0.008,0.029,0.064,2,26.949,26.942,0.043,0.99,25.4,0.033,0.451,0.034,2
1578.93,2749.58,148.2772257,68.8751693,27.552,27.815,0.048,1.05,22.4,0.046,0.101,0.026,2,26.714,26.706,0.036,0.97,30.4,0.016,0.281,0.007,2
2886.62,1480.7,148.2466087,68.8523958,27.56,27.825,0.048,1.05,22.6,0.043,0.204,0.013,2,26.717,26.709,0.035,0.98,30.8,0.022,0.023,0.014,0
3643.46,4157.99,148.183864,68.8837271,27.589,27.848,0.046,1.04,23.7,-0.001,0.307,0.001,0,26.764,26.756,0.034,1.01,32.3,0.015,0.195,0.001,0
2065.83,1115.63,148.2811094,68.8515297,27.362,27.483,0.043,1.03,25.0,0.001,-0.08,0.028,2,26.897,26.89,0.043,1.04,25.5,-0.041,0.275,0.051,2
2983.15,1441.04,148.2436394,68.8514193,27.762,28.11,0.061,1.06,17.9,0.022,-0.015,0.04,2,26.658,26.649,0.033,1.02,33.2,0.044,0.114,0.012,2
3346.2,2552.96,148.2158384,68.8642021,27.719,28.05,0.054,0.97,20.1,-0.018,-0.03,0.02,2,26.672,26.663,0.032,0.99,33.5,0.007,0.15,0.017,0
3724.63,1524.97,148.2157154,68.848987,27.583,27.854,0.051,1.03,21.4,0.058,0.205,0.0,0,26.722,26.714,0.036,1.06,29.9,-0.013,0.027,0.001,2
3709.79,1739.82,148.2134173,68.8518611,27.51,27.739,0.047,0.97,23.2,0.01,0.169,0.021,0,26.768,26.76,0.037,1.0,29.5,0.015,0.165,0.021,0
4029.3,4020.41,148.1717143,68.8800925,27.656,27.933,0.05,1.07,21.6,0.022,0.024,0.001,0,26.776,26.768,0.037,1.02,29.1,0.009,0.252,0.0,2
2863.09,1711.36,148.2444202,68.8555179,27.489,27.705,0.045,1.08,24.4,-0.007,0.063,0.001,0,26.784,26.776,0.037,0.99,29.0,-0.015,0.209,0.001,2
3614.53,4028.93,148.1866191,68.8821813,27.628,27.9,0.048,0.98,22.7,-0.01,0.042,0.0,0,26.762,26.754,0.034,1.05,31.9,-0.012,0.0,0.0,0
363.34,3576.82,148.3103807,68.8917349,27.928,28.311,0.075,1.08,14.4,0.014,0.34,0.001,2,26.707,26.698,0.035,1.03,31.1,0.026,0.046,0.001,2
3269.65,2410.16,148.2204934,68.8627031,27.604,27.876,0.05,1.02,21.8,0.042,0.255,0.0,0,26.74,26.732,0.035,1.0,31.0,0.071,0.014,0.001,2
3383.78,1860.84,148.2236124,68.854992,27.641,27.926,0.051,1.09,21.2,-0.012,-0.079,0.001,2,26.737,26.729,0.035,1.04,31.4,0.004,0.156,0.001,0
2152.11,763.25,148.2826233,68.8465204,27.62,27.893,0.057,1.02,19.0,-0.002,0.084,0.004,2,26.756,26.748,0.038,1.02,28.2,-0.006,0.015,0.005,2
3204.63,1234.97,148.2383444,68.8476769,27.574,27.818,0.046,1.0,23.5,-0.021,0.069,0.001,0,26.791,26.783,0.037,1.08,29.7,-0.017,0.104,0.0,2
541.0,2007.23,148.324586,68.8704,27.438,27.612,0.044,1.09,24.9,-0.026,0.262,0.003,0,26.843,26.835,0.039,1.03,27.7,0.04,0.259,0.002,0
3923.62,672.72,148.2197608,68.8369193,27.71,27.998,0.064,1.05,16.9,0.031,0.34,0.0,2,26.801,26.793,0.036,1.03,30.1,0.056,0.331,0.0,0
1477.57,2740.89,148.2810113,68.875537,27.607,27.868,0.051,1.06,21.4,-0.029,0.168,0.046,0,26.775,26.767,0.036,1.02,29.9,0.004,0.163,0.045,0
3327.86,1362.47,148.2322072,68.8487546,27.537,27.759,0.047,1.02,23.2,-0.017,0.085,0.0,2,26.814,26.806,0.039,1.0,27.7,0.024,0.022,0.0,0
3043.82,1475.79,148.2409869,68.8515843,27.641,27.927,0.051,1.06,21.2,0.044,0.205,0.0,2,26.735,26.726,0.037,1.01,29.1,0.041,-0.039,0.0,2
376.27,1857.63,148.3325181,68.8692269,27.482,27.682,0.049,1.02,22.2,0.017,0.25,0.0,0,26.817,26.81,0.038,1.04,28.2,0.039,0.033,0.0,0
3808.71,3880.44,148.181553,68.8793184,27.832,28.169,0.067,0.95,16.2,-0.011,0.17,0.0,2,26.766,26.758,0.036,1.0,29.9,0.012,0.277,0.0,2
2717.71,3387.03,148.2275779,68.8780767,27.484,27.654,0.044,1.04,24.7,-0.047,0.049,0.052,2,26.897,26.89,0.04,1.02,27.3,-0.007,0.035,0.089,2
3857.3,235.49,148.2279199,68.8315294,27.649,27.909,0.05,1.04,21.8,0.055,0.022,0.021,0,26.82,26.812,0.037,1.03,29.4,0.025,0.052,0.022,0
1098.56,3217.6,148.2884634,68.8835585,27.597,27.84,0.05,1.06,21.8,0.027,-0.102,0.007,2,26.815,26.807,0.039,1.03,27.8,-0.023,0.205,0.015,2
2199.82,1468.87,148.2716127,68.8555044,27.598,27.853,0.048,1.05,22.7,0.024,0.368,0.002,0,26.782,26.774,0.037,1.0,29.5,-0.01,0.045,0.002,0
4112.34,2120.92,148.1938268,68.8549162,27.522,27.735,0.05,1.0,21.9,0.001,-0.09,0.001,0,26.822,26.814,0.039,1.04,28.1,-0.023,0.31,0.001,2
4042.71,1596.61,148.2032681,68.8484072,27.578,27.817,0.048,1.02,22.5,-0.015,0.205,0.001,0,26.809,26.801,0.038,1.01,28.7,0.001,0.406,0.001,2
2219.97,104.86,148.2888252,68.8376038,27.619,27.864,0.046,1.04,23.4,0.023,0.523,0.001,0,26.835,26.827,0.036,1.01,30.5,0.028,-0.065,0.001,2
3074.82,2059.77,148.2321661,68.8590578,27.547,27.778,0.047,1.03,23.3,-0.005,0.108,0.065,0,26.801,26.793,0.039,1.0,28.0,-0.045,0.155,0.041,2
2779.2,2808.77,148.2329841,68.8702382,27.752,28.07,0.061,1.0,17.8,0.012,0.47,0.001,2,26.748,26.739,0.041,1.05,26.8,-0.037,0.028,0.0,2
3508.97,2914.68,148.205171,68.8681468,27.637,27.899,0.05,0.98,21.6,0.024,0.388,0.012,2,26.801,26.792,0.036,1.03,30.2,0.013,-0.062,0.018,0
2914.74,1606.0,148.2439402,68.8538973,27.653,27.916,0.055,1.06,19.8,-0.032,-0.011,0.006,2,26.815,26.807,0.041,1.05,26.4,0.0,0.259,0.016,2
3801.56,4115.19,148.1787054,68.882415,27.689,27.961,0.051,1.04,21.2,0.017,0.234,0.006,0,26.827,26.819,0.038,1.0,28.5,0.021,0.371,0.003,2
3146.68,3267.7,148.2136216,68.874478,27.575,27.797,0.047,0.98,23.3,0.02,-0.102,0.001,0,26.853,26.845,0.037,0.99,29.3,0.002,0.14,0.001,0
2910.8,2614.74,148.2307807,68.8670802,27.566,27.778,0.046,1.03,23.7,0.029,0.188,0.004,0,26.87,26.862,0.038,1.02,28.6,0.041,0.125,0.009,0
3839.72,3392.26,148.1868878,68.8728018,27.758,28.065,0.054,1.03,20.2,0.051,-0.098,0.0,0,26.786,26.778,0.035,0.99,30.7,-0.026,0.187,0.0,0
2485.96,94.84,148.2793394,68.8362107,27.617,27.834,0.047,1.03,23.0,0.004,0.238,0.001,2,26.91,26.902,0.038,1.02,28.9,0.029,0.492,0.001,0
2330.29,237.21,148.2830963,68.838808,27.756,28.047,0.052,1.0,20.9,-0.027,0.144,0.0,2,26.834,26.826,0.036,1.09,29.9,0.031,0.095,0.0,0
2500.92,1462.0,148.2608086,68.8539846,27.65,27.908,0.052,1.07,20.8,0.009,0.125,0.0,2,26.827,26.819,0.04,0.99,27.2,-0.002,0.233,0.0,2
450.01,1426.11,148.3355149,68.8632432,27.627,27.853,0.053,1.13,20.3,0.082,0.435,0.003,2,26.897,26.889,0.042,1.07,25.8,0.012,0.297,0.011,2
3469.55,1619.74,148.2236903,68.8514377,27.711,27.986,0.057,1.0,19.0,0.033,-0.024,0.0,2,26.836,26.828,0.042,1.03,26.0,0.006,0.532,0.0,2
3859.74,1341.07,148.213256,68.8459443,27.643,27.874,0.053,1.01,20.6,-0.017,-0.041,0.002,0,26.897,26.889,0.04,1.02,26.9,0.016,0.076,0.001,0
3540.92,648.97,148.233907,68.8384302,27.683,27.938,0.052,1.08,20.8,0.002,0.201,0.001,2,26.868,26.86,0.04,1.02,27.3,0.025,0.023,0.002,2
2563.91,1558.63,148.2572569,68.8549466,27.576,27.776,0.049,1.05,22.3,0.068,0.495,0.013,2,26.912,26.905,0.042,1.0,26.0,0.044,0.057,0.028,2
449.95,3581.15,148.3071839,68.8913808,27.612,27.816,0.051,0.99,21.1,-0.023,0.128,0.002,2,26.937,26.929,0.041,1.07,26.5,0.033,0.305,0.001,2
919.28,93.16,148.336024,68.8436161,27.692,27.947,0.049,1.05,22.0,0.003,0.394,0.0,0,26.877,26.869,0.039,1.02,27.5,-0.008,0.302,0.0,2
1673.37,2683.48,148.2746761,68.8738582,27.419,27.492,0.042,1.07,25.5,0.008,0.282,0.019,2,27.067,27.061,0.046,1.05,23.8,-0.032,0.806,0.021,0
3550.94,221.26,148.2391789,68.8328009,27.668,27.906,0.049,1.05,22.2,-0.019,0.455,0.001,0,26.901,26.893,0.039,1.02,28.0,-0.012,0.429,0.001,2
2763.38,2693.97,148.2350715,68.8688153,27.618,27.84,0.049,1.02,22.0,0.006,0.42,0.003,0,26.899,26.891,0.042,1.07,25.9,0.012,0.073,0.005,2
2245.19,243.38,148.2860925,68.8392924,27.655,27.852,0.055,1.08,19.7,0.002,-0.226,0.002,2,26.999,26.991,0.052,0.97,20.8,0.009,0.474,0.015,2
1064.86,3163.81,148.2903929,68.8830162,27.76,28.048,0.057,1.05,18.9,0.012,0.015,0.003,2,26.848,26.84,0.038,1.07,28.9,-0.007,0.235,0.001,0
3330.71,2059.32,148.2229138,68.8578345,27.622,27.845,0.051,1.06,21.2,-0.029,-0.147,0.0,2,26.897,26.889,0.042,1.04,25.9,0.016,0.48,0.0,2
4129.51,3146.87,148.1796453,68.868219,27.71,27.97,0.054,0.97,20.3,-0.018,0.119,0.009,2,26.881,26.873,0.041,0.96,26.7,-0.04,0.228,0.02,2
488.89,1420.86,148.3341759,68.8629905,27.731,28.008,0.054,1.05,20.0,0.057,-0.178,0.0,0,26.854,26.845,0.04,1.04,27.1,0.035,0.352,0.0,0
3588.25,1066.38,148.2266947,68.843652,27.742,28.013,0.06,0.98,18.2,-0.056,0.32,0.001,2,26.88,26.871,0.04,1.03,27.0,0.012,0.3,0.001,2
3807.22,4018.93,148.1797744,68.8811322,27.618,27.789,0.047,1.05,23.0,-0.006,0.412,0.0,0,27.032,27.024,0.046,1.02,23.9,0.042,-0.032,0.0,2
3777.06,440.08,148.2281241,68.8345809,27.665,27.888,0.049,1.05,22.0,0.072,0.966,0.081,0,26.939,26.931,0.04,1.01,27.3,0.012,0.135,0.055,2
3284.22,807.56,148.241098,68.8417206,27.706,27.955,0.051,1.03,21.2,0.052,0.444,0.061,0,26.908,26.9,0.04,1.02,26.8,0.028,0.104,0.066,2
2889.72,3588.74,148.218685,68.8798903,27.644,27.859,0.05,0.99,21.6,0.041,0.529,0.0,2,26.941,26.933,0.043,1.02,25.2,0.069,0.129,0.001,2
3195.65,477.72,148.2486442,68.837837,27.827,28.137,0.055,1.04,19.8,-0.028,0.151,0.002,0,26.849,26.84,0.036,1.04,30.0,-0.003,0.239,0.002,0
3282.77,1207.17,148.2358849,68.8469425,27.792,28.092,0.058,1.03,18.6,0.019,0.217,0.0,0,26.845,26.837,0.04,1.04,27.1,0.08,-0.035,0.0,2
3682.01,543.84,148.2301922,68.8363871,27.753,28.022,0.053,1.05,20.5,0.007,0.267,0.0,0,26.899,26.891,0.039,1.03,27.7,-0.019,0.0,0.0,0
754.54,3874.95,148.2922729,68.8937718,27.797,28.073,0.055,1.01,19.9,0.075,0.263,0.002,0,26.923,26.915,0.043,1.0,25.5,-0.038,0.119,0.001,2
3115.73,1101.0,148.2433247,68.8463512,27.759,28.035,0.053,1.1,20.3,-0.023,0.69,0.012,0,26.883,26.875,0.052,1.04,20.8,-0.009,0.102,0.015,2
3516.51,709.33,148.2339941,68.839334,27.847,28.154,0.061,1.02,17.9,0.009,0.248,0.0,0,26.877,26.868,0.04,1.03,27.3,0.065,0.604,0.0,0
3295.33,921.59,148.239194,68.8431559,27.671,27.888,0.056,0.99,19.4,0.066,0.3,0.0,2,26.965,26.957,0.042,0.98,26.0,-0.011,0.112,0.0,2
2553.63,4044.42,148.2248389,68.8874359,27.861,28.167,0.06,0.99,18.2,-0.013,0.781,0.0,2,26.893,26.884,0.037,1.01,29.2,0.015,0.018,0.0,0
3387.08,1060.28,148.2340489,68.8445294,27.776,28.063,0.054,1.0,20.0,0.062,-0.034,0.001,0,26.867,26.859,0.038,1.0,28.3,-0.015,0.063,0.002,2
4101.51,572.77,148.2146494,68.8347683,27.808,28.063,0.071,0.99,15.3,-0.043,0.348,0.006,2,26.994,26.985,0.05,1.07,21.5,-0.002,0.153,0.007,2
519.63,3650.86,148.3037402,68.8919605,27.734,27.97,0.057,1.01,18.9,-0.003,-0.145,0.001,2,26.972,26.964,0.044,1.03,24.6,-0.008,0.397,0.001,2
476.85,3712.64,148.3044776,68.8929699,27.918,28.257,0.06,0.99,18.1,0.017,0.528,0.001,0,26.844,26.835,0.038,1.06,28.6,0.003,0.213,0.001,0
3869.0,128.18,148.2289109,68.8300734,27.909,28.225,0.061,0.99,17.7,0.067,0.073,0.003,0,26.912,26.903,0.039,1.04,27.6,0.02,0.215,0.0,0
3235.98,3072.72,148.2129643,68.8715088,27.845,28.146,0.059,1.01,18.3,0.018,0.181,0.0,2,26.892,26.884,0.039,1.01,27.8,-0.008,0.137,0.0,0
2240.41,1306.21,148.2722851,68.8531885,27.646,27.847,0.052,1.02,20.7,0.044,0.147,0.0,0,26.98,26.973,0.042,1.01,26.1,0.037,0.252,0.001,0
2952.18,124.6,148.2620933,68.8343853,27.721,27.938,0.054,0.98,20.0,-0.016,0.479,0.004,2,27.014,27.007,0.045,1.04,24.4,0.044,0.123,0.005,2
3733.01,682.16,148.226526,68.8379495,27.791,28.039,0.055,1.0,19.8,0.005,-0.264,0.002,0,26.999,26.991,0.044,1.01,24.8,0.017,0.235,0.002,2
1526.87,2571.59,148.2814554,68.8730931,27.602,27.723,0.056,1.07,19.4,0.014,-0.158,0.028,2,27.138,27.131,0.066,1.02,16.4,-0.033,0.246,0.024,2
2579.7,1334.47,148.2596379,68.8519459,27.733,27.958,0.056,1.04,19.3,-0.002,-0.107,0.002,0,27.002,26.994,0.045,1.06,24.2,-0.028,0.297,0.001,2
3563.94,1851.14,148.2172236,68.854008,27.737,27.983,0.055,0.96,19.7,0.008,0.088,0.0,0,26.948,26.94,0.046,0.99,23.4,-0.03,0.567,0.0,2
2426.18,1048.08,148.2689619,68.8489371,27.883,28.173,0.077,1.04,14.1,0.022,0.411,0.0,2,26.963,26.955,0.04,0.96,27.1,-0.059,0.13,0.0,0
349.23,403.45,148.3525825,68.850366,27.743,27.969,0.053,1.03,20.4,-0.017,-0.203,0.0,0,27.01,27.003,0.042,1.05,26.0,0.01,0.282,0.001,0
2828.54,1902.31,148.2431534,68.8581742,27.736,27.981,0.055,1.05,19.8,0.055,0.188,0.001,0,26.949,26.941,0.041,1.02,26.2,0.01,0.173,0.002,0
3362.85,2985.23,148.2095276,68.8697631,27.9,28.217,0.062,0.97,17.5,0.018,0.414,0.048,2,26.897,26.888,0.039,1.07,27.8,0.052,0.358,0.08,2
2978.73,1342.3,148.2451004,68.8501517,27.931,28.251,0.065,1.1,16.8,0.007,0.127,0.0,2,26.92,26.911,0.041,0.97,26.6,-0.018,0.088,0.0,2
3099.91,3595.35,148.2109863,68.8789759,27.759,27.983,0.053,0.98,20.4,0.002,0.194,0.007,0,27.032,27.025,0.044,0.99,24.7,-0.03,0.205,0.014,0
2745.49,1795.55,148.2475655,68.8571757,27.627,27.783,0.053,1.1,20.4,0.031,0.423,0.001,0,27.076,27.069,0.048,1.03,22.6,-0.037,0.378,0.002,2
4105.46,4177.08,148.1668828,68.8817729,27.991,28.31,0.073,1.03,14.8,0.026,-0.198,0.001,2,26.982,26.973,0.043,1.0,25.4,-0.012,0.2,0.001,0
2253.79,1592.93,148.2680265,68.8568674,27.797,28.056,0.057,1.07,19.0,0.04,0.058,0.002,0,26.972,26.963,0.044,1.02,24.8,0.032,0.132,0.002,2
626.66,2027.63,148.3212152,68.8702606,27.805,28.073,0.063,1.1,17.2,0.034,0.372,0.0,2,26.952,26.944,0.044,1.08,24.9,0.082,0.159,0.0,0
3901.47,190.47,148.226917,68.8307318,27.837,28.094,0.06,1.03,18.2,0.035,-0.017,0.001,2,27.015,27.006,0.045,1.0,24.2,0.007,0.147,0.001,2
646.46,2714.78,148.3114628,68.8791383,27.834,28.106,0.06,1.04,18.0,0.053,0.344,0.003,2,26.97,26.962,0.047,1.04,23.1,0.004,0.269,0.002,2
3311.75,3576.5,148.203565,68.8777212,27.808,28.055,0.056,1.03,19.3,0.077,0.277,0.0,2,27.015,27.007,0.043,1.0,25.5,0.078,0.329,0.001,2
1899.32,1497.63,148.2821086,68.8573064,27.803,28.043,0.06,0.99,18.2,0.045,0.628,0.016,2,27.028,27.02,0.049,1.01,22.0,-0.01,0.302,0.024,2
47.54,288.52,148.3650089,68.850292,27.781,27.977,0.057,1.04,19.2,-0.035,0.381,0.019,2,27.127,27.119,0.047,1.0,23.1,-0.012,0.176,0.028,0
3812.2,2676.17,148.1973491,68.8635905,27.799,28.008,0.063,1.04,17.3,-0.074,0.029,0.008,2,27.11,27.102,0.055,1.07,19.9,0.047,0.638,0.005,2
2132.12,2544.53,148.2598952,68.8698658,27.937,28.233,0.068,1.04,15.9,0.0,-0.194,0.01,2,27.004,26.995,0.046,1.07,23.4,0.015,0.457,0.016,2
3486.17,3480.13,148.1985241,68.875633,27.77,27.969,0.054,1.02,19.9,0.053,0.275,0.002,0,27.112,27.104,0.048,0.97,22.5,0.018,0.311,0.003,2
4021.35,870.25,148.2136238,68.8390315,27.787,28.0,0.055,1.1,19.6,0.013,0.255,0.004,0,27.088,27.08,0.046,0.98,23.5,0.047,0.157,0.003,2
3248.77,1082.61,148.238756,68.8454786,27.866,28.119,0.059,1.03,18.3,-0.004,0.362,0.009,0,27.055,27.047,0.046,1.03,23.6,0.034,0.243,0.006,0
2369.69,4021.84,148.231801,68.8880163,27.907,28.173,0.06,1.01,18.0,0.023,0.27,0.001,2,27.061,27.052,0.043,1.01,25.5,0.029,0.052,0.001,2
2471.44,1909.06,148.2559865,68.8599596,27.898,28.186,0.07,1.07,15.5,0.047,0.199,0.001,0,26.984,26.975,0.047,1.01,23.2,-0.01,0.056,0.001,2
4060.15,3808.35,148.1734043,68.877179,28.037,28.359,0.07,1.02,15.6,-0.027,0.092,0.0,2,27.018,27.009,0.042,0.99,25.6,-0.016,0.369,0.0,2
3782.64,1311.2,148.2164378,68.8459215,27.836,28.077,0.058,1.03,18.7,-0.018,0.011,0.009,0,27.061,27.052,0.046,0.99,23.7,0.062,0.117,0.01,0
406.78,2146.12,148.3276226,68.8728493,27.75,27.954,0.055,1.03,19.7,0.06,0.092,0.002,0,27.075,27.067,0.05,1.1,21.8,0.019,0.332,0.003,2
748.0,2151.7,148.3151894,68.8713055,27.805,28.046,0.059,1.06,18.5,0.044,0.191,0.028,2,27.031,27.023,0.045,1.06,24.0,0.056,0.078,0.044,0
545.19,3624.79,148.3031569,68.891499,27.881,28.121,0.067,0.99,16.1,0.083,0.207,0.0,2,27.109,27.101,0.048,0.99,22.6,0.053,0.512,0.0,2
3755.54,1141.13,148.2196606,68.8438314,27.782,27.976,0.063,1.04,17.4,-0.088,-0.056,0.001,2,27.134,27.127,0.051,1.0,21.4,0.033,0.239,0.001,2
3704.52,3258.22,148.1935536,68.8716974,27.847,28.073,0.065,1.03,16.7,0.103,0.168,0.0,2,27.114,27.106,0.05,1.03,21.7,0.063,0.123,0.0,2
3638.19,729.87,148.2293247,68.8390232,27.763,27.937,0.059,1.06,18.4,-0.036,0.322,0.007,2,27.165,27.158,0.053,1.04,20.6,0.007,0.306,0.013,2
3160.21,3173.64,148.2143742,68.8731863,27.793,27.973,0.055,1.02,19.7,0.023,-0.069,0.0,0,27.183,27.175,0.051,1.01,21.2,0.043,0.177,0.0,2
35.3,313.48,148.3651248,68.8506759,27.914,28.159,0.064,1.04,17.0,-0.032,0.063,0.06,2,27.129,27.121,0.051,1.04,21.3,0.082,0.378,0.054,2
1087.58,3239.98,148.2885665,68.8839028,27.908,28.175,0.066,1.03,16.6,0.017,0.322,0.0,2,27.059,27.051,0.045,1.04,24.1,-0.007,0.234,0.0,2
4037.07,3089.02,148.1837554,68.867905,28.04,28.366,0.074,1.04,14.7,0.044,-0.118,0.003,0,27.009,27.001,0.044,0.99,24.7,-0.005,0.105,0.001,2
2673.03,838.88,148.2627868,68.8450341,27.93,28.197,0.064,1.04,16.8,0.035,0.061,0.0,2,27.078,27.07,0.044,1.04,24.6,0.043,0.469,0.0,2
3905.92,1523.28,148.2091821,68.8481019,27.879,28.135,0.062,1.08,17.4,-0.032,0.219,0.001,0,27.062,27.054,0.047,1.03,23.1,0.018,0.083,0.0,2
2880.37,234.05,148.2632492,68.8361549,27.994,28.278,0.067,1.03,16.3,-0.047,0.628,0.02,0,27.094,27.086,0.045,1.01,23.9,0.064,0.374,0.021,0
3841.98,857.22,148.2202793,68.8397153,27.929,28.197,0.062,1.03,17.6,0.043,0.288,0.009,0,27.077,27.069,0.045,1.0,24.0,0.044,0.048,0.01,0
2314.5,3918.7,148.2351624,68.8869329,27.93,28.178,0.063,1.01,17.3,-0.019,0.194,0.002,2,27.137,27.129,0.048,1.02,22.5,0.049,0.168,0.003,2
4084.39,3630.17,148.1748848,68.874739,27.958,28.227,0.063,0.96,17.2,-0.005,0.354,0.001,0,27.102,27.094,0.048,1.06,22.7,0.024,0.41,0.001,2
3080.83,2281.18,148.229028,68.8619185,27.843,28.066,0.062,1.06,17.6,0.001,0.062,0.002,0,27.118,27.11,0.049,1.04,22.4,-0.005,-0.032,0.002,2
1977.03,107.05,148.2975814,68.8387849,27.998,28.284,0.065,1.03,16.7,0.034,0.484,0.008,2,27.092,27.084,0.048,1.0,22.6,0.013,0.191,0.01,2
387.89,1895.69,148.3315973,68.8696689,27.921,28.168,0.077,1.0,14.2,0.074,-0.293,0.006,2,27.129,27.121,0.056,1.05,19.3,0.04,0.454,0.011,2
2654.84,1220.08,148.2584261,68.8500959,28.088,28.426,0.076,1.03,14.3,0.04,0.334,0.054,2,27.018,27.009,0.044,1.05,24.5,-0.032,0.103,0.035,2
2207.03,1396.99,148.272298,68.854532,27.886,28.131,0.074,1.03,14.7,-0.054,-0.242,0.001,2,27.098,27.09,0.055,1.03,19.7,0.014,0.362,0.0,2
4066.97,3217.88,148.1809693,68.8694436,27.983,28.25,0.073,1.0,14.9,-0.003,0.165,0.013,2,27.135,27.126,0.049,1.0,22.1,-0.028,0.426,0.007,2
2283.89,1318.51,148.2705501,68.8531426,27.913,28.17,0.062,1.04,17.6,0.01,0.358,0.003,0,27.094,27.086,0.05,1.05,21.9,-0.005,0.096,0.002,2
3221.92,1064.03,148.2399717,68.8453638,28.031,28.326,0.084,1.06,12.9,0.065,1.735,0.014,2,27.1,27.092,0.048,1.0,22.7,-0.001,1.375,0.012,0
4089.33,1072.87,148.2084939,68.8413516,27.856,28.064,0.06,1.09,18.0,0.014,0.411,0.0,0,27.173,27.165,0.051,1.01,21.5,0.067,0.152,0.0,2
3623.81,2501.39,148.2064741,68.8622074,27.938,28.209,0.065,1.05,16.8,0.025,0.159,0.0,0,27.079,27.071,0.047,1.02,23.1,-0.032,0.107,0.001,0
2602.5,3863.92,148.2254528,68.884848,27.979,28.236,0.064,1.04,17.0,0.065,0.326,0.0,0,27.159,27.151,0.046,0.99,23.5,0.037,0.125,0.0,0
4028.64,1488.12,148.2052088,68.8470587,27.926,28.173,0.071,1.0,15.2,0.03,0.468,0.0,2,27.132,27.124,0.05,1.09,21.5,0.044,0.265,0.0,2
495.27,3812.41,148.3024961,68.8941851,27.958,28.201,0.063,1.01,17.3,0.022,-0.15,0.002,0,27.177,27.169,0.05,1.06,21.8,-0.014,0.227,0.002,0
3295.54,3287.29,148.2079737,68.8740249,27.91,28.151,0.065,0.98,16.6,-0.013,0.487,0.0,2,27.136,27.128,0.048,1.01,22.7,-0.008,0.015,0.0,2
3865.87,1783.82,148.2071918,68.851692,27.844,28.031,0.061,1.18,17.9,0.008,0.099,0.022,2,27.215,27.207,0.056,1.01,19.5,0.02,0.198,0.032,2
3399.92,3412.93,148.2025347,68.8751671,27.98,28.239,0.066,0.99,16.5,0.063,0.236,0.031,2,27.153,27.144,0.049,0.98,22.1,-0.008,0.141,0.045,2
2315.9,811.36,148.2760658,68.8463709,27.955,28.204,0.062,1.01,17.6,0.068,-0.196,0.0,0,27.155,27.147,0.047,1.04,23.2,0.037,0.208,0.0,0
3044.32,971.23,148.2476167,68.8449971,27.935,28.183,0.067,1.04,16.3,0.004,0.424,0.002,2,27.141,27.133,0.05,1.02,21.6,-0.043,0.155,0.002,2
3137.37,3042.45,148.2169336,68.8715832,27.868,28.054,0.058,0.98,18.6,-0.035,0.271,0.001,0,27.241,27.234,0.054,1.01,20.2,0.038,-0.009,0.002,2
3027.36,568.55,148.2535326,68.8398223,27.808,27.932,0.055,0.98,19.8,0.064,0.589,0.017,0,27.337,27.33,0.056,1.01,19.4,0.049,0.262,0.016,2
427.41,2163.42,148.326648,68.8729775,27.914,28.157,0.063,1.02,17.2,0.033,0.487,0.0,0,27.134,27.126,0.05,1.0,21.6,-0.012,0.298,0.0,2
2077.36,920.94,148.2832533,68.8489335,28.403,28.827,0.092,1.04,11.8,0.033,-0.264,0.0,0,27.024,27.014,0.042,1.04,25.6,-0.037,0.352,0.0,2
3436.62,2406.73,148.214497,68.8618636,27.929,28.173,0.064,1.08,17.0,0.01,0.356,0.001,2,27.146,27.138,0.051,1.03,21.3,0.002,0.259,0.001,2
4095.01,916.44,148.2103521,68.8392835,27.951,28.193,0.069,1.03,15.7,0.102,-0.415,0.0,0,27.174,27.166,0.049,1.0,22.0,0.071,0.593,0.0,0
