X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
898.07,850.42,204.0146309,-29.9540041,25.848,26.199,0.045,1.06,24.0,0.044,0.066,0.001,2,24.736,24.727,0.046,1.08,23.4,0.024,0.077,0.0,2
2122.82,2224.26,203.9854707,-29.9579082,25.942,26.343,0.065,1.06,16.7,0.039,0.24,0.083,0,24.649,24.64,0.059,1.16,18.4,0.02,0.199,0.031,0
2609.33,4031.31,203.9569185,-29.9499284,25.765,26.036,0.04,0.95,27.1,0.022,-0.067,0.008,2,24.905,24.897,0.048,0.96,22.6,0.018,0.13,0.004,0
1773.56,2008.39,203.9914197,-29.9554671,26.605,27.18,0.079,1.11,13.7,-0.036,0.379,0.001,2,24.49,24.478,0.039,1.1,27.9,-0.013,0.026,0.0,2
3127.88,3259.16,203.962784,-29.9618061,25.953,26.342,0.044,0.94,24.4,0.01,0.222,0.0,0,24.706,24.696,0.042,1.17,25.7,0.0,0.1,0.0,0
1775.66,1448.27,203.998938,-29.9597214,26.552,27.11,0.071,0.89,15.2,0.008,-0.172,0.006,0,24.535,24.524,0.039,1.22,27.9,0.032,0.366,0.071,0
3786.01,1746.74,203.9773951,-29.9809025,25.706,25.865,0.038,1.04,28.4,0.005,0.154,0.0,0,25.149,25.142,0.058,1.08,18.7,-0.05,0.093,0.0,0
1668.5,3675.91,203.9699021,-29.9416474,25.766,25.942,0.045,0.99,24.2,0.008,0.123,0.003,2,25.165,25.157,0.067,1.08,16.1,0.037,0.088,0.002,2
2326.87,2617.83,203.9783966,-29.9573141,25.632,25.591,0.037,1.2,29.0,-0.004,0.089,0.002,2,25.892,25.886,0.107,1.09,10.1,0.005,0.413,0.001,2
2883.97,382.11,204.0036254,-29.9806929,26.028,26.405,0.046,1.0,23.6,0.017,0.138,0.0,0,24.824,24.815,0.044,1.05,24.4,-0.043,0.077,0.0,0
3681.53,2320.85,203.9705807,-29.9753479,25.696,25.803,0.038,1.13,28.4,0.023,0.077,0.004,0,25.265,25.258,0.064,0.95,16.8,0.004,0.023,0.029,0
336.31,1968.95,204.0044759,-29.9390095,25.661,25.611,0.038,0.87,28.3,0.033,-0.079,0.001,0,26.018,26.013,0.122,1.13,8.9,-0.014,0.656,0.004,0
894.33,347.58,204.0214302,-29.9577566,26.172,26.606,0.051,1.09,21.1,0.021,-0.123,0.0,0,24.758,24.748,0.043,1.11,25.0,-0.023,0.19,0.0,0
595.84,481.25,204.022232,-29.9532672,27.4,28.05,0.135,1.01,8.1,0.114,0.432,0.008,0,24.666,24.654,0.041,1.1,26.2,0.016,-0.084,0.006,0
1143.84,379.47,204.0188269,-29.960425,25.92,26.201,0.043,0.98,25.3,-0.013,0.067,0.025,0,25.029,25.021,0.056,1.09,19.5,-0.001,0.136,0.024,2
3321.47,4105.67,203.9497078,-29.9576665,25.868,26.097,0.059,0.98,18.3,0.098,-0.047,0.0,0,25.126,25.118,0.077,0.9,14.1,0.006,0.097,0.001,0
3889.55,1649.89,203.9777956,-29.9828409,26.006,26.369,0.048,1.11,22.4,-0.002,0.041,0.003,0,24.853,24.843,0.048,1.07,22.5,0.041,0.159,0.002,0
1848.81,3597.54,203.9693844,-29.9443411,25.811,25.987,0.041,0.99,26.4,0.05,0.088,0.002,0,25.21,25.203,0.06,1.1,18.0,0.032,0.432,0.006,0
3337.85,2109.53,203.9764212,-29.9729381,25.854,26.121,0.042,1.09,25.6,-0.013,0.147,0.003,0,25.005,24.997,0.053,0.91,20.5,-0.011,0.281,0.018,0
1933.96,3485.02,203.9701556,-29.9461836,25.884,26.137,0.043,1.07,25.5,0.007,0.027,0.0,0,25.075,25.067,0.055,1.11,19.9,0.003,0.113,0.001,0
3375.41,1829.2,203.9798659,-29.9754934,25.833,26.049,0.059,1.13,18.4,0.044,-0.075,0.001,0,25.128,25.12,0.082,1.24,13.2,0.061,0.382,0.007,0
1330.02,2032.1,203.9949666,-29.9501174,25.653,25.618,0.038,0.99,28.8,0.015,-0.036,0.026,0,25.863,25.858,0.106,1.08,10.3,0.021,0.429,0.008,0
2495.4,3884.73,203.9598837,-29.9497079,25.947,26.214,0.044,0.98,24.6,0.026,-0.014,0.054,0,25.1,25.091,0.055,0.96,19.8,0.03,0.13,0.026,0
1924.11,167.87,204.0148751,-29.9711197,25.986,26.292,0.045,1.01,24.2,0.001,-0.095,0.0,0,25.019,25.011,0.051,1.17,21.1,0.062,0.203,0.0,0
3448.77,4012.85,203.9498462,-29.9598515,25.893,26.114,0.042,0.93,25.6,0.0,0.053,0.0,0,25.171,25.163,0.058,1.0,18.6,0.007,0.314,0.001,0
3502.93,3841.51,203.9516787,-29.9617774,26.124,26.516,0.051,1.05,21.3,0.049,0.198,0.0,0,24.865,24.856,0.048,0.98,22.5,-0.031,0.029,0.0,0
3396.26,3901.67,203.9517998,-29.9600796,25.895,26.104,0.042,0.96,25.6,-0.012,0.037,0.001,0,25.209,25.201,0.059,0.93,18.5,-0.01,0.143,0.022,0
909.93,141.34,204.0240697,-29.9594953,27.446,28.088,0.169,1.01,6.4,0.042,0.561,0.056,2,24.792,24.779,0.051,0.99,21.4,0.063,0.176,0.001,2
2912.55,3437.21,203.9622664,-29.9579511,25.876,26.058,0.043,1.1,25.4,-0.01,-0.092,0.0,0,25.261,25.253,0.062,0.96,17.6,0.05,0.411,0.034,0
3053.32,103.69,204.0058965,-29.9847695,25.964,26.219,0.063,2.3,17.1,0.131,0.687,0.015,0,25.15,25.142,0.079,4.13,13.7,0.02,0.32,0.0,0
1982.39,3755.28,203.9660979,-29.9447065,25.918,26.141,0.044,1.07,24.9,0.029,0.064,0.0,0,25.19,25.182,0.059,0.96,18.5,-0.036,0.193,0.003,0
681.54,3061.27,203.9867728,-29.9347853,25.775,25.779,0.041,1.06,26.6,0.077,0.232,0.019,0,25.73,25.724,0.092,0.97,11.8,-0.028,-0.069,0.042,0
1332.79,550.25,204.0148821,-29.9613387,26.228,26.643,0.053,0.86,20.6,0.004,0.28,0.0,0,24.888,24.879,0.047,1.1,23.2,0.023,0.037,0.0,0
1877.44,1597.82,203.9960386,-29.9597786,26.579,27.11,0.072,0.98,15.1,0.044,-0.05,0.003,0,24.717,24.706,0.043,1.0,25.0,0.019,0.212,0.002,0
3432.3,1319.3,203.9862317,-29.9800078,26.065,26.415,0.052,0.99,21.1,0.014,0.08,0.001,0,24.955,24.946,0.054,0.97,20.0,0.067,-0.059,0.003,0
3274.4,1672.1,203.9828607,-29.9755025,26.043,26.377,0.051,1.0,21.5,-0.009,0.103,0.033,0,24.985,24.976,0.058,0.97,18.6,-0.034,0.178,0.048,2
123.45,1519.14,204.0123823,-29.9399241,26.409,26.89,0.066,1.13,16.5,-0.04,0.303,0.058,0,24.788,24.777,0.048,1.19,22.7,0.013,0.117,0.007,0
4108.19,1081.61,203.983537,-29.9896819,26.124,26.472,0.057,0.97,19.1,0.047,0.158,0.007,2,25.022,25.013,0.058,0.94,18.9,0.028,0.018,0.053,2
676.45,847.44,204.016602,-29.9514427,26.3,26.735,0.058,0.98,18.8,0.062,0.351,0.003,0,24.876,24.866,0.048,1.05,22.6,0.037,0.166,0.014,0
3786.38,1134.47,203.9856318,-29.9855313,26.04,26.335,0.048,0.99,22.4,0.019,0.1,0.009,0,25.109,25.101,0.056,0.94,19.3,0.01,-0.006,0.008,0
456.18,815.49,204.0189511,-29.9491157,25.837,25.807,0.042,0.8,25.9,0.0,0.034,0.028,0,26.013,26.007,0.112,1.13,9.7,0.127,0.46,0.091,0
1873.19,3476.86,203.9707952,-29.9455369,25.987,26.23,0.047,1.2,22.9,-0.011,0.148,0.033,0,25.208,25.2,0.06,1.06,18.1,-0.042,-0.016,0.011,0
623.82,3970.43,203.9750469,-29.9272455,25.999,26.197,0.065,0.91,16.6,0.045,-0.023,0.0,0,25.34,25.332,0.066,0.85,16.5,0.014,0.171,0.003,0
474.31,1015.04,204.016108,-29.9478206,27.088,27.689,0.108,1.06,10.0,0.203,0.491,0.0,0,24.792,24.78,0.045,1.28,23.9,-0.01,0.257,0.0,0
1556.88,3881.27,203.9681129,-29.938795,26.087,26.378,0.05,0.95,21.6,0.005,0.034,0.006,0,25.166,25.158,0.059,1.07,18.5,0.007,0.13,0.015,0
701.52,3922.08,203.97502,-29.9285164,26.249,26.635,0.055,1.03,19.9,0.017,0.211,0.001,0,25.012,25.003,0.052,1.01,20.8,-0.005,-0.085,0.003,0
218.87,884.66,204.0200879,-29.9458266,26.202,26.577,0.053,0.96,20.3,-0.029,0.254,0.001,0,25.007,24.997,0.053,1.13,20.7,-0.012,0.169,0.004,0
2793.28,454.12,204.0034467,-29.9790918,26.212,26.579,0.06,0.95,18.2,-0.025,0.186,0.0,2,25.047,25.038,0.056,1.01,19.4,0.057,0.185,0.004,0
2368.86,4111.66,203.9579345,-29.9465185,25.943,26.012,0.045,1.09,24.1,0.022,0.02,0.0,0,25.598,25.591,0.083,0.96,13.1,0.077,0.103,0.002,0
2677.15,3355.06,203.9654242,-29.955828,26.888,27.458,0.09,0.96,12.0,0.02,0.439,0.043,0,24.8,24.789,0.046,1.09,23.8,0.058,0.252,0.019,0
1026.54,3396.74,203.9792533,-29.9362732,26.001,26.215,0.047,1.01,23.1,0.032,0.229,0.0,0,25.299,25.292,0.065,0.98,16.8,-0.036,0.234,0.001,0
1929.34,3828.89,203.9655703,-29.943532,25.885,25.866,0.043,1.08,25.3,0.028,0.302,0.0,0,25.978,25.972,0.107,1.11,10.1,0.005,0.288,0.001,0
538.12,398.8,204.0238445,-29.9532167,26.245,26.618,0.055,0.89,19.9,0.043,0.318,0.016,0,25.056,25.047,0.054,1.05,20.3,0.031,-0.043,0.02,0
1177.3,440.32,204.0177165,-29.9603557,26.109,26.394,0.048,0.93,22.4,-0.021,0.12,0.0,0,25.204,25.195,0.059,0.99,18.5,0.01,0.06,0.001,0
2290.1,1356.71,203.995686,-29.9664101,26.027,26.254,0.051,1.07,21.1,-0.015,0.242,0.005,2,25.294,25.286,0.075,0.99,14.4,0.081,0.231,0.015,2
2006.3,3825.74,203.9649417,-29.9444529,25.916,25.876,0.047,1.15,23.2,0.039,-0.026,0.002,0,26.175,26.17,0.137,1.09,8.0,-0.061,0.804,0.002,2
2282.43,3669.06,203.9646418,-29.948855,26.019,26.167,0.051,1.0,21.3,0.06,0.08,0.005,0,25.488,25.48,0.086,0.98,12.6,0.051,0.109,0.004,2
892.37,796.95,204.0154001,-29.9543413,26.147,26.459,0.052,0.98,20.9,0.012,0.327,0.002,0,25.163,25.155,0.059,1.05,18.5,-0.01,0.19,0.002,0
2071.26,1556.73,203.9949021,-29.9623484,26.109,26.41,0.053,1.17,20.4,0.041,0.143,0.006,0,25.156,25.148,0.064,0.83,17.0,0.032,-0.045,0.005,2
2067.54,3932.36,203.9629736,-29.9443612,25.944,25.935,0.045,1.01,23.9,0.02,-0.054,0.006,0,25.974,25.968,0.108,1.09,10.0,0.053,0.348,0.013,0
828.38,1183.49,204.0107563,-29.9506769,26.095,26.36,0.057,0.99,19.1,0.008,0.293,0.004,2,25.254,25.246,0.063,0.95,17.1,0.054,0.121,0.0,0
2397.03,4131.18,203.9574263,-29.9466994,26.163,26.451,0.051,0.93,21.3,0.017,-0.002,0.001,0,25.252,25.243,0.061,0.98,17.8,0.052,0.12,0.0,0
258.53,3011.65,203.9911267,-29.9302289,25.929,25.909,0.047,1.24,22.9,0.012,0.172,0.005,0,26.028,26.022,0.118,1.1,9.2,0.083,1.032,0.006,0
2908.77,2945.16,203.9689191,-29.9616243,25.926,25.911,0.044,1.03,24.5,0.012,0.116,0.018,0,25.996,25.99,0.11,1.0,9.8,0.085,0.094,0.022,0
1966.79,823.32,204.005682,-29.9666686,27.117,27.709,0.104,0.94,10.5,0.009,0.315,0.0,0,24.88,24.868,0.047,1.07,23.1,0.011,0.099,0.001,0
2881.24,2592.31,203.9739066,-29.9639689,25.929,25.911,0.044,0.97,24.5,0.024,0.1,0.0,0,26.012,26.006,0.113,1.01,9.6,-0.04,0.038,0.033,0
117.54,1829.92,204.0082525,-29.9375087,25.929,25.887,0.045,1.09,24.1,-0.026,0.162,0.0,0,26.197,26.192,0.14,1.3,7.8,-0.025,0.747,0.001,0
260.3,137.66,204.029779,-29.9519485,26.308,26.676,0.057,1.11,19.0,-0.004,0.083,0.013,0,25.141,25.132,0.056,1.08,19.3,-0.006,0.04,0.006,0
2042.78,432.72,204.0102764,-29.9705037,26.791,27.322,0.08,0.96,13.5,-0.004,0.73,0.0,0,24.924,24.913,0.048,1.06,22.7,0.043,0.08,0.0,0
350.19,565.45,204.0232392,-29.9497675,26.728,27.247,0.078,0.98,13.9,0.017,0.223,0.003,0,24.923,24.912,0.05,0.95,21.9,0.007,0.009,0.011,0
3461.61,1766.62,203.9799564,-29.9769709,26.37,26.784,0.064,0.91,17.0,0.026,0.393,0.044,0,25.034,25.025,0.057,0.99,18.9,0.059,0.241,0.04,2
3728.65,3735.21,203.9511401,-29.9652114,26.114,26.313,0.05,1.05,21.7,-0.009,0.221,0.001,0,25.455,25.447,0.071,1.07,15.2,-0.005,0.181,0.005,0
3134.77,3190.85,203.9636429,-29.9624025,26.089,26.276,0.049,0.9,22.0,0.015,0.16,0.009,0,25.459,25.451,0.072,0.93,15.1,-0.003,0.082,0.006,0
2422.76,1755.13,203.9891683,-29.9649477,25.99,25.99,0.047,1.05,23.3,0.023,0.075,0.001,0,25.967,25.961,0.112,0.93,9.7,0.103,0.928,0.069,0
2357.11,1552.18,203.9924716,-29.9657151,26.225,26.541,0.055,1.12,19.7,-0.018,0.071,0.006,0,25.226,25.217,0.064,1.17,17.0,0.039,0.177,0.043,0
643.32,1259.01,204.0113527,-29.9479491,26.272,26.611,0.056,1.09,19.2,0.016,0.221,0.0,0,25.198,25.189,0.061,1.06,17.9,0.047,0.185,0.001,0
1833.98,3336.19,203.9730293,-29.9461425,26.14,26.343,0.056,1.14,19.3,0.016,0.122,0.005,0,25.47,25.463,0.078,1.05,13.8,-0.007,0.246,0.001,0
4074.68,205.7,203.9956188,-29.9959063,26.234,26.498,0.056,1.15,19.5,0.035,0.099,0.004,0,25.394,25.385,0.067,0.96,16.2,0.014,0.24,0.0,0
2031.2,1909.54,203.9905039,-29.959217,26.5,26.935,0.07,1.0,15.6,0.065,-0.11,0.013,0,25.077,25.067,0.056,1.05,19.4,-0.019,0.203,0.048,0
2614.31,3845.19,203.9593787,-29.9513926,26.22,26.476,0.063,1.11,17.3,-0.028,0.036,0.007,2,25.404,25.396,0.068,1.01,16.1,0.024,0.178,0.002,0
325.65,448.42,204.0250278,-29.9503648,26.527,26.957,0.066,0.96,16.3,-0.003,0.048,0.006,0,25.128,25.118,0.056,1.14,19.4,0.064,0.042,0.008,0
2417.96,3592.45,203.9644906,-29.9510135,26.411,26.782,0.063,0.93,17.4,0.05,0.328,0.006,0,25.23,25.221,0.061,1.06,17.8,0.071,-0.085,0.003,0
2360.92,2393.32,203.9811204,-29.9594068,26.072,26.113,0.051,0.99,21.4,-0.056,0.187,0.0,0,25.868,25.861,0.104,1.11,10.4,0.055,0.242,0.04,0
2561.96,2983.71,203.9714244,-29.9572907,26.389,26.75,0.062,1.06,17.6,-0.007,0.258,0.0,0,25.244,25.235,0.062,1.03,17.4,0.028,-0.148,0.0,0
3856.77,1103.83,203.9854304,-29.9865832,26.294,26.529,0.07,1.08,15.4,0.006,0.18,0.015,2,25.536,25.528,0.077,1.04,14.1,0.079,0.255,0.003,0
2754.68,114.59,204.0083531,-29.9812055,26.445,26.807,0.085,1.04,12.7,-0.019,0.29,0.0,0,25.295,25.286,0.088,1.08,12.4,0.014,0.54,0.0,0
3769.63,2649.48,203.9653904,-29.9738922,26.216,26.418,0.056,0.97,19.4,-0.009,0.368,0.002,0,25.547,25.539,0.086,1.1,12.6,-0.042,0.197,0.019,2
3697.69,1964.86,203.9752301,-29.9782254,26.114,26.058,0.052,1.26,21.0,0.105,0.043,0.0,0,26.557,26.552,0.18,1.03,6.0,-0.094,0.188,0.004,0
3134.29,1547.88,203.9857539,-29.9748075,26.517,26.928,0.068,1.02,16.0,-0.032,0.118,0.001,0,25.188,25.179,0.06,1.06,18.2,0.05,0.53,0.008,0
933.52,3320.4,203.9810909,-29.9357655,26.144,26.157,0.057,0.97,19.0,0.006,0.18,0.0,2,26.061,26.055,0.127,1.06,8.6,0.059,0.319,0.001,2
3395.97,1406.26,203.9853782,-29.9789275,26.455,26.821,0.076,0.97,14.3,-0.024,0.376,0.0,2,25.291,25.282,0.075,1.03,14.5,0.02,-0.092,0.0,2
2845.18,2572.93,203.9744817,-29.963695,26.197,26.209,0.059,1.0,18.5,0.016,0.33,0.025,0,26.118,26.112,0.141,1.1,7.7,0.082,0.073,0.105,2
1943.75,3843.11,203.9652534,-29.9435926,26.182,26.154,0.053,1.34,20.4,0.038,0.038,0.058,0,26.341,26.335,0.145,0.96,7.5,0.186,0.762,0.027,0
2883.84,3462.45,203.9621772,-29.9574258,26.427,26.747,0.062,1.05,17.4,0.004,0.157,0.001,0,25.414,25.406,0.069,0.89,15.8,0.029,0.08,0.001,0
3985.05,4068.1,203.9444253,-29.9656841,26.247,26.189,0.062,1.06,17.6,-0.02,0.308,0.03,0,26.706,26.701,0.208,1.09,5.2,-0.012,0.698,0.105,0
3473.58,1831.61,203.9789774,-29.9766195,26.304,26.523,0.062,1.08,17.4,-0.008,0.302,0.001,0,25.589,25.581,0.093,0.99,11.6,-0.01,-0.124,0.003,2
1219.0,1214.71,204.0069323,-29.9549953,26.437,26.767,0.063,0.97,17.1,0.07,-0.051,0.002,0,25.397,25.388,0.069,1.11,15.7,0.019,0.326,0.001,0
1965.79,1749.13,203.9932325,-29.9596659,26.482,26.83,0.067,0.96,16.2,0.0,0.027,0.005,0,25.381,25.372,0.071,0.99,15.2,0.039,0.3,0.002,0
1022.54,110.11,204.0235089,-29.9610441,26.513,26.852,0.064,1.05,17.0,-0.027,0.121,0.0,0,25.441,25.432,0.069,1.05,15.7,0.045,0.482,0.0,0
205.76,3106.61,203.9903092,-29.9288966,26.719,27.169,0.08,1.19,13.6,0.058,0.462,0.014,0,25.236,25.226,0.063,1.07,17.3,-0.029,0.252,0.008,0
3988.09,4237.62,203.9421183,-29.9644385,26.462,26.757,0.091,0.84,11.9,0.015,0.414,0.0,0,25.527,25.519,0.106,0.92,10.3,0.033,-0.095,0.0,0
3409.68,1197.57,203.9880672,-29.9806635,26.494,26.826,0.065,1.1,16.6,0.024,-0.034,0.005,0,25.448,25.439,0.071,0.98,15.2,0.06,0.501,0.006,0
2266.22,1308.72,203.99654,-29.9664941,27.129,27.679,0.107,0.94,10.1,-0.022,-0.221,0.019,0,25.159,25.148,0.058,1.11,18.8,0.006,0.243,0.021,0
611.17,587.0,204.0206754,-29.9526477,26.5,26.83,0.066,0.97,16.5,-0.03,0.034,0.0,0,25.456,25.447,0.072,0.98,15.2,0.065,0.139,0.001,0
1822.82,1563.55,203.9969758,-29.9594007,26.203,26.164,0.056,1.18,19.5,-0.002,0.057,0.1,0,26.445,26.44,0.162,1.11,6.7,0.05,0.964,0.03,0
1485.96,3753.82,203.9704454,-29.9389311,26.28,26.326,0.056,1.03,19.4,0.028,0.15,0.001,0,26.051,26.044,0.112,1.05,9.7,-0.013,0.617,0.004,0
689.54,1677.43,204.0053201,-29.9453288,26.232,26.225,0.056,0.93,19.3,0.072,-0.043,0.0,0,26.246,26.24,0.141,1.06,7.7,-0.092,0.572,0.002,0
4143.22,2704.01,203.9613984,-29.9778346,26.237,26.251,0.057,0.97,19.1,0.027,-0.192,0.0,0,26.147,26.141,0.129,0.99,8.4,-0.066,0.771,0.0,0
427.39,445.08,204.0241864,-29.9515762,26.952,27.443,0.092,1.03,11.8,0.076,0.983,0.004,0,25.286,25.275,0.063,1.01,17.3,0.009,0.222,0.004,0
130.47,1104.23,204.0179037,-29.9431383,26.281,26.333,0.058,1.09,18.6,-0.013,0.018,0.034,0,26.036,26.029,0.116,1.2,9.4,0.025,0.084,0.042,0
1885.27,1506.53,203.9971987,-29.9605593,26.609,27.009,0.115,1.07,9.4,0.031,0.375,0.001,2,25.326,25.316,0.106,1.06,10.3,0.093,0.341,0.001,2
758.94,384.97,204.0221066,-29.9558957,26.615,26.991,0.083,0.86,13.0,0.017,0.041,0.003,2,25.419,25.409,0.085,1.03,12.8,0.059,0.251,0.003,2
3337.81,3103.04,203.9630537,-29.9654324,26.317,26.447,0.059,0.85,18.4,0.012,0.202,0.0,0,25.831,25.824,0.097,0.92,11.2,0.045,0.558,0.0,0
1981.49,3561.67,203.9687102,-29.9461586,26.468,26.685,0.072,1.2,15.1,-0.019,0.335,0.0,2,25.76,25.752,0.093,1.06,11.7,0.034,0.75,0.0,0
2499.4,129.81,204.0103733,-29.9781143,26.386,26.51,0.058,0.92,18.8,-0.072,0.16,0.0,0,25.915,25.908,0.096,1.12,11.3,0.022,0.005,0.01,0
3095.35,2505.81,203.9732035,-29.967118,26.579,26.937,0.071,1.05,15.3,0.005,0.059,0.013,0,25.442,25.433,0.072,1.04,15.1,-0.052,0.242,0.002,0
1711.83,4009.68,203.9650348,-29.939631,26.581,26.908,0.072,1.06,15.1,0.065,0.131,0.004,0,25.546,25.537,0.077,1.0,14.0,0.025,0.376,0.005,0
864.86,834.15,204.0151392,-29.9537397,26.472,26.739,0.067,1.04,16.3,-0.009,0.317,0.012,0,25.622,25.614,0.083,1.25,13.1,0.031,0.72,0.02,0
470.35,975.79,204.0166707,-29.9480707,26.609,26.967,0.073,1.05,14.8,0.088,0.047,0.005,0,25.473,25.464,0.074,1.02,14.6,0.004,0.461,0.005,0
1580.41,68.98,204.0192013,-29.967859,26.855,27.303,0.121,1.08,9.0,0.049,0.272,0.0,0,25.38,25.37,0.091,1.14,11.9,-0.062,-0.085,0.001,0
3728.71,1920.92,203.9755509,-29.9789189,26.459,26.738,0.067,1.29,16.1,0.07,0.06,0.074,0,25.575,25.567,0.082,1.11,13.3,0.025,0.0,0.0,0
2156.48,3442.58,203.9687865,-29.9490979,27.301,27.862,0.122,0.87,8.9,0.048,0.494,0.0,0,25.265,25.253,0.062,0.99,17.5,-0.01,0.064,0.0,0
2132.61,3894.85,203.9629108,-29.945403,26.74,27.14,0.078,1.03,13.8,0.032,0.243,0.001,0,25.454,25.444,0.071,1.09,15.4,-0.02,0.192,0.002,0
2338.11,3594.04,203.9651655,-29.9500708,26.329,26.314,0.058,0.99,18.8,0.014,0.109,0.002,0,26.396,26.391,0.144,0.95,7.5,-0.067,0.018,0.012,0
2095.92,4097.53,203.9605044,-29.9434441,26.491,26.684,0.065,1.16,16.6,-0.092,0.109,0.112,0,25.844,25.837,0.095,1.17,11.5,0.044,0.44,0.03,0
2054.86,2487.28,203.9825244,-29.9551294,26.418,26.546,0.065,1.12,16.7,-0.066,-0.027,0.004,0,25.938,25.93,0.109,1.07,9.9,0.022,0.456,0.064,0
3331.25,1838.86,203.9801209,-29.9749057,26.536,26.843,0.074,1.13,14.7,-0.03,0.041,0.001,0,25.569,25.561,0.084,1.04,12.9,0.034,0.077,0.018,0
299.3,3189.51,203.9883789,-29.929361,26.558,26.849,0.072,1.13,15.2,-0.026,0.406,0.006,0,25.639,25.631,0.087,1.06,12.5,0.1,0.158,0.004,0
407.72,3272.94,203.9863119,-29.9299947,26.382,26.414,0.062,1.0,17.5,0.071,0.274,0.015,0,26.214,26.208,0.135,1.14,8.0,0.061,0.014,0.094,0
3789.71,4122.69,203.9453948,-29.962995,26.561,26.828,0.069,0.99,15.7,0.009,0.097,0.003,0,25.712,25.704,0.084,0.87,12.9,-0.015,0.218,0.0,0
3596.05,3871.73,203.95046,-29.9626344,26.43,26.536,0.062,1.01,17.6,-0.033,0.319,0.001,0,26.001,25.994,0.107,1.08,10.1,0.073,0.193,0.0,0
829.85,832.77,204.0154628,-29.9533419,26.506,26.739,0.067,1.07,16.2,0.064,0.341,0.011,0,25.755,25.747,0.089,1.11,12.2,0.094,-0.064,0.01,0
998.63,3345.32,203.9801882,-29.9363363,26.403,26.365,0.062,1.02,17.5,0.021,-0.277,0.001,0,26.637,26.631,0.188,1.12,5.8,0.068,1.663,0.008,0
4117.41,2567.38,203.963462,-29.978566,26.348,26.533,0.105,0.94,10.3,0.019,0.075,0.001,2,25.725,25.717,0.094,1.0,11.5,-0.023,0.281,0.001,2
3853.26,1146.02,203.9848931,-29.9862237,26.632,26.97,0.087,1.12,12.5,0.064,0.572,0.005,2,25.564,25.555,0.091,1.19,11.9,-0.012,-0.13,0.004,2
1800.06,2063.48,203.9904475,-29.9553599,26.365,26.415,0.068,1.13,16.1,0.03,0.119,0.03,0,26.122,26.116,0.137,1.07,7.9,0.175,0.346,0.011,0
190.22,178.73,204.0298369,-29.9508214,26.624,26.923,0.074,1.02,14.6,0.029,-0.054,0.001,0,25.677,25.669,0.085,1.12,12.7,0.013,0.507,0.0,0
3137.83,974.46,203.99344,-29.9791793,26.726,27.108,0.078,0.91,13.9,0.007,0.491,0.0,0,25.507,25.498,0.074,1.01,14.7,0.022,-0.177,0.0,0
2723.87,4012.6,203.9561713,-29.9514047,26.658,26.939,0.102,0.86,10.6,0.019,0.501,0.0,0,25.768,25.76,0.088,0.95,12.3,0.014,0.147,0.0,0
3292.63,4137.23,203.9495348,-29.9570919,26.496,26.653,0.066,0.95,16.5,0.063,0.108,0.013,0,25.942,25.935,0.1,0.92,10.8,-0.054,0.224,0.131,0
1110.2,2030.1,203.9969093,-29.9475699,27.652,28.26,0.185,1.05,5.9,0.039,-0.336,0.085,0,25.301,25.289,0.068,1.0,15.9,0.055,0.394,0.005,0
3164.7,1957.57,203.9799757,-29.9720676,26.55,26.844,0.073,1.07,15.0,0.021,0.066,0.006,0,25.619,25.611,0.084,1.07,13.0,-0.026,0.144,0.006,0
3771.49,1510.34,203.9807031,-29.9825188,26.851,27.29,0.089,1.02,12.3,0.031,0.529,0.014,0,25.416,25.406,0.071,1.06,15.2,0.016,0.353,0.025,0
3740.56,3904.99,203.9487522,-29.9640673,26.502,26.682,0.066,0.99,16.4,0.063,0.345,0.002,0,25.893,25.885,0.099,1.1,10.9,0.002,-0.022,0.0,0
803.77,1352.65,204.0086946,-29.9491128,26.588,26.884,0.073,1.07,14.8,-0.007,0.46,0.0,0,25.653,25.644,0.085,1.02,12.8,0.055,0.224,0.0,0
2938.63,380.85,204.0031658,-29.9813396,26.75,27.109,0.078,1.04,14.0,-0.009,-0.078,0.035,0,25.612,25.603,0.077,0.94,14.0,-0.026,0.299,0.001,0
716.84,1778.33,204.0037246,-29.9448852,26.618,26.911,0.076,1.01,14.3,0.028,0.448,0.018,0,25.691,25.683,0.09,1.0,12.0,0.055,-0.104,0.075,0
2434.9,4108.71,203.9573983,-29.9473105,26.531,26.644,0.067,0.99,16.2,0.038,0.136,0.057,0,26.084,26.077,0.114,1.15,9.5,0.009,0.076,0.089,0
675.57,2877.13,203.9893019,-29.9361064,27.435,28.003,0.143,1.03,7.6,-0.065,0.103,0.005,0,25.358,25.346,0.07,1.08,15.4,0.06,0.144,0.007,0
3141.09,3935.6,203.9535687,-29.9568493,26.499,26.595,0.067,1.13,16.3,0.024,0.174,0.031,0,26.095,26.088,0.112,1.02,9.7,-0.064,0.074,0.003,0
3554.92,1654.65,203.9806495,-29.9789043,26.472,26.537,0.066,0.93,16.4,-0.032,0.266,0.015,0,26.136,26.129,0.123,1.02,8.8,-0.019,0.328,0.022,0
